timestamp,value
2018-05-27 16:23:20.586,191.090
2018-05-27 16:23:20.679,190.190
2018-05-27 16:23:20.865,189.070
2018-05-27 16:23:21.027,187.690
2018-05-27 16:23:21.306,186.690
2018-05-27 16:23:21.390,186.660
2018-05-27 16:23:21.576,184.590
2018-05-27 16:23:21.669,183.640
2018-05-27 16:23:21.762,183.100
2018-05-27 16:23:21.856,183.120
2018-05-27 16:23:22.017,183.590
2018-05-27 16:23:22.110,182.950
2018-05-27 16:23:22.204,181.780
2018-05-27 16:23:22.381,181.410
2018-05-27 16:23:22.474,181.200
2018-05-27 16:23:22.567,181.970
2018-05-27 16:23:22.660,181.830
2018-05-27 16:23:22.753,181.840
2018-05-27 16:23:22.846,181.160
2018-05-27 16:23:23.008,180.100
2018-05-27 16:23:23.101,179.710
2018-05-27 16:23:23.194,180.700
2018-05-27 16:23:23.287,180.440
2018-05-27 16:23:23.371,181.370
2018-05-27 16:23:23.464,182.180
2018-05-27 16:23:23.557,182.530
2018-05-27 16:23:23.651,183.420
2018-05-27 16:23:23.744,184.070
2018-05-27 16:23:23.930,184.640
2018-05-27 16:23:24.092,185.010
2018-05-27 16:23:24.185,185.390
2018-05-27 16:23:24.278,185.830
2018-05-27 16:23:24.371,186.550
2018-05-27 16:23:24.465,186.900
2018-05-27 16:23:24.548,187.220
2018-05-27 16:23:24.641,187.140
2018-05-27 16:23:24.734,187.850
2018-05-27 16:23:24.921,188.640
2018-05-27 16:23:25.176,189.520
2018-05-27 16:23:25.269,190.050
2018-05-27 16:23:25.446,190.420
2018-05-27 16:23:25.539,190.710
2018-05-27 16:23:25.632,191.480
2018-05-27 16:23:25.725,192.070
2018-05-27 16:23:25.818,192.440
2018-05-27 16:23:25.911,192.130
2018-05-27 16:23:26.259,193.500
2018-05-27 16:23:26.352,194.450
2018-05-27 16:23:26.529,195.110
2018-05-27 16:23:26.716,195.410
2018-05-27 16:23:26.809,196.150
2018-05-27 16:23:27.059,196.520
2018-05-27 16:23:27.148,197.230
2018-05-27 16:23:27.231,197.790
2018-05-27 16:23:27.315,197.990
2018-05-27 16:23:27.408,198.180
2018-05-27 16:23:27.678,199.340
2018-05-27 16:23:27.855,201.070
2018-05-27 16:23:28.021,201.620
2018-05-27 16:23:28.101,202.240
2018-05-27 16:23:28.185,202.770
2018-05-27 16:23:28.278,202.990
2018-05-27 16:23:28.474,203.790
2018-05-27 16:23:28.567,205.310
2018-05-27 16:23:28.660,205.270
2018-05-27 16:23:28.753,206.110
2018-05-27 16:23:28.846,207.180
2018-05-27 16:23:29.008,207.320
2018-05-27 16:23:29.101,207.930
2018-05-27 16:23:29.194,208.790
2018-05-27 16:23:29.371,209.510
2018-05-27 16:23:29.651,211.540
2018-05-27 16:23:29.744,211.250
2018-05-27 16:23:29.837,212.470
2018-05-27 16:23:29.930,212.360
2018-05-27 16:23:30.186,213.760
2018-05-27 16:23:30.279,214.000
2018-05-27 16:23:30.362,214.610
2018-05-27 16:23:30.446,215.280
2018-05-27 16:23:30.539,215.540
2018-05-27 16:23:30.632,216.280
2018-05-27 16:23:30.726,216.750
2018-05-27 16:23:30.819,216.910
2018-05-27 16:23:31.520,220.070
2018-05-27 16:23:31.697,220.360
2018-05-27 16:23:31.874,221.230
2018-05-27 16:23:32.027,221.940
2018-05-27 16:23:32.120,222.860
2018-05-27 16:23:32.576,224.070
2018-05-27 16:23:33.287,227.180
2018-05-27 16:23:33.380,226.670
2018-05-27 16:23:33.464,226.950
2018-05-27 16:23:33.921,227.990
2018-05-27 16:23:34.082,228.500
2018-05-27 16:23:34.176,228.750
2018-05-27 16:23:34.539,229.760
2018-05-27 16:23:35.166,222.700
2018-05-27 16:23:35.259,219.180
2018-05-27 16:23:35.352,217.410
2018-05-27 16:23:35.902,205.830
2018-05-27 16:23:36.059,204.650
2018-05-27 16:23:36.148,203.880
2018-05-27 16:23:36.315,201.540
2018-05-27 16:23:36.585,198.560
2018-05-27 16:23:36.678,197.460
2018-05-27 16:23:36.772,196.110
2018-05-27 16:23:36.865,195.670
2018-05-27 16:23:37.026,194.260
2018-05-27 16:23:37.120,193.780
2018-05-27 16:23:37.213,193.090
2018-05-27 16:23:37.306,193.070
2018-05-27 16:23:37.390,193.780
2018-05-27 16:23:37.669,194.050
2018-05-27 16:23:38.204,192.750
2018-05-27 16:23:38.380,193.870
2018-05-27 16:23:38.474,193.840
2018-05-27 16:23:38.567,193.420
2018-05-27 16:23:38.660,193.800
2018-05-27 16:23:38.753,194.590
2018-05-27 16:23:38.846,194.770
2018-05-27 16:23:39.008,195.360
2018-05-27 16:23:39.194,195.340
2018-05-27 16:23:39.287,195.630
2018-05-27 16:23:39.371,195.970
2018-05-27 16:23:39.464,196.320
2018-05-27 16:23:39.557,197.050
2018-05-27 16:23:39.650,197.110
2018-05-27 16:23:39.744,197.130
2018-05-27 16:23:39.837,197.860
2018-05-27 16:23:40.092,197.990
2018-05-27 16:23:40.185,198.310
2018-05-27 16:23:40.371,199.000
2018-05-27 16:23:40.921,201.640
2018-05-27 16:23:41.082,201.900
2018-05-27 16:23:41.446,203.310
2018-05-27 16:23:41.911,205.610
2018-05-27 16:23:42.073,205.920
2018-05-27 16:23:42.166,205.590
2018-05-27 16:23:42.259,204.360
2018-05-27 16:23:42.343,203.730
2018-05-27 16:23:42.436,202.540
2018-05-27 16:23:42.623,200.120
2018-05-27 16:23:42.809,198.320
2018-05-27 16:23:43.148,194.950
2018-05-27 16:23:43.231,194.070
2018-05-27 16:23:43.669,192.160
2018-05-27 16:23:43.753,191.380
2018-05-27 16:23:44.008,191.140
2018-05-27 16:23:44.101,190.830
2018-05-27 16:23:44.287,191.020
2018-05-27 16:23:44.557,192.010
2018-05-27 16:23:44.650,192.200
2018-05-27 16:23:44.744,191.630
2018-05-27 16:23:44.837,192.130
2018-05-27 16:23:45.092,192.450
2018-05-27 16:23:45.278,192.000
2018-05-27 16:23:45.548,190.650
2018-05-27 16:23:45.734,190.640
2018-05-27 16:23:46.176,192.170
2018-05-27 16:23:46.269,191.820
2018-05-27 16:23:46.446,192.820
2018-05-27 16:23:46.725,193.880
2018-05-27 16:23:46.818,193.870
2018-05-27 16:23:46.911,195.070
2018-05-27 16:23:47.166,195.160
2018-05-27 16:23:47.259,195.740
2018-05-27 16:23:47.353,196.350
2018-05-27 16:23:47.436,196.870
2018-05-27 16:23:47.529,196.650
2018-05-27 16:23:47.809,198.010
2018-05-27 16:23:47.902,198.630
2018-05-27 16:23:48.059,198.980
2018-05-27 16:23:48.148,198.900
2018-05-27 16:23:48.231,199.800
2018-05-27 16:23:48.324,200.130
2018-05-27 16:23:48.408,199.940
2018-05-27 16:23:48.501,200.580
2018-05-27 16:23:48.679,201.540
2018-05-27 16:23:48.772,201.780
2018-05-27 16:23:48.865,202.550
2018-05-27 16:23:49.026,202.890
2018-05-27 16:23:49.120,203.590
2018-05-27 16:23:49.203,203.700
2018-05-27 16:23:49.297,204.560
2018-05-27 16:23:49.390,204.630
2018-05-27 16:23:49.473,204.920
2018-05-27 16:23:49.567,205.850
2018-05-27 16:23:49.660,206.580
2018-05-27 16:23:49.753,207.000
2018-05-27 16:23:49.846,207.330
2018-05-27 16:23:49.930,207.360
2018-05-27 16:23:50.185,208.780
2018-05-27 16:23:50.278,209.380
2018-05-27 16:23:50.371,210.160
2018-05-27 16:23:50.464,210.030
2018-05-27 16:23:51.176,213.720
2018-05-27 16:23:51.269,214.090
2018-05-27 16:23:51.362,214.480
2018-05-27 16:23:51.455,215.020
2018-05-27 16:23:51.539,215.370
2018-05-27 16:23:51.623,215.960
2018-05-27 16:23:51.725,216.360
2018-05-27 16:23:51.818,216.680
2018-05-27 16:23:51.911,217.420
2018-05-27 16:23:52.073,217.280
2018-05-27 16:23:52.259,218.030
2018-05-27 16:23:52.529,219.300
2018-05-27 16:23:52.623,219.470
2018-05-27 16:23:52.716,219.480
2018-05-27 16:23:52.809,220.450
2018-05-27 16:23:53.059,220.650
2018-05-27 16:23:53.148,221.740
2018-05-27 16:23:53.231,221.570
2018-05-27 16:23:53.325,221.190
2018-05-27 16:23:53.492,221.790
2018-05-27 16:23:53.678,222.770
2018-05-27 16:23:54.567,224.860
2018-05-27 16:23:54.660,225.450
2018-05-27 16:23:54.753,226.150
2018-05-27 16:23:55.008,225.790
2018-05-27 16:23:55.101,226.500
2018-05-27 16:23:55.185,226.940
2018-05-27 16:23:55.371,227.200
2018-05-27 16:23:55.557,227.790
2018-05-27 16:23:55.837,228.560
2018-05-27 16:23:56.176,229.590
2018-05-27 16:23:56.269,229.090
2018-05-27 16:23:56.362,229.820
2018-05-27 16:23:56.902,230.690
2018-05-27 16:23:57.064,231.320
2018-05-27 16:23:57.157,231.480
2018-05-27 16:23:57.250,231.640
2018-05-27 16:23:57.343,228.940
2018-05-27 16:23:57.431,226.450
2018-05-27 16:23:57.604,220.820
2018-05-27 16:23:58.390,203.800
2018-05-27 16:23:58.483,201.580
2018-05-27 16:23:58.576,200.310
2018-05-27 16:23:58.669,198.210
2018-05-27 16:23:58.753,196.900
2018-05-27 16:23:58.846,195.350
2018-05-27 16:23:59.008,193.840
2018-05-27 16:23:59.101,191.300
2018-05-27 16:23:59.287,188.580
2018-05-27 16:23:59.371,187.430
2018-05-27 16:23:59.464,186.670
2018-05-27 16:23:59.548,186.250
2018-05-27 16:23:59.641,184.860
2018-05-27 16:23:59.734,183.970
2018-05-27 16:23:59.827,183.330
2018-05-27 16:23:59.920,182.330
2018-05-27 16:24:00.176,182.230
2018-05-27 16:24:00.269,182.590
2018-05-27 16:24:00.362,183.010
2018-05-27 16:24:00.446,183.450
2018-05-27 16:24:00.539,184.310
2018-05-27 16:24:00.632,184.650
2018-05-27 16:24:00.725,185.220
2018-05-27 16:24:00.818,185.800
2018-05-27 16:24:01.166,185.800
2018-05-27 16:24:01.259,185.140
2018-05-27 16:24:01.436,185.600
2018-05-27 16:24:01.529,186.400
2018-05-27 16:24:01.623,186.580
2018-05-27 16:24:01.902,187.770
2018-05-27 16:24:02.148,188.450
2018-05-27 16:24:02.408,189.780
2018-05-27 16:24:02.492,189.860
2018-05-27 16:24:02.585,190.870
2018-05-27 16:24:02.772,190.980
2018-05-27 16:24:02.865,191.860
2018-05-27 16:24:03.120,192.140
2018-05-27 16:24:03.203,192.530
2018-05-27 16:24:03.297,192.370
2018-05-27 16:24:03.390,192.660
2018-05-27 16:24:03.473,193.210
2018-05-27 16:24:03.567,193.890
2018-05-27 16:24:03.660,194.140
2018-05-27 16:24:03.753,194.650
2018-05-27 16:24:04.008,193.870
2018-05-27 16:24:04.101,193.330
2018-05-27 16:24:04.185,193.090
2018-05-27 16:24:04.278,190.240
2018-05-27 16:24:04.371,189.250
2018-05-27 16:24:04.464,188.820
2018-05-27 16:24:04.650,187.670
2018-05-27 16:24:04.744,187.440
2018-05-27 16:24:04.930,187.550
2018-05-27 16:24:05.092,187.520
2018-05-27 16:24:05.185,187.280
2018-05-27 16:24:05.269,186.940
2018-05-27 16:24:05.362,186.990
2018-05-27 16:24:05.455,186.710
2018-05-27 16:24:05.539,186.670
2018-05-27 16:24:05.632,186.800
2018-05-27 16:24:05.725,186.950
2018-05-27 16:24:06.074,188.740
2018-05-27 16:24:06.343,189.610
2018-05-27 16:24:06.432,190.260
2018-05-27 16:24:06.604,190.730
2018-05-27 16:24:06.697,190.590
2018-05-27 16:24:06.874,189.370
2018-05-27 16:24:07.026,187.860
2018-05-27 16:24:07.120,188.650
2018-05-27 16:24:07.213,188.540
2018-05-27 16:24:07.483,188.260
2018-05-27 16:24:07.660,187.610
2018-05-27 16:24:07.846,189.260
2018-05-27 16:24:08.008,188.460
2018-05-27 16:24:08.101,189.500
2018-05-27 16:24:08.287,190.580
2018-05-27 16:24:08.371,190.280
2018-05-27 16:24:08.548,191.010
2018-05-27 16:24:08.641,191.550
2018-05-27 16:24:08.734,191.400
2018-05-27 16:24:08.827,192.320
2018-05-27 16:24:08.921,192.110
2018-05-27 16:24:09.082,192.800
2018-05-27 16:24:09.176,192.760
2018-05-27 16:24:09.269,193.350
2018-05-27 16:24:09.362,193.770
2018-05-27 16:24:09.446,194.260
2018-05-27 16:24:09.539,194.210
2018-05-27 16:24:09.818,195.790
2018-05-27 16:24:09.911,196.350
2018-05-27 16:24:10.073,196.010
2018-05-27 16:24:10.166,196.500
2018-05-27 16:24:10.259,197.640
2018-05-27 16:24:10.352,197.550
2018-05-27 16:24:10.436,197.980
2018-05-27 16:24:10.529,198.230
2018-05-27 16:24:10.623,198.780
2018-05-27 16:24:10.716,200.000
2018-05-27 16:24:10.809,200.150
2018-05-27 16:24:10.902,200.220
2018-05-27 16:24:11.059,200.580
2018-05-27 16:24:11.148,201.180
2018-05-27 16:24:11.231,201.850
2018-05-27 16:24:11.408,202.740
2018-05-27 16:24:11.492,203.490
2018-05-27 16:24:11.585,203.480
2018-05-27 16:24:11.678,204.430
2018-05-27 16:24:11.865,205.240
2018-05-27 16:24:12.026,206.090
2018-05-27 16:24:12.120,206.140
2018-05-27 16:24:12.297,207.090
2018-05-27 16:24:12.390,207.690
2018-05-27 16:24:12.473,208.650
2018-05-27 16:24:12.567,208.860
2018-05-27 16:24:12.660,209.630
2018-05-27 16:24:12.753,210.500
2018-05-27 16:24:12.846,210.560
2018-05-27 16:24:13.008,211.280
2018-05-27 16:24:13.185,212.050
2018-05-27 16:24:13.920,215.050
2018-05-27 16:24:14.073,215.840
2018-05-27 16:24:14.166,216.300
2018-05-27 16:24:14.259,216.740
2018-05-27 16:24:14.446,217.590
2018-05-27 16:24:14.529,216.860
2018-05-27 16:24:14.711,217.850
2018-05-27 16:24:15.315,219.690
2018-05-27 16:24:15.399,220.370
2018-05-27 16:24:15.585,221.320
2018-05-27 16:24:15.772,221.710
2018-05-27 16:24:16.026,222.560
2018-05-27 16:24:16.203,223.650
2018-05-27 16:24:16.297,223.740
2018-05-27 16:24:16.390,223.870
2018-05-27 16:24:16.473,224.910
2018-05-27 16:24:16.567,224.930
2018-05-27 16:24:16.660,224.490
2018-05-27 16:24:17.185,225.980
2018-05-27 16:24:17.744,228.980
2018-05-27 16:24:17.837,228.740
2018-05-27 16:24:18.082,229.530
2018-05-27 16:24:18.269,229.630
2018-05-27 16:24:18.362,229.280
2018-05-27 16:24:18.632,230.050
2018-05-27 16:24:18.725,229.740
2018-05-27 16:24:18.818,229.420
2018-05-27 16:24:19.772,212.060
2018-05-27 16:24:19.865,209.050
2018-05-27 16:24:20.026,207.500
2018-05-27 16:24:20.120,205.260
2018-05-27 16:24:20.306,204.100
2018-05-27 16:24:20.390,202.980
2018-05-27 16:24:20.567,200.340
2018-05-27 16:24:20.660,199.500
2018-05-27 16:24:21.287,194.020
2018-05-27 16:24:21.371,193.280
2018-05-27 16:24:21.464,193.530
2018-05-27 16:24:21.557,193.130
2018-05-27 16:24:21.650,193.730
2018-05-27 16:24:21.744,193.060
2018-05-27 16:24:21.837,192.440
2018-05-27 16:24:21.930,192.620
2018-05-27 16:24:22.092,192.760
2018-05-27 16:24:22.185,193.250
2018-05-27 16:24:22.371,193.940
2018-05-27 16:24:22.464,194.710
2018-05-27 16:24:22.548,194.450
2018-05-27 16:24:22.641,195.150
2018-05-27 16:24:22.734,195.010
2018-05-27 16:24:22.920,195.720
2018-05-27 16:24:23.082,195.960
2018-05-27 16:24:23.175,196.100
2018-05-27 16:24:23.269,197.010
2018-05-27 16:24:23.362,196.680
2018-05-27 16:24:23.445,196.810
2018-05-27 16:24:23.632,197.830
2018-05-27 16:24:23.818,198.190
2018-05-27 16:24:24.073,198.570
2018-05-27 16:24:24.166,198.910
2018-05-27 16:24:24.352,200.000
2018-05-27 16:24:24.436,199.910
2018-05-27 16:24:24.529,200.490
2018-05-27 16:24:24.809,200.770
2018-05-27 16:24:25.148,201.060
2018-05-27 16:24:25.408,201.940
2018-05-27 16:24:25.585,202.290
2018-05-27 16:24:26.018,204.300
2018-05-27 16:24:26.101,204.090
2018-05-27 16:24:26.194,204.560
2018-05-27 16:24:26.380,205.090
2018-05-27 16:24:26.557,206.380
2018-05-27 16:24:26.838,207.380
2018-05-27 16:24:26.920,207.510
2018-05-27 16:24:27.082,207.450
2018-05-27 16:24:27.269,204.750
2018-05-27 16:24:27.362,203.870
2018-05-27 16:24:27.446,203.860
2018-05-27 16:24:27.632,203.150
2018-05-27 16:24:27.725,202.510
2018-05-27 16:24:27.818,203.240
2018-05-27 16:24:27.911,204.140
2018-05-27 16:24:28.259,204.650
2018-05-27 16:24:28.525,205.360
2018-05-27 16:24:28.613,205.120
2018-05-27 16:24:28.697,205.290
2018-05-27 16:24:28.790,205.260
2018-05-27 16:24:29.138,205.000
2018-05-27 16:24:29.231,205.310
2018-05-27 16:24:29.408,205.050
2018-05-27 16:24:29.501,205.080
2018-05-27 16:24:29.772,204.360
2018-05-27 16:24:30.390,199.560
2018-05-27 16:24:30.483,199.230
2018-05-27 16:24:30.557,198.210
2018-05-27 16:24:30.669,197.510
2018-05-27 16:24:30.762,197.870
2018-05-27 16:24:30.855,198.450
2018-05-27 16:24:31.110,198.660
2018-05-27 16:24:31.287,197.730
2018-05-27 16:24:31.380,198.170
2018-05-27 16:24:31.650,198.910
2018-05-27 16:24:31.837,199.980
2018-05-27 16:24:31.930,200.120
2018-05-27 16:24:32.082,200.720
2018-05-27 16:24:32.176,200.970
2018-05-27 16:24:32.269,201.490
2018-05-27 16:24:32.362,201.720
2018-05-27 16:24:32.455,202.180
2018-05-27 16:24:32.539,202.400
2018-05-27 16:24:32.632,203.030
2018-05-27 16:24:32.725,202.940
2018-05-27 16:24:32.818,203.890
2018-05-27 16:24:32.902,204.210
2018-05-27 16:24:33.148,205.550
2018-05-27 16:24:33.231,205.910
2018-05-27 16:24:33.324,206.320
2018-05-27 16:24:33.418,207.280
2018-05-27 16:24:33.678,208.300
2018-05-27 16:24:33.865,209.440
2018-05-27 16:24:34.026,210.380
2018-05-27 16:24:34.213,210.380
2018-05-27 16:24:34.306,211.160
2018-05-27 16:24:34.390,211.520
2018-05-27 16:24:34.483,212.680
2018-05-27 16:24:34.576,212.620
2018-05-27 16:24:34.855,214.150
2018-05-27 16:24:35.017,214.840
2018-05-27 16:24:35.203,216.230
2018-05-27 16:24:35.297,215.930
2018-05-27 16:24:35.390,216.900
2018-05-27 16:24:35.474,216.730
2018-05-27 16:24:35.557,217.490
2018-05-27 16:24:35.651,217.810
2018-05-27 16:24:35.744,217.850
2018-05-27 16:24:35.837,217.960
2018-05-27 16:24:35.930,218.760
2018-05-27 16:24:36.092,219.380
2018-05-27 16:24:36.185,219.500
2018-05-27 16:24:36.278,219.910
2018-05-27 16:24:36.371,219.770
2018-05-27 16:24:36.464,220.840
2018-05-27 16:24:36.548,221.130
2018-05-27 16:24:36.641,221.150
2018-05-27 16:24:36.734,222.160
2018-05-27 16:24:36.818,222.260
2018-05-27 16:24:36.911,222.830
2018-05-27 16:24:37.065,223.360
2018-05-27 16:24:37.168,223.940
2018-05-27 16:24:37.259,224.200
2018-05-27 16:24:37.446,224.700
2018-05-27 16:24:37.623,224.640
2018-05-27 16:24:37.716,224.900
2018-05-27 16:24:37.809,225.350
2018-05-27 16:24:37.902,226.040
2018-05-27 16:24:38.059,226.140
2018-05-27 16:24:38.148,226.520
2018-05-27 16:24:38.231,227.310
2018-05-27 16:24:38.325,227.320
2018-05-27 16:24:38.501,228.000
2018-05-27 16:24:38.595,228.420
2018-05-27 16:24:38.678,228.560
2018-05-27 16:24:38.772,228.400
2018-05-27 16:24:39.017,229.660
2018-05-27 16:24:39.110,229.880
2018-05-27 16:24:39.204,230.220
2018-05-27 16:24:39.297,230.220
2018-05-27 16:24:39.390,230.990
2018-05-27 16:24:39.474,231.140
2018-05-27 16:24:39.567,231.730
2018-05-27 16:24:39.660,231.780
2018-05-27 16:24:39.753,232.430
2018-05-27 16:24:39.837,232.360
2018-05-27 16:24:39.930,232.570
2018-05-27 16:24:40.092,232.900
2018-05-27 16:24:40.278,233.880
2018-05-27 16:24:40.371,234.050
2018-05-27 16:24:40.464,233.790
2018-05-27 16:24:40.651,233.560
2018-05-27 16:24:40.745,232.090
2018-05-27 16:24:40.827,230.410
2018-05-27 16:24:40.921,227.950
2018-05-27 16:24:41.082,225.540
2018-05-27 16:24:41.809,211.040
2018-05-27 16:24:42.148,206.830
2018-05-27 16:24:42.231,206.360
2018-05-27 16:24:42.325,205.330
2018-05-27 16:24:43.129,202.710
2018-05-27 16:24:43.222,202.340
2018-05-27 16:24:43.865,199.540
2018-05-27 16:24:44.120,199.620
2018-05-27 16:24:44.669,195.510
2018-05-27 16:24:44.762,194.680
2018-05-27 16:24:44.855,195.720
2018-05-27 16:24:45.017,195.680
2018-05-27 16:24:45.110,195.530
2018-05-27 16:24:45.204,196.190
2018-05-27 16:24:45.297,196.280
2018-05-27 16:24:45.474,196.580
2018-05-27 16:24:45.660,196.820
2018-05-27 16:24:45.753,196.860
2018-05-27 16:24:46.008,197.800
2018-05-27 16:24:46.101,198.240
2018-05-27 16:24:46.288,198.020
2018-05-27 16:24:46.371,198.550
2018-05-27 16:24:46.464,198.570
2018-05-27 16:24:46.557,198.840
2018-05-27 16:24:46.651,199.310
2018-05-27 16:24:46.744,199.410
2018-05-27 16:24:46.837,199.340
2018-05-27 16:24:46.930,199.820
2018-05-27 16:24:47.092,199.910
2018-05-27 16:24:47.269,200.400
2018-05-27 16:24:47.455,201.000
2018-05-27 16:24:47.539,201.360
2018-05-27 16:24:47.632,201.350
2018-05-27 16:24:47.725,201.310
2018-05-27 16:24:47.818,202.050
