58980557.0 146.48 0
58980729.0 148.24 0
58980817.0 149.06 0
58980910.0 149.65 0
58981072.0 150.78 0
58981165.0 151.25 0
58981259.0 152.51 0
58981352.0 153.13 0
58981445.0 153.88 0
58981538.0 154.75 0
58981631.0 155.49 0
58981817.0 157.12 0
58981901.0 157.96 0
58982063.0 158.82 0
58982156.0 159.34 0
58982249.0 160.53 0
58982342.0 161.41 0
58982436.0 161.86 0
58982613.0 163.26 0
58982706.0 163.55 0
58982892.0 164.54 0
58983147.0 166.43 0
58983240.0 167.63 0
58983333.0 168.03 0
58983426.0 168.27 0
58983519.0 169.61 0
58983789.0 171.18 0
58983883.0 171.67 0
58984138.0 173.31 0
58984231.0 173.98 0
58984324.0 174.85 0
58984510.0 176.73 0
58984598.0 176.95 0
58984771.0 178.91 0
58985026.0 180.49 0
58985212.0 182.0 0
58985305.0 182.51 0
58985492.0 183.83 0
58985575.0 184.69 0
58985762.0 186.5 0
58986017.0 188.09 0
58986110.0 189.09 0
58986296.0 190.18 0
58986389.0 190.34 0
58986482.0 191.2 0
58986566.0 191.85 0
58986659.0 192.05 0
58986845.0 193.53 0
58987007.0 194.17 0
58987100.0 194.21 0
58987194.0 194.13 0
58987287.0 195.17 0
58987380.0 195.75 0
58987473.0 196.23 0
58987557.0 196.01 0
58987650.0 197.47 0
58987929.0 198.18 0
58988091.0 199.01 0
58988184.0 199.36 0
58988278.0 199.35 0
58988371.0 200.23 0
58988641.0 202.11 0
58988734.0 202.14 0
58988827.0 202.78 0
58988920.0 202.88 0
58989082.0 203.0 0
58989175.0 204.24 0
58989268.0 204.28 0
58989361.0 205.11 0
58989455.0 205.32 0
58989632.0 206.4 0
58989725.0 207.16 0
58989818.0 207.49 0
58989911.0 207.53 0
58990073.0 208.07 0
58990166.0 208.89 0
58990259.0 209.34 0
58990352.0 209.84 0
58990436.0 210.44 0
58990529.0 210.78 0
58990622.0 211.13 0
58990697.0 210.73 0
58990818.0 211.91 0
58991073.0 211.78 0
58991166.0 211.67 0
58991259.0 211.39 0
58991352.0 209.2 0
58991445.0 207.8 0
58991539.0 205.75 0
58991716.0 201.16 0
58991809.0 198.24 0
58991902.0 195.52 0
58992157.0 190.84 0
58992250.0 189.14 0
58992343.0 187.69 0
58992436.0 186.34 0
58992530.0 185.26 0
58992706.0 183.02 0
58992799.0 182.83 0
58993054.0 183.06 0
58993147.0 183.15 0
58993231.0 184.17 0
58993334.0 184.11 0
58993427.0 183.7 0
58993511.0 183.04 0
58993874.0 179.67 0
58994026.0 179.66 0
58994213.0 179.06 0
58994306.0 178.41 0
58994492.0 179.13 0
58994669.0 179.42 0
58994855.0 180.17 0
58995110.0 180.76 0
58995203.0 180.82 0
58995390.0 181.67 0
58995483.0 181.64 0
58995669.0 180.13 0
58995762.0 179.68 0
58995855.0 179.29 0
58996017.0 179.4 0
58996110.0 179.66 0
58996203.0 179.96 0
58996296.0 179.63 0
58996483.0 180.68 0
58996576.0 181.62 0
58996669.0 181.52 0
58996762.0 182.42 0
58996855.0 182.74 0
58997017.0 183.05 0
58997110.0 183.13 0
58997203.0 183.65 0
58997297.0 184.63 0
58997483.0 185.04 0
58997575.0 185.59 0
58997660.0 186.48 0
58997753.0 186.57 0
58997846.0 187.51 0
58998008.0 188.08 0
58998101.0 188.29 0
58998194.0 188.85 0
58998287.0 188.59 0
58998380.0 189.69 0
58998474.0 190.48 0
58998557.0 190.92 0
58998650.0 190.98 0
58998744.0 191.72 0
58998837.0 192.2 0
58999092.0 193.8 0
58999185.0 194.48 0
58999278.0 194.6 0
58999465.0 195.46 0
58999548.0 195.05 0
58999641.0 194.16 0
58999734.0 193.6 0
58999827.0 192.21 0
59000269.0 188.69 0
59000362.0 187.66 0
59001166.0 186.09 0
59001259.0 186.09 0
59001353.0 186.2 0
59001530.0 187.13 0
59001614.0 187.73 0
59001893.0 187.98 0
59002055.0 187.8 0
59002148.0 187.23 0
59002241.0 187.42 0
59002334.0 187.08 0
59002427.0 187.19 0
59002520.0 187.73 0
59002604.0 188.22 0
59002697.0 188.88 0
59002874.0 189.81 0
59003027.0 189.94 0
59003120.0 190.22 0
59003204.0 190.91 0
59003297.0 190.99 0
59003390.0 190.88 0
59003483.0 191.53 0
59003567.0 192.42 0
59003753.0 193.33 0
59003846.0 193.74 0
59004008.0 193.67 0
59004092.0 194.14 0
59004185.0 194.27 0
59004371.0 195.1 0
59004641.0 197.21 0
59004735.0 196.96 0
59005073.0 198.58 0
59005166.0 199.38 0
59005260.0 199.41 0
59005353.0 200.37 0
59005446.0 200.88 0
59005539.0 201.05 0
59005632.0 201.9 0
59005725.0 202.97 0
59005809.0 203.09 0
59005902.0 203.76 0
59006064.0 204.24 0
59006157.0 205.23 0
59006250.0 205.73 0
59006343.0 206.21 0
59006437.0 206.49 0
59006530.0 208.13 0
59006614.0 208.17 0
59006791.0 209.59 0
59006884.0 210.39 0
59007045.0 209.83 0
59007232.0 211.34 0
59007325.0 212.17 0
59007418.0 212.84 0
59007511.0 213.62 0
59007599.0 213.49 0
59007688.0 213.71 0
59007865.0 214.7 0
59008213.0 215.82 0
59008399.0 217.19 0
59008763.0 218.59 0
59008856.0 218.28 0
59009018.0 218.48 0
59009297.0 219.94 0
59009390.0 219.36 0
59009483.0 220.4 0
59009660.0 220.29 0
59009753.0 221.96 0
59009847.0 221.16 0
59010008.0 221.15 0
59010101.0 221.21 0
59010195.0 222.04 0
59010288.0 223.01 0
59010381.0 222.87 0
59010474.0 222.98 0
59010651.0 223.2 0
59010837.0 224.35 0
59010930.0 224.87 0
59011092.0 225.3 0
59011185.0 225.75 0
59011278.0 225.54 0
59011372.0 226.2 0
59011549.0 227.15 0
59011735.0 227.5 0
59012167.0 229.02 0
59012539.0 231.67 0
59012726.0 231.86 0
59012913.0 233.2 0
59013344.0 234.71 0
59013437.0 234.08 0
59013530.0 232.84 0
59014134.0 216.79 0
59014763.0 203.63 0
59014856.0 202.68 0
59015018.0 200.87 0
59015111.0 199.94 0
59015204.0 198.08 0
59015297.0 197.79 0
59015390.0 195.97 0
59015567.0 194.81 0
59015660.0 195.05 0
59015847.0 192.79 0
59016009.0 191.77 0
59016102.0 191.68 0
59016195.0 191.42 0
59016288.0 191.06 0
59016381.0 190.38 0
59016474.0 190.57 0
59016558.0 190.12 0
59016651.0 191.0 0
59016744.0 190.63 0
59017186.0 191.16 0
59017466.0 190.61 0
59017549.0 190.37 0
59017642.0 190.38 0
59017735.0 191.21 0
59017828.0 190.65 0
59017922.0 190.61 0
59018083.0 190.79 0
59018176.0 191.99 0
59018269.0 191.82 0
59018363.0 191.73 0
59018540.0 192.5 0
59018633.0 193.15 0
59018726.0 193.84 0
59018819.0 193.92 0
59018912.0 194.27 0
59019074.0 194.99 0
59019167.0 195.24 0
59019260.0 196.02 0
59019353.0 195.79 0
59019540.0 196.55 0
59019726.0 196.19 0
59019810.0 195.71 0
59020065.0 194.9 0
59020158.0 193.86 0
59020251.0 194.31 0
59020344.0 193.38 0
59020530.0 192.21 0
59021242.0 194.14 0
59021335.0 194.28 0
59021521.0 194.62 0
59021698.0 194.18 0
59021787.0 193.54 0
59021875.0 194.34 0
59022027.0 193.25 0
59022214.0 193.77 0
59023018.0 191.78 0
59023111.0 192.16 0
59023391.0 192.38 0
59023847.0 192.32 0
59024009.0 191.83 0
59024382.0 191.25 0
59024652.0 190.99 0
59024931.0 192.22 0
59025186.0 193.02 0
59025279.0 193.58 0
59025457.0 193.8 0
59025549.0 193.86 0
59025642.0 194.75 0
59025735.0 195.49 0
59025829.0 195.19 0
59025922.0 195.78 0
59026084.0 196.2 0
59026158.0 196.07 0
59026261.0 196.94 0
59026354.0 196.51 0
59026447.0 197.61 0
59026540.0 197.54 0
59026633.0 198.29 0
59026726.0 198.79 0
59026820.0 199.05 0
59026912.0 199.89 0
59027074.0 199.68 0
59027167.0 200.41 0
59027251.0 201.04 0
59027344.0 201.12 0
59027531.0 201.65 0
59027624.0 202.7 0
59027708.0 203.05 0
59027801.0 203.44 0
59027885.0 203.38 0
59028046.0 204.38 0
59028139.0 204.76 0
59028228.0 205.09 0
59028577.0 207.89 0
59029484.0 212.8 0
59029754.0 213.8 0
59029847.0 214.87 0
59030009.0 215.08 0
59030102.0 215.0 0
59030195.0 215.71 0
59030289.0 216.48 0
59030475.0 218.08 0
59030559.0 217.36 0
59030652.0 218.84 0
59030745.0 219.12 0
59030838.0 219.01 0
59030931.0 220.34 0
59031093.0 220.6 0
59031186.0 220.44 0
59031279.0 221.51 0
59031372.0 221.27 0
59031466.0 222.1 0
59031643.0 222.52 0
59031736.0 223.5 0
59031829.0 224.01 0
59031922.0 224.08 0
59032084.0 224.32 0
59032270.0 225.51 0
59032363.0 225.29 0
59032457.0 225.7 0
59032540.0 226.44 0
59032633.0 226.36 0
59032726.0 226.78 0
59032820.0 226.98 0
59032913.0 228.03 0
59033075.0 228.42 0
59033168.0 228.56 0
59033633.0 229.51 0
59034075.0 230.93 0
59034168.0 230.94 0
59034261.0 231.35 0
59034355.0 231.37 0
59034438.0 231.72 0
59034531.0 231.21 0
59034615.0 230.23 0
59034708.0 229.78 0
59034801.0 229.15 0
59034885.0 229.09 0
59035042.0 227.97 0
59035130.0 226.6 0
59035214.0 225.15 0
59035401.0 222.66 0
59035494.0 222.03 0
59035587.0 220.86 0
59035671.0 220.59 0
59035764.0 219.54 0
59035857.0 218.86 0
59036112.0 215.5 0
59036205.0 213.13 0
59036391.0 208.68 0
59036484.0 206.54 0
59036578.0 205.07 0
59036848.0 199.56 0
59037010.0 197.78 0
59037103.0 196.34 0
59037196.0 194.48 0
59037289.0 192.25 0
59037382.0 191.06 0
