58980557.0 157.02 0
58980650.0 157.6 0
58980744.0 158.58 0
58980837.0 159.16 0
58980930.0 160.53 0
58981092.0 160.69 0
58981185.0 162.25 0
58981269.0 163.01 0
58981362.0 163.7 0
58981455.0 164.55 0
58981548.0 165.31 0
58981641.0 166.26 0
58981734.0 166.81 0
58981827.0 167.06 0
58981921.0 168.56 0
58982082.0 168.99 0
58982167.0 170.11 0
58982259.0 170.6 0
58982352.0 170.94 0
58982446.0 172.43 0
58982539.0 172.69 0
58982632.0 173.35 0
58982725.0 174.23 0
58982818.0 175.43 0
58982911.0 176.06 0
58983073.0 176.39 0
58983166.0 176.99 0
58983250.0 178.29 0
58983343.0 178.66 0
58983436.0 179.23 0
58983529.0 180.48 0
58983623.0 180.82 0
58983716.0 181.57 0
58983809.0 182.34 0
58983902.0 183.59 0
58984064.0 184.7 0
58984157.0 185.68 0
58984241.0 186.32 0
58984520.0 188.5 0
58984613.0 189.45 0
58984706.0 189.83 0
58984799.0 190.73 0
58984883.0 191.64 0
58985037.0 192.26 0
58985129.0 193.38 0
58985222.0 193.37 0
58985501.0 194.98 0
58985595.0 195.11 0
58985776.0 196.58 0
58985865.0 197.3 0
58986110.0 198.99 0
58986194.0 199.01 0
58986381.0 199.2 0
58986474.0 198.83 0
58986567.0 198.5 0
58986753.0 198.74 0
58986847.0 198.53 0
58986930.0 198.9 0
58987092.0 198.87 0
58987176.0 199.71 0
58987269.0 199.55 0
58987362.0 200.11 0
58987455.0 200.27 0
58987548.0 200.17 0
58987641.0 201.03 0
58987734.0 200.9 0
58987818.0 200.57 0
58987911.0 198.84 0
58988064.0 198.83 0
58988157.0 197.25 0
58988250.0 196.36 0
58988436.0 194.33 0
58988529.0 192.76 0
58988706.0 190.95 0
58988800.0 188.8 0
58988893.0 187.89 0
58989148.0 187.31 0
58989231.0 186.92 0
58989410.0 186.43 0
58989595.0 186.27 0
58989688.0 186.21 0
58990017.0 186.58 0
58990110.0 187.29 0
58990195.0 187.38 0
58990287.0 187.76 0
58990381.0 187.53 0
58990474.0 187.69 0
58990567.0 188.01 0
58990660.0 188.2 0
58990846.0 188.42 0
58991101.0 188.42 0
58991186.0 189.57 0
58991278.0 189.87 0
58991371.0 190.27 0
58991464.0 189.98 0
58991557.0 190.39 0
58991651.0 191.63 0
58991744.0 191.74 0
58991837.0 192.3 0
58991930.0 192.35 0
58992092.0 192.49 0
58992178.0 193.57 0
58992269.0 193.57 0
58992362.0 193.63 0
58992455.0 193.44 0
58992541.0 194.97 0
58992625.0 194.77 0
58992707.0 194.78 0
58992809.0 194.86 0
58992893.0 196.2 0
58993055.0 195.32 0
58993148.0 196.4 0
58993245.0 196.81 0
58993334.0 196.95 0
58993427.0 196.65 0
58993613.0 197.83 0
58993706.0 198.59 0
58993791.0 198.4 0
58993883.0 198.35 0
58994036.0 199.25 0
58994129.0 198.87 0
58994306.0 199.56 0
58994394.0 199.82 0
58994474.0 199.08 0
58994567.0 200.03 0
58994660.0 200.55 0
58994753.0 200.37 0
58994846.0 200.88 0
58995008.0 201.59 0
58995101.0 201.37 0
58995194.0 202.57 0
58995278.0 202.43 0
58995371.0 203.4 0
58995455.0 203.61 0
58995548.0 204.01 0
58995641.0 204.71 0
58995734.0 204.42 0
58995828.0 205.08 0
58995921.0 206.5 0
58996083.0 206.39 0
58996260.0 206.71 0
58996344.0 207.36 0
58996437.0 207.37 0
58996530.0 207.71 0
58996623.0 208.1 0
58996809.0 208.49 0
58996902.0 209.32 0
58997157.0 210.34 0
58997241.0 209.23 0
58997334.0 209.8 0
58997427.0 209.24 0
58997520.0 210.18 0
58997707.0 210.12 0
58997800.0 209.08 0
58997893.0 209.34 0
58998055.0 209.5 0
58998148.0 210.25 0
58998232.0 209.69 0
58998409.0 210.18 0
58998502.0 210.07 0
58998688.0 210.12 0
58998776.0 210.02 0
58998866.0 210.79 0
58999017.0 211.34 0
58999111.0 210.91 0
58999204.0 211.2 0
58999287.0 210.99 0
58999381.0 211.89 0
58999474.0 211.17 0
58999567.0 211.58 0
58999660.0 211.99 0
58999753.0 211.93 0
58999847.0 212.02 0
58999930.0 212.26 0
59000092.0 211.81 0
59000176.0 212.85 0
59000269.0 212.34 0
59000362.0 212.87 0
59000455.0 211.91 0
59000548.0 213.36 0
59000725.0 212.92 0
59000818.0 213.38 0
59000911.0 213.96 0
59001073.0 213.19 0
59001166.0 214.15 0
59001260.0 214.27 0
59001446.0 214.98 0
59001530.0 215.23 0
59001624.0 215.35 0
59001707.0 215.73 0
59001800.0 215.61 0
59001893.0 215.78 0
59002055.0 216.88 0
59002241.0 216.86 0
59002325.0 217.82 0
59002418.0 217.1 0
59002502.0 217.76 0
59002595.0 218.77 0
59002688.0 218.79 0
59002776.0 219.0 0
59002865.0 219.68 0
59003017.0 219.47 0
59003111.0 220.08 0
59003195.0 220.21 0
59003288.0 220.34 0
59003381.0 220.51 0
59003567.0 221.44 0
59003660.0 221.17 0
59003846.0 221.6 0
59004008.0 220.59 0
59004101.0 221.37 0
59004186.0 220.43 0
59004278.0 220.82 0
59004371.0 221.53 0
59004464.0 221.42 0
59004558.0 220.76 0
59004651.0 221.72 0
59004744.0 222.04 0
59004837.0 221.65 0
59004930.0 221.81 0
59005092.0 221.97 0
59005176.0 222.71 0
59005269.0 223.07 0
59005362.0 222.83 0
59005455.0 223.12 0
59005548.0 223.27 0
59005642.0 223.59 0
59005735.0 223.54 0
59005828.0 223.59 0
59005921.0 223.59 0
59006167.0 225.03 0
59006260.0 224.31 0
59006446.0 224.86 0
59006540.0 225.02 0
59006818.0 226.06 0
59007073.0 225.18 0
59007167.0 225.83 0
59007250.0 225.92 0
59007334.0 225.99 0
59007520.0 226.22 0
59007604.0 225.92 0
59007697.0 225.95 0
59007783.0 225.77 0
59008027.0 225.99 0
59008111.0 226.64 0
59008204.0 226.28 0
59008288.0 225.59 0
59008558.0 225.79 0
59008651.0 226.08 0
59008837.0 226.42 0
59009176.0 226.11 0
59009539.0 226.17 0
59009632.0 225.74 0
59009726.0 226.6 0
59010073.0 226.67 0
59010167.0 226.42 0
59010260.0 226.31 0
59010437.0 227.04 0
59010530.0 226.53 0
59010623.0 226.73 0
59010716.0 226.83 0
59010809.0 226.19 0
59011064.0 226.16 0
59011242.0 226.78 0
59011334.0 224.85 0
59011511.0 223.1 0
59011688.0 220.2 0
59011776.0 219.65 0
59011865.0 217.98 0
59012018.0 217.55 0
59012111.0 216.24 0
59012381.0 212.85 0
59012474.0 212.0 0
59012567.0 210.69 0
59012660.0 210.06 0
59012753.0 209.4 0
59012837.0 207.86 0
59012930.0 208.26 0
59013092.0 207.31 0
59013176.0 206.59 0
59013269.0 206.62 0
59013455.0 203.54 0
59013548.0 202.81 0
59013735.0 201.81 0
59013819.0 200.37 0
59013912.0 199.77 0
59014064.0 199.31 0
59014157.0 198.52 0
59014334.0 198.05 0
59014427.0 198.89 0
59014511.0 198.83 0
59014604.0 199.43 0
59014777.0 199.67 0
59015018.0 199.48 0
59015111.0 199.21 0
59015195.0 199.51 0
59015288.0 198.85 0
59015381.0 199.42 0
59015474.0 199.99 0
59015567.0 200.37 0
59015660.0 200.79 0
59015753.0 201.09 0
59015846.0 201.11 0
59016009.0 201.5 0
59016101.0 202.35 0
59016185.0 202.99 0
59016278.0 202.23 0
59016465.0 204.08 0
59016558.0 204.23 0
59016651.0 204.81 0
59016744.0 204.31 0
59016837.0 205.27 0
59016930.0 206.12 0
59017176.0 206.33 0
59017269.0 207.05 0
59017362.0 207.77 0
59017455.0 208.01 0
59017548.0 208.4 0
59018167.0 210.44 0
59018260.0 210.57 0
59018353.0 210.84 0
59018446.0 211.48 0
59018530.0 212.03 0
59018624.0 211.89 0
59018716.0 212.21 0
59018902.0 212.32 0
59019065.0 212.72 0
59019148.0 213.08 0
59019241.0 212.94 0
59019325.0 213.25 0
59019418.0 212.87 0
59019502.0 214.03 0
59019595.0 214.08 0
59019688.0 214.04 0
59019779.0 214.09 0
59020027.0 214.55 0
59020111.0 214.26 0
59020204.0 214.92 0
59020288.0 215.46 0
59020381.0 215.29 0
59020466.0 215.15 0
59020558.0 215.04 0
59020651.0 214.8 0
59020838.0 215.43 0
59020912.0 215.11 0
59021084.0 214.85 0
59021167.0 215.37 0
59021260.0 215.23 0
59021353.0 216.12 0
59021446.0 215.94 0
59021539.0 215.94 0
59021623.0 216.17 0
59021719.0 216.84 0
59021810.0 217.16 0
59021904.0 216.93 0
59022064.0 217.18 0
59022157.0 217.56 0
59022253.0 217.37 0
59022350.0 217.21 0
59022430.0 218.14 0
59022614.0 218.66 0
59022698.0 219.08 0
59022791.0 219.52 0
59022875.0 219.6 0
59023036.0 219.85 0
59023129.0 219.26 0
59023223.0 219.45 0
59023297.0 220.41 0
59023390.0 220.25 0
59023483.0 220.62 0
59023576.0 220.04 0
59023670.0 220.87 0
59023763.0 221.13 0
59023856.0 220.75 0
59024018.0 221.48 0
59024111.0 220.69 0
59024196.0 221.39 0
59024288.0 221.3 0
59024381.0 222.43 0
59024474.0 223.21 0
59024567.0 223.35 0
59024660.0 223.14 0
59024753.0 222.86 0
59024847.0 222.83 0
59025008.0 223.47 0
59025101.0 223.73 0
59025186.0 223.32 0
59025279.0 224.22 0
59025465.0 224.78 0
59025558.0 225.01 0
59025651.0 225.66 0
59025744.0 224.55 0
59025837.0 225.24 0
