58980588.0 155.74 0
58980765.0 157.37 0
58981020.0 158.52 1
58981113.0 159.83 1
58981206.0 160.23 1
58981299.0 161.54 1
58981393.0 161.85 1
58981486.0 163.13 1
58981570.0 163.48 0
58981747.0 165.02 1
58981840.0 165.27 0
58982001.0 167.07 1
58982088.0 166.99 0
58982173.0 167.62 0
58982262.0 168.35 1
58982356.0 168.82 0
58982449.0 169.24 0
58982542.0 170.65 1
58982635.0 171.35 0
58982710.0 171.63 0
58982812.0 173.03 1
58982905.0 172.89 0
58983067.0 173.77 0
58983234.0 175.01 1
58983327.0 176.46 1
58983504.0 177.44 0
58983681.0 178.51 0
58983868.0 180.17 1
58984029.0 180.73 0
58984122.0 181.95 0
58984207.0 181.36 0
58984383.0 183.56 1
58984476.0 184.69 0
58984663.0 185.14 0
58984756.0 185.79 0
58985011.0 186.48 0
58985095.0 185.99 0
58985188.0 186.55 0
58985374.0 187.28 0
58985467.0 187.83 0
58985747.0 190.1 1
58985840.0 189.92 0
58986086.0 190.57 0
58986272.0 191.18 0
58986365.0 191.55 0
58986458.0 191.89 0
58986551.0 191.55 0
58986737.0 192.97 0
58986830.0 193.56 0
58987085.0 193.79 0
58987253.0 195.05 0
58987346.0 195.35 0
58987439.0 195.24 0
58987532.0 195.19 0
58987621.0 195.69 0
58987793.0 196.6 0
58988123.0 197.52 0
58988309.0 199.12 0
58988495.0 199.01 0
58988588.0 200.53 0
58988681.0 200.78 0
58988858.0 200.93 0
58989020.0 199.49 0
58989113.0 198.7 0
58989197.0 197.66 0
58989290.0 195.48 0
58989383.0 192.37 0
58989570.0 190.1 0
58989663.0 188.65 0
58989747.0 187.45 0
58989840.0 186.08 0
58990095.0 183.72 0
58990179.0 183.9 0
58990272.0 183.5 0
58990365.0 183.37 0
58990458.0 183.33 0
58990542.0 182.37 0
58990635.0 181.49 0
58990821.0 179.31 0
58990914.0 178.56 0
58991076.0 177.13 0
58991253.0 176.24 0
58991346.0 176.0 0
58991523.0 175.64 0
58991607.0 175.34 0
58991700.0 175.64 0
58991793.0 176.03 0
58991886.0 176.11 0
58992048.0 174.51 0
58992141.0 174.52 0
58992235.0 175.65 0
58992328.0 176.36 0
58992411.0 176.23 0
58992505.0 177.27 0
58992588.0 177.86 0
58992682.0 178.46 0
58992765.0 179.87 0
58993011.0 180.23 0
58993104.0 180.77 0
58993188.0 181.36 0
58993281.0 181.49 0
58993374.0 182.07 0
58993467.0 182.52 0
58993561.0 182.97 0
58993654.0 184.15 0
58993738.0 184.67 0
58993831.0 185.19 0
58993924.0 185.67 0
58994085.0 186.43 0
58994169.0 186.73 0
58994262.0 187.05 0
58994356.0 187.8 0
58994449.0 188.3 0
58994626.0 188.51 0
58994812.0 189.89 0
58994905.0 190.76 0
58995067.0 191.34 0
58995151.0 191.23 0
58995235.0 191.5 0
58995411.0 193.08 0
58995495.0 193.08 0
58995588.0 193.54 0
58995775.0 194.81 0
58995868.0 195.39 0
58996030.0 195.83 0
58996207.0 196.73 0
58996300.0 196.86 0
58996393.0 195.49 0
58996486.0 195.33 0
58996579.0 194.68 0
58996672.0 193.28 0
58996765.0 192.24 0
58997113.0 189.57 0
58997374.0 188.24 0
58997467.0 187.95 0
58998002.0 187.46 0
58998179.0 186.66 0
58998365.0 186.93 0
58998458.0 187.56 0
58998551.0 188.05 0
58998738.0 189.23 0
58999076.0 190.33 0
58999170.0 190.51 0
58999253.0 191.34 0
58999346.0 191.83 0
58999439.0 191.59 0
58999533.0 192.67 0
58999621.0 192.26 0
58999887.0 193.25 0
59000132.0 194.71 0
59000216.0 194.72 0
59000309.0 195.22 0
59000402.0 195.25 0
59000589.0 196.72 0
59000682.0 196.31 0
59000766.0 196.65 0
59000859.0 197.29 0
59001020.0 197.54 0
59001114.0 198.09 0
59001197.0 198.32 0
59001291.0 198.79 0
59001384.0 198.62 0
59001477.0 199.17 0
59001570.0 199.62 0
59001664.0 199.56 0
59001747.0 199.88 0
59001840.0 199.96 0
59002002.0 200.89 0
59002086.0 201.56 0
59002179.0 201.74 0
59002272.0 201.45 0
59002365.0 202.46 0
59002458.0 202.63 0
59002542.0 203.04 0
59002728.0 204.58 0
59002822.0 204.15 0
59002915.0 205.57 0
59003067.0 205.88 0
59003160.0 205.9 0
59003253.0 205.91 0
59003347.0 207.15 0
59003607.0 207.99 0
59003700.0 208.42 0
59003794.0 209.1 0
59003887.0 209.18 0
59004142.0 210.18 0
59004235.0 210.42 0
59004328.0 210.76 0
59004505.0 211.57 0
59004589.0 211.97 0
59004868.0 213.81 0
59005114.0 213.98 0
59005207.0 214.06 0
59005393.0 214.95 0
59005486.0 215.5 0
59005673.0 215.6 0
59005766.0 216.45 0
59005859.0 217.46 0
59006021.0 217.0 0
59006105.0 217.14 0
59006198.0 216.86 0
59006384.0 218.94 0
59006477.0 218.34 0
59006663.0 219.56 0
59006757.0 220.31 0
59006850.0 220.35 0
59007011.0 220.03 0
59007095.0 220.25 0
59007188.0 221.1 0
59007282.0 221.35 0
59007365.0 221.37 0
59007459.0 221.98 0
59007645.0 223.33 0
59007738.0 223.2 0
59007831.0 222.92 0
59007924.0 223.29 0
59008077.0 224.07 0
59008170.0 224.19 0
59008263.0 224.61 0
59008347.0 225.32 0
59008533.0 224.78 0
59009133.0 226.49 0
59009589.0 227.82 0
59009675.0 228.73 0
59010356.0 229.13 0
59010636.0 228.26 0
59010822.0 226.08 0
59011422.0 219.8 0
59011515.0 219.12 0
59011608.0 218.22 0
59011701.0 218.13 0
59011888.0 215.29 0
59012049.0 215.27 0
59012142.0 213.18 0
59012329.0 211.25 0
59012881.0 207.41 0
59013124.0 207.51 0
59013217.0 207.66 0
59013310.0 208.33 0
59013403.0 208.1 0
59013496.0 208.51 0
59013589.0 208.48 0
59013683.0 208.51 0
59014021.0 208.63 0
59014105.0 209.48 0
59014292.0 209.53 0
59014384.0 208.68 0
59014478.0 209.83 0
59014571.0 209.41 0
59014655.0 209.08 0
59014841.0 209.27 0
59015180.0 209.85 0
59015273.0 209.48 0
59015366.0 210.29 0
59015459.0 209.51 0
59015543.0 209.66 0
59015822.0 210.65 0
59015915.0 209.6 0
59016068.0 210.42 0
59016254.0 210.39 0
59016347.0 210.11 0
59016524.0 211.06 0
59016608.0 211.3 0
59016701.0 210.49 0
59016794.0 210.89 0
59017049.0 210.97 0
59017236.0 211.72 0
59017329.0 212.11 0
59017413.0 212.24 0
59017506.0 212.52 0
59017692.0 213.6 0
59017785.0 212.92 0
59017878.0 213.74 0
59018040.0 214.59 0
59018217.0 214.82 0
59018301.0 215.3 0
59018394.0 216.13 0
59018487.0 216.37 0
59018673.0 216.43 0
59018767.0 217.08 0
59019022.0 216.13 0
59019292.0 216.52 0
59019385.0 215.89 0
59019571.0 216.34 0
59019664.0 215.54 0
59019757.0 215.36 0
59020012.0 215.46 0
59020189.0 215.27 0
59020282.0 215.32 0
59020376.0 213.61 0
59020469.0 214.01 0
59020562.0 215.16 0
59020655.0 214.29 0
59020748.0 214.9 0
59020841.0 214.51 0
59021003.0 214.49 0
59021553.0 215.95 0
59021646.0 214.93 0
59021739.0 215.46 0
59021832.0 215.9 0
59021916.0 215.37 0
59022068.0 214.07 0
59022162.0 213.63 0
59022255.0 213.04 0
59022348.0 213.56 0
59022534.0 213.83 0
59022623.0 213.55 0
59022711.0 214.01 0
59023050.0 214.29 0
59023143.0 214.51 0
59023236.0 213.61 0
59023329.0 214.36 0
59023515.0 214.12 0
59023609.0 215.01 0
59023786.0 216.28 0
59023869.0 215.78 0
59024031.0 216.06 0
59024124.0 216.0 0
59024208.0 216.95 0
59024301.0 216.91 0
59024478.0 217.36 0
59024571.0 218.55 0
59025292.0 219.99 0
59025386.0 221.04 0
59025478.0 219.85 0
59025571.0 221.01 0
59025665.0 221.21 0
59025748.0 221.29 0
59025843.0 222.31 0
