timestamp,value
2018-05-27 16:23:08.771,197.600
2018-05-27 16:23:08.864,199.080
2018-05-27 16:23:09.026,198.850
2018-05-27 16:23:09.110,199.980
2018-05-27 16:23:09.287,199.880
2018-05-27 16:23:09.370,200.640
2018-05-27 16:23:09.454,201.700
2018-05-27 16:23:09.547,201.910
2018-05-27 16:23:09.734,202.690
2018-05-27 16:23:09.920,204.330
2018-05-27 16:23:10.079,204.820
2018-05-27 16:23:10.167,204.320
2018-05-27 16:23:10.249,204.420
2018-05-27 16:23:10.436,206.020
2018-05-27 16:23:10.529,206.120
2018-05-27 16:23:10.622,207.560
2018-05-27 16:23:10.715,207.580
2018-05-27 16:23:10.808,208.290
2018-05-27 16:23:10.901,208.560
2018-05-27 16:23:11.064,208.990
2018-05-27 16:23:11.147,209.090
2018-05-27 16:23:11.240,209.470
2018-05-27 16:23:11.333,211.010
2018-05-27 16:23:11.417,210.690
2018-05-27 16:23:11.604,207.250
2018-05-27 16:23:11.697,204.520
2018-05-27 16:23:11.790,203.670
2018-05-27 16:23:11.883,200.700
2018-05-27 16:23:12.046,198.990
2018-05-27 16:23:12.128,196.690
2018-05-27 16:23:12.222,194.700
2018-05-27 16:23:12.315,192.840
2018-05-27 16:23:12.398,190.360
2018-05-27 16:23:12.575,185.350
2018-05-27 16:23:12.669,183.210
2018-05-27 16:23:12.752,181.510
2018-05-27 16:23:12.846,178.620
2018-05-27 16:23:13.007,175.530
2018-05-27 16:23:13.100,173.670
2018-05-27 16:23:13.287,170.830
2018-05-27 16:23:13.371,169.480
2018-05-27 16:23:13.446,169.560
2018-05-27 16:23:13.641,168.980
2018-05-27 16:23:13.822,167.090
2018-05-27 16:23:13.911,167.060
2018-05-27 16:23:14.063,166.640
2018-05-27 16:23:14.156,166.870
2018-05-27 16:23:14.250,165.910
2018-05-27 16:23:14.343,165.840
2018-05-27 16:23:14.426,165.550
2018-05-27 16:23:14.520,165.960
2018-05-27 16:23:14.613,165.650
2018-05-27 16:23:14.706,165.830
2018-05-27 16:23:14.892,166.160
2018-05-27 16:23:15.054,166.050
2018-05-27 16:23:15.147,165.740
2018-05-27 16:23:15.240,165.860
2018-05-27 16:23:15.333,166.160
2018-05-27 16:23:15.417,165.850
2018-05-27 16:23:15.510,165.870
2018-05-27 16:23:15.604,165.900
2018-05-27 16:23:15.697,166.430
2018-05-27 16:23:15.790,166.240
2018-05-27 16:23:15.883,166.910
2018-05-27 16:23:16.045,166.260
2018-05-27 16:23:16.138,167.050
2018-05-27 16:23:16.231,167.620
2018-05-27 16:23:16.315,167.970
2018-05-27 16:23:16.408,167.720
2018-05-27 16:23:16.501,168.340
2018-05-27 16:23:16.687,168.760
2018-05-27 16:23:16.780,169.460
2018-05-27 16:23:16.874,170.120
2018-05-27 16:23:17.035,169.780
2018-05-27 16:23:17.129,170.760
2018-05-27 16:23:17.222,171.690
2018-05-27 16:23:17.315,170.960
2018-05-27 16:23:17.399,172.290
2018-05-27 16:23:17.482,172.920
2018-05-27 16:23:17.576,173.530
2018-05-27 16:23:17.669,174.620
2018-05-27 16:23:17.762,174.620
2018-05-27 16:23:17.855,175.720
2018-05-27 16:23:18.017,176.560
2018-05-27 16:23:18.110,177.070
2018-05-27 16:23:18.203,178.070
2018-05-27 16:23:18.287,178.210
2018-05-27 16:23:18.473,179.750
2018-05-27 16:23:18.659,181.650
2018-05-27 16:23:18.753,182.520
2018-05-27 16:23:18.846,182.530
2018-05-27 16:23:19.101,183.180
2018-05-27 16:23:19.194,183.560
2018-05-27 16:23:19.278,184.620
2018-05-27 16:23:19.371,184.750
2018-05-27 16:23:19.557,186.210
2018-05-27 16:23:19.650,186.710
2018-05-27 16:23:19.743,187.540
2018-05-27 16:23:19.836,187.740
2018-05-27 16:23:19.930,188.520
2018-05-27 16:23:20.091,189.150
2018-05-27 16:23:20.185,189.700
2018-05-27 16:23:20.361,190.780
2018-05-27 16:23:20.455,191.070
2018-05-27 16:23:20.548,191.630
2018-05-27 16:23:20.641,193.140
2018-05-27 16:23:20.734,193.700
2018-05-27 16:23:20.822,193.670
2018-05-27 16:23:20.911,194.210
2018-05-27 16:23:21.147,194.280
2018-05-27 16:23:21.240,193.320
2018-05-27 16:23:21.324,193.170
2018-05-27 16:23:21.418,191.810
2018-05-27 16:23:21.511,191.470
2018-05-27 16:23:21.604,191.280
2018-05-27 16:23:21.688,189.850
2018-05-27 16:23:21.781,189.520
2018-05-27 16:23:21.874,190.090
2018-05-27 16:23:22.036,189.260
2018-05-27 16:23:22.129,188.510
2018-05-27 16:23:22.222,188.170
2018-05-27 16:23:22.315,186.950
2018-05-27 16:23:22.399,185.540
2018-05-27 16:23:22.492,185.230
2018-05-27 16:23:22.585,185.490
2018-05-27 16:23:22.679,185.180
2018-05-27 16:23:22.771,185.290
2018-05-27 16:23:22.865,185.020
2018-05-27 16:23:23.026,184.930
2018-05-27 16:23:23.120,184.290
2018-05-27 16:23:23.213,184.360
2018-05-27 16:23:23.298,184.690
2018-05-27 16:23:23.483,184.870
2018-05-27 16:23:23.669,185.230
2018-05-27 16:23:23.762,185.540
2018-05-27 16:23:24.017,186.620
2018-05-27 16:23:24.110,187.090
2018-05-27 16:23:24.204,186.950
2018-05-27 16:23:24.288,187.400
2018-05-27 16:23:24.380,187.940
2018-05-27 16:23:24.474,188.580
2018-05-27 16:23:24.567,188.370
2018-05-27 16:23:24.660,189.160
2018-05-27 16:23:24.753,189.600
2018-05-27 16:23:25.008,189.460
2018-05-27 16:23:25.195,191.530
2018-05-27 16:23:25.278,190.660
2018-05-27 16:23:25.371,191.220
2018-05-27 16:23:25.464,192.580
2018-05-27 16:23:25.558,192.700
2018-05-27 16:23:25.651,192.570
2018-05-27 16:23:25.744,192.700
2018-05-27 16:23:25.837,193.410
2018-05-27 16:23:25.930,193.280
2018-05-27 16:23:26.176,193.670
2018-05-27 16:23:26.269,195.330
2018-05-27 16:23:26.455,195.300
2018-05-27 16:23:26.548,196.090
2018-05-27 16:23:26.641,196.040
2018-05-27 16:23:26.735,197.220
2018-05-27 16:23:26.823,198.270
2018-05-27 16:23:26.912,198.070
2018-05-27 16:23:27.064,199.320
2018-05-27 16:23:27.157,198.750
2018-05-27 16:23:27.250,199.420
2018-05-27 16:23:27.334,200.640
2018-05-27 16:23:27.427,201.060
2018-05-27 16:23:27.614,202.590
2018-05-27 16:23:27.707,203.320
2018-05-27 16:23:27.800,203.530
2018-05-27 16:23:27.893,203.550
2018-05-27 16:23:28.046,204.520
2018-05-27 16:23:28.139,205.200
2018-05-27 16:23:28.232,206.190
2018-05-27 16:23:28.316,206.390
2018-05-27 16:23:28.409,206.820
2018-05-27 16:23:28.502,206.860
2018-05-27 16:23:28.595,207.810
2018-05-27 16:23:28.688,207.490
2018-05-27 16:23:29.027,209.320
2018-05-27 16:23:29.111,209.440
2018-05-27 16:23:29.204,210.320
2018-05-27 16:23:29.288,211.090
2018-05-27 16:23:29.381,210.400
2018-05-27 16:23:29.474,211.470
2018-05-27 16:23:29.568,212.400
2018-05-27 16:23:29.744,211.990
2018-05-27 16:23:29.837,213.410
2018-05-27 16:23:30.092,213.300
2018-05-27 16:23:30.185,214.450
2018-05-27 16:23:30.269,214.600
2018-05-27 16:23:30.362,215.580
2018-05-27 16:23:30.456,215.330
2018-05-27 16:23:30.539,215.400
2018-05-27 16:23:30.623,216.230
2018-05-27 16:23:30.716,215.870
2018-05-27 16:23:30.810,216.140
2018-05-27 16:23:30.894,216.240
2018-05-27 16:23:31.055,216.810
2018-05-27 16:23:31.148,217.210
2018-05-27 16:23:31.241,217.710
2018-05-27 16:23:31.325,217.950
2018-05-27 16:23:31.409,218.880
2018-05-27 16:23:31.503,218.670
2018-05-27 16:23:31.606,219.850
2018-05-27 16:23:31.698,219.220
2018-05-27 16:23:31.791,219.970
2018-05-27 16:23:31.884,220.330
2018-05-27 16:23:32.046,221.130
2018-05-27 16:23:32.139,221.000
2018-05-27 16:23:32.232,221.490
2018-05-27 16:23:32.316,221.470
2018-05-27 16:23:32.409,222.060
2018-05-27 16:23:32.502,222.490
2018-05-27 16:23:32.596,223.200
2018-05-27 16:23:32.763,224.150
2018-05-27 16:23:32.856,223.830
2018-05-27 16:23:33.111,224.320
2018-05-27 16:23:33.204,224.250
2018-05-27 16:23:33.381,225.590
2018-05-27 16:23:33.558,225.430
2018-05-27 16:23:33.838,226.670
2018-05-27 16:23:34.271,227.250
2018-05-27 16:23:34.363,228.780
2018-05-27 16:23:34.549,228.640
2018-05-27 16:23:34.642,229.630
2018-05-27 16:23:34.824,229.770
2018-05-27 16:23:34.912,229.680
2018-05-27 16:23:35.065,230.400
2018-05-27 16:23:35.242,230.820
2018-05-27 16:23:35.326,230.930
2018-05-27 16:23:35.419,229.480
2018-05-27 16:23:35.512,228.000
2018-05-27 16:23:35.605,226.440
2018-05-27 16:23:35.698,223.860
2018-05-27 16:23:35.791,221.120
2018-05-27 16:23:35.885,219.500
2018-05-27 16:23:36.037,217.000
2018-05-27 16:23:36.130,215.340
2018-05-27 16:23:36.223,213.510
2018-05-27 16:23:36.316,211.390
2018-05-27 16:23:36.400,209.490
2018-05-27 16:23:36.568,206.790
2018-05-27 16:23:36.754,204.840
2018-05-27 16:23:36.847,203.980
2018-05-27 16:23:37.009,202.730
2018-05-27 16:23:37.102,202.170
2018-05-27 16:23:37.286,199.370
2018-05-27 16:23:37.373,199.210
2018-05-27 16:23:37.466,197.990
2018-05-27 16:23:37.559,198.290
2018-05-27 16:23:37.652,197.680
2018-05-27 16:23:37.745,197.270
2018-05-27 16:23:37.838,196.090
2018-05-27 16:23:38.000,196.240
2018-05-27 16:23:38.084,195.440
2018-05-27 16:23:38.177,195.000
2018-05-27 16:23:38.270,194.760
2018-05-27 16:23:38.363,193.990
2018-05-27 16:23:38.456,193.230
2018-05-27 16:23:38.736,192.750
2018-05-27 16:23:38.913,193.030
2018-05-27 16:23:39.158,192.860
2018-05-27 16:23:39.251,192.140
2018-05-27 16:23:39.428,192.600
2018-05-27 16:23:39.522,191.540
2018-05-27 16:23:39.615,191.520
2018-05-27 16:23:39.708,191.850
2018-05-27 16:23:39.792,192.320
2018-05-27 16:23:39.885,192.200
2018-05-27 16:23:40.047,192.230
2018-05-27 16:23:40.140,192.460
2018-05-27 16:23:40.233,193.050
2018-05-27 16:23:40.410,193.600
2018-05-27 16:23:40.494,194.560
2018-05-27 16:23:40.671,195.280
2018-05-27 16:23:40.764,195.200
2018-05-27 16:23:40.857,196.300
2018-05-27 16:23:41.019,196.280
2018-05-27 16:23:41.112,196.180
2018-05-27 16:23:41.205,196.440
2018-05-27 16:23:41.289,197.080
2018-05-27 16:23:41.568,198.290
2018-05-27 16:23:41.755,199.910
2018-05-27 16:23:41.848,199.960
2018-05-27 16:23:42.010,200.250
2018-05-27 16:23:42.103,201.190
2018-05-27 16:23:42.196,201.390
2018-05-27 16:23:42.280,201.410
2018-05-27 16:23:42.373,202.140
2018-05-27 16:23:42.466,203.080
2018-05-27 16:23:42.559,203.990
2018-05-27 16:23:42.652,203.610
2018-05-27 16:23:42.839,205.030
2018-05-27 16:23:43.094,204.800
2018-05-27 16:23:43.187,204.250
2018-05-27 16:23:43.270,203.580
2018-05-27 16:23:43.364,203.280
2018-05-27 16:23:43.457,202.750
2018-05-27 16:23:43.550,202.380
2018-05-27 16:23:43.643,201.840
2018-05-27 16:23:43.825,199.810
2018-05-27 16:23:43.913,198.680
2018-05-27 16:23:44.066,198.090
2018-05-27 16:23:44.159,198.710
2018-05-27 16:23:44.252,197.910
2018-05-27 16:23:44.336,198.590
2018-05-27 16:23:44.429,197.940
2018-05-27 16:23:44.522,197.480
2018-05-27 16:23:44.615,198.830
2018-05-27 16:23:44.708,198.080
2018-05-27 16:23:44.802,197.700
2018-05-27 16:23:44.885,197.550
2018-05-27 16:23:45.038,197.580
2018-05-27 16:23:45.225,196.260
2018-05-27 16:23:45.309,196.710
2018-05-27 16:23:45.401,196.240
2018-05-27 16:23:45.485,196.940
2018-05-27 16:23:45.578,197.000
2018-05-27 16:23:45.671,197.880
2018-05-27 16:23:45.764,197.180
2018-05-27 16:23:45.858,196.900
2018-05-27 16:23:46.019,196.460
2018-05-27 16:23:46.113,196.790
2018-05-27 16:23:46.290,195.790
2018-05-27 16:23:46.383,194.270
2018-05-27 16:23:46.476,193.960
2018-05-27 16:23:46.569,193.330
2018-05-27 16:23:46.755,194.720
2018-05-27 16:23:46.848,194.680
2018-05-27 16:23:47.010,194.570
2018-05-27 16:23:47.197,195.830
2018-05-27 16:23:47.281,195.260
2018-05-27 16:23:47.374,196.390
2018-05-27 16:23:47.467,196.310
2018-05-27 16:23:47.550,196.640
2018-05-27 16:23:47.643,196.830
2018-05-27 16:23:47.737,197.090
2018-05-27 16:23:47.825,197.220
2018-05-27 16:23:47.914,198.130
2018-05-27 16:23:48.066,198.190
2018-05-27 16:23:48.159,197.820
2018-05-27 16:23:48.252,198.600
2018-05-27 16:23:48.336,198.570
2018-05-27 16:23:48.429,198.840
2018-05-27 16:23:48.522,199.000
2018-05-27 16:23:48.616,199.240
2018-05-27 16:23:48.709,200.810
2018-05-27 16:23:48.793,200.490
2018-05-27 16:23:48.886,200.050
2018-05-27 16:23:49.047,200.580
2018-05-27 16:23:49.141,201.990
2018-05-27 16:23:49.234,202.010
2018-05-27 16:23:49.318,202.550
2018-05-27 16:23:49.411,202.310
2018-05-27 16:23:49.495,203.420
2018-05-27 16:23:49.681,204.790
2018-05-27 16:23:49.774,204.910
2018-05-27 16:23:49.867,205.860
2018-05-27 16:23:50.029,205.850
2018-05-27 16:23:50.122,206.540
2018-05-27 16:23:50.215,206.350
2018-05-27 16:23:50.300,207.070
2018-05-27 16:23:50.392,208.480
2018-05-27 16:23:50.485,208.800
2018-05-27 16:23:50.579,209.860
2018-05-27 16:23:50.672,209.650
2018-05-27 16:23:50.765,211.020
2018-05-27 16:23:51.020,211.920
2018-05-27 16:23:51.113,212.780
2018-05-27 16:23:51.206,213.310
2018-05-27 16:23:51.290,213.280
2018-05-27 16:23:51.384,213.420
2018-05-27 16:23:51.476,214.450
2018-05-27 16:23:51.569,215.000
2018-05-27 16:23:51.662,214.790
2018-05-27 16:23:51.756,215.210
2018-05-27 16:23:52.011,216.550
2018-05-27 16:23:52.094,216.950
2018-05-27 16:23:52.271,216.830
2018-05-27 16:23:52.364,218.030
2018-05-27 16:23:52.458,217.620
2018-05-27 16:23:52.551,218.780
2018-05-27 16:23:52.645,218.700
2018-05-27 16:23:52.737,219.270
2018-05-27 16:23:52.830,219.820
2018-05-27 16:23:52.923,220.150
2018-05-27 16:23:53.085,220.540
2018-05-27 16:23:53.178,221.880
2018-05-27 16:23:53.271,220.970
2018-05-27 16:23:53.364,221.510
2018-05-27 16:23:53.458,222.170
2018-05-27 16:23:53.548,222.540
2018-05-27 16:23:53.635,223.230
2018-05-27 16:23:53.718,222.670
2018-05-27 16:23:53.812,223.650
2018-05-27 16:23:53.905,223.970
2018-05-27 16:23:54.067,224.550
2018-05-27 16:23:54.160,225.020
2018-05-27 16:23:54.253,225.600
2018-05-27 16:23:54.337,225.090
2018-05-27 16:23:54.430,225.190
2018-05-27 16:23:54.523,225.790
2018-05-27 16:23:54.616,226.450
2018-05-27 16:23:54.709,225.650
2018-05-27 16:23:54.802,225.420
2018-05-27 16:23:54.896,226.560
2018-05-27 16:23:55.057,226.870
2018-05-27 16:23:55.151,227.300
2018-05-27 16:23:55.244,227.450
2018-05-27 16:23:55.328,227.500
2018-05-27 16:23:55.421,228.070
2018-05-27 16:23:55.514,228.430
2018-05-27 16:23:55.607,228.390
2018-05-27 16:23:55.700,229.430
2018-05-27 16:23:55.793,229.800
2018-05-27 16:23:55.886,229.640
2018-05-27 16:23:56.048,229.760
2018-05-27 16:23:56.141,230.080
2018-05-27 16:23:56.235,230.870
2018-05-27 16:23:56.318,230.490
2018-05-27 16:23:56.411,230.860
2018-05-27 16:23:56.784,228.790
2018-05-27 16:23:56.877,227.610
2018-05-27 16:23:57.132,224.110
2018-05-27 16:23:57.309,220.730
2018-05-27 16:23:57.393,218.970
2018-05-27 16:23:57.486,216.790
2018-05-27 16:23:57.579,214.610
2018-05-27 16:23:57.672,212.120
2018-05-27 16:23:57.766,210.420
2018-05-27 16:23:57.859,207.980
2018-05-27 16:23:58.114,203.740
2018-05-27 16:23:58.197,202.150
2018-05-27 16:23:58.281,200.950
2018-05-27 16:23:58.654,197.670
2018-05-27 16:23:58.840,196.870
2018-05-27 16:23:59.086,195.830
2018-05-27 16:23:59.179,194.440
2018-05-27 16:23:59.272,193.780
2018-05-27 16:23:59.365,193.440
2018-05-27 16:23:59.551,192.000
2018-05-27 16:23:59.645,190.790
2018-05-27 16:23:59.821,189.470
2018-05-27 16:23:59.905,189.570
2018-05-27 16:24:00.152,187.360
2018-05-27 16:24:00.237,187.210
2018-05-27 16:24:00.328,186.300
2018-05-27 16:24:00.430,185.180
2018-05-27 16:24:00.523,184.390
2018-05-27 16:24:00.607,185.110
2018-05-27 16:24:00.700,184.530
2018-05-27 16:24:00.794,184.750
2018-05-27 16:24:00.879,184.970
2018-05-27 16:24:01.039,185.630
2018-05-27 16:24:01.132,185.560
2018-05-27 16:24:01.226,185.520
2018-05-27 16:24:01.319,185.630
2018-05-27 16:24:01.402,185.830
2018-05-27 16:24:01.487,185.750
2018-05-27 16:24:01.570,185.380
2018-05-27 16:24:01.757,185.610
2018-05-27 16:24:01.850,185.870
2018-05-27 16:24:02.011,186.700
2018-05-27 16:24:02.198,186.240
2018-05-27 16:24:02.291,186.780
2018-05-27 16:24:02.375,186.140
2018-05-27 16:24:02.458,186.720
2018-05-27 16:24:02.552,186.980
2018-05-27 16:24:02.645,187.150
2018-05-27 16:24:02.738,187.660
2018-05-27 16:24:02.826,188.450
2018-05-27 16:24:02.915,188.550
2018-05-27 16:24:03.067,188.420
2018-05-27 16:24:03.161,189.000
2018-05-27 16:24:03.244,190.240
2018-05-27 16:24:03.337,190.330
2018-05-27 16:24:03.421,190.720
2018-05-27 16:24:03.514,191.240
2018-05-27 16:24:03.608,191.640
2018-05-27 16:24:03.701,191.960
2018-05-27 16:24:03.794,192.200
2018-05-27 16:24:03.888,193.690
2018-05-27 16:24:04.040,193.450
2018-05-27 16:24:04.133,194.900
2018-05-27 16:24:04.226,194.860
2018-05-27 16:24:04.319,195.490
2018-05-27 16:24:04.496,196.490
2018-05-27 16:24:04.580,196.730
2018-05-27 16:24:04.673,197.190
2018-05-27 16:24:04.757,197.980
2018-05-27 16:24:04.850,199.210
2018-05-27 16:24:05.012,199.580
2018-05-27 16:24:05.105,199.830
2018-05-27 16:24:05.198,200.350
2018-05-27 16:24:05.375,199.230
2018-05-27 16:24:05.468,198.330
2018-05-27 16:24:05.654,194.280
2018-05-27 16:24:05.747,191.830
2018-05-27 16:24:06.002,190.830
2018-05-27 16:24:06.096,189.110
2018-05-27 16:24:06.366,186.290
2018-05-27 16:24:06.459,186.160
2018-05-27 16:24:06.552,186.570
2018-05-27 16:24:06.645,185.920
2018-05-27 16:24:06.827,184.530
2018-05-27 16:24:06.915,184.100
2018-05-27 16:24:07.068,184.150
2018-05-27 16:24:07.151,183.520
2018-05-27 16:24:07.245,183.540
2018-05-27 16:24:07.422,182.990
2018-05-27 16:24:07.515,182.390
2018-05-27 16:24:07.608,182.520
2018-05-27 16:24:07.701,182.870
2018-05-27 16:24:07.794,182.590
2018-05-27 16:24:08.040,183.480
2018-05-27 16:24:08.226,184.030
2018-05-27 16:24:08.301,184.250
2018-05-27 16:24:08.403,185.160
2018-05-27 16:24:08.487,185.390
2018-05-27 16:24:08.578,186.670
2018-05-27 16:24:08.664,187.120
2018-05-27 16:24:08.757,187.050
2018-05-27 16:24:08.851,187.590
2018-05-27 16:24:09.012,188.360
2018-05-27 16:24:09.105,187.860
2018-05-27 16:24:09.198,189.190
2018-05-27 16:24:09.282,189.220
2018-05-27 16:24:09.469,189.570
2018-05-27 16:24:09.552,190.560
2018-05-27 16:24:09.645,190.920
2018-05-27 16:24:09.827,191.650
2018-05-27 16:24:09.915,192.410
2018-05-27 16:24:10.068,191.860
2018-05-27 16:24:10.161,192.830
2018-05-27 16:24:10.254,192.970
2018-05-27 16:24:10.338,192.920
2018-05-27 16:24:10.431,194.100
2018-05-27 16:24:10.524,194.440
2018-05-27 16:24:10.617,194.790
2018-05-27 16:24:10.711,195.420
2018-05-27 16:24:10.804,195.580
2018-05-27 16:24:10.897,195.970
2018-05-27 16:24:11.059,196.320
2018-05-27 16:24:11.152,196.820
2018-05-27 16:24:11.245,197.010
2018-05-27 16:24:11.329,197.480
2018-05-27 16:24:11.422,199.010
2018-05-27 16:24:11.515,199.710
2018-05-27 16:24:11.608,199.570
2018-05-27 16:24:11.701,200.600
2018-05-27 16:24:11.794,200.890
2018-05-27 16:24:11.888,201.000
2018-05-27 16:24:12.049,202.150
2018-05-27 16:24:12.143,202.720
2018-05-27 16:24:12.236,202.500
2018-05-27 16:24:12.320,203.310
2018-05-27 16:24:12.413,204.070
2018-05-27 16:24:12.506,204.500
2018-05-27 16:24:12.599,204.330
2018-05-27 16:24:12.692,206.110
2018-05-27 16:24:12.785,206.060
2018-05-27 16:24:12.878,206.850
2018-05-27 16:24:13.040,207.280
2018-05-27 16:24:13.133,208.330
2018-05-27 16:24:13.227,208.560
2018-05-27 16:24:13.310,208.740
2018-05-27 16:24:13.403,209.960
2018-05-27 16:24:13.590,210.520
2018-05-27 16:24:13.683,211.490
2018-05-27 16:24:13.776,212.190
2018-05-27 16:24:13.869,213.110
2018-05-27 16:24:14.031,212.710
2018-05-27 16:24:14.124,214.280
2018-05-27 16:24:14.218,214.280
2018-05-27 16:24:14.301,214.860
2018-05-27 16:24:14.394,213.840
2018-05-27 16:24:14.487,214.750
2018-05-27 16:24:14.581,215.850
2018-05-27 16:24:14.674,215.880
2018-05-27 16:24:14.767,216.420
2018-05-27 16:24:15.022,216.780
2018-05-27 16:24:15.115,217.960
2018-05-27 16:24:15.199,218.360
2018-05-27 16:24:15.292,218.470
2018-05-27 16:24:15.385,219.970
2018-05-27 16:24:15.478,219.300
2018-05-27 16:24:15.571,220.540
2018-05-27 16:24:15.664,220.530
2018-05-27 16:24:15.814,221.810
2018-05-27 16:24:16.003,222.280
2018-05-27 16:24:16.096,223.090
2018-05-27 16:24:16.273,223.260
2018-05-27 16:24:16.366,224.450
2018-05-27 16:24:16.553,223.710
2018-05-27 16:24:16.646,224.960
2018-05-27 16:24:16.734,225.680
2018-05-27 16:24:16.823,224.670
2018-05-27 16:24:16.907,225.410
2018-05-27 16:24:17.068,226.310
2018-05-27 16:24:17.162,227.060
2018-05-27 16:24:17.255,226.250
2018-05-27 16:24:17.339,227.070
2018-05-27 16:24:17.432,227.160
2018-05-27 16:24:17.525,227.960
2018-05-27 16:24:17.609,227.710
2018-05-27 16:24:17.702,227.400
2018-05-27 16:24:17.795,227.940
2018-05-27 16:24:17.888,228.210
2018-05-27 16:24:18.050,228.410
2018-05-27 16:24:18.143,228.800
2018-05-27 16:24:18.236,229.070
2018-05-27 16:24:18.320,229.140
2018-05-27 16:24:18.413,229.090
2018-05-27 16:24:18.590,229.150
2018-05-27 16:24:18.776,229.450
2018-05-27 16:24:18.870,229.340
2018-05-27 16:24:19.031,230.010
2018-05-27 16:24:19.218,230.710
2018-05-27 16:24:19.302,230.730
2018-05-27 16:24:19.395,229.840
2018-05-27 16:24:19.488,228.520
2018-05-27 16:24:19.581,225.440
2018-05-27 16:24:20.460,208.620
2018-05-27 16:24:20.551,206.770
2018-05-27 16:24:20.641,205.750
2018-05-27 16:24:20.730,204.120
2018-05-27 16:24:20.823,203.400
2018-05-27 16:24:20.888,202.540
2018-05-27 16:24:21.060,201.050
2018-05-27 16:24:21.153,201.440
2018-05-27 16:24:21.246,200.410
2018-05-27 16:24:21.330,199.100
2018-05-27 16:24:21.423,199.000
2018-05-27 16:24:21.516,198.490
2018-05-27 16:24:21.609,198.140
2018-05-27 16:24:21.702,197.410
2018-05-27 16:24:21.795,196.510
2018-05-27 16:24:21.889,196.370
2018-05-27 16:24:22.051,195.790
2018-05-27 16:24:22.134,195.530
2018-05-27 16:24:22.227,195.230
2018-05-27 16:24:22.311,194.680
2018-05-27 16:24:22.404,194.190
2018-05-27 16:24:22.497,194.250
2018-05-27 16:24:22.590,194.230
2018-05-27 16:24:22.684,193.320
2018-05-27 16:24:22.870,193.510
2018-05-27 16:24:23.022,194.250
2018-05-27 16:24:23.115,194.060
2018-05-27 16:24:23.209,193.580
2018-05-27 16:24:23.386,192.470
2018-05-27 16:24:23.479,192.060
2018-05-27 16:24:23.572,191.250
2018-05-27 16:24:23.758,190.980
2018-05-27 16:24:23.842,190.610
2018-05-27 16:24:24.283,191.770
2018-05-27 16:24:24.647,193.070
2018-05-27 16:24:24.814,193.300
2018-05-27 16:24:25.162,193.660
2018-05-27 16:24:25.339,194.960
2018-05-27 16:24:25.433,194.230
2018-05-27 16:24:25.609,195.110
