58980541.0 142.69 0
58980727.0 144.69 0
58980820.0 145.82 1
58980914.0 147.25 1
58981169.0 149.37 1
58981262.0 147.42 0
58981355.0 147.25 0
58981448.0 152.91 1
58981541.0 152.01 0
58981634.0 152.43 0
58981727.0 153.58 1
58981821.0 154.89 1
58981914.0 155.65 1
58982076.0 155.99 0
58982169.0 157.05 1
58982262.0 158.17 1
58982355.0 159.32 1
58982541.0 160.96 1
58982634.0 161.16 0
58982728.0 161.99 0
58982821.0 163.24 1
58982914.0 164.27 1
58983076.0 164.44 0
58983169.0 165.26 0
58983262.0 166.07 0
58983355.0 167.32 1
58983448.0 167.65 0
58983541.0 168.98 1
58983634.0 169.3 0
58983728.0 170.63 0
58983821.0 170.75 0
58983914.0 172.19 1
58984076.0 172.6 0
58984169.0 173.4 0
58984448.0 176.18 1
58984541.0 176.44 0
58984635.0 177.62 0
58984821.0 178.87 0
58984914.0 179.73 0
58985076.0 180.89 0
58985169.0 181.74 0
58985262.0 182.42 0
58985355.0 183.67 0
58985449.0 184.48 0
58985542.0 185.18 0
58985636.0 185.87 0
58985728.0 186.16 0
58985821.0 187.17 0
58985914.0 187.95 0
58986076.0 188.81 0
58986169.0 189.26 0
58986262.0 189.81 0
58986356.0 190.67 0
58986449.0 191.86 0
58986542.0 192.68 0
58986635.0 193.27 0
58986821.0 195.15 0
58986914.0 195.58 0
58987169.0 196.62 0
58987355.0 199.02 0
58987542.0 198.54 0
58987635.0 199.06 0
58987821.0 200.37 0
58987914.0 201.67 0
58988076.0 201.45 0
58988356.0 203.27 0
58988449.0 204.72 0
58988542.0 204.58 0
58988635.0 205.4 0
58988821.0 206.51 0
58988914.0 206.41 0
58989076.0 206.72 0
58989169.0 207.35 0
58989262.0 208.43 0
58989356.0 208.51 0
58989449.0 208.67 0
58989542.0 209.02 0
58989728.0 208.36 0
58989821.0 205.85 0
58989914.0 205.01 0
58990077.0 202.32 0
58990169.0 199.96 0
58990263.0 196.99 0
58990356.0 193.47 0
58990449.0 191.16 0
58990635.0 185.22 0
58990728.0 184.04 0
58990821.0 181.65 0
58990915.0 179.98 0
58991076.0 178.1 0
58991356.0 174.44 0
58991449.0 173.15 0
58991542.0 172.38 0
58991635.0 173.16 0
58991728.0 170.36 0
58991915.0 169.54 0
58992170.0 171.06 0
58992263.0 170.89 0
58992449.0 171.01 0
58992915.0 172.12 0
58993077.0 173.59 0
58993170.0 173.27 0
58993449.0 175.56 0
58993542.0 176.12 0
58993822.0 177.07 0
58993915.0 177.49 0
58994077.0 177.91 0
58994170.0 178.56 0
58994263.0 178.82 0
58994368.0 179.39 0
58994449.0 180.32 0
58994542.0 180.55 0
58994729.0 181.4 0
58994822.0 181.68 0
58994915.0 182.03 0
58995077.0 182.79 0
58995170.0 183.08 0
58995356.0 184.24 0
58995449.0 184.05 0
58995542.0 184.41 0
58995636.0 185.13 0
58995822.0 185.68 0
58995915.0 186.02 0
58996077.0 186.77 0
58996263.0 187.45 0
58996356.0 188.13 0
58996450.0 188.15 0
58996636.0 188.81 0
58996729.0 189.17 0
58996822.0 190.05 0
58996915.0 190.31 0
58997077.0 190.26 0
58997170.0 190.86 0
58997263.0 191.74 0
58997356.0 192.57 0
58997450.0 193.44 0
58997543.0 193.7 0
58997636.0 194.52 0
58997729.0 194.93 0
58997822.0 195.57 0
58997915.0 195.58 0
58998077.0 196.11 0
58998170.0 195.92 0
58998263.0 194.89 0
58998356.0 194.48 0
58998636.0 190.48 0
58998915.0 187.92 0
58999077.0 188.45 0
58999170.0 187.28 0
58999263.0 186.15 0
58999450.0 185.66 0
58999636.0 185.69 0
58999822.0 185.69 0
59000077.0 185.77 0
59000264.0 185.61 0
59000357.0 186.2 0
59000450.0 185.9 0
59000636.0 185.55 0
59000822.0 185.71 0
59000916.0 185.99 0
59001077.0 185.74 0
59001170.0 186.53 0
59001264.0 185.92 0
59001450.0 186.39 0
59001640.0 187.26 0
59001734.0 188.53 0
59001823.0 188.29 0
59001916.0 188.82 0
59002077.0 189.16 0
59002264.0 189.79 0
59002357.0 190.31 0
59002459.0 190.38 0
59002636.0 191.42 0
59002823.0 192.44 0
59002916.0 193.0 0
59003264.0 193.81 0
59003357.0 193.99 0
59003543.0 194.99 0
59003636.0 195.56 0
59003729.0 196.25 0
59003916.0 196.82 0
59004078.0 197.06 0
59004171.0 197.52 0
59004264.0 198.71 0
59004357.0 199.34 0
59004543.0 199.91 0
59004636.0 200.23 0
59004730.0 201.38 0
59004832.0 201.87 0
59004916.0 202.3 0
59005078.0 202.91 0
59005171.0 203.54 0
59005264.0 203.68 0
59005357.0 205.22 0
59005450.0 205.22 0
59005637.0 205.77 0
59005823.0 207.6 0
59005916.0 207.64 0
59006171.0 208.89 0
59006264.0 209.43 0
59006450.0 210.78 0
59006543.0 211.19 0
59006639.0 211.9 0
59006823.0 212.46 0
59006916.0 212.91 0
59007078.0 212.51 0
59007171.0 213.75 0
59007264.0 214.25 0
59007357.0 214.32 0
59007451.0 214.68 0
59007544.0 214.58 0
59007637.0 215.76 0
59007823.0 216.79 0
59008078.0 217.07 0
59008171.0 217.74 0
59008264.0 218.07 0
59008357.0 218.67 0
59008451.0 219.03 0
59008544.0 219.27 0
59008637.0 219.93 0
59008730.0 219.59 0
59008823.0 220.51 0
59009078.0 219.88 0
59009171.0 220.8 0
59009357.0 221.18 0
59009451.0 221.71 0
59009544.0 222.21 0
59009637.0 222.15 0
59009730.0 222.39 0
59009823.0 222.49 0
59010078.0 223.75 0
59010171.0 223.53 0
59010451.0 224.82 0
59010638.0 224.22 0
59010916.0 225.51 0
59011078.0 225.59 0
59011264.0 226.38 0
59012078.0 228.06 0
59012265.0 228.12 0
59012823.0 230.71 0
59012917.0 228.76 0
59013172.0 225.24 0
59013265.0 221.61 0
59013451.0 215.25 0
59013544.0 211.99 0
59013730.0 206.56 0
59013917.0 204.31 0
59014078.0 198.82 0
59014265.0 194.31 0
59014358.0 193.16 0
59014451.0 191.99 0
59014544.0 190.94 0
59014824.0 187.95 0
59014917.0 187.6 0
59015079.0 188.71 0
59015172.0 187.92 0
59015272.0 187.7 0
59015358.0 187.44 0
59015451.0 187.1 0
59015544.0 186.75 0
59015638.0 186.59 0
59015731.0 186.54 0
