timestamp,value,anomaly_score,raw_score,label
2018-05-27 16:23:04.517,181.35,0.0301029996659,0.625,0
2018-05-27 16:23:04.610,181.76,0.0301029996659,0.0,0
2018-05-27 16:23:04.698,182.95,0.0301029996659,0.125,0
2018-05-27 16:23:04.787,183.83,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:05.033,184.94,0.0301029996659,0.0,0
2018-05-27 16:23:05.126,185.75,0.0301029996659,0.0750000029802,0
2018-05-27 16:23:05.219,186.47,0.0301029996659,0.10000000149,0
2018-05-27 16:23:05.405,187.65,0.0301029996659,0.0,0
2018-05-27 16:23:05.498,188.07,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:05.591,189.0,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:05.685,189.25,0.0301029996659,0.0,0
2018-05-27 16:23:05.778,190.21,0.0301029996659,0.0,0
2018-05-27 16:23:05.871,190.67,0.0301029996659,0.0,0
2018-05-27 16:23:06.116,191.75,0.0301029996659,0.0,0
2018-05-27 16:23:06.210,192.45,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:06.303,192.46,0.0301029996659,0.0,0
2018-05-27 16:23:06.396,192.54,0.0301029996659,0.0,0
2018-05-27 16:23:06.582,194.83,1.0,0.0250000003725,0
2018-05-27 16:23:06.852,196.19,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:07.014,196.11,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:07.098,197.3,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:07.191,197.28,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:07.377,198.79,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:07.564,199.67,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:07.657,200.75,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:07.750,201.17,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:07.834,200.97,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:08.089,202.46,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:08.266,203.42,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:08.545,204.16,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:08.639,205.15,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:08.722,205.68,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:08.815,206.71,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:08.908,206.23,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:09.070,207.16,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:09.163,207.2,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:09.256,208.08,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:09.350,208.28,0.0301029996659,0.0,0
2018-05-27 16:23:09.443,209.43,0.0301029996659,0.0,0
2018-05-27 16:23:09.536,209.37,0.0301029996659,0.0,0
2018-05-27 16:23:09.620,210.43,0.0301029996659,0.0,0
2018-05-27 16:23:09.797,210.88,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:09.890,211.82,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:10.145,213.26,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:10.229,213.96,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:10.312,213.55,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:10.405,214.25,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:10.499,214.28,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:10.592,214.76,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:10.685,214.91,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:10.778,211.27,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:10.871,209.4,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:11.126,205.21,0.0301029996659,0.0,0
2018-05-27 16:23:11.303,202.61,0.0301029996659,0.0,0
2018-05-27 16:23:11.387,202.17,0.0301029996659,0.0,0
2018-05-27 16:23:11.480,200.52,0.0301029996659,0.0,0
2018-05-27 16:23:11.573,198.75,0.0301029996659,0.0,0
2018-05-27 16:23:11.666,197.12,0.0301029996659,0.0,0
2018-05-27 16:23:12.014,193.14,0.0301029996659,0.0,0
2018-05-27 16:23:12.098,191.55,0.0301029996659,0.0,0
2018-05-27 16:23:12.191,190.06,0.0301029996659,0.0,0
2018-05-27 16:23:12.377,187.16,0.0301029996659,0.0,0
2018-05-27 16:23:12.564,185.17,0.0301029996659,0.0,0
2018-05-27 16:23:12.843,182.77,0.0301029996659,0.0,0
2018-05-27 16:23:13.005,181.5,0.0301029996659,0.0,0
2018-05-27 16:23:13.098,181.27,0.0301029996659,0.0,0
2018-05-27 16:23:13.182,180.97,0.0301029996659,0.0,0
2018-05-27 16:23:13.452,179.85,0.0301029996659,0.0,0
2018-05-27 16:23:13.545,179.9,0.0301029996659,0.0,0
2018-05-27 16:23:13.638,180.52,0.0301029996659,0.0,0
2018-05-27 16:23:13.731,180.2,0.0301029996659,0.0,0
2018-05-27 16:23:13.918,180.15,0.0301029996659,0.0,0
2018-05-27 16:23:14.247,179.62,0.0301029996659,0.0,0
2018-05-27 16:23:14.424,179.81,0.0301029996659,0.0,0
2018-05-27 16:23:14.517,179.67,0.0301029996659,0.0,0
2018-05-27 16:23:14.871,179.41,0.0301029996659,0.0,0
2018-05-27 16:23:15.033,178.98,0.0301029996659,0.0,0
2018-05-27 16:23:15.210,180.03,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:15.303,180.12,0.0301029996659,0.0,0
2018-05-27 16:23:15.396,180.06,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:15.489,180.27,0.0301029996659,0.0,0
2018-05-27 16:23:15.582,180.01,0.0301029996659,0.0,0
2018-05-27 16:23:15.676,180.6,0.0301029996659,0.0,0
2018-05-27 16:23:15.770,181.47,0.0301029996659,0.0,0
2018-05-27 16:23:15.862,182.25,0.0301029996659,0.0,0
2018-05-27 16:23:16.017,182.06,0.0301029996659,0.0,0
2018-05-27 16:23:16.108,182.24,0.0301029996659,0.0,0
2018-05-27 16:23:16.294,182.83,0.0301029996659,0.0,0
2018-05-27 16:23:16.387,183.02,0.0301029996659,0.0,0
2018-05-27 16:23:16.481,183.39,0.0301029996659,0.0,0
2018-05-27 16:23:16.573,183.9,0.0301029996659,0.0,0
2018-05-27 16:23:16.666,184.63,0.0301029996659,0.0,0
2018-05-27 16:23:16.853,185.9,0.0301029996659,0.0,0
2018-05-27 16:23:17.014,186.45,0.0301029996659,0.0,0
2018-05-27 16:23:17.108,187.51,0.0301029996659,0.0,0
2018-05-27 16:23:17.191,188.4,0.0301029996659,0.0,0
2018-05-27 16:23:17.285,188.31,0.0301029996659,0.0,0
2018-05-27 16:23:17.461,189.73,0.0301029996659,0.0,0
2018-05-27 16:23:17.555,190.33,0.0301029996659,0.0,0
2018-05-27 16:23:17.648,190.99,0.0301029996659,0.0,0
2018-05-27 16:23:17.741,190.6,0.0301029996659,0.0,0
2018-05-27 16:23:17.834,190.67,0.0301029996659,0.0,0
2018-05-27 16:23:17.927,191.93,0.0301029996659,0.0,0
2018-05-27 16:23:18.089,192.77,0.0301029996659,0.0,0
2018-05-27 16:23:18.173,192.92,0.0301029996659,0.0,0
2018-05-27 16:23:18.266,193.9,0.0301029996659,0.0,0
2018-05-27 16:23:18.350,193.58,0.0301029996659,0.0,0
2018-05-27 16:23:18.443,194.76,0.0301029996659,0.0,0
2018-05-27 16:23:18.536,196.27,0.0301029996659,0.0,0
2018-05-27 16:23:18.629,196.3,0.0301029996659,0.0,0
2018-05-27 16:23:18.722,196.23,0.0301029996659,0.0,0
2018-05-27 16:23:18.816,196.93,0.0301029996659,0.0,0
2018-05-27 16:23:18.909,198.53,0.0301029996659,0.0,0
2018-05-27 16:23:19.154,199.57,0.0301029996659,0.0,0
2018-05-27 16:23:19.238,199.7,0.0301029996659,0.0,0
2018-05-27 16:23:19.331,200.51,0.0301029996659,0.0,0
2018-05-27 16:23:19.424,200.93,0.0301029996659,0.0,0
2018-05-27 16:23:19.517,201.96,0.0301029996659,0.0,0
2018-05-27 16:23:19.611,201.62,0.0301029996659,0.0,0
2018-05-27 16:23:19.699,201.83,0.0301029996659,0.0,0
2018-05-27 16:23:19.788,200.96,0.0301029996659,0.0,0
2018-05-27 16:23:20.117,198.99,0.0301029996659,0.0,0
2018-05-27 16:23:20.210,198.99,0.0301029996659,0.0,0
2018-05-27 16:23:21.024,191.39,0.0301029996659,0.0,0
2018-05-27 16:23:21.108,189.75,0.0301029996659,0.0,0
2018-05-27 16:23:21.201,187.91,0.0301029996659,0.0,0
2018-05-27 16:23:21.387,186.77,0.0301029996659,0.0,0
2018-05-27 16:23:21.480,186.08,0.0301029996659,0.0,0
2018-05-27 16:23:21.573,185.67,0.0301029996659,0.0,0
2018-05-27 16:23:21.667,185.89,0.0301029996659,0.0,0
2018-05-27 16:23:21.760,185.48,0.0301029996659,0.0,0
2018-05-27 16:23:21.853,185.46,0.0301029996659,0.0,0
2018-05-27 16:23:22.015,185.54,0.0301029996659,0.0,0
2018-05-27 16:23:22.098,185.99,0.0301029996659,0.0,0
2018-05-27 16:23:22.285,185.87,0.0301029996659,0.0,0
2018-05-27 16:23:22.657,185.92,0.0301029996659,0.0,0
2018-05-27 16:23:22.844,186.45,0.0301029996659,0.0,0
2018-05-27 16:23:23.006,186.85,0.0301029996659,0.0,0
2018-05-27 16:23:23.089,188.06,0.0301029996659,0.0,0
2018-05-27 16:23:23.182,188.16,0.0301029996659,0.0,0
2018-05-27 16:23:23.276,188.04,0.0301029996659,0.0,0
2018-05-27 16:23:23.369,188.26,0.0301029996659,0.0,0
2018-05-27 16:23:23.546,189.49,0.0301029996659,0.0,0
2018-05-27 16:23:23.639,190.33,0.0301029996659,0.0,0
2018-05-27 16:23:23.713,189.33,0.0301029996659,0.0,0
2018-05-27 16:23:23.816,190.95,0.0301029996659,0.0,0
2018-05-27 16:23:23.909,191.11,0.0301029996659,0.0,0
2018-05-27 16:23:24.071,191.51,0.0301029996659,0.0,0
2018-05-27 16:23:24.350,193.28,0.0301029996659,0.0,0
2018-05-27 16:23:24.443,193.8,0.0301029996659,0.0,0
2018-05-27 16:23:24.536,194.21,0.0301029996659,0.0,0
2018-05-27 16:23:24.723,193.81,0.0301029996659,0.0,0
2018-05-27 16:23:24.806,195.63,0.0301029996659,0.0,0
2018-05-27 16:23:24.899,194.7,0.0301029996659,0.0,0
2018-05-27 16:23:25.145,196.04,0.0301029996659,0.0,0
2018-05-27 16:23:25.229,196.98,0.0301029996659,0.0,0
2018-05-27 16:23:25.313,197.73,0.0301029996659,0.0,0
2018-05-27 16:23:25.499,199.18,0.0301029996659,0.0,0
2018-05-27 16:23:26.210,202.87,0.0301029996659,0.0,0
2018-05-27 16:23:26.303,204.35,0.0301029996659,0.0,0
2018-05-27 16:23:26.397,203.42,0.0301029996659,0.0,0
2018-05-27 16:23:26.480,204.04,0.0301029996659,0.0,0
2018-05-27 16:23:26.574,206.29,0.0301029996659,0.0,0
2018-05-27 16:23:26.667,206.06,0.0301029996659,0.0,0
2018-05-27 16:23:26.760,206.61,0.0301029996659,0.0,0
2018-05-27 16:23:26.853,207.88,0.0301029996659,0.0,0
2018-05-27 16:23:27.015,208.06,0.0301029996659,0.0,0
2018-05-27 16:23:27.099,209.08,0.0301029996659,0.0,0
2018-05-27 16:23:27.192,208.91,0.0301029996659,0.0,0
2018-05-27 16:23:27.285,210.21,0.0301029996659,0.0,0
2018-05-27 16:23:27.369,210.76,0.0301029996659,0.0,0
2018-05-27 16:23:27.462,210.79,0.0301029996659,0.0,0
2018-05-27 16:23:27.648,212.05,0.0301029996659,0.0,0
2018-05-27 16:23:27.741,213.44,0.0301029996659,0.0,0
2018-05-27 16:23:27.928,213.29,0.0301029996659,0.0,0
2018-05-27 16:23:28.089,214.64,0.0301029996659,0.0,0
2018-05-27 16:23:28.173,215.08,0.0301029996659,0.0,0
2018-05-27 16:23:28.267,216.13,0.0301029996659,0.0,0
2018-05-27 16:23:28.359,216.28,0.0301029996659,0.0,0
2018-05-27 16:23:28.453,216.81,0.0301029996659,0.0,0
2018-05-27 16:23:28.546,217.69,0.0301029996659,0.0,0
2018-05-27 16:23:28.639,217.86,0.0301029996659,0.0,0
2018-05-27 16:23:28.732,217.66,0.0301029996659,0.0,0
2018-05-27 16:23:28.825,218.48,0.0301029996659,0.0,0
2018-05-27 16:23:28.918,218.97,0.0301029996659,0.0,0
2018-05-27 16:23:29.071,219.87,0.0301029996659,0.0,0
2018-05-27 16:23:29.164,220.17,0.0301029996659,0.0,0
2018-05-27 16:23:29.341,221.49,0.0301029996659,0.0,0
2018-05-27 16:23:29.434,221.22,0.0301029996659,0.0,0
2018-05-27 16:23:29.611,223.05,0.0301029996659,0.0,0
2018-05-27 16:23:29.699,223.45,0.0301029996659,0.0,0
2018-05-27 16:23:29.788,224.2,0.0301029996659,0.0,0
2018-05-27 16:23:29.872,223.99,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:30.034,224.81,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:30.118,224.64,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:30.211,225.4,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:30.397,225.52,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:30.583,226.54,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:30.676,227.22,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:30.863,225.22,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:31.024,224.68,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:31.201,222.7,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:31.294,222.49,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:32.090,225.61,0.0301029996659,0.0,0
2018-05-27 16:23:33.164,229.31,0.0301029996659,0.0,0
2018-05-27 16:23:33.527,224.02,0.0301029996659,0.0,0
2018-05-27 16:23:33.873,220.72,0.0301029996659,0.0,0
2018-05-27 16:23:34.118,220.26,0.0301029996659,0.0,0
2018-05-27 16:23:34.397,218.86,0.0301029996659,0.0,0
2018-05-27 16:23:34.490,217.17,0.0301029996659,0.0,0
2018-05-27 16:23:34.676,213.05,0.0301029996659,0.0,0
2018-05-27 16:23:34.863,212.12,0.0301029996659,0.0,0
2018-05-27 16:23:35.015,210.64,0.0301029996659,0.0,0
2018-05-27 16:23:35.108,210.85,0.0301029996659,0.0,0
2018-05-27 16:23:35.295,210.38,0.0301029996659,0.0,0
2018-05-27 16:23:35.388,208.83,0.0301029996659,0.0,0
2018-05-27 16:23:35.481,209.74,0.0301029996659,0.0,0
2018-05-27 16:23:35.574,207.44,0.0301029996659,0.0,0
2018-05-27 16:23:35.844,204.69,0.0301029996659,0.0,0
2018-05-27 16:23:36.090,204.11,0.0301029996659,0.0,0
2018-05-27 16:23:36.183,202.72,0.0301029996659,0.0,0
2018-05-27 16:23:36.276,201.12,0.0301029996659,0.0,0
2018-05-27 16:23:36.462,200.07,0.0301029996659,0.0,0
2018-05-27 16:23:36.648,200.41,0.0301029996659,0.0,0
2018-05-27 16:23:36.742,200.38,0.0301029996659,0.0,0
2018-05-27 16:23:36.928,199.41,0.0301029996659,0.0,0
2018-05-27 16:23:37.090,198.94,0.0301029996659,0.0,0
2018-05-27 16:23:37.173,198.98,0.0301029996659,0.0,0
2018-05-27 16:23:37.267,199.11,0.0301029996659,0.0,0
2018-05-27 16:23:37.360,198.98,0.0301029996659,0.0,0
2018-05-27 16:23:37.453,200.05,0.0301029996659,0.0,0
2018-05-27 16:23:37.546,199.63,0.0301029996659,0.0,0
2018-05-27 16:23:37.639,198.26,0.0301029996659,0.0,0
2018-05-27 16:23:37.733,199.03,0.0301029996659,0.0,0
2018-05-27 16:23:38.071,197.16,0.0301029996659,0.0,0
2018-05-27 16:23:38.164,195.09,0.0301029996659,0.0,0
2018-05-27 16:23:38.257,194.62,0.0301029996659,0.0,0
2018-05-27 16:23:38.350,194.86,0.0301029996659,0.0,0
2018-05-27 16:23:38.444,193.87,0.0301029996659,0.0,0
2018-05-27 16:23:38.537,194.17,0.0301029996659,0.0,0
2018-05-27 16:23:38.723,193.46,0.0301029996659,0.0,0
2018-05-27 16:23:38.807,192.98,0.0301029996659,0.0,0
2018-05-27 16:23:39.146,193.02,0.0301029996659,0.0,0
2018-05-27 16:23:39.229,194.43,0.0301029996659,0.0,0
2018-05-27 16:23:39.315,194.09,0.0301029996659,0.0,0
2018-05-27 16:23:39.397,194.19,0.0301029996659,0.0,0
2018-05-27 16:23:39.490,194.39,0.0301029996659,0.0,0
2018-05-27 16:23:39.583,194.88,0.0301029996659,0.0,0
2018-05-27 16:23:39.770,195.18,0.0301029996659,0.0,0
2018-05-27 16:23:39.863,195.9,0.0301029996659,0.0,0
2018-05-27 16:23:40.025,196.26,0.0301029996659,0.0,0
2018-05-27 16:23:40.201,196.5,0.0301029996659,0.0,0
2018-05-27 16:23:40.388,196.99,0.0301029996659,0.0,0
2018-05-27 16:23:40.667,198.18,0.0301029996659,0.0,0
2018-05-27 16:23:40.760,199.45,0.0301029996659,0.0,0
2018-05-27 16:23:40.853,199.83,0.0301029996659,0.0,0
2018-05-27 16:23:41.015,199.54,0.0301029996659,0.0,0
2018-05-27 16:23:41.100,200.84,0.0301029996659,0.0,0
2018-05-27 16:23:41.285,201.92,0.0301029996659,0.0,0
2018-05-27 16:23:41.378,201.72,0.0301029996659,0.0,0
2018-05-27 16:23:41.565,203.05,0.0301029996659,0.0,0
2018-05-27 16:23:41.844,203.65,0.0301029996659,0.0,0
2018-05-27 16:23:42.090,201.32,0.0301029996659,0.0,0
2018-05-27 16:23:42.183,201.2,0.0301029996659,0.0,0
2018-05-27 16:23:42.276,200.56,0.0301029996659,0.0,0
2018-05-27 16:23:42.369,198.4,0.0301029996659,0.0,0
2018-05-27 16:23:42.555,198.31,0.0301029996659,0.0,0
2018-05-27 16:23:42.919,194.68,0.0301029996659,0.0,0
2018-05-27 16:23:43.071,193.45,0.0301029996659,0.0,0
2018-05-27 16:23:43.351,191.39,0.0301029996659,0.0,0
2018-05-27 16:23:43.444,190.96,0.0301029996659,0.0,0
2018-05-27 16:23:43.723,190.11,0.0301029996659,0.0,0
2018-05-27 16:23:43.909,190.04,0.0301029996659,0.0,0
2018-05-27 16:23:44.071,189.22,0.0301029996659,0.0,0
2018-05-27 16:23:44.332,189.23,0.0301029996659,0.0,0
2018-05-27 16:23:44.611,188.81,0.0301029996659,0.0,0
2018-05-27 16:23:44.789,189.58,0.0301029996659,0.0,0
2018-05-27 16:23:44.872,189.47,0.0301029996659,0.0,0
2018-05-27 16:23:45.034,190.29,0.0301029996659,0.0,0
2018-05-27 16:23:45.211,190.77,0.0301029996659,0.0,0
2018-05-27 16:23:45.304,191.4,0.0301029996659,0.0,0
2018-05-27 16:23:45.490,192.13,0.0301029996659,0.0,0
2018-05-27 16:23:45.760,193.39,0.0301029996659,0.0,0
2018-05-27 16:23:45.854,193.13,0.0301029996659,0.0,0
2018-05-27 16:23:46.099,194.39,0.0301029996659,0.0,0
2018-05-27 16:23:46.192,194.12,0.0301029996659,0.0,0
2018-05-27 16:23:46.285,195.24,0.0301029996659,0.0,0
2018-05-27 16:23:46.379,196.76,0.0301029996659,0.0,0
2018-05-27 16:23:46.472,196.52,0.0301029996659,0.0,0
2018-05-27 16:23:46.565,196.47,0.0301029996659,0.0,0
2018-05-27 16:23:46.649,197.76,0.0301029996659,0.0,0
2018-05-27 16:23:46.742,196.95,0.0301029996659,0.0,0
2018-05-27 16:23:46.835,198.51,0.0301029996659,0.0,0
2018-05-27 16:23:47.090,198.7,0.0301029996659,0.0,0
2018-05-27 16:23:47.267,199.13,0.0301029996659,0.0,0
2018-05-27 16:23:47.360,200.27,0.0301029996659,0.0,0
2018-05-27 16:23:47.537,201.68,0.0301029996659,0.0,0
2018-05-27 16:23:47.630,200.88,0.0301029996659,0.0,0
2018-05-27 16:23:47.910,203.36,0.0301029996659,0.0,0
2018-05-27 16:23:48.071,204.21,0.0301029996659,0.0,0
2018-05-27 16:23:48.164,203.72,0.0301029996659,0.0,0
2018-05-27 16:23:48.258,204.05,0.0301029996659,0.0,0
2018-05-27 16:23:48.435,205.79,0.0301029996659,0.0,0
2018-05-27 16:23:48.518,206.22,0.0301029996659,0.0,0
2018-05-27 16:23:48.612,206.0,0.0301029996659,0.0,0
2018-05-27 16:23:48.700,206.48,0.0301029996659,0.0,0
2018-05-27 16:23:48.788,207.53,0.0301029996659,0.0,0
2018-05-27 16:23:49.034,208.1,0.0301029996659,0.0,0
2018-05-27 16:23:49.118,208.74,0.0301029996659,0.0,0
2018-05-27 16:23:49.211,209.5,0.0301029996659,0.0,0
2018-05-27 16:23:49.304,209.57,0.0301029996659,0.0,0
2018-05-27 16:23:49.490,210.84,0.0301029996659,0.0,0
2018-05-27 16:23:49.677,212.6,0.0301029996659,0.0,0
2018-05-27 16:23:49.863,213.53,0.0301029996659,0.0,0
2018-05-27 16:23:50.025,214.15,0.0301029996659,0.0,0
2018-05-27 16:23:50.109,214.92,0.0301029996659,0.0,0
2018-05-27 16:23:50.202,214.25,0.0301029996659,0.0,0
2018-05-27 16:23:50.295,215.37,0.0301029996659,0.0,0
2018-05-27 16:23:50.388,215.91,0.0301029996659,0.0,0
2018-05-27 16:23:50.481,215.05,0.0301029996659,0.0,0
2018-05-27 16:23:50.667,217.24,0.0301029996659,0.0,0
2018-05-27 16:23:50.761,216.59,0.0301029996659,0.0,0
2018-05-27 16:23:50.854,218.44,0.0301029996659,0.0,0
2018-05-27 16:23:51.016,218.71,0.0301029996659,0.0,0
2018-05-27 16:23:51.286,219.2,0.0301029996659,0.0,0
2018-05-27 16:23:51.472,220.89,0.0301029996659,0.0,0
2018-05-27 16:23:51.658,221.15,0.0301029996659,0.0,0
2018-05-27 16:23:51.751,220.65,0.0301029996659,0.0,0
2018-05-27 16:23:52.006,223.09,0.0301029996659,0.0,0
2018-05-27 16:23:52.369,224.72,0.0301029996659,0.0,0
2018-05-27 16:23:52.463,224.97,0.0301029996659,0.0,0
2018-05-27 16:23:52.649,224.35,0.0301029996659,0.0,0
2018-05-27 16:23:52.742,224.83,0.0301029996659,0.0,0
2018-05-27 16:23:52.835,225.57,0.0301029996659,0.0,0
2018-05-27 16:23:53.081,225.58,0.0301029996659,0.0,0
2018-05-27 16:23:53.174,226.26,0.0301029996659,0.0,0
2018-05-27 16:23:53.267,227.36,0.0301029996659,0.0,0
2018-05-27 16:23:53.360,227.48,0.0301029996659,0.0,0
2018-05-27 16:23:53.453,227.82,0.0301029996659,0.0,0
2018-05-27 16:23:53.630,227.74,0.0301029996659,0.0,0
2018-05-27 16:23:53.723,227.92,0.0301029996659,0.0,0
2018-05-27 16:23:53.817,228.74,0.0301029996659,0.0,0
2018-05-27 16:23:54.062,226.03,0.0301029996659,0.0,0
2018-05-27 16:23:54.155,225.54,0.0301029996659,0.0,0
2018-05-27 16:23:54.239,226.28,0.0301029996659,0.0,0
2018-05-27 16:23:54.332,225.91,0.0301029996659,0.0,0
2018-05-27 16:23:54.425,225.94,0.0301029996659,0.0,0
2018-05-27 16:23:54.612,226.52,0.0301029996659,0.0,0
2018-05-27 16:23:55.118,224.66,0.0301029996659,0.0,0
2018-05-27 16:23:55.211,224.73,0.0301029996659,0.0,0
2018-05-27 16:23:55.304,224.54,0.0301029996659,0.0,0
2018-05-27 16:23:55.574,222.22,0.0301029996659,0.0,0
2018-05-27 16:23:55.854,222.33,0.0301029996659,0.0,0
2018-05-27 16:23:56.016,221.66,0.0301029996659,0.0,0
2018-05-27 16:23:56.193,219.99,0.0301029996659,0.0,0
2018-05-27 16:23:56.286,219.26,0.0301029996659,0.0,0
2018-05-27 16:23:56.463,216.9,0.0301029996659,0.0,0
2018-05-27 16:23:56.556,214.67,0.0301029996659,0.0,0
2018-05-27 16:23:56.649,213.53,0.0301029996659,0.0,0
2018-05-27 16:23:56.742,212.36,0.0301029996659,0.0,0
2018-05-27 16:23:57.174,210.13,0.0301029996659,0.0,0
2018-05-27 16:23:57.267,209.92,0.0301029996659,0.0,0
2018-05-27 16:23:57.631,205.29,0.0301029996659,0.0,0
2018-05-27 16:23:57.724,204.72,0.0301029996659,0.0,0
2018-05-27 16:23:57.817,203.98,0.0301029996659,0.0,0
2018-05-27 16:23:57.910,202.34,0.0301029996659,0.0,0
2018-05-27 16:23:58.165,200.21,0.0301029996659,0.0,0
2018-05-27 16:23:58.258,198.88,0.0301029996659,0.0,0
2018-05-27 16:23:58.351,198.98,0.0301029996659,0.0,0
2018-05-27 16:23:58.519,196.83,0.0301029996659,0.0,0
2018-05-27 16:23:58.612,196.33,0.0301029996659,0.0,0
2018-05-27 16:23:58.789,194.79,0.0301029996659,0.0,0
2018-05-27 16:23:58.873,193.56,0.0301029996659,0.0,0
2018-05-27 16:23:59.034,193.57,0.0301029996659,0.0,0
2018-05-27 16:23:59.211,193.28,0.0301029996659,0.0,0
2018-05-27 16:23:59.304,192.99,0.0301029996659,0.0,0
2018-05-27 16:23:59.398,192.69,0.0301029996659,0.0,0
2018-05-27 16:23:59.491,192.37,0.0301029996659,0.0,0
2018-05-27 16:23:59.770,191.81,0.0301029996659,0.0,0
2018-05-27 16:23:59.863,191.93,0.0301029996659,0.0,0
2018-05-27 16:24:00.109,191.85,0.0301029996659,0.0,0
2018-05-27 16:24:00.202,192.03,0.0301029996659,0.0,0
2018-05-27 16:24:00.295,192.43,0.0301029996659,0.0,0
2018-05-27 16:24:00.388,191.94,0.0301029996659,0.0,0
2018-05-27 16:24:00.481,192.69,0.0301029996659,0.0,0
2018-05-27 16:24:00.575,192.34,0.0301029996659,0.0,0
