58980699.0 148.36 0
58980787.0 149.33 0
58980871.0 149.97 0
58981032.0 150.79 0
58981116.0 151.92 0
58981209.0 152.68 0
58981396.0 154.98 0
58981489.0 155.66 0
58981573.0 156.26 0
58981666.0 157.35 0
58981852.0 159.32 0
58982098.0 160.17 0
58982284.0 161.78 0
58982377.0 163.14 0
58982461.0 163.65 0
58982554.0 164.15 0
58982740.0 166.06 0
58982834.0 167.01 0
58982927.0 168.31 0
58983172.0 169.35 0
58983442.0 171.48 0
58983535.0 172.87 0
58983629.0 173.72 0
58983722.0 174.47 0
58983815.0 174.51 0
58983908.0 176.13 0
58984070.0 177.28 0
58984163.0 178.72 0
58984340.0 179.61 0
58984424.0 180.45 0
58984517.0 181.35 0
58984610.0 181.76 0
58984698.0 182.95 0
58984787.0 183.83 0
58985033.0 184.94 0
58985126.0 185.75 0
58985219.0 186.47 0
58985405.0 187.65 0
58985498.0 188.07 0
58985591.0 189.0 0
58985685.0 189.25 0
58985778.0 190.21 0
58985871.0 190.67 0
58986116.0 191.75 0
58986210.0 192.45 0
58986303.0 192.46 0
58986396.0 192.54 0
58986582.0 194.83 0
58986852.0 196.19 0
58987014.0 196.11 0
58987098.0 197.3 0
58987191.0 197.28 0
58987377.0 198.79 0
58987564.0 199.67 0
58987657.0 200.75 0
58987750.0 201.17 0
58987834.0 200.97 0
58988089.0 202.46 0
58988266.0 203.42 0
58988545.0 204.16 0
58988639.0 205.15 0
58988722.0 205.68 0
58988815.0 206.71 0
58988908.0 206.23 0
58989070.0 207.16 0
58989163.0 207.2 0
58989256.0 208.08 0
58989350.0 208.28 0
58989443.0 209.43 0
58989536.0 209.37 0
58989620.0 210.43 0
58989797.0 210.88 0
58989890.0 211.82 0
58990145.0 213.26 0
58990229.0 213.96 0
58990312.0 213.55 0
58990405.0 214.25 0
58990499.0 214.28 0
58990592.0 214.76 0
58990685.0 214.91 0
58990778.0 211.27 0
58990871.0 209.4 0
58991126.0 205.21 0
58991303.0 202.61 0
58991387.0 202.17 0
58991480.0 200.52 0
58991573.0 198.75 0
58991666.0 197.12 0
58992014.0 193.14 0
58992098.0 191.55 0
58992191.0 190.06 0
58992377.0 187.16 0
58992564.0 185.17 0
58992843.0 182.77 0
58993005.0 181.5 0
58993098.0 181.27 0
58993182.0 180.97 0
58993452.0 179.85 0
58993545.0 179.9 0
58993638.0 180.52 0
58993731.0 180.2 0
58993918.0 180.15 0
58994247.0 179.62 0
58994424.0 179.81 0
58994517.0 179.67 0
58994871.0 179.41 0
58995033.0 178.98 0
58995210.0 180.03 0
58995303.0 180.12 0
58995396.0 180.06 0
58995489.0 180.27 0
58995582.0 180.01 0
58995676.0 180.6 0
58995770.0 181.47 0
58995862.0 182.25 0
58996017.0 182.06 0
58996108.0 182.24 0
58996294.0 182.83 0
58996387.0 183.02 0
58996481.0 183.39 0
58996573.0 183.9 0
58996666.0 184.63 0
58996853.0 185.9 0
58997014.0 186.45 0
58997108.0 187.51 0
58997191.0 188.4 0
58997285.0 188.31 0
58997461.0 189.73 0
58997555.0 190.33 0
58997648.0 190.99 0
58997741.0 190.6 0
58997834.0 190.67 0
58997927.0 191.93 0
58998089.0 192.77 0
58998173.0 192.92 0
58998266.0 193.9 0
58998350.0 193.58 0
