58980526.0 144.11 0
58980619.0 145.48 0
58980712.0 146.37 0
58980805.0 148.58 0
58980898.0 150.02 0
58981060.0 150.21 0
58981153.0 150.63 0
58981246.0 151.64 0
58981339.0 153.63 0
58981516.0 154.5 0
58981609.0 155.4 0
58981703.0 157.49 0
58981889.0 158.65 0
58982041.0 159.29 0
58982135.0 159.07 0
58982228.0 160.66 0
58982405.0 162.11 0
58982591.0 163.21 0
58982684.0 165.27 0
58982777.0 165.12 0
58982870.0 166.44 0
58983032.0 168.26 0
58983125.0 168.06 0
58983218.0 169.83 0
58983312.0 169.52 0
58983395.0 171.33 0
58983479.0 171.29 0
58983573.0 173.36 0
58983666.0 173.98 0
58983759.0 173.53 0
58983852.0 174.47 0
58984009.0 175.82 0
58984097.0 176.53 0
58984181.0 178.57 0
58984274.0 178.88 0
58984451.0 180.25 0
58984544.0 182.14 0
58984638.0 183.17 0
58984731.0 183.89 0
58984824.0 184.53 0
58985079.0 185.95 0
58985163.0 184.94 0
58985340.0 186.95 0
58985433.0 187.57 0
58985526.0 187.58 0
58985619.0 187.66 0
58985712.0 189.52 0
58985805.0 189.73 0
58985899.0 190.2 0
58986051.0 191.11 0
58986144.0 191.2 0
58986237.0 192.01 0
58986405.0 193.32 0
58986498.0 193.27 0
58986768.0 195.47 0
58986861.0 197.36 0
58987023.0 198.04 0
58987116.0 197.49 0
58987209.0 198.51 0
58987302.0 199.57 0
58987479.0 200.83 0
58987666.0 200.94 0
58987749.0 201.27 0
58988181.0 203.66 0
58988274.0 204.96 0
58988535.0 205.33 0
58988628.0 207.88 0
58988722.0 206.5 0
58988815.0 208.6 0
58988908.0 208.03 0
58989163.0 208.59 0
58989433.0 207.13 0
58989712.0 203.9 0
58989805.0 201.15 0
58989898.0 200.15 0
58990060.0 198.88 0
58990153.0 195.95 0
58990247.0 195.59 0
58990331.0 194.61 0
58990424.0 191.83 0
58990507.0 191.58 0
58990787.0 186.56 0
58990871.0 185.96 0
58991032.0 184.86 0
58991126.0 183.64 0
58991386.0 181.57 0
58991759.0 177.9 0
58992098.0 175.66 0
58992275.0 175.19 0
58992452.0 176.18 0
58992545.0 175.31 0
58992815.0 176.27 0
58993070.0 175.08 0
58993342.0 175.87 0
58993610.0 176.21 0
58993703.0 175.91 0
58993796.0 177.21 0
58993889.0 176.78 0
58994144.0 176.26 0
58994237.0 175.87 0
58994331.0 178.35 0
58994591.0 178.92 0
58994778.0 178.79 0
58994871.0 179.93 0
58995033.0 181.07 0
58995126.0 181.28 0
58995219.0 181.9 0
58995582.0 182.29 0
58995675.0 182.18 0
58995768.0 183.71 0
58995861.0 184.41 0
58996023.0 184.76 0
58996116.0 185.15 0
58996210.0 185.57 0
58996303.0 184.64 0
58996387.0 185.35 0
58996480.0 186.12 0
58996573.0 186.19 0
58996666.0 186.51 0
58996852.0 187.79 0
58997009.0 189.65 0
58997098.0 189.64 0
58997182.0 190.32 0
58997368.0 190.79 0
58997452.0 189.69 0
58997545.0 191.77 0
58997638.0 192.0 0
58997731.0 192.37 0
58997824.0 191.88 0
58997918.0 191.6 0
58998071.0 193.94 0
58998163.0 193.32 0
58998256.0 193.77 0
58998340.0 194.39 0
58998433.0 194.8 0
58998620.0 197.21 0
58998713.0 197.09 0
58998796.0 198.51 0
58998890.0 197.58 0
58999042.0 198.58 0
58999135.0 197.52 0
58999210.0 198.08 0
58999312.0 196.06 0
58999582.0 193.79 0
58999675.0 194.19 0
58999862.0 190.13 0
59000023.0 189.5 0
59000396.0 185.54 0
59000480.0 186.35 0
59000573.0 185.3 0
59000666.0 184.68 0
59001009.0 183.14 0
59001098.0 182.45 0
59001731.0 182.38 0
59001825.0 181.81 0
59001918.0 182.77 0
59002080.0 183.4 0
59002173.0 183.65 0
59002266.0 183.55 0
59002629.0 187.33 0
59002722.0 187.36 0
59002815.0 188.16 0
59002908.0 188.47 0
59003070.0 188.59 0
59003256.0 188.3 0
59003340.0 190.19 0
59003526.0 190.97 0
59003620.0 190.1 0
59004061.0 193.59 0
59004424.0 195.2 0
59004517.0 194.31 0
59004611.0 194.86 0
59004881.0 195.99 0
59005042.0 197.96 0
59005136.0 197.49 0
59005219.0 199.09 0
59005396.0 198.71 0
59005490.0 198.98 0
59005676.0 200.81 0
59005862.0 202.82 0
59006024.0 202.04 0
59006108.0 202.79 0
59006382.0 205.41 0
59006471.0 205.1 0
59006555.0 205.74 0
59006648.0 206.79 0
59006741.0 206.31 0
59006825.0 206.69 0
59007080.0 207.87 0
59007173.0 209.39 0
59007350.0 210.15 0
59007443.0 212.05 0
59007630.0 211.77 0
59007806.0 214.31 0
59008061.0 214.7 0
59008154.0 216.21 0
59008331.0 215.39 0
59008424.0 215.66 0
59008601.0 217.14 0
59008694.0 218.56 0
59008787.0 217.56 0
59009042.0 220.31 0
59009135.0 220.62 0
59009229.0 218.76 0
59009322.0 220.02 0
59009499.0 221.53 0
59009592.0 222.61 0
59009778.0 223.59 0
59009871.0 223.96 0
59010126.0 224.82 0
59010303.0 224.77 0
59010387.0 226.69 0
59010480.0 226.94 0
59010573.0 225.9 0
59010666.0 225.34 0
59010760.0 224.53 0
59010853.0 225.72 0
59011275.0 227.96 0
59011546.0 227.79 0
59011815.0 228.02 0
59011909.0 228.44 0
59012070.0 229.1 0
59012788.0 229.2 0
59013322.0 224.81 0
59013499.0 223.23 0
59014220.0 215.11 0
59014313.0 214.09 0
59014397.0 213.35 0
59014676.0 210.26 0
59014769.0 209.09 0
59014862.0 207.3 0
59015024.0 205.87 0
59015303.0 203.48 0
59015387.0 203.01 0
59015481.0 201.11 0
59015564.0 200.63 0
59015648.0 200.91 0
59015834.0 197.43 0
59015928.0 197.9 0
59016089.0 196.42 0
59016183.0 195.35 0
59016276.0 193.71 0
59016359.0 193.8 0
59016546.0 193.58 0
59016639.0 194.63 0
59016918.0 193.37 0
59017080.0 194.01 0
59017258.0 194.21 0
59017350.0 195.57 0
59017443.0 196.36 0
59017620.0 196.71 0
59017807.0 194.34 0
59017900.0 196.18 0
59018146.0 195.78 0
59018239.0 197.28 0
59018323.0 196.94 0
59018406.0 196.5 0
59018500.0 198.01 0
59018593.0 196.42 0
59018686.0 196.63 0
59018780.0 196.98 0
59018863.0 196.95 0
59019025.0 198.18 0
59019304.0 198.14 0
59019481.0 200.33 0
59019668.0 199.45 0
59019756.0 200.23 0
59019844.0 200.63 0
59019928.0 200.1 0
59020276.0 200.84 0
59020537.0 203.4 0
59020630.0 202.6 0
59020910.0 203.63 0
59021072.0 205.13 0
59021342.0 205.24 0
59021808.0 202.22 0
59021901.0 200.4 0
59022593.0 188.48 0
59022687.0 187.82 0
59022780.0 187.02 0
59022873.0 186.26 0
59023128.0 185.87 0
59023491.0 185.97 0
59023677.0 185.08 0
59024296.0 188.59 0
59024752.0 190.69 0
59025082.0 190.15 0
59025175.0 190.74 0
59025268.0 191.41 0
59025361.0 192.28 0
59025445.0 191.56 0
59025538.0 193.37 0
59025613.0 192.47 0
59025715.0 193.93 0
59025901.0 194.05 0
59026063.0 193.51 0
59026156.0 194.37 0
59026250.0 195.64 0
59026334.0 194.46 0
59026520.0 197.96 0
59026790.0 197.84 0
59027045.0 199.8 0
59027138.0 198.99 0
59027324.0 200.79 0
59027781.0 202.48 0
59027874.0 201.93 0
59028036.0 204.79 0
59028129.0 204.45 0
59028222.0 205.94 0
59028399.0 205.98 0
59028678.0 207.54 0
59028865.0 208.77 0
59029120.0 210.89 0
59029213.0 210.61 0
59029306.0 212.59 0
59029390.0 212.97 0
59029483.0 212.8 0
59029576.0 213.81 0
59029762.0 214.0 0
59030013.0 215.15 0
59030101.0 217.24 0
59030185.0 216.14 0
59030269.0 215.67 0
59030455.0 216.05 0
59030548.0 216.87 0
59030642.0 218.23 0
59030735.0 217.6 0
59030828.0 217.48 0
59030921.0 218.34 0
59031083.0 219.71 0
59031176.0 218.41 0
59031269.0 218.58 0
59031353.0 219.42 0
59031446.0 219.12 0
59031539.0 220.3 0
59031632.0 220.33 0
59031726.0 220.18 0
59031819.0 220.44 0
59031912.0 221.74 0
59032074.0 222.27 0
59032251.0 222.0 0
59032428.0 222.5 0
59032614.0 223.4 0
59032707.0 223.19 0
59032887.0 224.2 0
59033158.0 224.07 0
59033428.0 223.79 0
59033521.0 224.47 0
59033614.0 225.59 0
59033893.0 225.63 0
59034055.0 225.63 0
59034242.0 225.55 0
59034596.0 227.63 0
59034689.0 227.98 0
59034875.0 227.54 0
59035037.0 226.2 0
59035130.0 226.36 0
59035214.0 228.49 0
59035307.0 228.98 0
59035400.0 228.23 0
59035670.0 228.75 0
59035763.0 229.49 0
59035857.0 229.44 0
59036014.0 228.45 0
59036102.0 227.86 0
59036363.0 225.41 0
59036456.0 223.47 0
59036736.0 217.89 0
59037261.0 210.92 0
59037624.0 204.36 0
59037801.0 203.75 0
59038131.0 202.82 0
59038224.0 200.62 0
59038401.0 199.53 0
59038494.0 201.45 0
59038680.0 199.09 0
59038866.0 199.91 0
59039121.0 200.57 0
59039214.0 199.49 0
59039308.0 198.8 0
59039392.0 199.1 0
59039485.0 198.93 0
59039578.0 200.04 0
59039671.0 198.62 0
59039857.0 200.44 0
59040014.0 200.5 0
59040104.0 200.66 0
59040187.0 200.6 0
59040280.0 199.48 0
59040364.0 200.13 0
59040457.0 200.05 0
59040550.0 201.63 0
59040643.0 201.13 0
