timestamp,value
2018-05-27 16:23:09.551,207.940
2018-05-27 16:23:09.644,208.080
2018-05-27 16:23:09.728,208.510
2018-05-27 16:23:09.821,208.880
2018-05-27 16:23:09.914,209.460
2018-05-27 16:23:10.076,209.570
2018-05-27 16:23:10.169,209.850
2018-05-27 16:23:10.263,211.090
2018-05-27 16:23:10.439,211.310
2018-05-27 16:23:10.533,211.510
2018-05-27 16:23:10.626,211.820
2018-05-27 16:23:10.793,213.160
2018-05-27 16:23:10.886,213.460
2018-05-27 16:23:11.132,212.610
2018-05-27 16:23:11.225,211.960
2018-05-27 16:23:11.318,209.950
2018-05-27 16:23:11.411,209.700
2018-05-27 16:23:11.504,208.210
2018-05-27 16:23:11.598,208.130
2018-05-27 16:23:11.691,206.290
2018-05-27 16:23:11.877,201.260
2018-05-27 16:23:12.039,199.010
2018-05-27 16:23:12.123,196.960
2018-05-27 16:23:12.216,194.630
2018-05-27 16:23:12.402,190.220
2018-05-27 16:23:12.495,186.920
2018-05-27 16:23:12.588,183.750
2018-05-27 16:23:12.765,181.470
2018-05-27 16:23:13.020,178.950
2018-05-27 16:23:13.104,177.210
2018-05-27 16:23:13.197,175.520
2018-05-27 16:23:13.383,171.900
2018-05-27 16:23:13.570,168.800
2018-05-27 16:23:13.653,167.190
2018-05-27 16:23:13.830,166.090
2018-05-27 16:23:13.924,165.120
2018-05-27 16:23:14.085,164.390
2018-05-27 16:23:14.179,163.820
2018-05-27 16:23:14.272,163.310
2018-05-27 16:23:14.365,162.370
2018-05-27 16:23:14.449,161.820
2018-05-27 16:23:14.542,161.630
2018-05-27 16:23:14.635,160.710
2018-05-27 16:23:14.728,160.790
2018-05-27 16:23:14.821,160.590
2018-05-27 16:23:14.914,161.010
2018-05-27 16:23:15.076,160.560
2018-05-27 16:23:15.169,160.800
2018-05-27 16:23:15.262,161.120
2018-05-27 16:23:15.355,160.840
2018-05-27 16:23:15.449,161.710
2018-05-27 16:23:15.542,161.440
2018-05-27 16:23:15.719,162.180
2018-05-27 16:23:15.812,163.240
2018-05-27 16:23:15.905,163.270
2018-05-27 16:23:16.067,164.510
2018-05-27 16:23:16.160,164.590
2018-05-27 16:23:16.248,165.060
2018-05-27 16:23:16.337,166.130
2018-05-27 16:23:16.421,166.560
2018-05-27 16:23:16.514,166.890
2018-05-27 16:23:16.607,167.670
2018-05-27 16:23:16.691,168.480
2018-05-27 16:23:16.784,168.370
2018-05-27 16:23:16.877,168.850
2018-05-27 16:23:17.132,169.850
2018-05-27 16:23:17.225,170.700
2018-05-27 16:23:17.318,171.800
2018-05-27 16:23:17.402,171.580
2018-05-27 16:23:17.495,172.590
2018-05-27 16:23:17.588,172.790
2018-05-27 16:23:17.672,173.130
2018-05-27 16:23:17.765,173.670
2018-05-27 16:23:17.849,174.560
2018-05-27 16:23:18.011,174.960
2018-05-27 16:23:18.104,175.350
2018-05-27 16:23:18.281,176.900
2018-05-27 16:23:18.374,177.520
2018-05-27 16:23:18.467,177.890
2018-05-27 16:23:18.560,178.530
2018-05-27 16:23:18.654,179.380
2018-05-27 16:23:18.840,180.510
2018-05-27 16:23:19.002,181.210
2018-05-27 16:23:19.085,181.330
2018-05-27 16:23:19.179,182.000
2018-05-27 16:23:19.272,182.570
2018-05-27 16:23:19.365,183.110
2018-05-27 16:23:19.458,184.020
2018-05-27 16:23:19.551,184.390
2018-05-27 16:23:19.635,185.510
2018-05-27 16:23:19.728,185.990
2018-05-27 16:23:19.821,186.510
2018-05-27 16:23:19.905,186.880
2018-05-27 16:23:20.067,187.230
2018-05-27 16:23:20.248,187.780
2018-05-27 16:23:20.337,187.940
2018-05-27 16:23:20.514,188.230
2018-05-27 16:23:20.784,188.140
2018-05-27 16:23:20.877,187.520
2018-05-27 16:23:21.039,186.810
2018-05-27 16:23:21.132,185.290
2018-05-27 16:23:21.225,183.670
2018-05-27 16:23:21.411,181.450
2018-05-27 16:23:21.598,178.730
2018-05-27 16:23:21.683,178.330
2018-05-27 16:23:21.868,177.530
2018-05-27 16:23:22.235,176.250
2018-05-27 16:23:22.421,175.800
2018-05-27 16:23:22.514,175.980
2018-05-27 16:23:22.598,175.870
2018-05-27 16:23:22.691,175.560
2018-05-27 16:23:22.877,175.620
2018-05-27 16:23:23.039,175.080
2018-05-27 16:23:23.132,175.820
2018-05-27 16:23:23.226,175.600
2018-05-27 16:23:23.318,175.540
2018-05-27 16:23:23.412,176.100
2018-05-27 16:23:23.505,176.610
2018-05-27 16:23:23.682,177.590
2018-05-27 16:23:23.765,177.900
2018-05-27 16:23:23.849,179.000
2018-05-27 16:23:24.197,181.270
2018-05-27 16:23:24.291,181.200
2018-05-27 16:23:24.374,181.630
2018-05-27 16:23:24.561,182.630
2018-05-27 16:23:24.654,183.080
2018-05-27 16:23:24.747,183.320
2018-05-27 16:23:24.840,184.290
2018-05-27 16:23:25.002,184.660
2018-05-27 16:23:25.095,185.440
2018-05-27 16:23:25.281,186.100
2018-05-27 16:23:25.365,186.510
2018-05-27 16:23:25.458,187.330
2018-05-27 16:23:25.551,188.290
2018-05-27 16:23:25.821,189.080
2018-05-27 16:23:25.915,189.210
2018-05-27 16:23:26.253,190.890
2018-05-27 16:23:26.347,191.490
2018-05-27 16:23:26.440,192.270
2018-05-27 16:23:26.533,192.140
2018-05-27 16:23:26.626,192.820
2018-05-27 16:23:26.710,193.700
2018-05-27 16:23:26.793,193.570
2018-05-27 16:23:26.887,194.650
2018-05-27 16:23:27.039,194.520
2018-05-27 16:23:27.132,195.660
2018-05-27 16:23:27.226,196.480
2018-05-27 16:23:27.319,196.480
2018-05-27 16:23:27.412,197.380
2018-05-27 16:23:27.505,198.010
2018-05-27 16:23:27.598,198.480
2018-05-27 16:23:27.692,199.290
2018-05-27 16:23:27.784,199.880
2018-05-27 16:23:27.878,200.300
2018-05-27 16:23:28.030,200.750
2018-05-27 16:23:28.123,200.920
2018-05-27 16:23:28.216,201.720
2018-05-27 16:23:28.309,202.250
2018-05-27 16:23:28.495,204.490
2018-05-27 16:23:28.589,204.330
2018-05-27 16:23:28.682,204.980
2018-05-27 16:23:28.766,205.760
2018-05-27 16:23:28.849,206.090
2018-05-27 16:23:29.011,206.280
2018-05-27 16:23:29.105,206.750
2018-05-27 16:23:29.570,209.440
2018-05-27 16:23:29.663,209.700
2018-05-27 16:23:29.747,210.320
2018-05-27 16:23:29.840,211.330
2018-05-27 16:23:30.095,211.810
2018-05-27 16:23:30.189,212.720
2018-05-27 16:23:30.356,213.460
2018-05-27 16:23:30.551,214.730
2018-05-27 16:23:30.645,214.820
2018-05-27 16:23:30.822,215.000
2018-05-27 16:23:30.915,215.210
2018-05-27 16:23:31.170,216.140
2018-05-27 16:23:31.356,217.140
2018-05-27 16:23:31.440,217.380
2018-05-27 16:23:31.533,217.340
2018-05-27 16:23:31.626,217.780
2018-05-27 16:23:31.710,218.730
2018-05-27 16:23:31.794,219.070
2018-05-27 16:23:32.049,219.180
2018-05-27 16:23:32.132,219.030
2018-05-27 16:23:32.225,219.410
2018-05-27 16:23:32.319,220.250
2018-05-27 16:23:32.412,220.710
2018-05-27 16:23:32.505,221.030
2018-05-27 16:23:32.598,220.590
2018-05-27 16:23:32.784,222.080
2018-05-27 16:23:32.877,222.470
2018-05-27 16:23:33.039,222.460
2018-05-27 16:23:33.132,222.610
2018-05-27 16:23:33.226,223.220
2018-05-27 16:23:33.402,223.800
2018-05-27 16:23:33.496,224.440
2018-05-27 16:23:33.589,224.760
2018-05-27 16:23:33.766,225.270
2018-05-27 16:23:33.859,225.570
2018-05-27 16:23:34.021,225.860
2018-05-27 16:23:34.114,226.630
2018-05-27 16:23:34.198,226.500
2018-05-27 16:23:34.384,227.580
2018-05-27 16:23:34.570,227.900
2018-05-27 16:23:34.663,228.000
2018-05-27 16:23:34.747,227.540
2018-05-27 16:23:35.002,227.950
2018-05-27 16:23:35.272,226.900
2018-05-27 16:23:35.645,220.940
2018-05-27 16:23:35.728,219.140
2018-05-27 16:23:35.822,218.190
2018-05-27 16:23:35.915,216.900
2018-05-27 16:23:36.160,214.600
2018-05-27 16:23:36.249,213.150
2018-05-27 16:23:36.337,210.280
2018-05-27 16:23:36.514,208.260
2018-05-27 16:23:36.598,207.020
2018-05-27 16:23:36.784,204.360
2018-05-27 16:23:36.878,203.220
2018-05-27 16:23:37.133,201.120
2018-05-27 16:23:37.319,198.860
2018-05-27 16:23:37.412,197.380
2018-05-27 16:23:37.505,196.410
2018-05-27 16:23:37.599,195.250
2018-05-27 16:23:37.691,194.710
2018-05-27 16:23:37.784,194.300
2018-05-27 16:23:37.878,193.240
2018-05-27 16:23:38.039,193.130
2018-05-27 16:23:38.223,191.660
2018-05-27 16:23:38.309,192.000
2018-05-27 16:23:38.496,191.820
2018-05-27 16:23:38.589,191.300
2018-05-27 16:23:38.766,191.420
2018-05-27 16:23:39.021,191.380
2018-05-27 16:23:39.105,192.110
2018-05-27 16:23:39.207,192.520
2018-05-27 16:23:39.393,192.990
2018-05-27 16:23:39.486,193.560
2018-05-27 16:23:39.580,193.730
2018-05-27 16:23:40.012,195.380
2018-05-27 16:23:40.105,194.910
2018-05-27 16:23:40.291,196.270
2018-05-27 16:23:40.384,196.040
2018-05-27 16:23:40.477,196.650
2018-05-27 16:23:40.570,196.690
2018-05-27 16:23:40.654,196.400
2018-05-27 16:23:40.747,197.210
2018-05-27 16:23:41.002,198.630
2018-05-27 16:23:41.095,197.660
2018-05-27 16:23:41.188,197.940
2018-05-27 16:23:41.282,198.700
2018-05-27 16:23:41.375,199.080
2018-05-27 16:23:41.468,199.390
2018-05-27 16:23:41.561,199.660
2018-05-27 16:23:41.654,200.290
2018-05-27 16:23:41.738,200.190
2018-05-27 16:23:41.831,200.180
2018-05-27 16:23:41.924,200.540
2018-05-27 16:23:42.086,201.360
2018-05-27 16:23:42.179,201.890
2018-05-27 16:23:42.272,202.740
2018-05-27 16:23:42.365,203.070
2018-05-27 16:23:42.459,203.380
2018-05-27 16:23:42.552,204.110
2018-05-27 16:23:42.636,203.830
2018-05-27 16:23:42.729,204.310
2018-05-27 16:23:42.822,204.750
2018-05-27 16:23:42.915,204.370
2018-05-27 16:23:43.077,203.460
2018-05-27 16:23:43.263,201.110
2018-05-27 16:23:43.356,200.000
2018-05-27 16:23:43.449,198.910
2018-05-27 16:23:43.812,196.750
2018-05-27 16:23:44.067,195.510
2018-05-27 16:23:44.249,194.690
2018-05-27 16:23:44.421,194.280
2018-05-27 16:23:44.505,193.170
2018-05-27 16:23:44.691,193.160
2018-05-27 16:23:44.785,192.560
2018-05-27 16:23:44.878,192.740
2018-05-27 16:23:45.040,192.380
2018-05-27 16:23:45.133,192.690
2018-05-27 16:23:45.319,193.350
2018-05-27 16:23:45.589,193.910
2018-05-27 16:23:45.766,194.450
2018-05-27 16:23:45.850,196.300
2018-05-27 16:23:46.012,195.620
2018-05-27 16:23:46.105,196.080
2018-05-27 16:23:46.291,196.520
2018-05-27 16:23:46.375,196.130
2018-05-27 16:23:46.654,195.510
2018-05-27 16:23:46.747,195.900
2018-05-27 16:23:47.002,195.870
2018-05-27 16:23:47.189,194.820
2018-05-27 16:23:47.272,195.700
2018-05-27 16:23:47.366,195.580
2018-05-27 16:23:47.459,196.480
2018-05-27 16:23:47.552,196.830
2018-05-27 16:23:47.645,196.610
2018-05-27 16:23:47.723,196.890
2018-05-27 16:23:47.808,197.290
2018-05-27 16:23:47.906,197.620
2018-05-27 16:23:48.068,198.490
2018-05-27 16:23:48.161,198.560
2018-05-27 16:23:48.249,199.320
2018-05-27 16:23:48.338,199.450
2018-05-27 16:23:48.421,200.050
2018-05-27 16:23:48.515,200.350
2018-05-27 16:23:48.608,200.620
2018-05-27 16:23:48.692,200.570
2018-05-27 16:23:48.785,201.110
2018-05-27 16:23:48.878,201.650
2018-05-27 16:23:49.040,201.820
2018-05-27 16:23:49.217,202.980
2018-05-27 16:23:49.310,203.530
2018-05-27 16:23:49.496,204.120
2018-05-27 16:23:49.589,205.020
2018-05-27 16:23:49.682,205.430
2018-05-27 16:23:49.850,206.110
2018-05-27 16:23:50.105,207.500
2018-05-27 16:23:50.189,207.530
2018-05-27 16:23:50.282,208.000
2018-05-27 16:23:50.468,209.500
2018-05-27 16:23:50.654,210.570
2018-05-27 16:23:50.738,210.720
2018-05-27 16:23:50.831,212.150
2018-05-27 16:23:50.915,212.060
2018-05-27 16:23:51.077,211.990
2018-05-27 16:23:51.170,212.980
2018-05-27 16:23:51.263,212.730
2018-05-27 16:23:51.356,213.980
2018-05-27 16:23:51.449,214.710
2018-05-27 16:23:51.543,214.500
2018-05-27 16:23:51.636,215.470
2018-05-27 16:23:51.720,215.270
2018-05-27 16:23:51.813,215.870
2018-05-27 16:23:51.901,216.660
2018-05-27 16:23:52.058,217.200
2018-05-27 16:23:52.142,217.360
2018-05-27 16:23:52.235,218.040
2018-05-27 16:23:52.328,218.000
2018-05-27 16:23:52.422,218.760
2018-05-27 16:23:52.515,218.930
2018-05-27 16:23:52.608,219.910
2018-05-27 16:23:52.692,219.600
2018-05-27 16:23:52.785,221.130
2018-05-27 16:23:53.030,221.240
2018-05-27 16:23:53.123,221.160
2018-05-27 16:23:53.217,221.400
2018-05-27 16:23:53.310,221.740
2018-05-27 16:23:53.403,222.030
2018-05-27 16:23:53.496,222.360
2018-05-27 16:23:53.589,222.300
2018-05-27 16:23:53.673,223.100
2018-05-27 16:23:53.767,222.840
2018-05-27 16:23:53.850,222.980
2018-05-27 16:23:54.012,223.710
2018-05-27 16:23:54.105,223.830
2018-05-27 16:23:54.198,224.090
2018-05-27 16:23:54.291,224.630
2018-05-27 16:23:54.384,225.320
2018-05-27 16:23:54.477,225.730
2018-05-27 16:23:54.571,226.100
2018-05-27 16:23:54.748,226.920
2018-05-27 16:23:54.831,226.400
2018-05-27 16:23:55.086,227.220
2018-05-27 16:23:55.273,227.280
2018-05-27 16:23:55.366,227.100
2018-05-27 16:23:55.552,226.570
2018-05-27 16:23:55.636,227.390
2018-05-27 16:23:55.729,226.940
2018-05-27 16:23:55.822,227.810
2018-05-27 16:23:55.915,228.140
2018-05-27 16:23:56.077,228.800
2018-05-27 16:23:56.170,228.300
2018-05-27 16:23:56.263,229.070
2018-05-27 16:23:56.356,229.450
2018-05-27 16:23:56.450,229.490
2018-05-27 16:23:56.543,229.800
2018-05-27 16:23:56.627,229.780
2018-05-27 16:23:56.720,230.490
2018-05-27 16:23:56.813,230.850
2018-05-27 16:23:57.161,231.190
2018-05-27 16:23:57.249,231.020
2018-05-27 16:23:57.338,229.300
2018-05-27 16:23:57.422,227.990
2018-05-27 16:23:57.515,225.210
2018-05-27 16:23:57.599,222.380
2018-05-27 16:23:57.692,219.150
2018-05-27 16:23:57.785,216.950
2018-05-27 16:23:57.878,213.640
2018-05-27 16:23:58.133,208.790
2018-05-27 16:23:58.310,204.490
2018-05-27 16:23:58.403,202.240
2018-05-27 16:23:58.589,200.210
2018-05-27 16:23:58.682,198.870
2018-05-27 16:23:58.766,197.860
2018-05-27 16:23:58.850,196.460
2018-05-27 16:23:59.012,196.520
2018-05-27 16:23:59.199,193.510
2018-05-27 16:23:59.292,192.060
2018-05-27 16:23:59.479,190.000
2018-05-27 16:23:59.561,188.220
2018-05-27 16:23:59.739,186.680
2018-05-27 16:23:59.832,185.900
2018-05-27 16:23:59.925,184.720
2018-05-27 16:24:00.068,184.520
2018-05-27 16:24:00.249,182.780
2018-05-27 16:24:00.422,181.550
2018-05-27 16:24:00.515,180.720
2018-05-27 16:24:00.605,179.340
2018-05-27 16:24:00.683,180.180
2018-05-27 16:24:00.780,178.800
2018-05-27 16:24:00.870,179.030
2018-05-27 16:24:01.022,178.890
2018-05-27 16:24:01.099,178.580
2018-05-27 16:24:01.208,179.160
2018-05-27 16:24:01.301,178.530
2018-05-27 16:24:01.394,179.320
2018-05-27 16:24:01.580,179.100
2018-05-27 16:24:01.664,179.360
2018-05-27 16:24:01.851,179.420
2018-05-27 16:24:02.003,180.120
2018-05-27 16:24:02.189,181.240
2018-05-27 16:24:02.282,181.520
2018-05-27 16:24:02.375,181.940
2018-05-27 16:24:02.468,182.560
2018-05-27 16:24:02.561,183.280
2018-05-27 16:24:02.738,183.880
2018-05-27 16:24:02.832,184.300
2018-05-27 16:24:02.915,184.890
2018-05-27 16:24:03.077,185.350
2018-05-27 16:24:03.170,185.850
2018-05-27 16:24:03.263,186.720
2018-05-27 16:24:03.357,186.910
2018-05-27 16:24:03.450,187.440
2018-05-27 16:24:03.543,188.230
2018-05-27 16:24:03.627,188.360
2018-05-27 16:24:03.720,189.010
2018-05-27 16:24:03.808,189.590
2018-05-27 16:24:03.897,189.980
2018-05-27 16:24:04.049,190.570
2018-05-27 16:24:04.142,190.800
2018-05-27 16:24:04.236,191.260
2018-05-27 16:24:04.329,191.630
2018-05-27 16:24:04.515,192.830
2018-05-27 16:24:04.599,193.220
2018-05-27 16:24:04.785,195.380
2018-05-27 16:24:04.878,194.790
2018-05-27 16:24:05.040,195.410
2018-05-27 16:24:05.133,196.330
2018-05-27 16:24:05.319,197.220
2018-05-27 16:24:05.412,197.530
2018-05-27 16:24:05.506,198.040
2018-05-27 16:24:05.599,197.960
2018-05-27 16:24:06.031,195.180
2018-05-27 16:24:06.310,193.080
2018-05-27 16:24:06.394,191.990
2018-05-27 16:24:06.487,192.130
2018-05-27 16:24:06.758,188.820
2018-05-27 16:24:06.850,188.410
2018-05-27 16:24:07.105,187.070
2018-05-27 16:24:07.478,185.450
2018-05-27 16:24:07.841,185.840
2018-05-27 16:24:08.003,185.850
2018-05-27 16:24:08.189,185.750
2018-05-27 16:24:08.282,185.880
2018-05-27 16:24:08.375,186.070
2018-05-27 16:24:08.468,186.160
2018-05-27 16:24:08.562,186.570
2018-05-27 16:24:08.645,185.430
2018-05-27 16:24:09.087,187.480
2018-05-27 16:24:09.273,187.900
2018-05-27 16:24:09.366,188.680
2018-05-27 16:24:09.552,189.740
2018-05-27 16:24:09.636,190.000
2018-05-27 16:24:09.729,189.760
2018-05-27 16:24:09.822,190.450
2018-05-27 16:24:09.916,191.300
2018-05-27 16:24:10.077,190.910
2018-05-27 16:24:10.170,190.670
2018-05-27 16:24:10.264,191.470
2018-05-27 16:24:10.450,192.900
2018-05-27 16:24:10.543,193.360
2018-05-27 16:24:10.627,193.090
2018-05-27 16:24:10.906,194.790
2018-05-27 16:24:11.245,195.750
2018-05-27 16:24:11.422,196.570
2018-05-27 16:24:11.515,197.370
2018-05-27 16:24:11.785,198.410
2018-05-27 16:24:11.878,198.830
2018-05-27 16:24:12.040,199.260
2018-05-27 16:24:12.133,200.120
2018-05-27 16:24:12.226,200.200
2018-05-27 16:24:12.310,200.650
2018-05-27 16:24:12.487,201.300
2018-05-27 16:24:12.580,201.740
2018-05-27 16:24:12.673,202.950
2018-05-27 16:24:12.757,203.400
2018-05-27 16:24:13.012,203.850
2018-05-27 16:24:13.096,204.980
2018-05-27 16:24:13.189,205.130
2018-05-27 16:24:13.282,205.300
2018-05-27 16:24:13.375,206.450
2018-05-27 16:24:13.469,206.470
2018-05-27 16:24:13.562,207.470
2018-05-27 16:24:13.655,207.550
2018-05-27 16:24:13.739,208.090
2018-05-27 16:24:14.077,209.620
2018-05-27 16:24:14.171,210.510
2018-05-27 16:24:14.264,211.750
2018-05-27 16:24:14.357,211.760
2018-05-27 16:24:14.450,212.850
2018-05-27 16:24:14.543,212.470
2018-05-27 16:24:14.627,213.230
2018-05-27 16:24:14.720,214.150
2018-05-27 16:24:14.808,214.480
2018-05-27 16:24:14.897,215.030
2018-05-27 16:24:15.049,215.140
2018-05-27 16:24:15.143,215.830
2018-05-27 16:24:15.236,215.880
2018-05-27 16:24:15.329,216.660
2018-05-27 16:24:15.422,217.710
2018-05-27 16:24:15.515,217.960
2018-05-27 16:24:15.599,218.210
2018-05-27 16:24:15.692,219.150
2018-05-27 16:24:15.785,219.460
2018-05-27 16:24:15.878,220.210
2018-05-27 16:24:16.040,220.310
2018-05-27 16:24:16.133,220.640
2018-05-27 16:24:16.227,220.460
2018-05-27 16:24:16.320,221.310
2018-05-27 16:24:16.413,221.620
2018-05-27 16:24:16.506,221.700
2018-05-27 16:24:16.599,222.420
2018-05-27 16:24:16.683,222.980
2018-05-27 16:24:16.869,223.770
2018-05-27 16:24:17.031,224.200
2018-05-27 16:24:17.124,224.780
2018-05-27 16:24:17.217,225.080
2018-05-27 16:24:17.310,225.430
2018-05-27 16:24:17.497,226.290
2018-05-27 16:24:17.674,227.130
2018-05-27 16:24:17.757,227.040
2018-05-27 16:24:18.012,227.390
2018-05-27 16:24:18.199,228.090
2018-05-27 16:24:18.385,228.150
2018-05-27 16:24:18.478,227.670
2018-05-27 16:24:18.571,228.410
2018-05-27 16:24:18.748,229.110
2018-05-27 16:24:18.841,229.980
2018-05-27 16:24:19.003,229.740
2018-05-27 16:24:19.096,229.580
2018-05-27 16:24:19.180,229.800
2018-05-27 16:24:19.357,230.690
2018-05-27 16:24:19.450,230.800
2018-05-27 16:24:19.543,230.380
2018-05-27 16:24:19.720,230.940
2018-05-27 16:24:19.813,230.960
2018-05-27 16:24:19.902,230.840
2018-05-27 16:24:20.059,230.900
2018-05-27 16:24:20.143,230.920
2018-05-27 16:24:20.236,231.460
2018-05-27 16:24:20.329,231.360
2018-05-27 16:24:20.422,231.600
2018-05-27 16:24:20.507,232.060
2018-05-27 16:24:20.618,232.550
2018-05-27 16:24:20.702,232.370
2018-05-27 16:24:20.795,231.340
2018-05-27 16:24:20.888,228.790
2018-05-27 16:24:21.050,226.760
2018-05-27 16:24:21.143,224.690
2018-05-27 16:24:21.236,221.600
2018-05-27 16:24:21.329,219.970
2018-05-27 16:24:21.422,217.920
2018-05-27 16:24:21.506,216.150
2018-05-27 16:24:21.785,212.140
2018-05-27 16:24:21.878,211.140
2018-05-27 16:24:22.040,209.140
2018-05-27 16:24:22.133,208.350
2018-05-27 16:24:22.227,207.020
2018-05-27 16:24:22.413,204.930
2018-05-27 16:24:22.506,203.500
2018-05-27 16:24:22.590,202.480
2018-05-27 16:24:22.683,201.530
2018-05-27 16:24:22.767,201.320
2018-05-27 16:24:22.851,200.750
2018-05-27 16:24:23.283,196.540
2018-05-27 16:24:23.376,196.840
2018-05-27 16:24:23.469,194.880
2018-05-27 16:24:23.562,195.100
2018-05-27 16:24:23.655,194.890
2018-05-27 16:24:23.739,194.230
2018-05-27 16:24:23.832,194.290
2018-05-27 16:24:23.925,194.660
2018-05-27 16:24:24.087,194.530
2018-05-27 16:24:24.171,194.290
2018-05-27 16:24:24.264,195.290
2018-05-27 16:24:24.357,194.390
2018-05-27 16:24:24.450,195.000
2018-05-27 16:24:24.543,195.800
2018-05-27 16:24:24.632,195.190
2018-05-27 16:24:24.720,195.650
2018-05-27 16:24:24.813,195.210
2018-05-27 16:24:24.907,195.860
2018-05-27 16:24:25.064,195.890
2018-05-27 16:24:25.152,196.340
2018-05-27 16:24:25.236,196.400
2018-05-27 16:24:25.329,195.800
2018-05-27 16:24:25.422,195.870
2018-05-27 16:24:25.692,195.920
2018-05-27 16:24:25.776,195.250
2018-05-27 16:24:25.869,194.640
2018-05-27 16:24:26.031,194.510
2018-05-27 16:24:26.124,194.390
2018-05-27 16:24:26.217,193.880
2018-05-27 16:24:26.311,194.010
2018-05-27 16:24:26.581,195.550
2018-05-27 16:24:26.860,196.710
2018-05-27 16:24:27.106,197.420
2018-05-27 16:24:27.199,197.790
2018-05-27 16:24:27.469,199.370
2018-05-27 16:24:27.562,198.480
2018-05-27 16:24:27.739,196.630
2018-05-27 16:24:27.925,194.250
2018-05-27 16:24:28.087,192.870
2018-05-27 16:24:28.273,191.250
2018-05-27 16:24:28.362,190.780
2018-05-27 16:24:28.450,189.670
2018-05-27 16:24:28.543,189.200
2018-05-27 16:24:28.637,188.200
2018-05-27 16:24:28.720,188.290
2018-05-27 16:24:28.813,188.220
2018-05-27 16:24:28.907,187.790
2018-05-27 16:24:29.068,188.030
2018-05-27 16:24:29.339,187.180
2018-05-27 16:24:29.515,186.170
2018-05-27 16:24:29.599,185.820
2018-05-27 16:24:29.692,186.110
2018-05-27 16:24:29.786,185.680
2018-05-27 16:24:29.879,185.690
2018-05-27 16:24:30.124,186.170
2018-05-27 16:24:30.217,186.590
2018-05-27 16:24:30.311,186.580
2018-05-27 16:24:30.497,186.190
2018-05-27 16:24:30.590,186.400
2018-05-27 16:24:30.683,186.820
2018-05-27 16:24:30.851,186.320
2018-05-27 16:24:31.013,187.190
2018-05-27 16:24:31.199,187.700
2018-05-27 16:24:31.292,188.530
2018-05-27 16:24:31.385,188.440
2018-05-27 16:24:31.571,189.120
2018-05-27 16:24:31.655,189.710
2018-05-27 16:24:31.748,189.930
2018-05-27 16:24:31.841,190.770
2018-05-27 16:24:32.003,190.850
