timestamp,value
2018-05-27 16:23:12.802,201.580
2018-05-27 16:23:12.895,200.900
2018-05-27 16:23:13.047,200.390
2018-05-27 16:23:13.225,202.570
2018-05-27 16:23:13.411,201.510
2018-05-27 16:23:13.504,201.260
2018-05-27 16:23:13.587,204.010
2018-05-27 16:23:13.681,203.390
2018-05-27 16:23:13.764,204.730
2018-05-27 16:23:14.020,204.050
2018-05-27 16:23:14.113,204.730
2018-05-27 16:23:14.206,202.480
2018-05-27 16:23:14.299,206.550
2018-05-27 16:23:14.392,204.500
2018-05-27 16:23:14.485,205.930
2018-05-27 16:23:14.662,207.370
2018-05-27 16:23:14.755,207.280
2018-05-27 16:23:14.848,207.700
2018-05-27 16:23:15.103,207.660
2018-05-27 16:23:15.289,209.620
2018-05-27 16:23:15.383,211.370
2018-05-27 16:23:15.476,209.820
2018-05-27 16:23:15.569,210.010
2018-05-27 16:23:15.839,212.870
2018-05-27 16:23:16.001,212.160
2018-05-27 16:23:16.094,212.750
2018-05-27 16:23:16.187,212.480
2018-05-27 16:23:16.280,212.970
2018-05-27 16:23:16.373,212.140
2018-05-27 16:23:16.466,214.040
2018-05-27 16:23:16.550,213.790
2018-05-27 16:23:16.643,211.370
2018-05-27 16:23:16.736,214.260
2018-05-27 16:23:16.830,211.780
2018-05-27 16:23:16.923,213.240
2018-05-27 16:23:17.085,213.040
2018-05-27 16:23:17.173,213.690
2018-05-27 16:23:17.262,212.210
2018-05-27 16:23:17.345,213.220
2018-05-27 16:23:17.439,214.820
2018-05-27 16:23:17.522,213.690
2018-05-27 16:23:17.615,213.250
2018-05-27 16:23:17.802,214.160
2018-05-27 16:23:17.895,212.680
2018-05-27 16:23:18.057,213.060
2018-05-27 16:23:18.150,215.200
2018-05-27 16:23:18.336,212.250
2018-05-27 16:23:18.429,214.560
2018-05-27 16:23:18.513,215.430
2018-05-27 16:23:18.597,215.180
2018-05-27 16:23:18.690,214.320
2018-05-27 16:23:18.783,212.210
2018-05-27 16:23:18.876,214.760
2018-05-27 16:23:19.131,214.250
2018-05-27 16:23:19.318,213.230
2018-05-27 16:23:19.401,213.420
2018-05-27 16:23:19.578,214.460
2018-05-27 16:23:19.671,215.860
2018-05-27 16:23:19.765,215.770
2018-05-27 16:23:19.858,214.760
2018-05-27 16:23:20.019,214.130
2018-05-27 16:23:20.103,213.640
2018-05-27 16:23:20.187,214.650
2018-05-27 16:23:20.280,214.400
2018-05-27 16:23:20.373,214.350
2018-05-27 16:23:20.467,214.560
2018-05-27 16:23:20.550,214.540
2018-05-27 16:23:20.643,214.070
2018-05-27 16:23:20.737,215.480
2018-05-27 16:23:20.830,215.610
2018-05-27 16:23:20.923,215.410
2018-05-27 16:23:21.080,217.950
2018-05-27 16:23:21.169,218.620
2018-05-27 16:23:21.252,215.850
2018-05-27 16:23:21.345,218.430
2018-05-27 16:23:21.439,219.870
2018-05-27 16:23:21.522,217.790
2018-05-27 16:23:21.616,219.390
2018-05-27 16:23:21.793,219.820
2018-05-27 16:23:21.876,220.210
2018-05-27 16:23:22.038,221.040
2018-05-27 16:23:22.131,221.020
2018-05-27 16:23:22.318,220.850
2018-05-27 16:23:22.411,221.880
2018-05-27 16:23:22.504,223.210
2018-05-27 16:23:22.588,222.700
2018-05-27 16:23:22.672,221.250
2018-05-27 16:23:22.858,223.230
2018-05-27 16:23:23.206,222.600
2018-05-27 16:23:23.299,223.820
2018-05-27 16:23:23.392,224.510
2018-05-27 16:23:23.569,224.080
2018-05-27 16:23:23.662,224.000
2018-05-27 16:23:23.755,224.670
2018-05-27 16:23:23.848,225.360
2018-05-27 16:23:24.010,226.570
2018-05-27 16:23:24.103,225.390
2018-05-27 16:23:24.197,225.370
2018-05-27 16:23:24.290,223.930
2018-05-27 16:23:24.476,226.540
2018-05-27 16:23:24.560,224.190
2018-05-27 16:23:24.653,226.610
2018-05-27 16:23:24.746,226.470
2018-05-27 16:23:24.839,227.390
2018-05-27 16:23:25.094,227.240
2018-05-27 16:23:25.187,228.010
2018-05-27 16:23:25.374,228.240
2018-05-27 16:23:25.467,228.970
2018-05-27 16:23:25.644,229.410
2018-05-27 16:23:25.923,229.740
2018-05-27 16:23:26.173,228.830
2018-05-27 16:23:26.346,230.100
2018-05-27 16:23:27.327,233.650
2018-05-27 16:23:27.774,227.810
2018-05-27 16:23:28.113,226.750
2018-05-27 16:23:28.206,226.960
2018-05-27 16:23:28.569,224.050
2018-05-27 16:23:28.663,223.370
2018-05-27 16:23:28.839,222.200
2018-05-27 16:23:29.001,220.790
2018-05-27 16:23:29.094,218.520
2018-05-27 16:23:29.187,221.200
2018-05-27 16:23:29.467,219.190
2018-05-27 16:23:29.644,218.150
2018-05-27 16:23:29.732,217.810
2018-05-27 16:23:29.905,215.140
2018-05-27 16:23:30.160,215.630
2018-05-27 16:23:31.337,213.150
2018-05-27 16:23:31.430,213.910
2018-05-27 16:23:31.523,212.660
2018-05-27 16:23:31.690,213.780
2018-05-27 16:23:32.579,213.820
2018-05-27 16:23:32.765,215.120
2018-05-27 16:23:32.858,215.310
2018-05-27 16:23:33.020,215.120
2018-05-27 16:23:33.113,215.370
2018-05-27 16:23:33.299,213.350
2018-05-27 16:23:33.383,214.130
2018-05-27 16:23:33.476,214.840
2018-05-27 16:23:33.569,214.200
2018-05-27 16:23:33.653,214.940
2018-05-27 16:23:33.746,214.990
2018-05-27 16:23:34.001,215.910
2018-05-27 16:23:34.094,215.710
2018-05-27 16:23:34.188,216.530
2018-05-27 16:23:34.272,214.750
2018-05-27 16:23:34.546,216.260
2018-05-27 16:23:34.635,215.710
2018-05-27 16:23:34.719,215.870
2018-05-27 16:23:34.812,214.700
2018-05-27 16:23:35.337,216.300
2018-05-27 16:23:35.430,218.350
2018-05-27 16:23:35.523,219.000
2018-05-27 16:23:35.802,219.070
2018-05-27 16:23:35.896,218.900
2018-05-27 16:23:36.151,221.100
2018-05-27 16:23:36.327,220.490
2018-05-27 16:23:36.411,220.430
2018-05-27 16:23:36.504,220.170
2018-05-27 16:23:36.588,219.910
2018-05-27 16:23:36.765,221.160
2018-05-27 16:23:36.858,220.230
2018-05-27 16:23:37.113,223.970
2018-05-27 16:23:37.299,220.260
2018-05-27 16:23:37.393,221.900
2018-05-27 16:23:37.578,221.710
2018-05-27 16:23:37.756,223.560
2018-05-27 16:23:37.849,223.370
2018-05-27 16:23:38.011,222.130
2018-05-27 16:23:38.104,220.670
2018-05-27 16:23:38.197,221.990
2018-05-27 16:23:38.290,223.240
2018-05-27 16:23:38.383,222.880
2018-05-27 16:23:38.476,224.540
2018-05-27 16:23:38.560,223.810
2018-05-27 16:23:38.653,222.990
2018-05-27 16:23:38.747,221.880
2018-05-27 16:23:38.840,220.140
2018-05-27 16:23:39.002,221.480
2018-05-27 16:23:39.095,223.710
2018-05-27 16:23:39.188,223.220
2018-05-27 16:23:39.281,221.770
2018-05-27 16:23:39.467,221.440
2018-05-27 16:23:39.551,223.280
2018-05-27 16:23:39.644,221.110
2018-05-27 16:23:39.737,220.990
2018-05-27 16:23:39.830,222.270
2018-05-27 16:23:39.924,223.430
2018-05-27 16:23:40.085,221.540
2018-05-27 16:23:40.173,221.060
2018-05-27 16:23:40.262,221.830
2018-05-27 16:23:40.346,222.010
2018-05-27 16:23:40.439,222.530
2018-05-27 16:23:40.616,221.010
2018-05-27 16:23:40.709,221.900
2018-05-27 16:23:40.896,222.090
2018-05-27 16:23:41.057,221.030
2018-05-27 16:23:41.151,221.670
2018-05-27 16:23:41.244,223.670
2018-05-27 16:23:41.421,222.900
2018-05-27 16:23:41.504,222.700
2018-05-27 16:23:41.598,222.200
2018-05-27 16:23:41.682,223.240
2018-05-27 16:23:41.775,222.870
2018-05-27 16:23:42.030,223.940
2018-05-27 16:23:42.123,224.060
2018-05-27 16:23:42.216,223.610
2018-05-27 16:23:42.402,226.030
2018-05-27 16:23:42.588,224.370
2018-05-27 16:23:42.765,225.920
2018-05-27 16:23:42.858,226.780
2018-05-27 16:23:43.104,225.550
2018-05-27 16:23:43.197,227.360
2018-05-27 16:23:43.383,226.760
2018-05-27 16:23:43.570,226.650
2018-05-27 16:23:43.756,225.960
2018-05-27 16:23:44.002,228.570
2018-05-27 16:23:44.095,226.960
2018-05-27 16:23:44.188,230.550
2018-05-27 16:23:44.281,228.980
2018-05-27 16:23:44.374,229.480
2018-05-27 16:23:44.551,230.740
2018-05-27 16:23:44.644,229.840
2018-05-27 16:23:45.439,232.370
2018-05-27 16:23:45.616,230.490
2018-05-27 16:23:45.803,232.910
2018-05-27 16:23:45.896,234.930
2018-05-27 16:23:46.151,232.890
2018-05-27 16:23:46.523,235.650
2018-05-27 16:23:47.318,236.360
2018-05-27 16:23:47.868,237.810
2018-05-27 16:23:48.123,237.540
2018-05-27 16:23:48.309,235.830
2018-05-27 16:23:48.402,234.120
2018-05-27 16:23:48.495,234.930
2018-05-27 16:23:48.672,232.570
2018-05-27 16:23:48.766,231.720
2018-05-27 16:23:48.859,229.280
2018-05-27 16:23:49.849,217.510
2018-05-27 16:23:50.477,212.760
2018-05-27 16:23:50.561,211.630
2018-05-27 16:23:50.654,211.230
2018-05-27 16:23:50.747,210.010
2018-05-27 16:23:50.840,211.140
2018-05-27 16:23:51.002,210.870
2018-05-27 16:23:51.095,209.360
2018-05-27 16:23:51.188,211.450
2018-05-27 16:23:51.281,210.380
2018-05-27 16:23:51.374,211.010
2018-05-27 16:23:51.468,213.160
2018-05-27 16:23:51.551,212.410
2018-05-27 16:23:51.738,212.690
2018-05-27 16:23:51.831,211.760
2018-05-27 16:23:51.924,214.160
2018-05-27 16:23:52.086,212.000
2018-05-27 16:23:52.174,212.600
2018-05-27 16:23:52.263,212.970
2018-05-27 16:23:52.347,212.650
2018-05-27 16:23:52.617,215.050
2018-05-27 16:23:52.710,211.680
2018-05-27 16:23:52.803,213.320
2018-05-27 16:23:53.058,211.920
2018-05-27 16:23:53.151,213.950
2018-05-27 16:23:53.244,214.540
2018-05-27 16:23:53.328,213.660
2018-05-27 16:23:53.421,211.360
2018-05-27 16:23:53.505,212.030
2018-05-27 16:23:53.598,214.310
2018-05-27 16:23:53.775,213.470
2018-05-27 16:23:53.869,213.440
2018-05-27 16:23:54.030,213.270
2018-05-27 16:23:54.114,212.920
2018-05-27 16:23:54.207,213.610
2018-05-27 16:23:54.300,213.380
2018-05-27 16:23:54.393,213.040
2018-05-27 16:23:54.570,214.520
2018-05-27 16:23:54.663,212.360
2018-05-27 16:23:54.757,213.480
2018-05-27 16:23:54.850,213.380
2018-05-27 16:23:55.002,213.070
2018-05-27 16:23:55.095,212.480
2018-05-27 16:23:55.188,213.110
2018-05-27 16:23:55.281,211.040
2018-05-27 16:23:55.375,214.660
2018-05-27 16:23:55.468,213.680
2018-05-27 16:23:55.551,212.630
2018-05-27 16:23:55.645,212.780
2018-05-27 16:23:55.738,215.530
2018-05-27 16:23:55.826,215.590
2018-05-27 16:23:56.067,215.930
2018-05-27 16:23:56.160,216.010
2018-05-27 16:23:56.254,215.150
2018-05-27 16:23:56.347,216.810
2018-05-27 16:23:56.524,218.640
2018-05-27 16:23:56.617,217.220
2018-05-27 16:23:56.710,215.950
2018-05-27 16:23:56.803,218.750
2018-05-27 16:23:56.896,219.890
2018-05-27 16:23:57.151,218.460
2018-05-27 16:23:57.337,219.100
2018-05-27 16:23:58.039,218.990
2018-05-27 16:23:58.319,217.040
2018-05-27 16:23:58.412,217.480
2018-05-27 16:23:58.505,218.880
2018-05-27 16:23:58.589,216.340
2018-05-27 16:23:58.868,218.420
2018-05-27 16:23:59.030,216.480
2018-05-27 16:23:59.123,218.590
2018-05-27 16:23:59.309,216.800
2018-05-27 16:23:59.403,217.310
2018-05-27 16:23:59.580,218.390
2018-05-27 16:23:59.673,217.840
2018-05-27 16:23:59.766,215.690
2018-05-27 16:23:59.859,217.730
2018-05-27 16:24:00.114,217.640
2018-05-27 16:24:00.207,216.960
2018-05-27 16:24:00.300,217.650
2018-05-27 16:24:00.393,218.320
2018-05-27 16:24:00.487,218.150
2018-05-27 16:24:00.570,216.700
2018-05-27 16:24:00.664,216.750
2018-05-27 16:24:00.850,217.730
2018-05-27 16:24:01.105,217.300
2018-05-27 16:24:01.198,218.630
2018-05-27 16:24:01.291,219.340
2018-05-27 16:24:01.384,217.540
2018-05-27 16:24:01.477,217.630
2018-05-27 16:24:01.561,219.490
2018-05-27 16:24:01.747,219.270
2018-05-27 16:24:01.840,219.260
2018-05-27 16:24:02.002,218.640
2018-05-27 16:24:02.095,220.830
2018-05-27 16:24:02.188,220.210
2018-05-27 16:24:02.282,220.210
2018-05-27 16:24:02.375,219.960
2018-05-27 16:24:02.468,222.400
2018-05-27 16:24:02.552,221.150
2018-05-27 16:24:02.645,220.620
2018-05-27 16:24:02.738,222.100
2018-05-27 16:24:02.831,222.330
2018-05-27 16:24:02.924,221.720
2018-05-27 16:24:03.086,221.680
2018-05-27 16:24:03.174,220.770
2018-05-27 16:24:03.263,222.510
2018-05-27 16:24:03.347,223.470
2018-05-27 16:24:03.617,223.220
2018-05-27 16:24:03.710,222.200
2018-05-27 16:24:04.328,225.370
2018-05-27 16:24:04.505,225.070
2018-05-27 16:24:04.589,226.050
2018-05-27 16:24:04.775,227.010
2018-05-27 16:24:04.869,227.550
2018-05-27 16:24:05.114,227.790
2018-05-27 16:24:05.207,227.710
2018-05-27 16:24:05.300,228.490
2018-05-27 16:24:05.393,228.090
2018-05-27 16:24:05.487,229.200
2018-05-27 16:24:05.664,229.420
2018-05-27 16:24:05.757,230.330
2018-05-27 16:24:05.850,228.760
2018-05-27 16:24:06.095,228.800
2018-05-27 16:24:06.189,230.750
2018-05-27 16:24:06.282,230.310
2018-05-27 16:24:06.375,230.240
2018-05-27 16:24:07.067,231.410
2018-05-27 16:24:07.161,233.060
2018-05-27 16:24:07.617,234.120
2018-05-27 16:24:07.710,233.300
2018-05-27 16:24:08.058,234.350
2018-05-27 16:24:08.151,236.940
2018-05-27 16:24:08.244,235.180
2018-05-27 16:24:08.598,234.460
2018-05-27 16:24:08.775,233.410
2018-05-27 16:24:08.869,232.860
2018-05-27 16:24:09.030,231.450
2018-05-27 16:24:09.310,233.430
2018-05-27 16:24:09.580,231.840
2018-05-27 16:24:10.012,233.600
2018-05-27 16:24:10.291,232.980
2018-05-27 16:24:10.477,233.130
2018-05-27 16:24:10.748,231.910
2018-05-27 16:24:10.841,231.690
2018-05-27 16:24:11.002,232.020
2018-05-27 16:24:11.096,231.630
2018-05-27 16:24:11.189,230.990
2018-05-27 16:24:11.282,229.920
2018-05-27 16:24:11.459,228.950
2018-05-27 16:24:11.552,229.360
2018-05-27 16:24:11.636,230.140
2018-05-27 16:24:11.720,228.600
2018-05-27 16:24:11.813,227.700
2018-05-27 16:24:11.906,226.770
2018-05-27 16:24:12.068,225.180
2018-05-27 16:24:12.524,222.320
2018-05-27 16:24:12.710,220.180
2018-05-27 16:24:12.897,220.370
2018-05-27 16:24:13.058,217.690
2018-05-27 16:24:13.152,218.610
2018-05-27 16:24:13.412,216.050
2018-05-27 16:24:13.599,214.620
2018-05-27 16:24:13.869,213.850
2018-05-27 16:24:14.021,214.310
2018-05-27 16:24:14.114,213.870
2018-05-27 16:24:14.301,215.540
2018-05-27 16:24:14.394,215.000
2018-05-27 16:24:14.487,213.620
2018-05-27 16:24:14.580,213.790
2018-05-27 16:24:14.664,214.910
2018-05-27 16:24:14.757,214.000
2018-05-27 16:24:14.851,215.900
2018-05-27 16:24:15.003,215.170
2018-05-27 16:24:15.096,212.850
2018-05-27 16:24:15.282,212.560
2018-05-27 16:24:15.375,210.850
2018-05-27 16:24:15.468,211.410
2018-05-27 16:24:15.552,211.170
2018-05-27 16:24:16.440,211.740
2018-05-27 16:24:16.524,212.660
2018-05-27 16:24:16.617,212.000
2018-05-27 16:24:16.804,213.380
2018-05-27 16:24:16.897,213.640
2018-05-27 16:24:17.058,214.040
2018-05-27 16:24:17.152,214.580
2018-05-27 16:24:17.338,213.240
2018-05-27 16:24:17.431,215.800
2018-05-27 16:24:17.608,212.890
2018-05-27 16:24:17.701,213.740
2018-05-27 16:24:17.878,215.310
2018-05-27 16:24:18.040,216.290
2018-05-27 16:24:18.133,213.900
2018-05-27 16:24:18.319,214.570
2018-05-27 16:24:18.412,213.830
2018-05-27 16:24:18.496,213.550
2018-05-27 16:24:18.673,215.260
2018-05-27 16:24:18.766,216.860
2018-05-27 16:24:19.021,215.320
2018-05-27 16:24:19.114,216.790
2018-05-27 16:24:19.301,216.710
2018-05-27 16:24:19.384,216.690
2018-05-27 16:24:19.478,215.910
2018-05-27 16:24:19.571,217.020
2018-05-27 16:24:19.655,215.720
2018-05-27 16:24:19.748,215.940
2018-05-27 16:24:20.003,216.980
2018-05-27 16:24:20.096,216.920
2018-05-27 16:24:20.189,217.120
2018-05-27 16:24:20.273,216.640
2018-05-27 16:24:20.366,215.610
2018-05-27 16:24:20.459,216.980
2018-05-27 16:24:20.552,216.590
2018-05-27 16:24:20.636,216.300
2018-05-27 16:24:20.720,217.030
2018-05-27 16:24:20.813,217.720
2018-05-27 16:24:20.906,217.750
2018-05-27 16:24:21.059,216.650
2018-05-27 16:24:21.152,215.790
2018-05-27 16:24:21.245,216.120
2018-05-27 16:24:21.338,215.880
2018-05-27 16:24:21.524,217.780
2018-05-27 16:24:21.617,218.910
2018-05-27 16:24:21.710,217.580
2018-05-27 16:24:21.804,217.140
2018-05-27 16:24:22.049,218.930
2018-05-27 16:24:22.142,218.480
2018-05-27 16:24:22.226,218.670
2018-05-27 16:24:22.319,220.330
2018-05-27 16:24:22.413,218.960
2018-05-27 16:24:22.506,218.670
2018-05-27 16:24:22.599,219.940
2018-05-27 16:24:22.766,219.050
2018-05-27 16:24:23.021,220.630
2018-05-27 16:24:23.114,221.780
2018-05-27 16:24:23.208,222.770
2018-05-27 16:24:23.301,220.220
2018-05-27 16:24:23.487,221.880
2018-05-27 16:24:23.580,224.020
2018-05-27 16:24:23.673,223.060
2018-05-27 16:24:23.767,223.530
2018-05-27 16:24:24.105,221.860
2018-05-27 16:24:24.198,222.140
2018-05-27 16:24:24.292,223.140
2018-05-27 16:24:24.385,224.290
2018-05-27 16:24:24.571,225.820
2018-05-27 16:24:24.655,225.600
2018-05-27 16:24:24.748,225.910
2018-05-27 16:24:24.841,224.770
2018-05-27 16:24:25.003,226.600
2018-05-27 16:24:25.096,227.440
2018-05-27 16:24:25.282,225.850
2018-05-27 16:24:25.468,226.970
2018-05-27 16:24:25.552,227.560
2018-05-27 16:24:25.646,225.160
2018-05-27 16:24:25.739,228.190
2018-05-27 16:24:25.832,226.740
2018-05-27 16:24:25.925,228.170
2018-05-27 16:24:26.087,229.700
2018-05-27 16:24:26.175,228.780
2018-05-27 16:24:26.264,229.380
2018-05-27 16:24:26.441,230.890
2018-05-27 16:24:26.617,228.240
2018-05-27 16:24:26.711,230.800
2018-05-27 16:24:26.804,230.170
2018-05-27 16:24:26.897,230.550
2018-05-27 16:24:27.059,231.040
2018-05-27 16:24:27.245,230.210
2018-05-27 16:24:27.338,230.580
2018-05-27 16:24:27.431,230.750
2018-05-27 16:24:27.525,231.190
2018-05-27 16:24:27.804,233.880
2018-05-27 16:24:27.897,233.810
2018-05-27 16:24:28.245,235.520
2018-05-27 16:24:28.897,237.630
2018-05-27 16:24:29.059,236.840
2018-05-27 16:24:29.152,236.470
2018-05-27 16:24:29.338,236.710
2018-05-27 16:24:29.431,236.320
2018-05-27 16:24:29.524,236.590
2018-05-27 16:24:29.701,236.790
2018-05-27 16:24:29.795,235.020
2018-05-27 16:24:29.878,235.590
2018-05-27 16:24:30.133,236.570
2018-05-27 16:24:30.226,235.270
2018-05-27 16:24:30.320,236.820
2018-05-27 16:24:30.506,235.580
2018-05-27 16:24:30.776,234.760
2018-05-27 16:24:30.869,234.980
2018-05-27 16:24:31.124,232.840
2018-05-27 16:24:31.310,230.220
2018-05-27 16:24:31.403,228.900
2018-05-27 16:24:31.497,227.410
2018-05-27 16:24:31.673,225.910
2018-05-27 16:24:31.767,225.080
2018-05-27 16:24:32.022,222.530
2018-05-27 16:24:32.115,221.230
2018-05-27 16:24:32.208,220.040
2018-05-27 16:24:32.301,221.650
2018-05-27 16:24:32.487,220.060
2018-05-27 16:24:32.664,218.650
2018-05-27 16:24:32.757,219.140
2018-05-27 16:24:33.012,218.580
2018-05-27 16:24:33.105,216.520
2018-05-27 16:24:33.292,218.520
2018-05-27 16:24:33.478,217.010
2018-05-27 16:24:33.562,217.430
2018-05-27 16:24:33.655,217.530
2018-05-27 16:24:33.841,215.720
2018-05-27 16:24:34.469,214.260
2018-05-27 16:24:34.646,215.540
2018-05-27 16:24:34.739,216.930
2018-05-27 16:24:34.832,217.720
2018-05-27 16:24:34.925,216.280
2018-05-27 16:24:35.175,215.980
2018-05-27 16:24:35.264,217.140
2018-05-27 16:24:35.348,216.230
2018-05-27 16:24:35.441,215.850
2018-05-27 16:24:35.618,217.530
2018-05-27 16:24:35.711,216.910
2018-05-27 16:24:35.804,217.890
2018-05-27 16:24:35.897,217.870
2018-05-27 16:24:36.059,216.920
2018-05-27 16:24:36.152,217.210
2018-05-27 16:24:36.245,216.790
2018-05-27 16:24:36.431,216.310
2018-05-27 16:24:36.525,216.260
2018-05-27 16:24:36.618,217.030
2018-05-27 16:24:36.711,218.740
2018-05-27 16:24:36.804,218.170
2018-05-27 16:24:36.897,218.220
2018-05-27 16:24:37.059,217.250
2018-05-27 16:24:37.152,219.940
2018-05-27 16:24:37.338,217.620
2018-05-27 16:24:37.422,219.040
2018-05-27 16:24:37.599,219.740
2018-05-27 16:24:37.692,217.570
2018-05-27 16:24:37.785,220.750
2018-05-27 16:24:37.879,218.810
2018-05-27 16:24:38.041,221.270
2018-05-27 16:24:38.133,217.950
2018-05-27 16:24:38.227,220.600
2018-05-27 16:24:38.404,219.910
2018-05-27 16:24:38.590,220.290
2018-05-27 16:24:38.674,221.490
2018-05-27 16:24:38.860,221.630
2018-05-27 16:24:39.022,218.530
2018-05-27 16:24:39.115,220.780
2018-05-27 16:24:39.385,221.920
2018-05-27 16:24:39.478,219.390
2018-05-27 16:24:39.571,220.750
2018-05-27 16:24:39.664,219.730
2018-05-27 16:24:39.758,220.540
2018-05-27 16:24:40.012,218.740
2018-05-27 16:24:40.199,221.770
2018-05-27 16:24:40.283,219.990
2018-05-27 16:24:40.376,220.990
2018-05-27 16:24:40.469,218.270
2018-05-27 16:24:40.553,221.150
2018-05-27 16:24:40.646,218.070
2018-05-27 16:24:40.832,219.110
2018-05-27 16:24:40.925,218.560
2018-05-27 16:24:41.171,217.860
2018-05-27 16:24:41.255,219.940
2018-05-27 16:24:41.441,218.520
2018-05-27 16:24:41.534,219.810
2018-05-27 16:24:42.134,218.390
2018-05-27 16:24:42.227,217.970
2018-05-27 16:24:42.413,218.040
2018-05-27 16:24:42.507,218.100
2018-05-27 16:24:42.683,218.450
2018-05-27 16:24:42.776,219.540
2018-05-27 16:24:42.869,218.490
2018-05-27 16:24:43.031,219.770
2018-05-27 16:24:43.124,220.320
2018-05-27 16:24:43.218,219.520
2018-05-27 16:24:43.311,218.920
2018-05-27 16:24:43.404,220.200
2018-05-27 16:24:43.590,221.210
2018-05-27 16:24:43.674,219.910
2018-05-27 16:24:43.860,221.110
2018-05-27 16:24:44.115,221.990
2018-05-27 16:24:44.395,220.730
2018-05-27 16:24:45.385,224.240
2018-05-27 16:24:45.478,223.780
2018-05-27 16:24:45.655,224.650
2018-05-27 16:24:45.748,224.280
2018-05-27 16:24:45.842,224.520
2018-05-27 16:24:46.003,224.790
2018-05-27 16:24:46.096,224.640
2018-05-27 16:24:46.190,225.570
2018-05-27 16:24:46.283,225.050
2018-05-27 16:24:46.469,224.900
2018-05-27 16:24:46.553,224.060
2018-05-27 16:24:46.646,224.480
2018-05-27 16:24:46.739,225.160
2018-05-27 16:24:46.832,226.000
2018-05-27 16:24:46.925,226.650
2018-05-27 16:24:47.087,224.190
2018-05-27 16:24:47.175,224.560
2018-05-27 16:24:47.348,226.850
2018-05-27 16:24:48.236,226.260
2018-05-27 16:24:48.330,228.280
2018-05-27 16:24:48.413,226.160
2018-05-27 16:24:48.590,226.890
2018-05-27 16:24:48.870,227.480
2018-05-27 16:24:49.031,228.090
