timestamp,value,anomaly_score,label
2018-05-27 16:23:00.526,144.11,0.0134646615478,0
2018-05-27 16:23:00.619,145.48,0.606276341556,0
2018-05-27 16:23:00.712,146.37,0.914415909392,0
2018-05-27 16:23:00.805,148.58,0.977716033769,0
2018-05-27 16:23:00.898,150.02,0.984368677807,0
2018-05-27 16:23:01.060,150.21,0.978313277602,0
2018-05-27 16:23:01.153,150.63,0.977396047238,0
2018-05-27 16:23:01.246,151.64,0.985446962969,0
2018-05-27 16:23:01.339,153.63,0.990191626558,0
2018-05-27 16:23:01.516,154.5,0.991392370802,0
2018-05-27 16:23:01.609,155.4,0.980286456246,0
2018-05-27 16:23:01.703,157.49,0.989942912701,0
2018-05-27 16:23:01.889,158.65,0.98937089396,0
2018-05-27 16:23:02.041,159.29,0.987124212161,0
2018-05-27 16:23:02.135,159.07,0.974564009762,0
2018-05-27 16:23:02.228,160.66,0.996502351238,0
2018-05-27 16:23:02.405,162.11,0.997628780002,0
2018-05-27 16:23:02.591,163.21,0.992453936054,0
2018-05-27 16:23:02.684,165.27,0.986251101637,0
2018-05-27 16:23:02.777,165.12,0.975512965561,0
2018-05-27 16:23:02.870,166.44,0.978988141003,0
2018-05-27 16:23:03.032,168.26,0.982982178624,0
2018-05-27 16:23:03.125,168.06,0.972843795171,0
2018-05-27 16:23:03.218,169.83,0.975083936867,0
2018-05-27 16:23:03.312,169.52,0.962854563873,0
2018-05-27 16:23:03.395,171.33,0.988849606374,0
2018-05-27 16:23:03.479,171.29,0.978418715338,0
2018-05-27 16:23:03.573,173.36,0.998408236723,0
2018-05-27 16:23:03.666,173.98,0.989974793452,0
2018-05-27 16:23:03.759,173.53,0.980212685377,0
2018-05-27 16:23:03.852,174.47,0.975995562436,0
2018-05-27 16:23:04.009,175.82,0.989852341213,0
2018-05-27 16:23:04.097,176.53,0.987601527817,0
2018-05-27 16:23:04.181,178.57,0.993196110396,0
2018-05-27 16:23:04.274,178.88,0.98504114442,0
2018-05-27 16:23:04.451,180.25,0.98942921782,0
2018-05-27 16:23:04.544,182.14,0.9880325689,0
