58980567.0 145.45 0
58980660.0 145.08 0
58980753.0 147.83 0
58980846.0 149.18 0
58981008.0 150.88 0
58981101.0 150.89 0
58981194.0 152.0 0
58981288.0 153.5 0
58981381.0 153.92 0
58981474.0 154.36 0
58981558.0 156.26 0
58981651.0 156.45 0
58981744.0 156.91 0
58981837.0 157.53 0
58981930.0 159.27 1
58982092.0 157.11 0
58982185.0 158.95 0
58982278.0 162.81 1
58982371.0 162.23 0
58982465.0 163.71 0
58982549.0 164.02 0
58982642.0 163.84 0
58982735.0 164.19 0
58982828.0 166.19 0
58982921.0 165.82 0
58983176.0 166.92 0
58983269.0 168.15 0
58983362.0 169.06 0
58983455.0 170.31 0
58983541.0 171.23 0
58983632.0 171.51 0
58983725.0 171.57 0
58983818.0 172.33 0
58983912.0 173.76 0
58984073.0 172.82 0
58984167.0 175.69 1
58984260.0 175.41 0
58984353.0 175.76 0
58984446.0 175.45 0
58984539.0 176.8 0
58984623.0 178.46 1
58984707.0 178.95 0
58984800.0 179.97 0
58984884.0 180.4 0
58985046.0 179.28 0
58985418.0 182.97 1
58985511.0 183.3 0
58985595.0 185.22 0
58985781.0 186.68 0
58985874.0 186.51 0
58986036.0 187.74 0
58986129.0 187.89 0
58986223.0 189.96 0
58986874.0 192.5 1
58987036.0 193.02 0
58987129.0 193.63 0
58987316.0 195.12 0
58987409.0 194.69 0
58987502.0 194.99 0
58987586.0 195.84 0
58987679.0 195.4 0
58987865.0 196.06 0
58988027.0 197.94 0
58988120.0 198.07 0
58988213.0 198.59 0
58988306.0 199.82 0
58988493.0 199.71 0
58988670.0 201.15 0
58988763.0 201.61 0
58988856.0 202.14 0
58989018.0 201.92 0
58989111.0 202.95 0
58989204.0 204.33 0
58989390.0 205.2 0
58989484.0 204.71 0
58989567.0 204.95 0
58989660.0 206.44 0
58989754.0 206.02 0
58989847.0 206.31 0
58990008.0 207.87 0
58990102.0 208.26 0
58990195.0 209.25 0
58990288.0 208.97 0
58990381.0 209.06 0
58990474.0 210.87 0
58990651.0 209.79 0
58990744.0 210.31 0
58990837.0 208.96 0
58990931.0 205.38 0
58991092.0 204.09 0
58991279.0 201.06 0
58991363.0 200.99 0
58991456.0 197.22 0
58991539.0 196.83 0
58991633.0 195.43 0
58991717.0 194.2 0
58991809.0 193.21 0
58991912.0 192.6 0
58992162.0 190.31 0
58992251.0 190.0 0
58992335.0 189.56 0
58992605.0 188.09 0
58992782.0 189.29 0
58992875.0 188.9 0
58993037.0 187.6 0
58993213.0 187.47 0
58993400.0 186.19 0
58993493.0 187.54 0
58993763.0 188.42 0
58994018.0 188.45 0
58994102.0 187.73 0
58994195.0 188.5 0
58994288.0 187.81 0
58994381.0 189.87 0
58994559.0 188.86 0
58994651.0 189.64 0
58994735.0 189.76 0
58994832.0 190.94 0
58994921.0 190.24 0
58995084.0 190.02 0
58995176.0 191.67 0
58995260.0 190.47 0
58995353.0 192.28 0
58995446.0 192.59 0
58995535.0 192.55 0
58995623.0 193.52 0
58995707.0 193.31 0
58995800.0 193.73 0
58995884.0 194.63 0
58996139.0 194.32 0
58996325.0 195.96 0
58996418.0 196.11 0
58996512.0 197.1 0
58996698.0 197.2 0
58996791.0 198.46 0
58996884.0 197.9 0
58997037.0 199.37 0
58997130.0 197.84 0
58997316.0 199.95 0
58997502.0 200.61 0
58997596.0 201.46 0
58997689.0 200.5 0
58997782.0 200.9 0
58997866.0 202.8 0
58998027.0 202.22 0
58998121.0 203.23 0
58998214.0 202.12 0
58998307.0 200.61 0
58998400.0 198.33 0
58998493.0 196.67 0
58998577.0 195.65 0
58998670.0 193.39 0
