timestamp,value,anomaly_score,label
2018-05-27 16:23:00.680,157.2,-0.00403787194347,0
2018-05-27 16:23:00.773,160.29,0.989562033333,0
2018-05-27 16:23:00.866,159.9,0.96890087357,0
2018-05-27 16:23:01.028,160.02,0.964266312181,0
2018-05-27 16:23:01.121,161.46,0.978366425765,0
2018-05-27 16:23:01.214,162.07,0.976260638621,0
2018-05-27 16:23:01.308,163.65,0.996560500693,0
2018-05-27 16:23:01.401,164.85,0.994940611682,0
2018-05-27 16:23:01.494,164.86,0.985147759186,0
2018-05-27 16:23:01.671,168.45,0.989847182959,0
2018-05-27 16:23:01.857,168.32,0.981911367282,0
2018-05-27 16:23:02.019,169.88,0.990873521191,0
2018-05-27 16:23:02.103,169.52,0.974143690022,0
2018-05-27 16:23:02.196,172.03,0.999273478408,0
2018-05-27 16:23:02.382,171.97,0.989008925329,0
2018-05-27 16:23:02.559,175.19,0.99542634993,0
2018-05-27 16:23:02.745,177.6,0.984111244892,0
2018-05-27 16:23:02.839,178.64,0.97659279738,0
2018-05-27 16:23:03.094,179.74,0.98209819781,0
2018-05-27 16:23:03.187,179.01,0.963420613492,0
2018-05-27 16:23:03.280,177.81,0.961011173628,0
2018-05-27 16:23:03.373,179.5,0.958086927639,0
2018-05-27 16:23:03.466,181.54,0.98978302174,0
2018-05-27 16:23:03.550,180.96,0.977903161159,0
2018-05-27 16:23:03.643,182.09,0.973437962606,0
2018-05-27 16:23:03.736,182.31,0.964813895592,0
2018-05-27 16:23:03.829,183.93,0.989921313842,0
2018-05-27 16:23:03.922,182.84,0.957899128361,0
2018-05-27 16:23:04.084,183.0,0.95123814327,0
2018-05-27 16:23:04.172,185.01,0.98820889767,0
2018-05-27 16:23:04.345,185.01,0.978335051698,0
2018-05-27 16:23:04.531,185.5,0.97511549204,0
2018-05-27 16:23:04.624,187.32,0.987149824432,0
2018-05-27 16:23:04.718,188.48,0.992855243589,0
2018-05-27 16:23:04.904,188.77,0.98715550791,0
2018-05-27 16:23:05.066,190.4,0.986661126675,0
2018-05-27 16:23:05.252,190.2,0.977250292291,0
2018-05-27 16:23:05.345,191.41,0.979270182026,0
