58980522.0 152.24 0
58980709.0 154.66 0
58980895.0 155.53 0
58981150.0 157.38 0
58981243.0 158.77 0
58981420.0 159.84 0
58981504.0 160.8 0
58981597.0 161.81 0
58981690.0 162.67 1
58981783.0 163.57 0
58981876.0 164.36 0
58982038.0 165.32 0
58982131.0 165.77 0
58982401.0 168.65 1
58982485.0 169.39 1
58982671.0 171.36 1
58982858.0 172.47 0
58983103.0 174.52 0
58983196.0 175.49 0
58983289.0 176.78 0
58983373.0 177.3 0
58983466.0 177.71 0
58983560.0 178.08 0
58983653.0 178.97 0
58983741.0 178.82 0
58983834.0 179.51 0
58983927.0 180.18 0
58984103.0 181.44 0
58984289.0 181.95 0
58984467.0 182.86 0
58984560.0 183.4 0
58984746.0 184.0 0
58984834.0 184.75 0
58984923.0 185.1 0
58985075.0 185.5 0
58985168.0 186.09 0
58985355.0 187.36 0
58985430.0 188.09 0
58985802.0 189.85 1
58986057.0 190.97 0
58986150.0 190.72 0
58986243.0 191.83 0
58986327.0 192.11 0
58986513.0 192.85 0
58986597.0 193.53 0
58987038.0 195.78 0
58987103.0 196.39 0
58987215.0 196.67 0
58987308.0 197.21 0
58987401.0 197.68 0
58987485.0 197.72 0
58987578.0 198.75 0
58987671.0 199.38 0
58987848.0 200.07 0
58988010.0 200.45 0
58988103.0 201.05 0
58988196.0 201.3 0
58988466.0 202.86 0
58988560.0 203.07 0
58988653.0 204.04 0
58988746.0 204.59 0
58988923.0 204.2 0
58989075.0 204.82 0
58989168.0 205.97 0
58989262.0 205.72 0
58989355.0 206.45 0
58989439.0 206.22 0
58989532.0 205.45 0
58989616.0 203.26 0
58989802.0 199.42 0
58989895.0 196.87 0
58990150.0 193.5 0
58990243.0 191.38 0
58990327.0 189.25 0
58990504.0 187.17 0
58990597.0 186.54 0
58990690.0 185.92 0
58990876.0 184.25 0
58991038.0 183.69 0
58991224.0 183.49 0
58991392.0 184.11 0
58991578.0 184.98 0
58991765.0 185.94 0
58991858.0 185.97 0
58992113.0 186.82 0
58992299.0 186.81 0
58992383.0 186.97 0
58992476.0 186.96 0
58992569.0 187.0 0
58992662.0 187.42 0
58992755.0 187.26 0
58992849.0 188.05 0
58993010.0 188.63 0
58993101.0 189.15 0
58993188.0 189.18 0
58993281.0 189.76 0
58993369.0 190.31 0
58993541.0 190.38 0
58993635.0 191.19 0
58993719.0 190.94 0
58993812.0 190.92 0
