timestamp,value,anomaly_score,label
2018-05-27 16:23:00.627,152.21,0.00846012783444,0
2018-05-27 16:23:00.813,153.68,0.674784273714,0
2018-05-27 16:23:00.906,154.23,0.873469405248,0
2018-05-27 16:23:01.068,155.03,0.966901131742,0
2018-05-27 16:23:01.255,157.17,0.987883565048,0
2018-05-27 16:23:01.348,158.04,0.989796595261,0
2018-05-27 16:23:01.441,158.49,0.984094211531,0
2018-05-27 16:23:01.534,159.4,0.978729973165,0
2018-05-27 16:23:01.618,159.97,0.974949146243,0
2018-05-27 16:23:01.711,161.15,0.9835054437,0
2018-05-27 16:23:01.804,161.47,0.977794707519,0
2018-05-27 16:23:01.897,162.59,0.992662995432,0
2018-05-27 16:23:02.059,163.63,0.992665577308,0
2018-05-27 16:23:02.152,164.45,0.987463688874,0
2018-05-27 16:23:02.245,165.44,0.991629690497,0
2018-05-27 16:23:02.432,167.3,0.99474077479,0
2018-05-27 16:23:02.525,167.42,0.984966571609,0
2018-05-27 16:23:02.609,168.84,0.994603347501,0
2018-05-27 16:23:02.702,169.47,0.990425273229,0
2018-05-27 16:23:02.795,170.38,0.993221574818,0
2018-05-27 16:23:02.888,171.65,1.00050217329,0
2018-05-27 16:23:03.050,171.66,0.990515474579,0
2018-05-27 16:23:03.143,173.24,0.976546699308,0
2018-05-27 16:23:03.237,174.49,0.984077104326,0
2018-05-27 16:23:03.422,175.37,0.984335044307,0
2018-05-27 16:23:03.515,176.32,0.981943035894,0
2018-05-27 16:23:03.590,177.01,0.979417704127,0
2018-05-27 16:23:03.702,178.52,0.981708966496,0
2018-05-27 16:23:03.795,179.72,0.985377826626,0
2018-05-27 16:23:03.888,180.49,0.983504266913,0
2018-05-27 16:23:04.050,180.85,0.976601298129,0
2018-05-27 16:23:04.143,181.89,0.980404951831,0
2018-05-27 16:23:04.236,182.27,0.975671637569,0
2018-05-27 16:23:04.329,183.01,0.976938830775,0
2018-05-27 16:23:04.422,183.28,0.971436499176,0
2018-05-27 16:23:04.516,183.84,0.972649826945,0
2018-05-27 16:23:04.599,184.95,0.985394024068,0
2018-05-27 16:23:04.687,185.24,0.978453800906,0
2018-05-27 16:23:04.860,185.56,0.971728943934,0
2018-05-27 16:23:05.022,185.53,0.961676656736,0
2018-05-27 16:23:05.208,185.82,0.956088410904,0
2018-05-27 16:23:05.302,186.58,0.965531221956,0
2018-05-27 16:23:05.385,187.61,0.978551011194,0
2018-05-27 16:23:05.478,188.26,0.9812392669,0
2018-05-27 16:23:05.562,188.06,0.967775424505,0
2018-05-27 16:23:05.749,189.13,0.981979502311,0
2018-05-27 16:23:05.837,189.47,0.978800100424,0
2018-05-27 16:23:06.003,190.77,0.983541533513,0
2018-05-27 16:23:06.087,190.43,0.97262284515,0
2018-05-27 16:23:06.180,191.53,0.972173765071,0
2018-05-27 16:23:06.274,192.07,0.970075662385,0
2018-05-27 16:23:06.367,192.2,0.962589276373,0
2018-05-27 16:23:06.460,192.54,0.960306057102,0
2018-05-27 16:23:06.544,193.46,0.978651004774,0
2018-05-27 16:23:06.721,193.63,0.9735593768,0
2018-05-27 16:23:07.069,193.64,0.964161747829,0
2018-05-27 16:23:07.162,193.53,0.951862640433,0
2018-05-27 16:23:07.255,194.02,0.955848888818,0
2018-05-27 16:23:07.348,194.43,0.958732060438,0
2018-05-27 16:23:07.432,193.75,0.93174420561,0
2018-05-27 16:23:07.525,194.09,0.930622113015,0
2018-05-27 16:23:07.609,192.87,0.914907005053,0
2018-05-27 16:23:07.702,193.16,0.90321656442,0
2018-05-27 16:23:07.795,191.97,0.921068658844,0
2018-05-27 16:23:07.888,191.55,0.924929514904,0
2018-05-27 16:23:08.050,190.65,0.943226379228,0
2018-05-27 16:23:08.143,189.44,0.957095829805,0
2018-05-27 16:23:08.237,188.71,0.951124717356,0
2018-05-27 16:23:08.330,187.68,0.949815499803,0
2018-05-27 16:23:08.413,186.92,0.948667219609,0
2018-05-27 16:23:08.506,186.27,0.942100704816,0
2018-05-27 16:23:08.595,185.73,0.936039882489,0
2018-05-27 16:23:08.770,183.38,0.961798468082,0
2018-05-27 16:23:09.022,182.31,0.958017605441,0
2018-05-27 16:23:09.115,181.1,0.962195433531,0
2018-05-27 16:23:09.202,180.71,0.957347182496,0
2018-05-27 16:23:09.293,180.19,0.955676699046,0
2018-05-27 16:23:09.469,179.9,0.951154652064,0
2018-05-27 16:23:09.562,180.58,0.933317930578,0
2018-05-27 16:23:09.646,180.13,0.929400775669,0
2018-05-27 16:23:09.740,180.92,0.917352150861,0
2018-05-27 16:23:09.833,180.82,0.90726969959,0
2018-05-27 16:23:09.925,181.38,0.908436012295,0
2018-05-27 16:23:10.080,180.15,0.902106366813,0
2018-05-27 16:23:10.264,177.92,0.974234624945,0
2018-05-27 16:23:10.358,177.0,0.971005759383,0
2018-05-27 16:23:10.451,176.14,0.967648045985,0
2018-05-27 16:23:10.544,175.75,0.962580873544,0
2018-05-27 16:23:10.721,175.04,0.964135694374,0
2018-05-27 16:23:10.814,174.56,0.962038131321,0
2018-05-27 16:23:10.898,174.33,0.95584066658,0
2018-05-27 16:23:11.246,174.36,0.94589849407,0
2018-05-27 16:23:11.339,174.58,0.933880908223,0
2018-05-27 16:23:11.433,175.01,0.923298285787,0
2018-05-27 16:23:11.525,175.19,0.915166732553,0
2018-05-27 16:23:11.609,174.67,0.907382433368,0
2018-05-27 16:23:11.702,175.55,0.905540206068,0
2018-05-27 16:23:11.786,174.55,0.895430165152,0
2018-05-27 16:23:11.879,174.54,0.886795418363,0
2018-05-27 16:23:12.041,175.38,0.88077337171,0
2018-05-27 16:23:12.134,174.69,0.868174058107,0
2018-05-27 16:23:12.395,175.04,0.857548745643,0
2018-05-27 16:23:12.488,175.03,0.848899995661,0
2018-05-27 16:23:12.572,175.08,0.840974368942,0
2018-05-27 16:23:12.665,175.23,0.835767833467,0
2018-05-27 16:23:12.749,175.44,0.8356827689,0
2018-05-27 16:23:12.842,175.49,0.829843998195,0
2018-05-27 16:23:13.004,176.47,0.89781784649,0
2018-05-27 16:23:13.097,176.28,0.873501015056,0
2018-05-27 16:23:13.190,177.32,0.935856518033,0
2018-05-27 16:23:13.283,177.34,0.927426741873,0
2018-05-27 16:23:13.376,177.43,0.922052105626,0
2018-05-27 16:23:13.460,178.59,0.944241550695,0
2018-05-27 16:23:13.553,178.83,0.935589321261,0
2018-05-27 16:23:13.637,179.05,0.925438467978,0
2018-05-27 16:23:13.730,179.37,0.913561463398,0
