timestamp,value
2018-05-27 16:23:21.400,188.970
2018-05-27 16:23:21.587,189.640
2018-05-27 16:23:21.670,189.960
2018-05-27 16:23:21.856,189.930
2018-05-27 16:23:22.111,191.720
2018-05-27 16:23:22.205,192.410
2018-05-27 16:23:22.298,192.310
2018-05-27 16:23:22.391,192.750
2018-05-27 16:23:22.568,192.820
2018-05-27 16:23:22.661,193.140
2018-05-27 16:23:22.754,193.440
2018-05-27 16:23:22.847,194.030
2018-05-27 16:23:23.102,195.710
2018-05-27 16:23:23.195,195.770
2018-05-27 16:23:23.288,195.950
2018-05-27 16:23:23.568,198.440
2018-05-27 16:23:23.661,198.110
2018-05-27 16:23:23.754,198.830
2018-05-27 16:23:23.847,199.490
2018-05-27 16:23:24.009,199.440
2018-05-27 16:23:24.102,199.800
2018-05-27 16:23:24.288,200.430
2018-05-27 16:23:24.382,201.530
2018-05-27 16:23:24.475,202.290
2018-05-27 16:23:24.662,203.050
2018-05-27 16:23:24.745,203.610
2018-05-27 16:23:24.838,203.880
2018-05-27 16:23:24.931,204.110
2018-05-27 16:23:25.093,204.720
2018-05-27 16:23:25.186,204.630
2018-05-27 16:23:25.466,206.610
2018-05-27 16:23:25.652,206.720
2018-05-27 16:23:25.736,207.460
2018-05-27 16:23:25.829,208.550
2018-05-27 16:23:25.922,207.880
2018-05-27 16:23:26.084,209.260
2018-05-27 16:23:26.177,208.890
2018-05-27 16:23:26.270,210.080
2018-05-27 16:23:26.363,210.190
2018-05-27 16:23:26.456,210.800
2018-05-27 16:23:26.549,210.680
2018-05-27 16:23:26.643,210.770
2018-05-27 16:23:26.726,211.000
2018-05-27 16:23:26.820,212.230
2018-05-27 16:23:26.913,211.690
2018-05-27 16:23:27.074,212.800
2018-05-27 16:23:27.168,212.630
2018-05-27 16:23:27.261,213.180
2018-05-27 16:23:27.354,213.840
2018-05-27 16:23:27.447,213.580
2018-05-27 16:23:27.540,214.410
2018-05-27 16:23:27.634,215.450
2018-05-27 16:23:27.717,215.950
2018-05-27 16:23:27.810,216.010
2018-05-27 16:23:27.903,215.860
2018-05-27 16:23:28.065,216.850
2018-05-27 16:23:28.158,216.900
2018-05-27 16:23:28.251,216.610
2018-05-27 16:23:28.512,217.460
2018-05-27 16:23:28.605,218.280
2018-05-27 16:23:28.782,218.820
2018-05-27 16:23:28.875,219.260
2018-05-27 16:23:29.037,218.090
2018-05-27 16:23:29.130,218.770
2018-05-27 16:23:29.223,219.890
2018-05-27 16:23:29.317,219.770
2018-05-27 16:23:29.410,220.110
2018-05-27 16:23:29.587,220.250
2018-05-27 16:23:29.670,220.970
2018-05-27 16:23:29.764,220.330
2018-05-27 16:23:30.019,221.570
2018-05-27 16:23:30.112,221.240
2018-05-27 16:23:30.298,222.020
2018-05-27 16:23:30.382,222.410
2018-05-27 16:23:30.931,223.550
2018-05-27 16:23:31.094,224.070
2018-05-27 16:23:31.363,224.620
2018-05-27 16:23:31.456,224.200
2018-05-27 16:23:31.726,223.700
2018-05-27 16:23:31.903,219.590
2018-05-27 16:23:32.158,215.360
2018-05-27 16:23:32.340,211.960
2018-05-27 16:23:32.428,210.180
2018-05-27 16:23:32.513,208.300
2018-05-27 16:23:32.680,205.590
2018-05-27 16:23:32.773,204.590
2018-05-27 16:23:32.866,202.150
2018-05-27 16:23:33.121,199.020
2018-05-27 16:23:33.401,196.040
2018-05-27 16:23:33.587,193.540
2018-05-27 16:23:33.773,191.390
2018-05-27 16:23:33.866,190.160
2018-05-27 16:23:34.028,190.440
2018-05-27 16:23:34.121,189.290
2018-05-27 16:23:34.214,188.610
2018-05-27 16:23:34.307,186.850
2018-05-27 16:23:34.401,186.310
2018-05-27 16:23:34.494,186.940
2018-05-27 16:23:34.671,188.470
2018-05-27 16:23:34.857,188.190
2018-05-27 16:23:35.019,188.310
2018-05-27 16:23:35.112,187.510
2018-05-27 16:23:35.205,188.270
2018-05-27 16:23:35.298,188.650
2018-05-27 16:23:35.391,189.410
2018-05-27 16:23:35.484,189.670
2018-05-27 16:23:35.578,190.890
2018-05-27 16:23:35.661,190.040
2018-05-27 16:23:35.755,191.110
2018-05-27 16:23:35.848,191.810
2018-05-27 16:23:36.009,191.830
2018-05-27 16:23:36.103,192.120
2018-05-27 16:23:36.289,192.010
2018-05-27 16:23:36.383,192.770
2018-05-27 16:23:36.568,193.320
2018-05-27 16:23:36.652,193.780
2018-05-27 16:23:36.745,194.400
2018-05-27 16:23:37.000,194.910
2018-05-27 16:23:37.280,195.240
2018-05-27 16:23:37.373,195.700
2018-05-27 16:23:37.559,195.540
2018-05-27 16:23:37.652,196.300
2018-05-27 16:23:37.736,196.160
2018-05-27 16:23:37.829,197.410
2018-05-27 16:23:37.922,197.510
2018-05-27 16:23:38.084,197.460
2018-05-27 16:23:38.177,197.480
2018-05-27 16:23:38.270,197.750
2018-05-27 16:23:38.363,198.850
2018-05-27 16:23:38.457,198.370
2018-05-27 16:23:38.643,199.050
2018-05-27 16:23:38.829,200.270
2018-05-27 16:23:38.922,200.720
2018-05-27 16:23:39.084,200.650
2018-05-27 16:23:39.177,201.660
2018-05-27 16:23:39.270,202.700
2018-05-27 16:23:39.363,202.390
2018-05-27 16:23:39.457,203.440
2018-05-27 16:23:39.550,204.380
2018-05-27 16:23:39.643,204.650
2018-05-27 16:23:39.727,204.650
2018-05-27 16:23:39.820,205.160
2018-05-27 16:23:39.913,205.780
2018-05-27 16:23:40.075,206.490
2018-05-27 16:23:40.168,205.710
2018-05-27 16:23:40.261,206.550
2018-05-27 16:23:40.354,207.710
2018-05-27 16:23:40.447,208.420
2018-05-27 16:23:40.541,208.420
2018-05-27 16:23:40.634,208.980
2018-05-27 16:23:40.717,208.690
2018-05-27 16:23:41.066,209.190
2018-05-27 16:23:41.159,210.370
2018-05-27 16:23:41.252,210.390
2018-05-27 16:23:41.340,210.150
2018-05-27 16:23:41.429,211.520
2018-05-27 16:23:41.513,210.820
2018-05-27 16:23:41.680,210.700
2018-05-27 16:23:41.773,212.370
2018-05-27 16:23:42.028,212.700
2018-05-27 16:23:42.121,211.600
2018-05-27 16:23:42.215,212.770
2018-05-27 16:23:42.401,212.530
2018-05-27 16:23:42.485,212.750
2018-05-27 16:23:42.578,212.060
2018-05-27 16:23:42.662,212.530
2018-05-27 16:23:42.755,213.180
2018-05-27 16:23:42.848,212.710
2018-05-27 16:23:43.010,213.810
2018-05-27 16:23:43.103,213.150
2018-05-27 16:23:43.196,212.830
2018-05-27 16:23:43.289,214.590
2018-05-27 16:23:43.373,215.170
2018-05-27 16:23:43.466,213.580
2018-05-27 16:23:43.559,213.380
2018-05-27 16:23:43.643,213.440
2018-05-27 16:23:43.736,214.970
2018-05-27 16:23:43.829,214.950
2018-05-27 16:23:43.922,213.830
2018-05-27 16:23:44.084,214.300
2018-05-27 16:23:44.178,214.100
2018-05-27 16:23:44.270,214.880
2018-05-27 16:23:44.364,215.670
2018-05-27 16:23:44.457,215.040
2018-05-27 16:23:44.550,215.890
2018-05-27 16:23:44.643,215.120
2018-05-27 16:23:44.727,215.990
2018-05-27 16:23:44.820,215.830
2018-05-27 16:23:44.913,215.760
2018-05-27 16:23:45.075,216.620
2018-05-27 16:23:45.168,216.510
2018-05-27 16:23:45.252,217.580
2018-05-27 16:23:45.345,216.900
2018-05-27 16:23:45.438,217.160
2018-05-27 16:23:45.531,218.600
2018-05-27 16:23:45.624,219.120
2018-05-27 16:23:45.801,219.040
2018-05-27 16:23:45.885,218.640
2018-05-27 16:23:46.680,222.220
2018-05-27 16:23:46.764,221.090
2018-05-27 16:23:46.857,221.430
2018-05-27 16:23:47.112,223.040
2018-05-27 16:23:47.299,222.640
2018-05-27 16:23:47.392,223.750
2018-05-27 16:23:47.485,223.850
2018-05-27 16:23:47.578,223.330
2018-05-27 16:23:47.662,224.370
2018-05-27 16:23:47.755,224.520
2018-05-27 16:23:47.848,224.590
2018-05-27 16:23:48.010,225.540
2018-05-27 16:23:48.103,225.470
2018-05-27 16:23:48.196,224.810
2018-05-27 16:23:48.289,224.890
2018-05-27 16:23:48.382,226.450
2018-05-27 16:23:48.476,227.060
2018-05-27 16:23:48.569,226.450
2018-05-27 16:23:48.662,226.940
2018-05-27 16:23:48.755,227.130
2018-05-27 16:23:48.848,227.270
2018-05-27 16:23:49.010,227.720
2018-05-27 16:23:49.103,227.010
2018-05-27 16:23:49.289,227.680
2018-05-27 16:23:49.382,228.350
2018-05-27 16:23:49.476,229.160
2018-05-27 16:23:49.662,229.630
2018-05-27 16:23:49.755,230.330
2018-05-27 16:23:49.848,229.940
2018-05-27 16:23:50.103,230.450
2018-05-27 16:23:50.382,231.370
2018-05-27 16:23:50.569,231.330
2018-05-27 16:23:50.755,231.410
2018-05-27 16:23:51.010,231.830
2018-05-27 16:23:51.103,232.210
2018-05-27 16:23:51.197,232.590
2018-05-27 16:23:51.289,232.940
2018-05-27 16:23:51.382,233.070
2018-05-27 16:23:51.476,232.850
2018-05-27 16:23:51.569,233.630
2018-05-27 16:23:51.662,233.250
2018-05-27 16:23:51.755,233.230
2018-05-27 16:23:51.848,234.600
2018-05-27 16:23:52.010,233.890
2018-05-27 16:23:52.103,233.840
2018-05-27 16:23:52.187,234.620
2018-05-27 16:23:52.280,234.420
2018-05-27 16:23:52.373,234.390
2018-05-27 16:23:52.466,235.430
2018-05-27 16:23:52.559,234.300
2018-05-27 16:23:52.653,234.740
2018-05-27 16:23:52.736,234.500
2018-05-27 16:23:52.830,233.210
2018-05-27 16:23:52.923,233.340
2018-05-27 16:23:53.075,233.420
2018-05-27 16:23:53.168,232.410
2018-05-27 16:23:53.262,231.820
2018-05-27 16:23:53.355,231.580
2018-05-27 16:23:54.047,226.450
2018-05-27 16:23:54.131,227.050
2018-05-27 16:23:54.224,226.200
2018-05-27 16:23:54.317,224.440
2018-05-27 16:23:54.411,222.470
2018-05-27 16:23:54.504,222.100
2018-05-27 16:23:54.597,222.110
2018-05-27 16:23:54.681,220.330
2018-05-27 16:23:55.029,217.770
2018-05-27 16:23:55.215,216.470
2018-05-27 16:23:55.308,214.850
2018-05-27 16:23:55.457,213.700
2018-05-27 16:23:55.588,212.810
2018-05-27 16:23:55.764,211.790
2018-05-27 16:23:55.858,211.530
2018-05-27 16:23:56.113,209.910
2018-05-27 16:23:56.206,208.060
2018-05-27 16:23:56.299,207.420
2018-05-27 16:23:56.392,206.850
2018-05-27 16:23:56.485,206.690
2018-05-27 16:23:56.662,206.590
2018-05-27 16:23:56.755,207.330
2018-05-27 16:23:56.848,207.440
2018-05-27 16:23:57.010,207.430
2018-05-27 16:23:57.103,207.780
2018-05-27 16:23:57.196,206.990
2018-05-27 16:23:57.290,207.850
2018-05-27 16:23:57.383,207.950
2018-05-27 16:23:57.476,208.710
2018-05-27 16:23:57.588,207.670
2018-05-27 16:23:57.672,208.120
2018-05-27 16:23:57.765,209.270
2018-05-27 16:23:57.858,209.040
2018-05-27 16:23:58.019,209.860
2018-05-27 16:23:58.206,209.740
2018-05-27 16:23:58.392,210.300
2018-05-27 16:23:58.578,210.280
2018-05-27 16:23:58.663,209.280
2018-05-27 16:23:58.755,210.490
2018-05-27 16:23:58.848,209.950
2018-05-27 16:23:59.010,210.610
2018-05-27 16:23:59.103,210.200
2018-05-27 16:23:59.196,211.270
2018-05-27 16:23:59.290,211.430
2018-05-27 16:23:59.383,211.320
2018-05-27 16:23:59.476,212.320
2018-05-27 16:23:59.569,211.400
2018-05-27 16:23:59.662,212.680
2018-05-27 16:23:59.755,211.890
2018-05-27 16:23:59.849,213.630
2018-05-27 16:24:00.001,213.700
2018-05-27 16:24:00.094,213.190
2018-05-27 16:24:00.280,215.090
2018-05-27 16:24:00.373,214.770
2018-05-27 16:24:00.467,214.130
2018-05-27 16:24:00.646,216.560
2018-05-27 16:24:00.737,216.370
2018-05-27 16:24:00.830,216.110
2018-05-27 16:24:00.923,216.850
2018-05-27 16:24:01.085,216.920
2018-05-27 16:24:01.178,215.940
2018-05-27 16:24:01.271,216.250
2018-05-27 16:24:01.364,215.900
2018-05-27 16:24:01.457,215.090
2018-05-27 16:24:01.551,215.830
2018-05-27 16:24:01.644,214.710
2018-05-27 16:24:01.728,214.830
2018-05-27 16:24:01.821,213.980
2018-05-27 16:24:02.076,213.620
2018-05-27 16:24:02.355,213.260
2018-05-27 16:24:02.541,213.460
2018-05-27 16:24:02.625,213.620
2018-05-27 16:24:02.718,212.550
2018-05-27 16:24:02.811,212.800
2018-05-27 16:24:02.904,212.200
2018-05-27 16:24:03.066,212.340
2018-05-27 16:24:03.252,213.290
2018-05-27 16:24:03.341,213.600
2018-05-27 16:24:03.430,212.620
2018-05-27 16:24:03.513,212.700
2018-05-27 16:24:03.690,213.320
2018-05-27 16:24:03.876,213.050
2018-05-27 16:24:04.038,214.300
2018-05-27 16:24:04.131,213.770
2018-05-27 16:24:04.225,212.890
2018-05-27 16:24:04.318,214.230
2018-05-27 16:24:04.672,213.630
2018-05-27 16:24:04.765,215.200
2018-05-27 16:24:04.858,215.020
2018-05-27 16:24:05.206,214.520
2018-05-27 16:24:05.299,214.980
2018-05-27 16:24:05.383,214.480
2018-05-27 16:24:05.569,216.160
2018-05-27 16:24:05.662,215.490
2018-05-27 16:24:05.849,216.740
2018-05-27 16:24:06.010,216.680
2018-05-27 16:24:06.104,217.520
2018-05-27 16:24:06.290,216.960
2018-05-27 16:24:06.383,218.220
2018-05-27 16:24:06.476,218.710
2018-05-27 16:24:06.569,218.430
2018-05-27 16:24:06.662,218.260
2018-05-27 16:24:06.755,220.130
2018-05-27 16:24:06.849,219.260
2018-05-27 16:24:07.010,220.000
2018-05-27 16:24:07.104,219.560
2018-05-27 16:24:07.197,221.390
2018-05-27 16:24:07.290,220.860
2018-05-27 16:24:07.383,220.650
2018-05-27 16:24:07.476,220.940
2018-05-27 16:24:07.569,220.710
2018-05-27 16:24:07.756,221.020
2018-05-27 16:24:07.849,220.400
2018-05-27 16:24:08.010,221.850
2018-05-27 16:24:08.104,221.870
2018-05-27 16:24:08.197,221.390
2018-05-27 16:24:08.290,221.990
2018-05-27 16:24:08.383,222.230
2018-05-27 16:24:08.560,222.800
2018-05-27 16:24:08.653,222.460
2018-05-27 16:24:08.746,223.790
2018-05-27 16:24:08.830,223.350
2018-05-27 16:24:08.923,223.400
2018-05-27 16:24:09.085,224.340
2018-05-27 16:24:09.178,224.430
2018-05-27 16:24:09.272,224.810
2018-05-27 16:24:09.364,225.090
2018-05-27 16:24:09.448,225.750
2018-05-27 16:24:09.541,225.130
2018-05-27 16:24:09.635,224.920
2018-05-27 16:24:09.718,225.920
2018-05-27 16:24:09.905,225.630
2018-05-27 16:24:10.067,225.440
2018-05-27 16:24:10.160,226.170
2018-05-27 16:24:10.253,226.690
2018-05-27 16:24:10.346,226.000
2018-05-27 16:24:10.439,226.230
2018-05-27 16:24:10.625,227.170
2018-05-27 16:24:10.886,228.030
2018-05-27 16:24:11.048,228.250
2018-05-27 16:24:11.225,228.730
2018-05-27 16:24:11.318,228.520
2018-05-27 16:24:11.411,229.510
2018-05-27 16:24:11.504,229.230
2018-05-27 16:24:11.597,229.000
2018-05-27 16:24:11.858,229.440
2018-05-27 16:24:12.113,229.950
2018-05-27 16:24:12.206,230.310
2018-05-27 16:24:12.392,230.750
2018-05-27 16:24:12.579,230.610
2018-05-27 16:24:12.663,231.280
2018-05-27 16:24:12.756,231.170
2018-05-27 16:24:13.011,231.220
2018-05-27 16:24:13.104,231.650
2018-05-27 16:24:13.197,231.960
2018-05-27 16:24:13.383,231.970
2018-05-27 16:24:13.476,232.140
2018-05-27 16:24:13.663,233.130
2018-05-27 16:24:13.757,233.310
2018-05-27 16:24:13.840,232.930
2018-05-27 16:24:14.094,232.830
2018-05-27 16:24:14.188,232.450
2018-05-27 16:24:14.281,232.000
2018-05-27 16:24:14.374,231.490
2018-05-27 16:24:14.467,230.900
2018-05-27 16:24:14.560,230.330
2018-05-27 16:24:14.653,230.110
2018-05-27 16:24:14.737,229.490
2018-05-27 16:24:14.830,228.950
2018-05-27 16:24:14.923,227.820
2018-05-27 16:24:15.085,226.540
2018-05-27 16:24:15.178,225.910
2018-05-27 16:24:15.271,224.750
2018-05-27 16:24:15.365,223.590
2018-05-27 16:24:15.458,221.630
2018-05-27 16:24:15.551,221.820
2018-05-27 16:24:15.644,220.270
2018-05-27 16:24:15.728,219.820
2018-05-27 16:24:15.821,218.720
2018-05-27 16:24:15.914,217.100
2018-05-27 16:24:16.076,216.250
2018-05-27 16:24:16.169,217.030
2018-05-27 16:24:16.262,216.000
2018-05-27 16:24:16.355,214.930
2018-05-27 16:24:16.448,214.790
2018-05-27 16:24:16.542,214.270
2018-05-27 16:24:16.719,212.720
2018-05-27 16:24:16.812,213.210
2018-05-27 16:24:16.905,212.490
2018-05-27 16:24:17.067,213.020
2018-05-27 16:24:17.160,213.220
2018-05-27 16:24:17.253,211.830
2018-05-27 16:24:17.341,212.100
2018-05-27 16:24:17.514,213.020
2018-05-27 16:24:17.607,212.600
2018-05-27 16:24:17.784,212.500
2018-05-27 16:24:18.132,212.360
2018-05-27 16:24:18.412,213.440
2018-05-27 16:24:18.504,213.840
2018-05-27 16:24:18.588,214.320
2018-05-27 16:24:18.765,214.100
2018-05-27 16:24:18.858,213.440
2018-05-27 16:24:19.020,214.870
2018-05-27 16:24:19.113,214.370
2018-05-27 16:24:19.207,214.710
2018-05-27 16:24:19.300,214.600
2018-05-27 16:24:19.393,214.110
2018-05-27 16:24:19.486,215.560
2018-05-27 16:24:19.672,214.420
2018-05-27 16:24:19.849,215.620
2018-05-27 16:24:20.011,216.100
2018-05-27 16:24:20.281,216.780
2018-05-27 16:24:20.374,217.870
2018-05-27 16:24:20.467,217.140
2018-05-27 16:24:20.560,216.660
2018-05-27 16:24:20.653,217.810
2018-05-27 16:24:20.737,218.330
2018-05-27 16:24:20.830,218.670
2018-05-27 16:24:20.924,218.800
2018-05-27 16:24:21.085,219.700
2018-05-27 16:24:21.169,219.320
2018-05-27 16:24:21.262,219.890
2018-05-27 16:24:21.449,221.010
2018-05-27 16:24:21.542,219.920
2018-05-27 16:24:21.635,221.090
2018-05-27 16:24:21.719,221.060
2018-05-27 16:24:21.812,220.280
2018-05-27 16:24:22.067,220.790
2018-05-27 16:24:22.155,219.310
2018-05-27 16:24:22.328,218.360
2018-05-27 16:24:22.421,218.600
2018-05-27 16:24:22.505,217.900
2018-05-27 16:24:22.598,218.230
2018-05-27 16:24:22.775,217.300
2018-05-27 16:24:23.123,215.890
2018-05-27 16:24:23.216,214.930
2018-05-27 16:24:23.402,214.110
2018-05-27 16:24:23.495,214.440
2018-05-27 16:24:23.672,212.890
2018-05-27 16:24:23.765,212.560
2018-05-27 16:24:23.858,211.910
2018-05-27 16:24:24.020,212.190
2018-05-27 16:24:24.113,212.090
2018-05-27 16:24:24.207,211.780
2018-05-27 16:24:24.393,211.840
2018-05-27 16:24:24.486,213.410
2018-05-27 16:24:24.579,212.590
2018-05-27 16:24:24.663,212.940
2018-05-27 16:24:24.757,212.370
2018-05-27 16:24:24.840,212.750
2018-05-27 16:24:25.002,212.580
2018-05-27 16:24:25.095,213.730
2018-05-27 16:24:25.188,212.860
2018-05-27 16:24:25.374,213.330
2018-05-27 16:24:25.467,213.230
2018-05-27 16:24:25.561,213.610
2018-05-27 16:24:25.737,213.710
2018-05-27 16:24:25.831,213.980
2018-05-27 16:24:25.924,214.470
2018-05-27 16:24:26.086,213.690
2018-05-27 16:24:26.179,214.760
2018-05-27 16:24:26.272,213.960
2018-05-27 16:24:26.458,215.790
2018-05-27 16:24:26.551,215.600
2018-05-27 16:24:26.644,215.600
2018-05-27 16:24:26.728,215.760
2018-05-27 16:24:26.821,217.110
2018-05-27 16:24:27.076,216.250
2018-05-27 16:24:27.169,217.420
2018-05-27 16:24:27.263,217.110
2018-05-27 16:24:27.356,216.990
2018-05-27 16:24:27.449,218.330
2018-05-27 16:24:27.635,218.050
2018-05-27 16:24:27.719,218.810
2018-05-27 16:24:27.812,219.000
2018-05-27 16:24:27.905,219.080
2018-05-27 16:24:28.067,220.460
2018-05-27 16:24:28.160,219.880
2018-05-27 16:24:28.341,220.370
2018-05-27 16:24:28.784,221.590
2018-05-27 16:24:28.877,222.270
2018-05-27 16:24:29.039,221.800
2018-05-27 16:24:29.132,223.060
2018-05-27 16:24:29.225,222.600
2018-05-27 16:24:29.318,222.610
2018-05-27 16:24:29.505,222.920
2018-05-27 16:24:29.589,223.510
2018-05-27 16:24:29.766,224.080
2018-05-27 16:24:29.859,224.110
2018-05-27 16:24:30.021,224.660
2018-05-27 16:24:30.114,224.810
2018-05-27 16:24:30.207,225.330
2018-05-27 16:24:30.291,225.620
2018-05-27 16:24:30.477,226.000
2018-05-27 16:24:30.570,226.110
2018-05-27 16:24:30.663,225.760
2018-05-27 16:24:30.756,227.780
2018-05-27 16:24:30.849,227.590
2018-05-27 16:24:31.011,227.730
2018-05-27 16:24:31.104,228.330
2018-05-27 16:24:31.197,227.670
2018-05-27 16:24:31.291,228.050
2018-05-27 16:24:31.384,228.240
2018-05-27 16:24:31.468,228.490
