timestamp,value,anomaly_score,raw_score,label
2018-05-27 16:23:06.542,192.68,0.0301029996659,0.0,0
2018-05-27 16:23:06.635,193.27,0.0301029996659,0.0,0
2018-05-27 16:23:06.821,195.15,0.0301029996659,0.0,0
2018-05-27 16:23:06.914,195.58,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:07.169,196.62,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:07.355,199.02,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:07.542,198.54,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:07.635,199.06,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:07.821,200.37,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:07.914,201.67,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:08.076,201.45,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:08.356,203.27,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:08.449,204.72,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:08.542,204.58,0.0301029996659,0.0,0
2018-05-27 16:23:08.635,205.4,0.0301029996659,0.0,0
2018-05-27 16:23:08.821,206.51,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:08.914,206.41,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:09.076,206.72,0.0301029996659,0.0,0
2018-05-27 16:23:09.169,207.35,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:09.262,208.43,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:09.356,208.51,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:09.449,208.67,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:09.542,209.02,0.0301029996659,0.0,0
2018-05-27 16:23:09.728,208.36,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:09.821,205.85,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:09.914,205.01,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:10.077,202.32,0.0301029996659,0.0,0
2018-05-27 16:23:10.169,199.96,0.0301029996659,0.0,0
2018-05-27 16:23:10.263,196.99,0.0301029996659,0.0,0
2018-05-27 16:23:10.356,193.47,0.0301029996659,0.0,0
2018-05-27 16:23:10.449,191.16,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:10.635,185.22,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:10.728,184.04,0.0301029996659,0.0,0
2018-05-27 16:23:10.821,181.65,0.0301029996659,0.0,0
2018-05-27 16:23:10.915,179.98,0.0301029996659,0.0,0
2018-05-27 16:23:11.076,178.1,0.0301029996659,0.0,0
2018-05-27 16:23:11.356,174.44,0.0301029996659,0.0,0
2018-05-27 16:23:11.449,173.15,0.0301029996659,0.0,0
2018-05-27 16:23:11.542,172.38,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:11.635,173.16,0.0301029996659,0.0,0
2018-05-27 16:23:11.728,170.36,0.0301029996659,0.0,0
2018-05-27 16:23:11.915,169.54,0.0301029996659,0.0,0
2018-05-27 16:23:12.170,171.06,0.0301029996659,0.0,0
2018-05-27 16:23:12.263,170.89,0.0301029996659,0.0,0
2018-05-27 16:23:12.449,171.01,0.0301029996659,0.0,0
2018-05-27 16:23:12.915,172.12,0.0301029996659,0.0,0
2018-05-27 16:23:13.077,173.59,0.0301029996659,0.0500000007451,0
2018-05-27 16:23:13.170,173.27,0.0301029996659,0.0,0
2018-05-27 16:23:13.449,175.56,0.0301029996659,0.0,0
2018-05-27 16:23:13.542,176.12,0.0301029996659,0.0,0
2018-05-27 16:23:13.822,177.07,0.0301029996659,0.0,0
2018-05-27 16:23:13.915,177.49,0.0301029996659,0.0,0
2018-05-27 16:23:14.077,177.91,0.0301029996659,0.0,0
2018-05-27 16:23:14.170,178.56,0.0301029996659,0.0,0
2018-05-27 16:23:14.263,178.82,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:14.368,179.39,0.0301029996659,0.0,0
2018-05-27 16:23:14.449,180.32,0.0301029996659,0.0,0
2018-05-27 16:23:14.542,180.55,0.0301029996659,0.0,0
2018-05-27 16:23:14.729,181.4,0.0301029996659,0.0,0
2018-05-27 16:23:14.822,181.68,0.0301029996659,0.0,0
2018-05-27 16:23:14.915,182.03,0.0301029996659,0.0,0
2018-05-27 16:23:15.077,182.79,0.0301029996659,0.0,0
2018-05-27 16:23:15.170,183.08,0.0301029996659,0.0,0
2018-05-27 16:23:15.356,184.24,0.0301029996659,0.0,0
2018-05-27 16:23:15.449,184.05,0.0301029996659,0.0,0
2018-05-27 16:23:15.542,184.41,0.0301029996659,0.0,0
2018-05-27 16:23:15.636,185.13,0.0301029996659,0.0,0
2018-05-27 16:23:15.822,185.68,0.0301029996659,0.0,0
2018-05-27 16:23:15.915,186.02,0.0301029996659,0.0,0
2018-05-27 16:23:16.077,186.77,0.0301029996659,0.0,0
2018-05-27 16:23:16.263,187.45,0.0301029996659,0.0,0
2018-05-27 16:23:16.356,188.13,0.0301029996659,0.0,0
2018-05-27 16:23:16.450,188.15,0.0301029996659,0.0,0
2018-05-27 16:23:16.636,188.81,0.0301029996659,0.0,0
2018-05-27 16:23:16.729,189.17,0.0301029996659,0.0,0
2018-05-27 16:23:16.822,190.05,0.0301029996659,0.0,0
2018-05-27 16:23:16.915,190.31,0.0301029996659,0.0,0
2018-05-27 16:23:17.077,190.26,0.0301029996659,0.0,0
2018-05-27 16:23:17.170,190.86,0.0301029996659,0.0,0
2018-05-27 16:23:17.263,191.74,0.0301029996659,0.0,0
2018-05-27 16:23:17.356,192.57,0.0301029996659,0.0,0
2018-05-27 16:23:17.450,193.44,0.0301029996659,0.0,0
2018-05-27 16:23:17.543,193.7,0.0301029996659,0.0,0
2018-05-27 16:23:17.636,194.52,0.0301029996659,0.0,0
2018-05-27 16:23:17.729,194.93,0.0301029996659,0.0,0
2018-05-27 16:23:17.822,195.57,0.0301029996659,0.0,0
2018-05-27 16:23:17.915,195.58,0.0301029996659,0.0,0
2018-05-27 16:23:18.077,196.11,0.0301029996659,0.0,0
2018-05-27 16:23:18.170,195.92,0.0301029996659,0.0,0
2018-05-27 16:23:18.263,194.89,0.0301029996659,0.0,0
2018-05-27 16:23:18.356,194.48,0.0301029996659,0.0,0
2018-05-27 16:23:18.636,190.48,0.0301029996659,0.0,0
2018-05-27 16:23:18.915,187.92,0.0301029996659,0.0,0
2018-05-27 16:23:19.077,188.45,0.0301029996659,0.0,0
2018-05-27 16:23:19.170,187.28,0.0301029996659,0.0,0
2018-05-27 16:23:19.263,186.15,0.0301029996659,0.0,0
2018-05-27 16:23:19.450,185.66,0.0301029996659,0.0,0
2018-05-27 16:23:19.636,185.69,0.0301029996659,0.0,0
2018-05-27 16:23:19.822,185.69,0.0301029996659,0.0,0
2018-05-27 16:23:20.077,185.77,0.0301029996659,0.0,0
2018-05-27 16:23:20.264,185.61,0.0301029996659,0.0,0
2018-05-27 16:23:20.357,186.2,0.0301029996659,0.0,0
2018-05-27 16:23:20.450,185.9,0.0301029996659,0.0,0
2018-05-27 16:23:20.636,185.55,0.0301029996659,0.0,0
2018-05-27 16:23:20.822,185.71,0.0301029996659,0.0,0
2018-05-27 16:23:20.916,185.99,0.0301029996659,0.0,0
2018-05-27 16:23:21.077,185.74,0.0301029996659,0.0,0
2018-05-27 16:23:21.170,186.53,0.0301029996659,0.0,0
2018-05-27 16:23:21.264,185.92,0.0301029996659,0.0,0
2018-05-27 16:23:21.450,186.39,0.0301029996659,0.0,0
2018-05-27 16:23:21.640,187.26,0.0301029996659,0.0,0
2018-05-27 16:23:21.734,188.53,0.0301029996659,0.0,0
2018-05-27 16:23:21.823,188.29,0.0301029996659,0.0,0
2018-05-27 16:23:21.916,188.82,0.0301029996659,0.0,0
2018-05-27 16:23:22.077,189.16,0.0301029996659,0.0,0
2018-05-27 16:23:22.264,189.79,0.0301029996659,0.0,0
2018-05-27 16:23:22.357,190.31,0.0301029996659,0.0,0
2018-05-27 16:23:22.459,190.38,0.0301029996659,0.0,0
2018-05-27 16:23:22.636,191.42,0.0301029996659,0.0,0
2018-05-27 16:23:22.823,192.44,0.0301029996659,0.0,0
2018-05-27 16:23:22.916,193.0,0.0301029996659,0.0,0
2018-05-27 16:23:23.264,193.81,0.0301029996659,0.0,0
2018-05-27 16:23:23.357,193.99,0.0301029996659,0.0,0
2018-05-27 16:23:23.543,194.99,0.0301029996659,0.0,0
2018-05-27 16:23:23.636,195.56,0.0301029996659,0.0,0
2018-05-27 16:23:23.729,196.25,0.0301029996659,0.0,0
2018-05-27 16:23:23.916,196.82,0.0301029996659,0.0,0
2018-05-27 16:23:24.078,197.06,0.0301029996659,0.0,0
2018-05-27 16:23:24.171,197.52,0.0301029996659,0.0,0
2018-05-27 16:23:24.264,198.71,0.0301029996659,0.0,0
2018-05-27 16:23:24.357,199.34,0.0301029996659,0.0,0
2018-05-27 16:23:24.543,199.91,0.0301029996659,0.0,0
2018-05-27 16:23:24.636,200.23,0.0301029996659,0.0,0
2018-05-27 16:23:24.730,201.38,0.0301029996659,0.0,0
2018-05-27 16:23:24.832,201.87,0.0301029996659,0.0,0
2018-05-27 16:23:24.916,202.3,0.0301029996659,0.0,0
2018-05-27 16:23:25.078,202.91,0.0301029996659,0.0,0
2018-05-27 16:23:25.171,203.54,0.0301029996659,0.0,0
2018-05-27 16:23:25.264,203.68,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:25.357,205.22,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:25.450,205.22,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:25.637,205.77,0.0301029996659,0.0,0
2018-05-27 16:23:25.823,207.6,0.0301029996659,0.0,0
2018-05-27 16:23:25.916,207.64,0.0301029996659,0.0,0
2018-05-27 16:23:26.171,208.89,0.0301029996659,0.0,0
2018-05-27 16:23:26.264,209.43,0.0301029996659,0.0,0
2018-05-27 16:23:26.450,210.78,0.0301029996659,0.0,0
2018-05-27 16:23:26.543,211.19,0.0301029996659,0.0,0
2018-05-27 16:23:26.639,211.9,0.0301029996659,0.0,0
2018-05-27 16:23:26.823,212.46,0.0301029996659,0.0,0
2018-05-27 16:23:26.916,212.91,0.0301029996659,0.0,0
2018-05-27 16:23:27.078,212.51,0.0301029996659,0.0,0
2018-05-27 16:23:27.171,213.75,0.0301029996659,0.0,0
2018-05-27 16:23:27.264,214.25,0.0301029996659,0.0,0
2018-05-27 16:23:27.357,214.32,0.0301029996659,0.0,0
2018-05-27 16:23:27.451,214.68,0.0301029996659,0.0,0
2018-05-27 16:23:27.544,214.58,0.0301029996659,0.0,0
2018-05-27 16:23:27.637,215.76,0.0301029996659,0.0,0
2018-05-27 16:23:27.823,216.79,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:28.078,217.07,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:28.171,217.74,0.0301029996659,0.0250000003725,0
2018-05-27 16:23:28.264,218.07,0.0301029996659,0.0,0
2018-05-27 16:23:28.357,218.67,0.0301029996659,0.0,0
2018-05-27 16:23:28.451,219.03,0.0301029996659,0.0,0
2018-05-27 16:23:28.544,219.27,0.0301029996659,0.0,0
2018-05-27 16:23:28.637,219.93,0.0301029996659,0.0,0
2018-05-27 16:23:28.730,219.59,0.0301029996659,0.0,0
2018-05-27 16:23:28.823,220.51,0.0301029996659,0.0,0
2018-05-27 16:23:29.078,219.88,0.0301029996659,0.0,0
2018-05-27 16:23:29.171,220.8,0.0301029996659,0.0,0
2018-05-27 16:23:29.357,221.18,0.0301029996659,0.0,0
2018-05-27 16:23:29.451,221.71,0.0301029996659,0.0,0
2018-05-27 16:23:29.544,222.21,0.0301029996659,0.0,0
2018-05-27 16:23:29.637,222.15,0.0301029996659,0.0,0
2018-05-27 16:23:29.730,222.39,0.0301029996659,0.0,0
2018-05-27 16:23:29.823,222.49,0.0301029996659,0.0,0
2018-05-27 16:23:30.078,223.75,0.0301029996659,0.0,0
2018-05-27 16:23:30.171,223.53,0.0301029996659,0.0,0
2018-05-27 16:23:30.451,224.82,0.0301029996659,0.0,0
2018-05-27 16:23:30.638,224.22,0.0301029996659,0.0,0
2018-05-27 16:23:30.916,225.51,0.0301029996659,0.0,0
2018-05-27 16:23:31.078,225.59,0.0301029996659,0.0,0
2018-05-27 16:23:31.264,226.38,0.0301029996659,0.0,0
2018-05-27 16:23:32.078,228.06,0.0301029996659,0.0,0
2018-05-27 16:23:32.265,228.12,0.0301029996659,0.0,0
2018-05-27 16:23:32.823,230.71,0.0301029996659,0.0,0
2018-05-27 16:23:32.917,228.76,0.0301029996659,0.0,0
2018-05-27 16:23:33.172,225.24,0.0301029996659,0.0,0
2018-05-27 16:23:33.265,221.61,0.0301029996659,0.0,0
2018-05-27 16:23:33.451,215.25,0.0301029996659,0.0,0
2018-05-27 16:23:33.544,211.99,0.0301029996659,0.0,0
2018-05-27 16:23:33.730,206.56,0.0301029996659,0.0,0
2018-05-27 16:23:33.917,204.31,0.0301029996659,0.0,0
2018-05-27 16:23:34.078,198.82,0.0301029996659,0.0,0
2018-05-27 16:23:34.265,194.31,0.0301029996659,0.0,0
2018-05-27 16:23:34.358,193.16,0.0301029996659,0.0,0
2018-05-27 16:23:34.451,191.99,0.0301029996659,0.0,0
2018-05-27 16:23:34.544,190.94,0.0301029996659,0.0,0
2018-05-27 16:23:34.824,187.95,0.0301029996659,0.0,0
2018-05-27 16:23:34.917,187.6,0.0301029996659,0.0,0
2018-05-27 16:23:35.079,188.71,0.0301029996659,0.0,0
2018-05-27 16:23:35.172,187.92,0.0301029996659,0.0,0
2018-05-27 16:23:35.272,187.7,0.0301029996659,0.0,0
2018-05-27 16:23:35.358,187.44,0.0301029996659,0.0,0
2018-05-27 16:23:35.451,187.1,0.0301029996659,0.0,0
2018-05-27 16:23:35.544,186.75,0.0301029996659,0.0,0
2018-05-27 16:23:35.638,186.59,0.0301029996659,0.0,0
2018-05-27 16:23:35.731,186.54,0.0301029996659,0.0,0
2018-05-27 16:23:35.824,186.14,0.0301029996659,0.0,0
2018-05-27 16:23:36.079,185.91,0.0301029996659,0.0,0
2018-05-27 16:23:36.172,186.16,0.0301029996659,0.0,0
2018-05-27 16:23:36.265,186.06,0.0301029996659,0.0,0
2018-05-27 16:23:36.358,186.82,0.0301029996659,0.0,0
2018-05-27 16:23:36.451,186.91,0.0301029996659,0.0,0
2018-05-27 16:23:36.544,187.36,0.0301029996659,0.0,0
2018-05-27 16:23:36.637,186.96,0.0301029996659,0.0,0
2018-05-27 16:23:36.731,187.99,0.0301029996659,0.0,0
2018-05-27 16:23:37.172,189.22,0.0301029996659,0.0,0
2018-05-27 16:23:37.358,190.7,0.0301029996659,0.0,0
2018-05-27 16:23:37.545,190.66,0.0301029996659,0.0,0
2018-05-27 16:23:37.638,190.94,0.0301029996659,0.0,0
2018-05-27 16:23:37.731,191.73,0.0301029996659,0.0,0
2018-05-27 16:23:37.917,192.24,0.0301029996659,0.0,0
2018-05-27 16:23:38.079,192.17,0.0301029996659,0.0,0
2018-05-27 16:23:38.172,192.81,0.0301029996659,0.0,0
2018-05-27 16:23:38.265,192.32,0.0301029996659,0.0,0
2018-05-27 16:23:38.452,193.49,0.0301029996659,0.0,0
2018-05-27 16:23:38.545,193.85,0.0301029996659,0.0,0
2018-05-27 16:23:38.638,194.01,0.0301029996659,0.0,0
2018-05-27 16:23:38.824,194.65,0.0301029996659,0.0,0
2018-05-27 16:23:38.917,194.91,0.0301029996659,0.0,0
2018-05-27 16:23:39.079,195.63,0.0301029996659,0.0,0
2018-05-27 16:23:39.359,197.52,0.0301029996659,0.0,0
2018-05-27 16:23:39.545,198.04,0.0301029996659,0.0,0
2018-05-27 16:23:39.731,200.02,0.0301029996659,0.0,0
2018-05-27 16:23:39.917,200.45,0.0301029996659,0.0,0
2018-05-27 16:23:40.079,200.94,0.0301029996659,0.0,0
2018-05-27 16:23:40.172,201.4,0.0301029996659,0.0,0
2018-05-27 16:23:40.452,203.45,0.0301029996659,0.0,0
2018-05-27 16:23:40.545,203.95,0.0301029996659,0.0,0
2018-05-27 16:23:40.731,204.62,0.0301029996659,0.0,0
2018-05-27 16:23:40.824,206.07,0.0301029996659,0.0,0
2018-05-27 16:23:40.917,205.95,0.0301029996659,0.0,0
2018-05-27 16:23:41.079,206.45,0.0301029996659,0.0,0
2018-05-27 16:23:41.358,207.65,0.0301029996659,0.0,0
2018-05-27 16:23:41.452,207.55,0.0301029996659,0.0,0
2018-05-27 16:23:41.638,205.96,0.0301029996659,0.0,0
2018-05-27 16:23:41.824,204.28,0.0301029996659,0.0,0
2018-05-27 16:23:41.917,203.0,0.0301029996659,0.0,0
2018-05-27 16:23:42.079,202.43,0.0301029996659,0.0,0
2018-05-27 16:23:42.172,201.87,0.0301029996659,0.0,0
2018-05-27 16:23:42.358,200.05,0.0301029996659,0.0,0
2018-05-27 16:23:42.452,200.34,0.0301029996659,0.0,0
2018-05-27 16:23:42.545,199.54,0.0301029996659,0.0,0
2018-05-27 16:23:42.638,199.19,0.0301029996659,0.0,0
2018-05-27 16:23:42.731,199.37,0.0301029996659,0.0,0
2018-05-27 16:23:43.079,199.51,0.0301029996659,0.0,0
2018-05-27 16:23:43.265,199.79,0.0301029996659,0.0,0
2018-05-27 16:23:43.359,200.18,0.0301029996659,0.0,0
2018-05-27 16:23:43.452,200.5,0.0301029996659,0.0,0
2018-05-27 16:23:43.545,200.6,0.0301029996659,0.0,0
2018-05-27 16:23:43.638,201.27,0.0301029996659,0.0,0
2018-05-27 16:23:43.824,202.55,0.0301029996659,0.0,0
2018-05-27 16:23:44.079,203.01,0.0301029996659,0.0,0
2018-05-27 16:23:44.172,202.8,0.0301029996659,0.0,0
2018-05-27 16:23:44.359,204.04,0.0301029996659,0.0,0
2018-05-27 16:23:44.453,204.32,0.0301029996659,0.0,0
2018-05-27 16:23:44.638,204.19,0.0301029996659,0.0,0
2018-05-27 16:23:44.731,205.02,0.0301029996659,0.0,0
2018-05-27 16:23:44.824,205.33,0.0301029996659,0.0,0
2018-05-27 16:23:44.917,205.47,0.0301029996659,0.0,0
2018-05-27 16:23:45.079,206.08,0.0301029996659,0.0,0
2018-05-27 16:23:45.266,206.31,0.0301029996659,0.0,0
2018-05-27 16:23:45.359,206.8,0.0301029996659,0.0,0
2018-05-27 16:23:45.452,206.88,0.0301029996659,0.0,0
2018-05-27 16:23:45.546,207.67,0.0301029996659,0.0,0
2018-05-27 16:23:45.731,208.18,0.0301029996659,0.0,0
2018-05-27 16:23:45.824,208.24,0.0301029996659,0.0,0
2018-05-27 16:23:45.918,208.84,0.0301029996659,0.0,0
2018-05-27 16:23:46.079,209.58,0.0301029996659,0.0,0
2018-05-27 16:23:46.172,209.16,0.0301029996659,0.0,0
2018-05-27 16:23:46.266,210.55,0.0301029996659,0.0,0
2018-05-27 16:23:46.359,210.31,0.0301029996659,0.0,0
2018-05-27 16:23:46.452,210.87,0.0301029996659,0.0,0
2018-05-27 16:23:46.545,211.73,0.0301029996659,0.0,0
2018-05-27 16:23:46.732,212.0,0.0301029996659,0.0,0
2018-05-27 16:23:46.824,213.34,0.0301029996659,0.0,0
2018-05-27 16:23:46.918,213.62,0.0301029996659,0.0,0
2018-05-27 16:23:47.080,213.65,0.0301029996659,0.0,0
2018-05-27 16:23:47.173,214.36,0.0301029996659,0.0,0
2018-05-27 16:23:47.359,215.12,0.0301029996659,0.0,0
2018-05-27 16:23:47.452,215.97,0.0301029996659,0.0,0
2018-05-27 16:23:47.545,216.94,0.0301029996659,0.0,0
2018-05-27 16:23:47.638,216.9,0.0301029996659,0.0,0
2018-05-27 16:23:47.738,217.98,0.0301029996659,0.0,0
2018-05-27 16:23:47.825,217.85,0.0301029996659,0.0,0
2018-05-27 16:23:47.918,218.42,0.0301029996659,0.0,0
2018-05-27 16:23:48.173,219.1,0.0301029996659,0.0,0
2018-05-27 16:23:48.266,218.46,0.0301029996659,0.0,0
2018-05-27 16:23:48.359,219.64,0.0301029996659,0.0,0
2018-05-27 16:23:48.452,219.85,0.0301029996659,0.0,0
2018-05-27 16:23:48.545,220.38,0.0301029996659,0.0,0
2018-05-27 16:23:48.731,220.52,0.0301029996659,0.0,0
2018-05-27 16:23:48.825,221.86,0.0301029996659,0.0,0
2018-05-27 16:23:48.918,221.73,0.0301029996659,0.0,0
2018-05-27 16:23:49.080,221.84,0.0301029996659,0.0,0
2018-05-27 16:23:49.173,222.2,0.0301029996659,0.0,0
2018-05-27 16:23:49.359,223.44,0.0301029996659,0.0,0
2018-05-27 16:23:49.452,223.49,0.0301029996659,0.0,0
2018-05-27 16:23:49.545,223.91,0.0301029996659,0.0,0
2018-05-27 16:23:49.638,223.89,0.0301029996659,0.0,0
2018-05-27 16:23:49.732,224.32,0.0301029996659,0.0,0
2018-05-27 16:23:49.918,225.34,0.0301029996659,0.0,0
2018-05-27 16:23:50.080,225.41,0.0301029996659,0.0,0
2018-05-27 16:23:50.173,225.95,0.0301029996659,0.0,0
2018-05-27 16:23:50.266,226.26,0.0301029996659,0.0,0
2018-05-27 16:23:50.359,226.77,0.0301029996659,0.0,0
2018-05-27 16:23:50.545,226.88,0.0301029996659,0.0,0
2018-05-27 16:23:50.638,227.64,0.0301029996659,0.0,0
2018-05-27 16:23:50.732,228.43,0.0301029996659,0.0,0
2018-05-27 16:23:50.825,229.76,0.0301029996659,0.0,0
2018-05-27 16:23:51.080,228.43,0.0301029996659,0.0,0
2018-05-27 16:23:51.173,228.58,0.0301029996659,0.0,0
2018-05-27 16:23:51.266,229.32,0.0301029996659,0.0,0
2018-05-27 16:23:51.359,228.75,0.0301029996659,0.0,0
2018-05-27 16:23:51.452,229.66,0.0301029996659,0.0,0
2018-05-27 16:23:51.545,229.76,0.0301029996659,0.0,0
2018-05-27 16:23:51.639,230.7,0.0301029996659,0.0,0
2018-05-27 16:23:51.732,230.27,0.0301029996659,0.0,0
2018-05-27 16:23:51.825,230.63,0.0301029996659,0.0,0
2018-05-27 16:23:51.918,231.35,0.0301029996659,0.0,0
2018-05-27 16:23:52.080,232.13,0.0301029996659,0.0,0
2018-05-27 16:23:52.266,232.83,0.0301029996659,0.0,0
2018-05-27 16:23:52.359,232.21,0.0301029996659,0.0,0
2018-05-27 16:23:52.452,232.7,0.0301029996659,0.0,0
2018-05-27 16:23:52.732,234.39,0.0301029996659,0.0,0
2018-05-27 16:23:52.825,233.27,0.0301029996659,0.0,0
2018-05-27 16:23:52.918,234.29,0.0301029996659,0.0,0
2018-05-27 16:23:53.080,234.24,0.0301029996659,0.0,0
2018-05-27 16:23:53.173,235.08,0.0301029996659,0.0,0
2018-05-27 16:23:53.266,234.54,0.0301029996659,0.0,0
2018-05-27 16:23:53.453,235.42,0.0301029996659,0.0,0
2018-05-27 16:23:53.639,236.16,0.0301029996659,0.0,0
2018-05-27 16:23:53.732,235.71,0.0301029996659,0.0,0
2018-05-27 16:23:53.825,236.52,0.0301029996659,0.0,0
2018-05-27 16:23:53.918,235.18,0.0301029996659,0.0,0
2018-05-27 16:23:54.080,234.09,0.0301029996659,0.0,0
2018-05-27 16:23:54.359,228.88,0.0301029996659,0.0,0
2018-05-27 16:23:54.453,226.93,0.0301029996659,0.0,0
2018-05-27 16:23:54.546,224.52,0.0301029996659,0.0,0
2018-05-27 16:23:54.639,222.89,0.0301029996659,0.0,0
2018-05-27 16:23:54.825,220.7,0.0301029996659,0.0,0
2018-05-27 16:23:54.918,218.97,0.0301029996659,0.0,0
2018-05-27 16:23:55.080,217.3,0.0301029996659,0.0,0
2018-05-27 16:23:55.173,215.83,0.0301029996659,0.0,0
2018-05-27 16:23:55.361,211.73,0.0301029996659,0.0,0
2018-05-27 16:23:55.453,211.17,0.0301029996659,0.0,0
2018-05-27 16:23:55.546,209.15,0.0301029996659,0.0,0
2018-05-27 16:23:55.639,207.45,0.0301029996659,0.0,0
2018-05-27 16:23:55.732,205.64,0.0301029996659,0.0,0
2018-05-27 16:23:55.918,202.61,0.0301029996659,0.0,0
2018-05-27 16:23:56.266,199.7,0.0301029996659,0.0,0
2018-05-27 16:23:56.359,199.27,0.0301029996659,0.0,0
