timestamp,value,anomaly_score,label
2018-05-27 16:23:00.489,153.15,0.639426798458,0
2018-05-27 16:23:00.582,154.07,0.0250107552227,0
2018-05-27 16:23:00.675,155.07,0.275029318369,0
2018-05-27 16:23:00.759,155.99,0.223210738149,0
2018-05-27 16:23:00.852,156.45,0.736471214164,0
2018-05-27 16:23:01.014,157.43,0.676699487423,0
2018-05-27 16:23:01.107,157.8,0.892179567705,0
2018-05-27 16:23:01.200,159.0,0.0869388326294,0
2018-05-27 16:23:01.387,160.41,0.421921819685,0
2018-05-27 16:23:01.480,161.66,0.0297972194381,0
2018-05-27 16:23:01.573,162.48,0.218637974804,0
2018-05-27 16:23:01.657,163.11,0.505355288103,0
2018-05-27 16:23:01.750,163.77,0.0265359696839,0
2018-05-27 16:23:01.843,165.11,0.198837650687,0
2018-05-27 16:23:02.005,165.88,0.64988443778,0
2018-05-27 16:23:02.098,166.84,0.544941480603,0
2018-05-27 16:23:02.284,168.06,0.220440622041,0
2018-05-27 16:23:02.377,169.38,0.589265683876,0
2018-05-27 16:23:02.564,170.57,0.809430456678,0
2018-05-27 16:23:02.657,171.63,0.00649875967806,0
2018-05-27 16:23:02.741,172.42,0.805819251833,0
2018-05-27 16:23:02.815,172.75,0.698139394988,0
2018-05-27 16:23:02.918,174.3,0.340250516518,0
2018-05-27 16:23:03.079,175.25,0.155479499812,0
2018-05-27 16:23:03.266,177.07,0.957213072207,0
2018-05-27 16:23:03.359,177.56,0.336594545113,0
2018-05-27 16:23:03.452,178.97,0.0927458433801,0
2018-05-27 16:23:03.564,179.68,0.0967163768335,0
2018-05-27 16:23:03.657,180.47,0.847494366347,0
2018-05-27 16:23:03.750,181.62,0.603726031367,0
2018-05-27 16:23:03.843,182.32,0.807128273274,0
2018-05-27 16:23:04.089,183.46,0.729731786694,0
2018-05-27 16:23:04.275,184.92,0.536228091455,0
2018-05-27 16:23:04.368,185.49,0.973115763979,0
2018-05-27 16:23:04.452,186.47,0.378534377208,0
2018-05-27 16:23:04.545,187.27,0.552040631273,0
2018-05-27 16:23:04.638,187.5,0.829404664253,0
2018-05-27 16:23:04.731,187.92,0.618519752364,0
2018-05-27 16:23:04.825,188.85,0.861706900311,0
2018-05-27 16:23:04.917,188.81,0.577352145257,0
2018-05-27 16:23:05.070,189.47,0.704571836215,0
2018-05-27 16:23:05.349,190.84,0.0458243836557,0
2018-05-27 16:23:05.536,192.3,0.227898275652,0
2018-05-27 16:23:05.629,192.42,0.289387963602,0
2018-05-27 16:23:05.722,193.19,0.0797919769236,0
2018-05-27 16:23:05.902,193.98,0.232790886361,0
2018-05-27 16:23:06.061,195.06,0.10100142941,0
2018-05-27 16:23:06.247,195.49,0.27797360311,0
2018-05-27 16:23:06.340,196.38,0.635684444264,0
2018-05-27 16:23:06.433,197.05,0.36483217897,0
2018-05-27 16:23:06.619,197.81,0.370180967117,0
2018-05-27 16:23:06.713,198.48,0.209507030771,0
2018-05-27 16:23:06.806,199.74,0.266977822049,0
2018-05-27 16:23:06.892,199.88,0.936654587712,0
2018-05-27 16:23:07.052,200.38,0.648035385247,0
2018-05-27 16:23:07.238,201.66,0.609131005667,0
2018-05-27 16:23:07.424,202.41,0.171138648198,0
2018-05-27 16:23:07.508,202.89,0.72912679795,0
2018-05-27 16:23:07.601,203.96,0.163402493762,0
2018-05-27 16:23:07.689,204.37,0.379455441758,0
2018-05-27 16:23:07.862,205.19,0.989523350637,0
2018-05-27 16:23:08.023,205.57,0.639999759854,0
2018-05-27 16:23:08.117,206.09,0.556949743775,0
2018-05-27 16:23:08.210,206.87,0.68461425099,0
2018-05-27 16:23:08.303,207.92,0.84285192019,0
2018-05-27 16:23:08.396,207.74,0.775999911546,0
2018-05-27 16:23:08.489,208.54,0.229048071964,0
2018-05-27 16:23:08.582,208.95,0.032100243904,0
2018-05-27 16:23:08.759,209.67,0.315453048059,0
2018-05-27 16:23:08.852,210.81,0.267740875976,0
2018-05-27 16:23:09.014,211.03,0.210982843586,0
2018-05-27 16:23:09.107,211.56,0.942909714335,0
2018-05-27 16:23:09.293,212.94,0.876367626473,0
2018-05-27 16:23:09.387,213.2,0.314677880798,0
2018-05-27 16:23:09.480,212.08,0.655438665295,0
2018-05-27 16:23:09.573,211.23,0.395631901061,0
2018-05-27 16:23:09.667,208.2,0.914547589741,0
2018-05-27 16:23:09.759,206.68,0.458851852587,0
2018-05-27 16:23:09.843,205.41,0.264880166498,0
2018-05-27 16:23:10.005,203.29,0.246627507694,0
2018-05-27 16:23:10.098,201.74,0.561368134163,0
2018-05-27 16:23:10.191,200.94,0.262741608523,0
2018-05-27 16:23:10.284,198.15,0.584585990224,0
2018-05-27 16:23:10.377,197.68,0.897822883602,0
2018-05-27 16:23:10.470,197.67,0.39940050514,0
2018-05-27 16:23:10.564,197.28,0.219320759157,0
2018-05-27 16:23:10.657,197.13,0.997537606495,0
2018-05-27 16:23:10.834,198.67,0.509526293676,0
2018-05-27 16:23:11.079,198.14,0.0909094121738,0
2018-05-27 16:23:11.172,197.8,0.0471163754247,0
2018-05-27 16:23:11.359,197.07,0.109649130351,0
2018-05-27 16:23:11.452,197.77,0.627446041703,0
2018-05-27 16:23:11.536,197.94,0.792079364363,0
2018-05-27 16:23:11.629,198.77,0.4221599668,0
2018-05-27 16:23:11.722,198.71,0.063527706152,0
2018-05-27 16:23:11.815,198.33,0.381619286507,0
2018-05-27 16:23:11.908,198.94,0.99612138024,0
2018-05-27 16:23:12.154,199.88,0.529114345099,0
2018-05-27 16:23:12.247,199.79,0.971078377614,0
2018-05-27 16:23:12.340,200.23,0.860779702234,0
2018-05-27 16:23:12.427,199.6,0.0114810219428,0
2018-05-27 16:23:12.517,200.4,0.72072181936,0
2018-05-27 16:23:12.610,200.96,0.681710369027,0
2018-05-27 16:23:12.703,200.71,0.536970330409,0
2018-05-27 16:23:12.796,201.22,0.266825189953,0
2018-05-27 16:23:13.042,202.12,0.64096179858,0
2018-05-27 16:23:13.135,201.15,0.111552173596,0
2018-05-27 16:23:13.228,201.88,0.434765250669,0
2018-05-27 16:23:13.415,203.1,0.453723706329,0
2018-05-27 16:23:13.596,202.98,0.953815927521,0
2018-05-27 16:23:13.675,202.93,0.875852940378,0
2018-05-27 16:23:13.768,204.01,0.263389050751,0
2018-05-27 16:23:13.862,203.65,0.50058611305,0
2018-05-27 16:23:14.014,204.48,0.17865188053,0
2018-05-27 16:23:14.101,204.38,0.912627839345,0
2018-05-27 16:23:14.284,204.55,0.870518569837,0
2018-05-27 16:23:14.554,204.85,0.298444791449,0
2018-05-27 16:23:14.731,198.58,0.638949494866,0
2018-05-27 16:23:14.824,193.92,0.608970211438,0
2018-05-27 16:23:14.917,190.01,0.15283926855,0
2018-05-27 16:23:15.070,184.95,0.762510800075,0
2018-05-27 16:23:15.164,183.82,0.53937903012,0
2018-05-27 16:23:15.247,184.26,0.778626478631,0
2018-05-27 16:23:15.340,184.07,0.530353672195,0
2018-05-27 16:23:15.433,184.78,0.000571896127944,0
2018-05-27 16:23:15.526,185.24,0.324156057005,0
2018-05-27 16:23:15.619,185.57,0.0194767423858,0
2018-05-27 16:23:15.713,185.8,0.929098616265,0
2018-05-27 16:23:16.051,186.96,0.878721877823,0
2018-05-27 16:23:16.136,187.16,0.831665529361,0
2018-05-27 16:23:16.228,187.42,0.307514125403,0
2018-05-27 16:23:16.321,188.24,0.0579251664942,0
2018-05-27 16:23:16.414,189.13,0.878009599204,0
2018-05-27 16:23:16.508,189.44,0.946949445298,0
2018-05-27 16:23:16.689,190.46,0.0856534520679,0
2018-05-27 16:23:16.769,191.07,0.485990463317,0
2018-05-27 16:23:16.862,191.26,0.0692125184684,0
2018-05-27 16:23:17.116,191.93,0.760602165257,0
2018-05-27 16:23:17.210,192.39,0.765834429307,0
2018-05-27 16:23:17.303,192.82,0.1283914645,0
2018-05-27 16:23:17.377,192.58,0.475282378099,0
2018-05-27 16:23:17.582,190.52,0.549803593495,0
2018-05-27 16:23:17.675,189.44,0.26505662894,0
2018-05-27 16:23:17.861,188.78,0.872433041085,0
2018-05-27 16:23:18.014,188.31,0.423137940201,0
2018-05-27 16:23:18.107,188.32,0.211798205442,0
2018-05-27 16:23:18.200,188.41,0.539296088779,0
2018-05-27 16:23:18.293,188.58,0.72993106909,0
2018-05-27 16:23:18.377,189.8,0.20115106339,0
2018-05-27 16:23:18.470,190.66,0.311716291301,0
2018-05-27 16:23:18.750,191.8,0.995149356661,0
2018-05-27 16:23:18.843,191.67,0.649878057639,0
2018-05-27 16:23:19.005,192.35,0.438100083915,0
2018-05-27 16:23:19.098,193.08,0.517575841036,0
2018-05-27 16:23:19.191,193.43,0.121004195868,0
2018-05-27 16:23:19.284,193.15,0.224697337032,0
2018-05-27 16:23:19.368,193.83,0.338085562147,0
2018-05-27 16:23:19.461,193.83,0.588308718457,0
2018-05-27 16:23:19.545,194.79,0.230114732597,0
2018-05-27 16:23:19.638,194.78,0.220217384452,0
2018-05-27 16:23:19.731,194.95,0.070993086009,0
2018-05-27 16:23:19.824,195.69,0.63110295727,0
2018-05-27 16:23:19.917,195.93,0.228941783811,0
2018-05-27 16:23:20.070,195.92,0.905420013006,0
2018-05-27 16:23:20.163,196.44,0.859635400254,0
2018-05-27 16:23:20.256,197.25,0.0708573498887,0
2018-05-27 16:23:20.349,196.87,0.238004634369,0
2018-05-27 16:23:20.442,197.54,0.668977778296,0
2018-05-27 16:23:20.536,198.08,0.21423680737,0
2018-05-27 16:23:20.722,198.71,0.132311848725,0
2018-05-27 16:23:20.815,198.69,0.935514240581,0
2018-05-27 16:23:20.908,199.17,0.571043093325,0
2018-05-27 16:23:21.061,199.69,0.472671026312,0
2018-05-27 16:23:21.144,200.29,0.784619424291,0
2018-05-27 16:23:21.237,200.87,0.807496997767,0
2018-05-27 16:23:21.424,201.24,0.190409914362,0
2018-05-27 16:23:21.517,201.89,0.0969308142288,0
2018-05-27 16:23:21.610,201.66,0.431051182406,0
2018-05-27 16:23:21.703,202.25,0.42357862302,0
2018-05-27 16:23:21.880,203.02,0.467024668037,0
2018-05-27 16:23:22.037,204.21,0.72907584946,0
2018-05-27 16:23:22.126,203.83,0.673364547293,0
2018-05-27 16:23:22.210,204.21,0.984165211366,0
2018-05-27 16:23:22.303,205.01,0.098417871152,0
2018-05-27 16:23:22.396,204.81,0.402621282102,0
2018-05-27 16:23:22.489,206.27,0.339302605395,0
2018-05-27 16:23:22.769,207.38,0.861672536353,0
2018-05-27 16:23:22.852,207.84,0.24865633392,0
2018-05-27 16:23:23.116,208.7,0.190208908441,0
2018-05-27 16:23:23.210,209.07,0.448613547833,0
2018-05-27 16:23:23.303,209.88,0.421881639834,0
2018-05-27 16:23:23.396,210.12,0.278545144667,0
2018-05-27 16:23:23.489,210.92,0.249806447882,0
2018-05-27 16:23:23.675,212.3,0.923265599276,0
2018-05-27 16:23:23.768,211.94,0.443130745053,0
2018-05-27 16:23:23.854,212.86,0.861349104762,0
2018-05-27 16:23:24.200,214.0,0.55032531245,0
2018-05-27 16:23:24.293,214.52,0.0505883295249,0
2018-05-27 16:23:24.480,214.75,0.999282468413,0
2018-05-27 16:23:24.666,215.75,0.83602758508,0
2018-05-27 16:23:24.759,216.03,0.968996257285,0
2018-05-27 16:23:25.005,216.8,0.926366983008,0
2018-05-27 16:23:25.098,217.34,0.848695734414,0
2018-05-27 16:23:25.191,217.77,0.166311110604,0
2018-05-27 16:23:25.377,218.47,0.485641125451,0
2018-05-27 16:23:25.470,219.28,0.213747299199,0
2018-05-27 16:23:25.563,219.23,0.401040292549,0
2018-05-27 16:23:25.638,219.49,0.0586353999722,0
2018-05-27 16:23:25.741,219.57,0.378973118977,0
2018-05-27 16:23:25.917,220.78,0.98530884378,0
2018-05-27 16:23:26.172,222.01,0.265203058172,0
2018-05-27 16:23:26.265,221.8,0.784070601949,0
2018-05-27 16:23:26.359,221.85,0.455008367339,0
2018-05-27 16:23:26.452,222.63,0.42300748599,0
2018-05-27 16:23:26.545,222.94,0.95731764086,0
2018-05-27 16:23:26.638,223.94,0.995422689493,0
2018-05-27 16:23:26.731,224.46,0.555768323406,0
2018-05-27 16:23:26.825,224.82,0.718408275296,0
2018-05-27 16:23:26.917,224.59,0.154796825274,0
2018-05-27 16:23:27.070,225.42,0.296707825495,0
2018-05-27 16:23:27.163,225.24,0.968709364969,0
2018-05-27 16:23:27.256,225.98,0.579180290816,0
2018-05-27 16:23:27.350,225.72,0.542195201374,0
2018-05-27 16:23:27.443,226.21,0.747975560379,0
2018-05-27 16:23:27.619,226.54,0.0571652729075,0
2018-05-27 16:23:27.713,226.66,0.584177594459,0
2018-05-27 16:23:27.806,227.13,0.50285038292,0
2018-05-27 16:23:27.899,227.44,0.852719892048,0
2018-05-27 16:23:28.061,228.08,0.157432727939,0
2018-05-27 16:23:28.154,228.1,0.960778903274,0
2018-05-27 16:23:28.340,228.9,0.0801114652406,0
2018-05-27 16:23:28.619,230.49,0.185824960981,0
2018-05-27 16:23:28.806,231.1,0.59503510645,0
2018-05-27 16:23:28.889,231.34,0.675212553604,0
2018-05-27 16:23:29.051,231.71,0.235203895001,0
2018-05-27 16:23:29.144,232.18,0.119886613947,0
2018-05-27 16:23:29.238,232.46,0.890287314129,0
2018-05-27 16:23:29.331,232.55,0.246215347789,0
2018-05-27 16:23:29.424,232.77,0.594519153533,0
2018-05-27 16:23:29.517,232.52,0.619381510332,0
2018-05-27 16:23:29.703,233.67,0.419224915336,0
2018-05-27 16:23:29.796,234.05,0.583672289291,0
2018-05-27 16:23:30.042,234.18,0.522782715532,0
2018-05-27 16:23:30.228,234.6,0.934706257736,0
2018-05-27 16:23:30.321,235.31,0.204259199424,0
2018-05-27 16:23:30.414,235.13,0.716191800789,0
2018-05-27 16:23:30.508,236.31,0.238685952616,0
2018-05-27 16:23:30.689,235.97,0.395785846791,0
2018-05-27 16:23:30.778,236.47,0.67169022296,0
2018-05-27 16:23:30.862,236.05,0.299997079799,0
2018-05-27 16:23:31.117,235.64,0.316177196272,0
2018-05-27 16:23:31.200,235.59,0.751864492414,0
2018-05-27 16:23:31.293,235.86,0.0725431144932,0
2018-05-27 16:23:31.387,234.78,0.458285522619,0
2018-05-27 16:23:31.567,235.47,0.998454440854,0
2018-05-27 16:23:31.657,236.03,0.996096447855,0
2018-05-27 16:23:31.750,234.44,0.0732607210996,0
2018-05-27 16:23:32.005,231.83,0.213154312267,0
2018-05-27 16:23:32.088,229.1,0.26520041475,0
2018-05-27 16:23:32.275,224.85,0.933259377994,0
2018-05-27 16:23:32.359,224.35,0.880864173686,0
2018-05-27 16:23:32.452,223.06,0.879270242485,0
2018-05-27 16:23:32.545,221.0,0.369527088739,0
2018-05-27 16:23:32.638,220.53,0.157746832357,0
2018-05-27 16:23:32.731,219.08,0.83374495464,0
2018-05-27 16:23:32.824,218.08,0.703539925087,0
2018-05-27 16:23:32.917,216.91,0.611677765726,0
2018-05-27 16:23:33.070,214.75,0.987233063632,0
2018-05-27 16:23:33.163,214.64,0.653976317711,0
2018-05-27 16:23:33.256,212.78,0.00782310715216,0
2018-05-27 16:23:33.350,211.67,0.817104135115,0
2018-05-27 16:23:33.434,211.41,0.2993787522,0
2018-05-27 16:23:33.526,211.17,0.663388714966,0
2018-05-27 16:23:33.619,210.02,0.938930003927,0
2018-05-27 16:23:33.899,211.07,0.134291114393,0
2018-05-27 16:23:34.051,211.23,0.115428670419,0
2018-05-27 16:23:34.321,210.09,0.107035977709,0
2018-05-27 16:23:34.414,210.43,0.553223640885,0
2018-05-27 16:23:34.508,210.02,0.272348212315,0
2018-05-27 16:23:34.601,211.2,0.60482982703,0
2018-05-27 16:23:34.852,210.63,0.717612187139,0
2018-05-27 16:23:35.014,211.9,0.203597312327,0
2018-05-27 16:23:35.107,210.89,0.634237958885,0
2018-05-27 16:23:35.200,212.15,0.26398390163,0
2018-05-27 16:23:35.293,211.29,0.488531852149,0
2018-05-27 16:23:35.386,212.38,0.905336491079,0
2018-05-27 16:23:35.480,211.65,0.846103713295,0
2018-05-27 16:23:35.573,212.09,0.0922984677127,0
2018-05-27 16:23:35.760,212.93,0.423575772564,0
2018-05-27 16:23:35.852,213.05,0.276680223972,0
2018-05-27 16:23:36.005,213.2,0.00354568908778,0
2018-05-27 16:23:36.098,213.65,0.77111922302,0
2018-05-27 16:23:36.191,213.25,0.637113377301,0
2018-05-27 16:23:36.377,214.08,0.261955262434,0
2018-05-27 16:23:36.657,214.52,0.741230908348,0
2018-05-27 16:23:36.750,215.25,0.551680421126,0
2018-05-27 16:23:36.834,215.11,0.427686918981,0
2018-05-27 16:23:36.927,215.94,0.00966969960834,0
2018-05-27 16:23:37.172,216.58,0.0752438600738,0
2018-05-27 16:23:37.265,216.68,0.8831063933,0
2018-05-27 16:23:37.359,216.67,0.90392857156,0
2018-05-27 16:23:37.452,218.27,0.545590289206,0
2018-05-27 16:23:37.545,218.25,0.834595019886,0
2018-05-27 16:23:37.631,218.01,0.58250956649,0
2018-05-27 16:23:37.722,218.68,0.148093785567,0
2018-05-27 16:23:37.815,218.24,0.127445519282,0
2018-05-27 16:23:37.899,218.69,0.30825834993,0
2018-05-27 16:23:38.061,219.29,0.898981488743,0
2018-05-27 16:23:38.154,219.63,0.796122304888,0
2018-05-27 16:23:38.247,220.33,0.860702582001,0
2018-05-27 16:23:38.340,219.8,0.898924636526,0
2018-05-27 16:23:38.433,220.15,0.21007653834,0
2018-05-27 16:23:38.527,220.62,0.249529739223,0
2018-05-27 16:23:38.703,221.61,0.102793621672,0
2018-05-27 16:23:38.796,221.08,0.780116241871,0
2018-05-27 16:23:38.880,221.18,0.884134701451,0
2018-05-27 16:23:39.042,222.13,0.406377389832,0
2018-05-27 16:23:39.135,221.77,0.620661510151,0
2018-05-27 16:23:39.228,221.36,0.154553338332,0
2018-05-27 16:23:39.321,221.24,0.929881015694,0
2018-05-27 16:23:39.414,222.66,0.86460569622,0
2018-05-27 16:23:39.502,222.41,0.976206032931,0
2018-05-27 16:23:39.591,221.64,0.81077171994,0
2018-05-27 16:23:39.675,221.73,0.881416204663,0
2018-05-27 16:23:39.861,222.51,0.0247863618982,0
2018-05-27 16:23:40.014,222.7,0.736564471755,0
2018-05-27 16:23:40.107,222.28,0.332185467946,0
2018-05-27 16:23:40.200,222.28,0.930815886048,0
2018-05-27 16:23:40.284,221.77,0.802235138937,0
2018-05-27 16:23:40.377,221.57,0.864064028375,0
2018-05-27 16:23:40.470,222.58,0.810749316574,0
2018-05-27 16:23:40.563,222.18,0.266805709594,0
2018-05-27 16:23:40.657,221.88,0.787374509135,0
2018-05-27 16:23:40.750,221.4,0.108095626403,0
2018-05-27 16:23:40.843,222.25,0.872166782906,0
2018-05-27 16:23:41.005,221.62,0.858593251338,0
2018-05-27 16:23:41.191,219.38,0.222433717546,0
2018-05-27 16:23:41.275,218.03,0.816586605597,0
2018-05-27 16:23:41.368,218.42,0.460303234679,0
2018-05-27 16:23:41.452,218.36,0.305190867339,0
2018-05-27 16:23:41.545,218.03,0.795345499153,0
2018-05-27 16:23:41.638,218.23,0.227595487408,0
2018-05-27 16:23:41.731,216.68,0.0236644347015,0
2018-05-27 16:23:41.825,216.29,0.193129788328,0
2018-05-27 16:23:41.908,216.12,0.328261951198,0
2018-05-27 16:23:42.070,215.79,0.86435294203,0
2018-05-27 16:23:42.172,216.68,0.966889104048,0
2018-05-27 16:23:42.265,216.63,0.279124992722,0
2018-05-27 16:23:42.359,216.51,0.641481738608,0
2018-05-27 16:23:42.452,216.65,0.39967838436,0
2018-05-27 16:23:42.545,217.2,0.981149687198,0
2018-05-27 16:23:42.638,217.01,0.536215732479,0
2018-05-27 16:23:42.731,216.84,0.939237140325,0
2018-05-27 16:23:42.824,217.16,0.115341751851,0
2018-05-27 16:23:42.917,217.52,0.970400611022,0
2018-05-27 16:23:43.061,217.69,0.178567816172,0
2018-05-27 16:23:43.247,218.38,0.962534315762,0
2018-05-27 16:23:43.340,218.57,0.265466362523,0
2018-05-27 16:23:43.433,218.67,0.108402547215,0
2018-05-27 16:23:43.619,220.07,0.434563758565,0
2018-05-27 16:23:43.712,219.44,0.728545060653,0
2018-05-27 16:23:43.806,220.6,0.313677314195,0
2018-05-27 16:23:43.892,220.42,0.606208853306,0
2018-05-27 16:23:44.051,220.7,0.511423059669,0
2018-05-27 16:23:44.144,220.88,0.385195433345,0
2018-05-27 16:23:44.237,221.46,0.576588043497,0
2018-05-27 16:23:44.331,221.57,0.254722506139,0
2018-05-27 16:23:44.610,222.0,0.708785283834,0
2018-05-27 16:23:44.703,222.75,0.00169127821863,0
2018-05-27 16:23:44.882,223.6,0.925575165499,0
2018-05-27 16:23:45.042,224.02,0.538451997093,0
2018-05-27 16:23:45.135,224.11,0.719429999145,0
2018-05-27 16:23:45.228,223.98,0.741950077839,0
2018-05-27 16:23:45.414,224.35,0.670628504433,0
2018-05-27 16:23:45.508,225.12,0.364221471781,0
2018-05-27 16:23:45.601,225.18,0.0699738111263,0
2018-05-27 16:23:45.689,224.97,0.664237684911,0
2018-05-27 16:23:45.779,224.91,0.330200036043,0
2018-05-27 16:23:45.861,225.9,0.313915645058,0
2018-05-27 16:23:46.023,225.65,0.848015279506,0
2018-05-27 16:23:46.116,225.88,0.719754263014,0
2018-05-27 16:23:46.210,226.27,0.300322268211,0
2018-05-27 16:23:46.303,226.02,0.309284662209,0
2018-05-27 16:23:46.396,226.71,0.408392908619,0
2018-05-27 16:23:46.489,227.54,0.402400387058,0
2018-05-27 16:23:46.582,227.36,0.295655202526,0
2018-05-27 16:23:46.769,227.28,0.127287799059,0
2018-05-27 16:23:46.852,228.04,0.420446333773,0
2018-05-27 16:23:47.014,227.97,0.94036367073,0
2018-05-27 16:23:47.107,228.67,0.677317945273,0
2018-05-27 16:23:47.200,228.32,0.902805545733,0
2018-05-27 16:23:47.293,229.04,0.615514915951,0
2018-05-27 16:23:47.387,229.34,0.300949874566,0
2018-05-27 16:23:47.480,229.12,0.547937213136,0
2018-05-27 16:23:47.573,228.9,0.000405939697288,0
2018-05-27 16:23:47.666,229.82,0.286913716869,0
2018-05-27 16:23:47.759,229.96,0.42988814999,0
2018-05-27 16:23:47.843,229.97,0.579984781196,0
2018-05-27 16:23:48.005,230.23,0.654705623703,0
2018-05-27 16:23:48.191,230.76,0.464988190247,0
2018-05-27 16:23:48.377,230.5,0.442159799305,0
