timestamp,value,anomaly_score,label
2018-05-27 16:23:00.627,152.21,0.639426798458,0
2018-05-27 16:23:00.813,153.68,0.0250107552227,0
2018-05-27 16:23:00.906,154.23,0.275029318369,0
2018-05-27 16:23:01.068,155.03,0.223210738149,0
2018-05-27 16:23:01.255,157.17,0.736471214164,0
2018-05-27 16:23:01.348,158.04,0.676699487423,0
2018-05-27 16:23:01.441,158.49,0.892179567705,0
2018-05-27 16:23:01.534,159.4,0.0869388326294,0
2018-05-27 16:23:01.618,159.97,0.421921819685,0
2018-05-27 16:23:01.711,161.15,0.0297972194381,0
2018-05-27 16:23:01.804,161.47,0.218637974804,0
2018-05-27 16:23:01.897,162.59,0.505355288103,0
2018-05-27 16:23:02.059,163.63,0.0265359696839,0
2018-05-27 16:23:02.152,164.45,0.198837650687,0
2018-05-27 16:23:02.245,165.44,0.64988443778,0
2018-05-27 16:23:02.432,167.3,0.544941480603,0
2018-05-27 16:23:02.525,167.42,0.220440622041,0
2018-05-27 16:23:02.609,168.84,0.589265683876,0
2018-05-27 16:23:02.702,169.47,0.809430456678,0
2018-05-27 16:23:02.795,170.38,0.00649875967806,0
2018-05-27 16:23:02.888,171.65,0.805819251833,0
2018-05-27 16:23:03.050,171.66,0.698139394988,0
2018-05-27 16:23:03.143,173.24,0.340250516518,0
2018-05-27 16:23:03.237,174.49,0.155479499812,0
2018-05-27 16:23:03.422,175.37,0.957213072207,0
2018-05-27 16:23:03.515,176.32,0.336594545113,0
2018-05-27 16:23:03.590,177.01,0.0927458433801,0
2018-05-27 16:23:03.702,178.52,0.0967163768335,0
2018-05-27 16:23:03.795,179.72,0.847494366347,0
2018-05-27 16:23:03.888,180.49,0.603726031367,0
2018-05-27 16:23:04.050,180.85,0.807128273274,0
2018-05-27 16:23:04.143,181.89,0.729731786694,0
2018-05-27 16:23:04.236,182.27,0.536228091455,0
2018-05-27 16:23:04.329,183.01,0.973115763979,0
2018-05-27 16:23:04.422,183.28,0.378534377208,0
2018-05-27 16:23:04.516,183.84,0.552040631273,0
2018-05-27 16:23:04.599,184.95,0.829404664253,0
2018-05-27 16:23:04.687,185.24,0.618519752364,0
2018-05-27 16:23:04.860,185.56,0.861706900311,0
2018-05-27 16:23:05.022,185.53,0.577352145257,0
2018-05-27 16:23:05.208,185.82,0.704571836215,0
2018-05-27 16:23:05.302,186.58,0.0458243836557,0
2018-05-27 16:23:05.385,187.61,0.227898275652,0
2018-05-27 16:23:05.478,188.26,0.289387963602,0
2018-05-27 16:23:05.562,188.06,0.0797919769236,0
2018-05-27 16:23:05.749,189.13,0.232790886361,0
2018-05-27 16:23:05.837,189.47,0.10100142941,0
2018-05-27 16:23:06.003,190.77,0.27797360311,0
2018-05-27 16:23:06.087,190.43,0.635684444264,0
2018-05-27 16:23:06.180,191.53,0.36483217897,0
2018-05-27 16:23:06.274,192.07,0.370180967117,0
2018-05-27 16:23:06.367,192.2,0.209507030771,0
2018-05-27 16:23:06.460,192.54,0.266977822049,0
