58980566.0 155.5 0
58980659.0 156.26 0
58980753.0 156.66 0
58981008.0 158.69 0
58981101.0 159.85 0
58981184.0 160.32 0
58981278.0 160.85 0
58981371.0 161.96 0
58981464.0 162.59 0
58981557.0 163.75 0
58981650.0 164.11 0
58981743.0 165.25 0
58981836.0 165.24 0
58981921.0 166.63 0
58982082.0 167.04 0
58982175.0 168.42 0
58982268.0 168.59 0
58982361.0 169.69 0
58982455.0 171.24 0
58982548.0 171.14 0
58982641.0 172.46 0
58982734.0 173.65 0
58982827.0 174.36 0
58982911.0 174.5 0
58983166.0 176.69 0
58983259.0 176.54 0
58983352.0 177.7 0
58983445.0 178.52 0
58983538.0 179.09 0
58983632.0 180.13 0
58983715.0 179.76 0
58983808.0 180.9 0
58983902.0 181.71 0
58984147.0 183.55 0
58984241.0 183.65 0
58984334.0 183.92 0
58984520.0 184.1 0
58984613.0 184.61 0
58984706.0 184.98 0
58984799.0 185.39 0
58985045.0 185.93 0
58985130.0 186.73 0
58985222.0 186.99 0
58985315.0 187.47 0
58985408.0 187.75 0
58985496.0 187.74 0
58985585.0 187.77 0
58985669.0 188.18 0
58985762.0 188.13 0
58985855.0 188.01 0
58986008.0 189.06 0
58986101.0 189.51 0
58986194.0 189.62 0
58986287.0 189.89 0
58986380.0 190.24 0
58986566.0 191.39 0
58986659.0 192.27 0
58986753.0 192.04 0
58986846.0 192.14 0
58987008.0 192.33 0
58987101.0 192.2 0
58987380.0 193.96 0
58987473.0 194.07 0
58987659.0 194.58 0
58987753.0 195.71 0
58988008.0 193.2 0
58988102.0 190.76 0
58988278.0 190.28 0
58988371.0 189.09 0
58988650.0 183.91 0
58988743.0 182.28 0
58988836.0 180.42 0
58988921.0 180.1 0
58989175.0 177.93 0
58989268.0 177.67 0
58989361.0 177.48 0
58989455.0 176.79 0
58989633.0 176.21 0
58989725.0 176.12 0
58989818.0 176.6 0
58989902.0 175.79 0
58990063.0 176.13 0
58990157.0 176.7 0
58990343.0 174.83 0
58990436.0 174.57 0
58990529.0 174.42 0
58990715.0 174.73 1
58990809.0 174.75 0
58991054.0 176.2 0
58991147.0 176.08 0
58991240.0 177.17 0
58991334.0 177.67 0
58991511.0 178.21 0
58991594.0 179.78 0
58991688.0 180.17 0
58991781.0 180.25 0
58991874.0 179.73 0
58992036.0 179.86 0
58992129.0 180.71 0
58992222.0 181.47 0
58992315.0 182.03 0
58992399.0 182.45 0
58992483.0 183.05 0
58992576.0 183.27 0
58992669.0 183.53 0
58992762.0 183.98 0
58992855.0 184.85 0
58993008.0 185.5 0
58993101.0 185.64 0
58993194.0 186.07 0
58993287.0 186.6 0
58993473.0 187.27 0
58993566.0 187.87 0
58993660.0 188.18 0
58993753.0 188.29 0
58993846.0 188.78 0
58994092.0 189.84 0
58994185.0 190.62 0
58994278.0 190.71 0
58994464.0 191.21 0
58994557.0 191.42 0
58994743.0 193.09 0
58994837.0 193.47 0
58994920.0 193.19 0
58995082.0 194.02 0
58995175.0 194.12 0
58995268.0 194.04 0
58995362.0 194.48 0
58995455.0 195.2 0
58995548.0 195.85 0
58995641.0 196.33 0
58995734.0 196.74 0
58995827.0 196.57 0
58995912.0 197.26 0
58996073.0 197.66 0
58996166.0 198.71 0
58996259.0 198.5 0
58996352.0 198.18 0
58996445.0 199.71 0
58996539.0 200.07 0
58996632.0 199.84 0
58996902.0 201.11 0
58997064.0 201.04 0
58997157.0 201.93 0
58997343.0 201.96 0
58997436.0 202.7 0
58997529.0 202.72 0
58997622.0 202.28 0
58997715.0 203.19 0
58997809.0 201.86 0
58998054.0 202.47 0
58998147.0 202.38 0
58998240.0 202.3 0
58998334.0 203.0 0
58998427.0 203.3 0
58998613.0 204.05 0
58998799.0 204.56 0
58998893.0 204.47 0
58999045.0 204.79 0
58999138.0 204.01 0
58999315.0 206.14 0
58999585.0 206.31 0
58999669.0 206.42 0
58999762.0 206.46 0
58999846.0 206.66 0
59000008.0 207.12 0
59000101.0 207.09 0
59000194.0 207.65 0
59000287.0 207.44 0
59000380.0 207.73 0
59000473.0 207.62 0
59000650.0 208.81 0
59000743.0 208.86 0
59000930.0 209.63 0
59001082.0 209.26 0
59001175.0 210.39 0
59001265.0 210.89 0
59001436.0 210.16 0
59001529.0 210.87 0
59001622.0 211.02 0
59001715.0 211.3 0
59001809.0 211.74 0
59001893.0 212.65 0
59002054.0 211.7 0
59002138.0 212.49 0
59002324.0 214.45 0
59002417.0 213.09 0
59002595.0 214.78 0
59002688.0 215.32 0
59002776.0 215.6 0
59002855.0 215.8 0
59003017.0 216.36 0
59003110.0 216.04 0
59003296.0 217.59 0
59003390.0 217.03 0
59003483.0 217.18 0
59003576.0 217.81 0
59003660.0 218.2 0
59003753.0 218.53 1
59004008.0 218.69 0
59004101.0 218.6 0
59004380.0 219.41 0
59004473.0 219.99 0
59004567.0 220.72 0
59004650.0 220.36 0
59004837.0 220.53 0
59004930.0 220.6 0
59005082.0 221.83 0
59005175.0 220.41 0
59005268.0 221.1 0
59005362.0 222.14 0
59005455.0 222.43 0
59005632.0 222.5 0
59005725.0 222.97 0
59005911.0 223.1 0
59006064.0 224.11 0
59006157.0 223.73 0
59006324.0 224.05 0
59006511.0 224.9 0
59006595.0 224.52 0
59006781.0 225.41 0
59006874.0 225.76 0
59007026.0 225.19 0
59007110.0 226.1 0
59007203.0 225.99 0
59007296.0 225.38 0
59007390.0 226.07 0
59007483.0 226.73 0
59007576.0 226.49 0
59007669.0 227.48 0
59007762.0 227.51 0
59007846.0 227.42 0
59008008.0 227.38 0
59008278.0 227.81 0
59008371.0 227.67 0
59008465.0 227.65 0
59008650.0 228.39 0
59008743.0 228.95 0
59008837.0 229.08 0
59008930.0 228.88 0
59009082.0 229.07 0
59009175.0 228.66 0
59009362.0 228.79 0
59009455.0 229.36 0
59010362.0 230.31 0
59010445.0 230.19 0
59010539.0 230.39 0
59010725.0 229.55 0
59010818.0 228.87 0
59010911.0 228.53 0
59011054.0 228.48 0
59011147.0 228.04 0
59011326.0 226.9 0
59011408.0 226.68 0
59011595.0 226.29 1
59011781.0 224.95 0
59011869.0 225.08 0
59012026.0 225.25 0
59012110.0 224.5 0
59012203.0 224.54 0
59012296.0 224.84 0
59012390.0 224.24 0
59012483.0 223.69 0
59012669.0 224.42 0
59012762.0 224.34 0
59013008.0 224.19 0
59013194.0 224.14 0
59013287.0 224.15 0
59013473.0 222.94 0
59013567.0 222.72 0
59013660.0 222.94 0
59013753.0 222.67 0
59013846.0 222.08 0
59014008.0 221.11 0
59014092.0 222.33 0
59014278.0 221.16 0
59014371.0 221.16 0
59014464.0 221.58 0
59014557.0 219.96 0
59014743.0 219.3 0
59014837.0 220.12 0
59014930.0 219.27 0
59015082.0 220.2 0
59015175.0 219.12 0
59015269.0 218.78 0
59015362.0 219.25 0
59015455.0 219.55 0
59015548.0 218.81 0
59015641.0 218.75 0
59015734.0 219.72 0
59015827.0 219.78 0
59015911.0 219.85 0
59016073.0 220.2 0
59016166.0 219.78 0
59016259.0 220.17 0
59016539.0 221.2 0
59016632.0 221.3 0
59016725.0 221.7 0
59016818.0 222.15 0
59016911.0 221.72 0
59017064.0 220.99 0
59017157.0 220.14 0
59017250.0 218.94 0
59017343.0 218.3 0
59017436.0 218.96 0
59017529.0 218.85 0
59017622.0 217.55 0
59017716.0 217.69 0
59017893.0 217.37 0
59018147.0 215.07 0
59018241.0 215.01 0
59018427.0 214.19 0
59018520.0 214.59 0
59018613.0 213.66 0
59018706.0 213.26 0
59018799.0 213.13 0
59018893.0 212.06 0
59019045.0 212.91 0
59019129.0 213.68 0
59019222.0 212.5 0
59019315.0 213.18 0
59019408.0 211.53 0
59019497.0 212.21 0
59019586.0 212.75 0
59019669.0 212.29 0
59019762.0 213.06 0
59019846.0 212.31 0
59020008.0 211.83 0
59020101.0 211.43 0
59020188.0 211.53 0
59020278.0 212.35 0
59020464.0 212.69 0
59020557.0 212.48 0
59020650.0 212.96 0
59020744.0 213.1 0
59020837.0 212.11 0
59020930.0 213.33 0
59021082.0 213.33 0
59021175.0 213.75 0
59021259.0 213.97 0
59021352.0 213.56 0
59021445.0 214.14 0
59021539.0 214.82 0
59021632.0 213.63 0
59021725.0 215.16 0
59021818.0 215.66 0
59021902.0 215.76 0
59022064.0 215.06 0
59022147.0 216.04 0
59022241.0 215.38 0
59022418.0 216.31 0
59022511.0 216.96 0
59022604.0 216.64 0
59022781.0 217.34 0
59022869.0 218.37 0
59023026.0 217.68 0
59023110.0 219.4 0
59023203.0 218.5 0
59023296.0 219.36 0
59023483.0 219.87 0
59023576.0 219.07 0
59023670.0 220.01 0
59023753.0 219.44 0
59023846.0 220.43 0
59024008.0 220.94 0
59024101.0 221.37 0
59024194.0 220.88 0
59024287.0 221.58 0
59024380.0 221.65 0
59024473.0 223.14 0
59024567.0 223.42 0
59024660.0 222.69 0
59024743.0 224.02 0
59024837.0 224.02 0
59024930.0 223.9 0
59025082.0 224.8 0
59025175.0 225.13 0
59025362.0 224.09 0
59025455.0 224.98 0
59025548.0 225.84 0
59025641.0 226.22 0
59025827.0 226.76 0
59025911.0 226.69 0
59026073.0 227.04 0
59026166.0 227.79 0
59026250.0 226.56 0
59026437.0 227.54 0
59026529.0 228.23 0
59026613.0 228.29 0
59026799.0 228.63 0
59026893.0 228.3 0
59027129.0 229.32 0
59027222.0 229.61 0
59027408.0 229.48 0
59027496.0 230.84 0
59027661.0 231.21 0
59027846.0 231.75 0
59028008.0 232.15 0
59028101.0 232.32 0
59028194.0 232.36 0
59028287.0 232.54 0
59028380.0 232.47 0
59028474.0 232.91 0
59028660.0 232.99 0
59028753.0 233.27 0
59028846.0 233.45 0
59029008.0 233.69 0
59029101.0 234.05 0
59029195.0 233.84 0
59029287.0 233.98 0
59029380.0 234.11 0
59029473.0 233.84 0
59029567.0 234.41 0
59029753.0 234.16 0
59029846.0 234.53 0
59030287.0 233.92 0
59030380.0 233.39 0
59030920.0 226.12 0
59031082.0 225.68 0
59031175.0 225.03 0
59031269.0 223.65 0
59031548.0 221.1 0
59031725.0 219.95 0
59031818.0 219.24 0
59031902.0 219.24 0
59032064.0 218.17 0
59032157.0 218.76 0
59032250.0 218.44 0
59032344.0 216.67 0
59032613.0 217.38 0
59032706.0 217.47 0
59032799.0 216.49 0
59033045.0 216.9 0
59033130.0 216.78 0
59033222.0 217.66 0
59033310.0 216.68 0
59033399.0 217.49 0
59033483.0 217.27 0
59033669.0 217.83 0
59033762.0 216.81 0
59033846.0 218.51 0
59034008.0 217.15 0
59034092.0 217.53 0
59034185.0 217.47 0
59034278.0 218.13 0
59034371.0 218.27 0
59034464.0 217.13 0
59034557.0 218.0 0
59034650.0 218.44 0
59034744.0 217.44 0
59034837.0 217.03 0
59034920.0 216.09 0
59035082.0 216.42 0
59035175.0 216.97 0
59035269.0 216.0 0
59035362.0 216.44 0
59035455.0 217.11 0
59035548.0 215.95 0
59035641.0 216.57 0
59035734.0 217.28 0
59035827.0 216.38 0
59035911.0 217.09 0
59036166.0 216.76 0
59036259.0 217.85 0
59036445.0 217.72 0
59036539.0 218.24 0
59036632.0 217.59 0
59036725.0 217.84 0
59036818.0 218.43 0
59036902.0 218.35 0
59037064.0 219.14 0
59037157.0 219.85 0
59037250.0 218.43 0
59037343.0 219.84 0
59037436.0 220.08 0
59037529.0 221.07 0
59037622.0 219.95 0
59037716.0 221.02 0
59037809.0 221.61 0
59037902.0 222.05 0
59038147.0 220.97 0
59038231.0 219.65 0
59038326.0 219.38 0
59038501.0 217.72 0
59038595.0 215.51 0
59038688.0 215.31 0
59038781.0 214.6 0
59038869.0 213.2 0
59039026.0 212.2 0
59039110.0 211.92 0
59039287.0 210.58 0
59039380.0 211.0 0
59039576.0 209.24 0
59039669.0 209.7 0
59039762.0 208.7 0
59039855.0 209.02 0
59040008.0 208.26 0
59040101.0 207.31 0
59040194.0 207.02 0
59040278.0 207.55 0
59040371.0 206.74 0
59040464.0 207.42 0
59040650.0 207.71 0
59040744.0 206.82 0
59040837.0 208.31 0
59040920.0 207.94 0
59041082.0 207.2 0
59041166.0 207.1 0
59041259.0 207.88 0
59041352.0 207.28 0
59041445.0 208.36 0
59041539.0 207.53 0
59041632.0 208.47 0
59041725.0 207.43 0
59041818.0 208.81 0
59041911.0 207.93 0
59042064.0 208.25 0
59042157.0 208.79 0
59042250.0 208.67 0
59042343.0 209.33 0
59042436.0 209.09 1
59042529.0 209.38 0
59042622.0 209.02 0
59042716.0 209.19 0
59042799.0 209.65 0
59042883.0 209.15 0
59043139.0 209.85 0
59043324.0 209.63 0
59043501.0 211.47 0
59043585.0 211.89 0
59043669.0 211.8 0
59043762.0 212.64 0
59043846.0 212.54 0
59044008.0 212.62 0
59044101.0 213.38 0
59044194.0 213.63 0
59044287.0 212.8 0
59044380.0 213.88 0
59044474.0 214.26 0
59044650.0 213.87 0
59044837.0 215.61 0
59044930.0 215.14 0
59045082.0 215.53 0
59045175.0 215.96 0
59045362.0 216.22 0
59045455.0 216.88 0
59045548.0 217.42 0
59045641.0 217.1 0
59045734.0 217.22 0
59045827.0 217.97 0
59046073.0 218.58 0
59046166.0 218.75 0
59046343.0 218.86 0
59046436.0 219.1 0
59046529.0 219.06 0
59046716.0 219.8 0
59046800.0 220.37 0
59046887.0 219.87 0
59047138.0 221.14 0
59047325.0 221.82 0
59047418.0 222.21 0
59047501.0 221.8 0
59047595.0 221.89 0
59047776.0 222.8 0
59047865.0 223.33 0
59048017.0 222.94 0
59048110.0 223.49 0
59048203.0 223.55 0
59048296.0 224.11 0
59048483.0 223.95 0
59048670.0 224.5 0
59048753.0 224.28 0
59049008.0 224.64 0
59049194.0 225.62 0
59049288.0 226.19 0
59049473.0 225.73 0
59049567.0 225.78 0
59049660.0 226.07 0
59049837.0 227.04 0
59049930.0 226.75 0
59050362.0 228.2 0
59050548.0 227.6 0
59050641.0 226.91 0
59050734.0 227.56 0
59050827.0 227.91 0
59051073.0 227.0 0
59051259.0 223.97 0
59051352.0 223.44 0
59051446.0 222.83 0
59051632.0 220.67 0
59051809.0 219.44 0
59051893.0 218.64 0
59052054.0 217.22 0
59052231.0 215.27 0
59052325.0 215.26 0
59052418.0 215.31 0
59052501.0 215.37 0
59052683.0 215.87 0
59052772.0 214.45 0
59052855.0 215.51 0
59053110.0 214.96 0
59053203.0 214.92 0
59053297.0 215.03 0
59053390.0 214.7 0
59053483.0 212.95 0
59053576.0 213.62 0
59053753.0 213.43 0
59054008.0 213.67 0
59054101.0 213.94 0
59054287.0 214.29 0
59054380.0 212.78 0
59054473.0 212.57 0
59054660.0 212.39 0
59054744.0 211.68 0
59054837.0 211.81 0
59054930.0 211.58 0
59055082.0 211.58 0
59055175.0 210.87 0
59055269.0 211.08 0
59055362.0 209.81 0
59055641.0 209.2 0
59055725.0 208.53 0
59055911.0 207.19 0
59056250.0 206.8 0
59056343.0 205.58 0
59056530.0 206.01 0
59056613.0 206.07 0
59056800.0 206.52 0
59057045.0 207.0 0
59057129.0 207.42 0
59057222.0 207.06 0
59057315.0 207.37 0
59057403.0 207.77 0
59057492.0 207.53 0
59057576.0 207.71 0
59057669.0 208.52 0
59057762.0 208.48 0
59057846.0 208.52 0
59058008.0 209.39 0
59058101.0 209.17 0
59058185.0 209.16 0
59058278.0 210.15 0
59058371.0 209.47 0
59058464.0 210.86 0
59058650.0 211.27 0
59058744.0 211.27 0
59058837.0 211.4 0
59058921.0 212.32 0
59059082.0 212.6 0
59059175.0 212.22 0
59059269.0 213.04 0
59059362.0 212.95 0
59059455.0 213.52 0
59059548.0 213.7 0
59059634.0 214.22 0
59059725.0 213.72 0
59059818.0 214.49 0
59060082.0 214.69 0
59060175.0 214.81 0
59060362.0 215.89 0
59060455.0 215.17 0
59060548.0 215.44 0
59060641.0 216.13 0
59060827.0 215.92 0
59060911.0 215.39 0
59061073.0 215.82 0
59061166.0 216.05 0
59061259.0 215.27 0
59061352.0 216.28 0
59061446.0 216.28 0
59061539.0 215.89 0
59061632.0 216.39 0
59061725.0 216.62 0
59061818.0 215.72 0
59061902.0 216.23 0
59062064.0 216.28 0
59062157.0 217.07 0
59062250.0 216.0 0
59062343.0 216.22 0
59062436.0 216.52 0
59062623.0 216.0 0
59062716.0 215.62 0
59062893.0 216.18 0
59063054.0 215.18 0
59063148.0 215.92 0
59063241.0 216.24 0
59063427.0 216.16 0
59063520.0 216.47 0
59063697.0 216.35 0
59063781.0 217.01 0
59063874.0 215.89 0
59064026.0 216.72 0
59064110.0 217.03 0
59064203.0 217.13 0
59064297.0 217.27 0
59064390.0 217.5 0
