timestamp,value
2018-05-27 16:23:07.599,199.830
2018-05-27 16:23:07.692,201.220
2018-05-27 16:23:07.878,202.260
2018-05-27 16:23:08.217,204.050
2018-05-27 16:23:08.310,203.140
2018-05-27 16:23:08.580,204.680
2018-05-27 16:23:08.674,207.370
2018-05-27 16:23:08.861,207.840
2018-05-27 16:23:09.012,209.170
2018-05-27 16:23:09.199,209.500
2018-05-27 16:23:09.292,209.180
2018-05-27 16:23:09.376,210.470
2018-05-27 16:23:09.469,211.740
2018-05-27 16:23:09.562,210.910
2018-05-27 16:23:09.739,212.830
2018-05-27 16:23:09.832,212.480
2018-05-27 16:23:09.920,213.940
2018-05-27 16:23:10.077,214.780
2018-05-27 16:23:10.254,215.370
2018-05-27 16:23:10.341,215.280
2018-05-27 16:23:10.431,214.340
2018-05-27 16:23:10.525,215.530
2018-05-27 16:23:10.618,214.990
2018-05-27 16:23:10.795,216.210
2018-05-27 16:23:11.133,216.710
2018-05-27 16:23:11.320,211.010
2018-05-27 16:23:11.683,200.750
2018-05-27 16:23:11.777,197.450
2018-05-27 16:23:12.115,189.790
2018-05-27 16:23:12.301,185.940
2018-05-27 16:23:12.478,183.080
2018-05-27 16:23:12.562,180.210
2018-05-27 16:23:12.841,178.370
2018-05-27 16:23:13.003,178.360
2018-05-27 16:23:13.096,177.660
2018-05-27 16:23:13.543,174.430
2018-05-27 16:23:14.068,174.710
2018-05-27 16:23:14.338,176.140
2018-05-27 16:23:14.431,176.130
2018-05-27 16:23:14.618,176.690
2018-05-27 16:23:14.711,177.120
2018-05-27 16:23:14.888,178.080
2018-05-27 16:23:15.143,180.010
2018-05-27 16:23:15.236,179.630
2018-05-27 16:23:15.320,180.390
2018-05-27 16:23:15.403,180.690
2018-05-27 16:23:15.497,180.810
2018-05-27 16:23:15.683,180.850
2018-05-27 16:23:15.776,181.180
2018-05-27 16:23:15.869,178.090
2018-05-27 16:23:16.031,178.490
2018-05-27 16:23:16.125,179.310
2018-05-27 16:23:16.208,179.330
2018-05-27 16:23:16.301,180.720
2018-05-27 16:23:16.385,180.640
2018-05-27 16:23:16.478,179.700
2018-05-27 16:23:16.571,179.480
2018-05-27 16:23:16.664,182.120
2018-05-27 16:23:16.757,181.960
2018-05-27 16:23:16.851,183.080
2018-05-27 16:23:17.013,184.900
2018-05-27 16:23:17.096,183.440
2018-05-27 16:23:17.282,184.910
2018-05-27 16:23:17.376,185.420
2018-05-27 16:23:17.459,186.860
2018-05-27 16:23:17.553,187.360
2018-05-27 16:23:17.646,188.860
2018-05-27 16:23:17.739,188.020
2018-05-27 16:23:17.832,190.910
2018-05-27 16:23:17.920,190.080
2018-05-27 16:23:18.078,191.310
2018-05-27 16:23:18.255,192.720
2018-05-27 16:23:18.348,192.850
2018-05-27 16:23:18.431,192.360
2018-05-27 16:23:18.599,193.830
2018-05-27 16:23:18.692,195.140
2018-05-27 16:23:19.041,197.720
2018-05-27 16:23:19.133,196.520
2018-05-27 16:23:19.320,197.560
2018-05-27 16:23:19.404,199.380
2018-05-27 16:23:19.497,196.590
2018-05-27 16:23:19.590,197.030
2018-05-27 16:23:19.776,193.090
2018-05-27 16:23:19.869,191.200
2018-05-27 16:23:20.124,188.870
2018-05-27 16:23:20.217,190.490
2018-05-27 16:23:20.581,189.840
2018-05-27 16:23:20.674,190.470
2018-05-27 16:23:20.767,191.470
2018-05-27 16:23:20.860,191.060
2018-05-27 16:23:21.022,190.760
2018-05-27 16:23:21.115,192.030
2018-05-27 16:23:21.208,192.310
2018-05-27 16:23:21.301,189.660
2018-05-27 16:23:21.385,191.090
2018-05-27 16:23:21.478,187.910
2018-05-27 16:23:21.571,188.410
2018-05-27 16:23:21.664,187.250
2018-05-27 16:23:21.757,185.620
2018-05-27 16:23:22.012,185.800
2018-05-27 16:23:22.106,186.450
2018-05-27 16:23:22.199,185.950
2018-05-27 16:23:22.293,186.730
2018-05-27 16:23:22.376,186.050
2018-05-27 16:23:22.469,185.830
2018-05-27 16:23:22.748,186.690
2018-05-27 16:23:22.841,186.890
2018-05-27 16:23:23.003,187.090
2018-05-27 16:23:23.189,187.580
2018-05-27 16:23:23.283,186.840
2018-05-27 16:23:23.459,187.810
2018-05-27 16:23:23.553,188.330
2018-05-27 16:23:23.832,189.420
2018-05-27 16:23:23.920,190.040
2018-05-27 16:23:24.078,189.590
2018-05-27 16:23:24.161,190.930
2018-05-27 16:23:24.255,190.480
2018-05-27 16:23:24.525,192.960
2018-05-27 16:23:24.804,194.980
2018-05-27 16:23:24.897,195.340
2018-05-27 16:23:25.143,196.350
2018-05-27 16:23:25.236,196.380
2018-05-27 16:23:25.329,197.700
2018-05-27 16:23:25.422,197.030
2018-05-27 16:23:25.599,197.690
2018-05-27 16:23:25.692,198.370
2018-05-27 16:23:25.786,200.670
2018-05-27 16:23:25.879,200.310
2018-05-27 16:23:26.124,201.370
2018-05-27 16:23:26.217,203.460
2018-05-27 16:23:26.310,203.030
2018-05-27 16:23:26.394,204.550
2018-05-27 16:23:26.581,205.920
2018-05-27 16:23:26.748,206.960
2018-05-27 16:23:26.841,206.020
2018-05-27 16:23:27.096,207.300
2018-05-27 16:23:27.367,210.790
2018-05-27 16:23:27.460,210.080
2018-05-27 16:23:27.641,211.740
2018-05-27 16:23:27.730,211.990
2018-05-27 16:23:27.907,214.530
2018-05-27 16:23:28.329,213.760
2018-05-27 16:23:28.422,214.400
2018-05-27 16:23:28.516,215.390
2018-05-27 16:23:28.609,215.630
2018-05-27 16:23:28.702,216.340
2018-05-27 16:23:28.795,217.570
2018-05-27 16:23:29.050,219.150
2018-05-27 16:23:29.143,218.240
2018-05-27 16:23:29.406,219.570
2018-05-27 16:23:30.106,224.620
2018-05-27 16:23:30.292,225.050
2018-05-27 16:23:30.385,224.980
2018-05-27 16:23:30.562,225.320
2018-05-27 16:23:30.655,227.600
2018-05-27 16:23:30.841,226.630
2018-05-27 16:23:31.003,227.700
2018-05-27 16:23:31.096,227.030
2018-05-27 16:23:31.273,228.740
2018-05-27 16:23:31.366,229.090
2018-05-27 16:23:31.450,229.590
2018-05-27 16:23:31.534,230.930
2018-05-27 16:23:31.627,230.480
2018-05-27 16:23:31.888,232.710
2018-05-27 16:23:32.050,232.840
2018-05-27 16:23:32.143,233.500
2018-05-27 16:23:32.236,233.260
2018-05-27 16:23:32.422,233.340
2018-05-27 16:23:32.786,235.520
2018-05-27 16:23:33.040,234.180
2018-05-27 16:23:33.320,232.780
2018-05-27 16:23:33.497,232.860
2018-05-27 16:23:33.776,232.140
2018-05-27 16:23:33.869,231.470
2018-05-27 16:23:34.031,230.770
2018-05-27 16:23:34.124,229.400
2018-05-27 16:23:34.218,227.110
2018-05-27 16:23:34.311,223.810
2018-05-27 16:23:34.488,220.980
2018-05-27 16:23:34.674,213.400
2018-05-27 16:23:34.767,212.470
2018-05-27 16:23:34.860,209.720
2018-05-27 16:23:35.022,207.700
2018-05-27 16:23:35.115,206.110
2018-05-27 16:23:35.478,199.560
2018-05-27 16:23:35.571,198.090
2018-05-27 16:23:35.758,194.810
2018-05-27 16:23:35.851,195.820
2018-05-27 16:23:36.106,192.890
2018-05-27 16:23:36.292,193.380
2018-05-27 16:23:36.376,191.530
2018-05-27 16:23:36.469,191.690
2018-05-27 16:23:36.748,192.500
2018-05-27 16:23:36.841,192.110
2018-05-27 16:23:37.003,190.790
2018-05-27 16:23:37.096,190.380
2018-05-27 16:23:37.189,191.250
2018-05-27 16:23:37.553,189.530
2018-05-27 16:23:37.646,188.520
2018-05-27 16:23:37.739,190.090
2018-05-27 16:23:37.832,186.580
2018-05-27 16:23:37.920,187.840
2018-05-27 16:23:38.078,186.590
2018-05-27 16:23:38.255,187.660
2018-05-27 16:23:38.432,188.730
2018-05-27 16:23:38.525,187.790
2018-05-27 16:23:38.618,190.060
2018-05-27 16:23:38.711,189.020
2018-05-27 16:23:38.804,190.740
2018-05-27 16:23:39.060,190.680
2018-05-27 16:23:39.152,192.130
2018-05-27 16:23:39.330,192.270
2018-05-27 16:23:39.786,193.690
2018-05-27 16:23:40.041,193.500
2018-05-27 16:23:40.124,194.370
2018-05-27 16:23:40.655,197.200
2018-05-27 16:23:40.748,196.880
2018-05-27 16:23:40.841,198.940
2018-05-27 16:23:41.003,199.810
2018-05-27 16:23:41.190,200.240
2018-05-27 16:23:41.739,204.790
2018-05-27 16:23:41.832,203.590
2018-05-27 16:23:42.162,201.860
2018-05-27 16:23:42.339,200.600
2018-05-27 16:23:42.432,201.160
2018-05-27 16:23:42.702,198.100
2018-05-27 16:23:43.050,194.620
2018-05-27 16:23:43.143,196.090
2018-05-27 16:23:43.320,193.840
2018-05-27 16:23:43.404,192.920
2018-05-27 16:23:43.683,189.970
2018-05-27 16:23:44.032,188.840
2018-05-27 16:23:44.208,189.650
2018-05-27 16:23:44.478,190.610
2018-05-27 16:23:44.571,190.760
2018-05-27 16:23:44.665,192.070
2018-05-27 16:23:44.851,192.000
2018-05-27 16:23:45.283,191.920
2018-05-27 16:23:45.460,191.510
2018-05-27 16:23:45.553,192.840
2018-05-27 16:23:45.739,194.110
2018-05-27 16:23:45.832,194.850
2018-05-27 16:23:45.925,194.640
2018-05-27 16:23:46.180,194.810
2018-05-27 16:23:46.367,195.690
2018-05-27 16:23:46.534,198.060
2018-05-27 16:23:46.804,197.510
2018-05-27 16:23:46.888,196.390
2018-05-27 16:23:47.051,195.560
2018-05-27 16:23:47.143,198.000
2018-05-27 16:23:47.236,196.430
2018-05-27 16:23:47.329,198.030
2018-05-27 16:23:47.422,199.700
2018-05-27 16:23:47.506,199.950
2018-05-27 16:23:47.599,199.790
2018-05-27 16:23:47.693,199.870
2018-05-27 16:23:47.879,200.940
2018-05-27 16:23:48.041,201.680
2018-05-27 16:23:48.134,203.700
2018-05-27 16:23:48.227,203.500
2018-05-27 16:23:48.497,206.240
2018-05-27 16:23:48.590,204.430
2018-05-27 16:23:48.683,206.550
2018-05-27 16:23:49.031,208.240
2018-05-27 16:23:49.124,209.740
2018-05-27 16:23:49.218,209.670
2018-05-27 16:23:49.311,210.370
2018-05-27 16:23:49.488,211.370
2018-05-27 16:23:49.581,211.240
2018-05-27 16:23:49.675,211.550
2018-05-27 16:23:49.860,213.580
2018-05-27 16:23:50.115,214.930
2018-05-27 16:23:50.208,215.330
2018-05-27 16:23:50.301,215.420
2018-05-27 16:23:50.385,216.660
2018-05-27 16:23:50.478,216.850
2018-05-27 16:23:50.571,216.210
2018-05-27 16:23:50.758,218.790
2018-05-27 16:23:50.851,219.050
2018-05-27 16:23:51.013,218.830
2018-05-27 16:23:51.199,220.300
2018-05-27 16:23:51.292,221.570
2018-05-27 16:23:51.562,222.470
2018-05-27 16:23:51.655,222.410
2018-05-27 16:23:51.748,221.700
2018-05-27 16:23:51.842,222.330
2018-05-27 16:23:52.003,223.250
2018-05-27 16:23:52.097,223.830
2018-05-27 16:23:52.190,223.970
2018-05-27 16:23:52.367,224.570
2018-05-27 16:23:52.460,225.370
2018-05-27 16:23:52.646,226.550
2018-05-27 16:23:52.734,224.300
2018-05-27 16:23:52.823,225.500
2018-05-27 16:23:53.069,226.070
2018-05-27 16:23:53.162,227.910
2018-05-27 16:23:53.348,228.540
2018-05-27 16:23:53.609,228.940
2018-05-27 16:23:53.702,229.750
2018-05-27 16:23:54.050,231.590
2018-05-27 16:23:54.143,231.670
2018-05-27 16:23:54.329,231.510
2018-05-27 16:23:54.413,231.830
2018-05-27 16:23:54.506,233.230
2018-05-27 16:23:54.599,233.910
2018-05-27 16:23:54.786,233.820
2018-05-27 16:23:54.879,233.340
2018-05-27 16:23:55.041,234.910
2018-05-27 16:23:55.134,233.870
2018-05-27 16:23:55.320,230.090
2018-05-27 16:23:55.404,229.510
2018-05-27 16:23:55.497,225.650
2018-05-27 16:23:55.683,221.450
2018-05-27 16:23:55.870,214.260
2018-05-27 16:23:56.031,212.510
2018-05-27 16:23:56.218,209.230
2018-05-27 16:23:56.311,206.000
2018-05-27 16:23:56.404,205.190
2018-05-27 16:23:56.674,200.040
2018-05-27 16:23:56.767,197.270
2018-05-27 16:23:56.860,196.570
2018-05-27 16:23:57.115,192.890
2018-05-27 16:23:57.479,187.630
2018-05-27 16:23:57.758,187.930
2018-05-27 16:23:57.851,188.870
2018-05-27 16:23:58.199,185.370
2018-05-27 16:23:58.376,185.890
2018-05-27 16:23:58.469,184.600
2018-05-27 16:23:58.842,186.900
2018-05-27 16:23:59.003,186.300
2018-05-27 16:23:59.097,185.240
2018-05-27 16:23:59.283,184.790
2018-05-27 16:23:59.553,185.850
2018-05-27 16:23:59.646,184.760
2018-05-27 16:23:59.823,185.860
2018-05-27 16:23:59.907,186.210
2018-05-27 16:24:00.152,186.860
2018-05-27 16:24:00.329,187.210
2018-05-27 16:24:00.413,187.450
2018-05-27 16:24:00.507,188.950
2018-05-27 16:24:00.600,187.390
2018-05-27 16:24:00.693,188.750
2018-05-27 16:24:00.786,189.450
2018-05-27 16:24:00.870,188.370
2018-05-27 16:24:01.031,190.300
2018-05-27 16:24:01.218,191.210
2018-05-27 16:24:01.404,189.950
2018-05-27 16:24:01.488,191.680
2018-05-27 16:24:01.581,191.480
2018-05-27 16:24:01.851,193.980
2018-05-27 16:24:02.013,193.220
2018-05-27 16:24:02.199,194.460
2018-05-27 16:24:02.292,194.580
2018-05-27 16:24:02.469,195.470
2018-05-27 16:24:02.553,193.760
2018-05-27 16:24:02.646,195.740
2018-05-27 16:24:02.739,195.920
2018-05-27 16:24:02.832,194.550
2018-05-27 16:24:03.078,196.050
2018-05-27 16:24:03.162,197.070
2018-05-27 16:24:03.255,196.880
2018-05-27 16:24:03.432,198.920
2018-05-27 16:24:03.609,198.530
2018-05-27 16:24:03.795,198.120
2018-05-27 16:24:03.888,200.490
2018-05-27 16:24:04.050,200.550
2018-05-27 16:24:04.143,200.720
2018-05-27 16:24:04.404,201.580
2018-05-27 16:24:04.497,201.290
2018-05-27 16:24:04.590,201.610
2018-05-27 16:24:04.777,203.250
2018-05-27 16:24:05.125,203.550
2018-05-27 16:24:05.208,203.620
2018-05-27 16:24:05.302,202.160
2018-05-27 16:24:05.572,199.210
2018-05-27 16:24:05.665,198.490
2018-05-27 16:24:05.758,197.820
2018-05-27 16:24:05.851,195.910
2018-05-27 16:24:06.013,197.290
2018-05-27 16:24:06.106,195.480
2018-05-27 16:24:06.199,195.580
2018-05-27 16:24:06.292,196.560
2018-05-27 16:24:06.385,195.480
2018-05-27 16:24:06.469,196.050
2018-05-27 16:24:06.562,194.860
2018-05-27 16:24:06.655,194.260
2018-05-27 16:24:06.749,194.410
2018-05-27 16:24:06.842,195.720
2018-05-27 16:24:07.097,195.910
2018-05-27 16:24:07.376,197.280
2018-05-27 16:24:07.460,197.770
2018-05-27 16:24:07.553,195.660
2018-05-27 16:24:07.641,196.110
2018-05-27 16:24:07.734,197.490
2018-05-27 16:24:07.907,196.510
2018-05-27 16:24:08.069,197.880
2018-05-27 16:24:08.246,198.300
2018-05-27 16:24:08.413,199.400
2018-05-27 16:24:08.507,199.510
2018-05-27 16:24:08.693,199.870
2018-05-27 16:24:08.786,198.390
2018-05-27 16:24:09.041,199.790
2018-05-27 16:24:09.134,199.670
2018-05-27 16:24:09.320,202.000
2018-05-27 16:24:09.404,202.170
2018-05-27 16:24:09.497,201.040
2018-05-27 16:24:09.590,202.760
2018-05-27 16:24:09.683,203.610
2018-05-27 16:24:10.031,204.320
2018-05-27 16:24:10.125,206.000
2018-05-27 16:24:10.311,206.370
2018-05-27 16:24:10.404,206.880
2018-05-27 16:24:10.488,207.480
2018-05-27 16:24:10.581,206.750
2018-05-27 16:24:10.674,207.710
2018-05-27 16:24:11.022,208.260
2018-05-27 16:24:11.208,209.780
2018-05-27 16:24:11.385,209.980
2018-05-27 16:24:11.572,211.660
2018-05-27 16:24:11.665,211.240
2018-05-27 16:24:11.851,212.850
2018-05-27 16:24:12.199,214.790
2018-05-27 16:24:12.292,213.610
2018-05-27 16:24:12.376,214.810
2018-05-27 16:24:12.469,215.720
2018-05-27 16:24:12.749,214.790
2018-05-27 16:24:12.842,214.660
2018-05-27 16:24:13.004,214.640
2018-05-27 16:24:13.097,215.240
2018-05-27 16:24:13.190,215.200
2018-05-27 16:24:13.283,215.660
2018-05-27 16:24:13.367,216.820
2018-05-27 16:24:13.460,217.690
2018-05-27 16:24:13.646,217.710
2018-05-27 16:24:13.739,217.660
2018-05-27 16:24:13.832,219.740
2018-05-27 16:24:13.921,219.400
2018-05-27 16:24:14.069,220.260
2018-05-27 16:24:14.162,218.980
2018-05-27 16:24:14.339,219.860
2018-05-27 16:24:14.432,221.370
2018-05-27 16:24:14.525,219.650
2018-05-27 16:24:14.711,221.240
2018-05-27 16:24:14.888,221.260
2018-05-27 16:24:15.050,222.410
2018-05-27 16:24:15.236,222.300
2018-05-27 16:24:15.330,222.200
2018-05-27 16:24:15.423,222.180
2018-05-27 16:24:15.507,223.370
2018-05-27 16:24:15.683,223.430
2018-05-27 16:24:15.870,222.850
2018-05-27 16:24:16.032,224.200
2018-05-27 16:24:16.311,225.700
2018-05-27 16:24:16.404,226.180
2018-05-27 16:24:16.488,224.450
2018-05-27 16:24:16.665,226.980
2018-05-27 16:24:16.758,226.630
2018-05-27 16:24:17.376,226.870
2018-05-27 16:24:17.469,228.430
2018-05-27 16:24:17.749,228.290
2018-05-27 16:24:17.842,228.490
2018-05-27 16:24:18.097,228.340
2018-05-27 16:24:18.283,230.140
2018-05-27 16:24:18.367,230.360
2018-05-27 16:24:18.460,229.040
2018-05-27 16:24:18.646,230.780
2018-05-27 16:24:18.739,228.620
2018-05-27 16:24:18.921,226.030
2018-05-27 16:24:19.078,224.730
2018-05-27 16:24:19.162,224.140
2018-05-27 16:24:19.339,221.180
2018-05-27 16:24:19.432,220.720
2018-05-27 16:24:19.711,217.620
2018-05-27 16:24:19.805,215.780
2018-05-27 16:24:19.898,215.830
2018-05-27 16:24:20.153,215.320
2018-05-27 16:24:20.330,214.440
2018-05-27 16:24:20.507,213.960
2018-05-27 16:24:20.600,213.750
2018-05-27 16:24:20.879,212.700
2018-05-27 16:24:21.218,212.840
2018-05-27 16:24:21.488,211.650
2018-05-27 16:24:21.581,212.480
2018-05-27 16:24:21.767,212.860
2018-05-27 16:24:22.199,211.600
2018-05-27 16:24:22.376,211.530
2018-05-27 16:24:22.553,211.840
2018-05-27 16:24:22.641,209.690
2018-05-27 16:24:22.823,211.130
2018-05-27 16:24:22.907,212.780
2018-05-27 16:24:23.069,211.000
2018-05-27 16:24:23.162,211.300
2018-05-27 16:24:23.246,210.870
2018-05-27 16:24:23.339,212.510
2018-05-27 16:24:23.432,211.440
2018-05-27 16:24:23.702,212.730
2018-05-27 16:24:23.795,213.820
2018-05-27 16:24:24.693,214.290
2018-05-27 16:24:24.786,214.640
2018-05-27 16:24:25.041,215.210
2018-05-27 16:24:25.405,218.490
2018-05-27 16:24:25.870,218.150
2018-05-27 16:24:26.218,216.520
2018-05-27 16:24:26.395,217.180
2018-05-27 16:24:26.665,215.550
2018-05-27 16:24:26.758,214.660
2018-05-27 16:24:27.469,210.670
2018-05-27 16:24:28.283,210.700
2018-05-27 16:24:28.367,208.580
2018-05-27 16:24:28.460,208.530
2018-05-27 16:24:28.553,207.230
2018-05-27 16:24:28.646,207.660
2018-05-27 16:24:28.739,206.050
2018-05-27 16:24:28.832,205.850
2018-05-27 16:24:28.921,206.520
2018-05-27 16:24:29.078,206.350
2018-05-27 16:24:29.255,206.870
2018-05-27 16:24:29.341,207.240
2018-05-27 16:24:29.525,207.130
2018-05-27 16:24:29.618,207.520
2018-05-27 16:24:29.711,207.360
2018-05-27 16:24:29.795,208.360
2018-05-27 16:24:29.888,208.370
2018-05-27 16:24:30.143,210.400
2018-05-27 16:24:30.236,209.660
2018-05-27 16:24:30.330,209.660
2018-05-27 16:24:30.413,209.580
2018-05-27 16:24:30.507,211.210
2018-05-27 16:24:30.590,210.150
2018-05-27 16:24:30.683,212.270
2018-05-27 16:24:30.870,211.070
2018-05-27 16:24:31.125,211.100
2018-05-27 16:24:31.218,212.560
2018-05-27 16:24:31.311,213.480
2018-05-27 16:24:31.404,212.710
2018-05-27 16:24:31.581,214.110
2018-05-27 16:24:31.674,215.650
2018-05-27 16:24:31.860,215.060
2018-05-27 16:24:32.022,214.900
2018-05-27 16:24:32.115,215.730
2018-05-27 16:24:32.302,216.630
2018-05-27 16:24:32.479,217.320
2018-05-27 16:24:32.562,218.750
2018-05-27 16:24:32.749,217.300
2018-05-27 16:24:32.842,219.170
2018-05-27 16:24:33.004,219.260
2018-05-27 16:24:33.097,218.710
2018-05-27 16:24:33.190,220.580
2018-05-27 16:24:33.283,219.590
2018-05-27 16:24:33.368,220.510
2018-05-27 16:24:33.553,220.900
2018-05-27 16:24:33.646,220.330
2018-05-27 16:24:33.739,221.350
2018-05-27 16:24:33.833,222.180
2018-05-27 16:24:33.921,221.830
2018-05-27 16:24:34.078,222.180
2018-05-27 16:24:34.162,221.820
2018-05-27 16:24:34.246,223.350
2018-05-27 16:24:34.339,223.320
2018-05-27 16:24:34.432,224.640
2018-05-27 16:24:34.525,225.460
2018-05-27 16:24:34.618,224.260
2018-05-27 16:24:34.711,224.340
2018-05-27 16:24:34.898,224.100
2018-05-27 16:24:35.060,224.130
2018-05-27 16:24:35.153,225.860
2018-05-27 16:24:35.330,225.890
2018-05-27 16:24:35.423,226.200
2018-05-27 16:24:35.507,227.440
2018-05-27 16:24:35.600,226.690
2018-05-27 16:24:35.693,227.080
2018-05-27 16:24:35.786,227.500
2018-05-27 16:24:36.041,227.860
2018-05-27 16:24:36.218,228.900
2018-05-27 16:24:36.311,229.050
2018-05-27 16:24:36.488,228.640
2018-05-27 16:24:36.581,229.350
2018-05-27 16:24:36.674,228.430
2018-05-27 16:24:36.767,229.460
2018-05-27 16:24:37.013,231.120
2018-05-27 16:24:37.106,231.140
2018-05-27 16:24:37.199,230.540
2018-05-27 16:24:37.376,230.600
2018-05-27 16:24:37.562,231.730
2018-05-27 16:24:37.656,232.480
2018-05-27 16:24:37.921,232.290
2018-05-27 16:24:38.078,232.890
2018-05-27 16:24:38.162,233.340
2018-05-27 16:24:38.348,233.020
2018-05-27 16:24:38.432,233.190
2018-05-27 16:24:38.609,235.030
2018-05-27 16:24:38.795,233.640
2018-05-27 16:24:39.051,233.900
2018-05-27 16:24:39.237,232.430
2018-05-27 16:24:39.330,232.220
2018-05-27 16:24:39.414,228.460
2018-05-27 16:24:39.600,224.490
2018-05-27 16:24:39.693,222.200
2018-05-27 16:24:39.786,220.340
2018-05-27 16:24:40.134,215.700
2018-05-27 16:24:40.227,215.180
2018-05-27 16:24:40.320,214.470
2018-05-27 16:24:40.404,213.220
2018-05-27 16:24:40.497,211.720
2018-05-27 16:24:40.590,211.270
2018-05-27 16:24:40.683,211.230
2018-05-27 16:24:40.777,209.590
2018-05-27 16:24:40.870,209.700
2018-05-27 16:24:41.032,209.690
2018-05-27 16:24:41.125,210.520
2018-05-27 16:24:41.218,210.330
2018-05-27 16:24:41.311,209.350
2018-05-27 16:24:41.395,207.540
2018-05-27 16:24:41.582,207.570
2018-05-27 16:24:41.851,207.380
2018-05-27 16:24:42.013,206.350
2018-05-27 16:24:42.190,205.780
2018-05-27 16:24:42.283,206.850
2018-05-27 16:24:42.460,207.670
2018-05-27 16:24:42.553,206.620
2018-05-27 16:24:42.646,205.900
2018-05-27 16:24:42.739,206.960
2018-05-27 16:24:42.829,207.120
2018-05-27 16:24:43.069,206.290
2018-05-27 16:24:43.162,207.890
2018-05-27 16:24:43.255,208.020
2018-05-27 16:24:43.339,207.350
2018-05-27 16:24:43.423,207.680
2018-05-27 16:24:43.507,208.640
2018-05-27 16:24:43.600,206.460
2018-05-27 16:24:43.693,204.670
2018-05-27 16:24:43.786,205.750
2018-05-27 16:24:43.879,205.220
2018-05-27 16:24:44.041,204.860
2018-05-27 16:24:44.134,205.790
2018-05-27 16:24:44.228,205.820
2018-05-27 16:24:44.311,206.980
2018-05-27 16:24:44.404,206.520
2018-05-27 16:24:44.581,206.140
2018-05-27 16:24:44.674,206.650
2018-05-27 16:24:44.767,208.050
2018-05-27 16:24:44.861,208.460
2018-05-27 16:24:45.022,208.480
2018-05-27 16:24:45.116,209.020
2018-05-27 16:24:45.292,208.320
2018-05-27 16:24:45.469,209.940
2018-05-27 16:24:45.749,212.130
2018-05-27 16:24:45.842,210.560
2018-05-27 16:24:46.004,213.170
2018-05-27 16:24:46.097,213.590
2018-05-27 16:24:46.190,213.900
2018-05-27 16:24:46.283,214.520
2018-05-27 16:24:46.376,213.680
2018-05-27 16:24:46.460,215.130
2018-05-27 16:24:46.646,214.130
2018-05-27 16:24:46.833,213.950
2018-05-27 16:24:46.921,211.650
2018-05-27 16:24:47.255,210.590
2018-05-27 16:24:47.339,208.570
2018-05-27 16:24:47.432,208.900
2018-05-27 16:24:47.618,208.200
2018-05-27 16:24:47.712,207.860
2018-05-27 16:24:47.888,208.030
2018-05-27 16:24:48.051,207.200
2018-05-27 16:24:48.237,206.520
2018-05-27 16:24:48.600,206.110
2018-05-27 16:24:48.684,205.600
2018-05-27 16:24:48.777,203.920
2018-05-27 16:24:48.870,205.460
2018-05-27 16:24:49.032,205.230
2018-05-27 16:24:49.125,205.850
2018-05-27 16:24:49.218,207.050
2018-05-27 16:24:49.488,205.980
2018-05-27 16:24:49.572,205.870
2018-05-27 16:24:49.665,206.140
2018-05-27 16:24:49.758,203.790
2018-05-27 16:24:49.851,205.630
2018-05-27 16:24:50.013,204.030
2018-05-27 16:24:50.106,206.260
2018-05-27 16:24:50.199,204.920
