timestamp,value,anomaly_score,label
2018-05-27 16:23:00.558,151.69,0.639426798458,0
2018-05-27 16:23:00.651,152.9,0.0250107552227,0
2018-05-27 16:23:00.735,153.78,0.275029318369,0
2018-05-27 16:23:00.828,154.84,0.223210738149,0
2018-05-27 16:23:00.921,155.52,0.736471214164,0
2018-05-27 16:23:01.083,156.09,0.676699487423,0
2018-05-27 16:23:01.176,156.99,0.892179567705,0
2018-05-27 16:23:01.269,157.51,0.0869388326294,0
2018-05-27 16:23:01.362,158.69,0.421921819685,0
2018-05-27 16:23:01.455,159.62,0.0297972194381,0
2018-05-27 16:23:01.549,160.47,0.218637974804,0
2018-05-27 16:23:01.642,161.36,0.505355288103,0
2018-05-27 16:23:01.726,161.05,0.0265359696839,0
2018-05-27 16:23:01.819,162.48,0.198837650687,0
2018-05-27 16:23:01.912,163.34,0.64988443778,0
2018-05-27 16:23:02.074,164.56,0.544941480603,0
2018-05-27 16:23:02.167,165.3,0.220440622041,0
2018-05-27 16:23:02.260,166.38,0.589265683876,0
2018-05-27 16:23:02.446,168.0,0.809430456678,0
2018-05-27 16:23:02.539,168.67,0.00649875967806,0
2018-05-27 16:23:02.632,169.48,0.805819251833,0
2018-05-27 16:23:02.716,170.48,0.698139394988,0
2018-05-27 16:23:02.809,171.16,0.340250516518,0
2018-05-27 16:23:02.902,172.35,0.155479499812,0
2018-05-27 16:23:03.064,173.34,0.957213072207,0
2018-05-27 16:23:03.251,174.17,0.336594545113,0
2018-05-27 16:23:03.339,175.5,0.0927458433801,0
2018-05-27 16:23:03.428,176.19,0.0967163768335,0
2018-05-27 16:23:03.512,177.75,0.847494366347,0
2018-05-27 16:23:03.604,178.59,0.603726031367,0
2018-05-27 16:23:03.688,178.06,0.807128273274,0
2018-05-27 16:23:03.782,179.09,0.729731786694,0
2018-05-27 16:23:04.223,183.23,0.536228091455,0
2018-05-27 16:23:04.317,183.74,0.973115763979,0
2018-05-27 16:23:04.493,184.44,0.378534377208,0
2018-05-27 16:23:04.587,185.02,0.552040631273,0
2018-05-27 16:23:04.670,185.67,0.829404664253,0
2018-05-27 16:23:05.018,187.4,0.618519752364,0
2018-05-27 16:23:05.390,187.98,0.861706900311,0
2018-05-27 16:23:05.483,188.71,0.577352145257,0
2018-05-27 16:23:05.577,189.31,0.704571836215,0
2018-05-27 16:23:05.670,190.36,0.0458243836557,0
2018-05-27 16:23:05.763,190.44,0.227898275652,0
2018-05-27 16:23:05.856,190.55,0.289387963602,0
2018-05-27 16:23:06.018,191.92,0.0797919769236,0
2018-05-27 16:23:06.204,191.81,0.232790886361,0
2018-05-27 16:23:06.297,191.73,0.10100142941,0
2018-05-27 16:23:06.381,193.52,0.27797360311,0
2018-05-27 16:23:06.660,194.58,0.635684444264,0
2018-05-27 16:23:06.754,195.12,0.36483217897,0
2018-05-27 16:23:06.837,195.35,0.370180967117,0
2018-05-27 16:23:06.930,195.87,0.209507030771,0
2018-05-27 16:23:07.092,196.57,0.266977822049,0
2018-05-27 16:23:07.269,197.78,0.936654587712,0
2018-05-27 16:23:07.362,197.18,0.648035385247,0
2018-05-27 16:23:07.456,197.89,0.609131005667,0
2018-05-27 16:23:07.549,197.34,0.171138648198,0
2018-05-27 16:23:07.642,198.18,0.72912679795,0
2018-05-27 16:23:07.726,198.75,0.163402493762,0
2018-05-27 16:23:07.819,198.25,0.379455441758,0
2018-05-27 16:23:07.912,198.56,0.989523350637,0
2018-05-27 16:23:08.074,198.11,0.639999759854,0
2018-05-27 16:23:08.158,198.16,0.556949743775,0
2018-05-27 16:23:08.251,198.16,0.68461425099,0
2018-05-27 16:23:08.428,197.61,0.84285192019,0
