timestamp,value,anomaly_score,label
2018-05-27 16:23:00.579,143.97,0.639426798458,0
2018-05-27 16:23:00.756,146.16,0.0250107552227,0
2018-05-27 16:23:00.849,147.17,0.275029318369,0
2018-05-27 16:23:01.011,147.67,0.223210738149,0
2018-05-27 16:23:01.104,148.87,0.736471214164,0
2018-05-27 16:23:01.178,150.21,0.676699487423,0
2018-05-27 16:23:01.356,151.29,0.892179567705,0
2018-05-27 16:23:01.467,152.86,0.0869388326294,0
2018-05-27 16:23:01.560,153.23,0.421921819685,0
2018-05-27 16:23:01.653,153.81,0.0297972194381,0
2018-05-27 16:23:01.839,155.75,0.218637974804,0
2018-05-27 16:23:02.094,156.91,0.505355288103,0
2018-05-27 16:23:02.271,158.34,0.0265359696839,0
2018-05-27 16:23:02.364,159.46,0.198837650687,0
2018-05-27 16:23:02.457,160.43,0.64988443778,0
2018-05-27 16:23:02.551,161.38,0.544941480603,0
2018-05-27 16:23:02.644,162.09,0.220440622041,0
2018-05-27 16:23:02.737,162.76,0.589265683876,0
2018-05-27 16:23:02.830,163.31,0.809430456678,0
2018-05-27 16:23:02.923,164.13,0.00649875967806,0
2018-05-27 16:23:03.085,165.28,0.805819251833,0
2018-05-27 16:23:03.355,167.69,0.698139394988,0
2018-05-27 16:23:03.541,168.57,0.340250516518,0
2018-05-27 16:23:03.634,169.74,0.155479499812,0
2018-05-27 16:23:03.728,171.16,0.957213072207,0
2018-05-27 16:23:03.821,171.36,0.336594545113,0
2018-05-27 16:23:03.914,172.8,0.0927458433801,0
2018-05-27 16:23:04.076,173.44,0.0967163768335,0
2018-05-27 16:23:04.169,174.6,0.847494366347,0
2018-05-27 16:23:04.252,175.68,0.603726031367,0
2018-05-27 16:23:04.518,177.98,0.807128273274,0
2018-05-27 16:23:04.690,179.88,0.729731786694,0
2018-05-27 16:23:04.877,180.97,0.536228091455,0
2018-05-27 16:23:05.029,182.03,0.973115763979,0
2018-05-27 16:23:05.215,183.86,0.378534377208,0
2018-05-27 16:23:05.299,184.0,0.552040631273,0
2018-05-27 16:23:05.392,185.04,0.829404664253,0
2018-05-27 16:23:05.485,186.1,0.618519752364,0
2018-05-27 16:23:05.578,187.05,0.861706900311,0
2018-05-27 16:23:05.848,189.65,0.577352145257,0
2018-05-27 16:23:06.010,190.47,0.704571836215,0
2018-05-27 16:23:06.103,190.45,0.0458243836557,0
2018-05-27 16:23:06.187,191.14,0.227898275652,0
2018-05-27 16:23:06.280,191.99,0.289387963602,0
2018-05-27 16:23:06.373,192.26,0.0797919769236,0
2018-05-27 16:23:06.467,193.21,0.232790886361,0
2018-05-27 16:23:06.560,193.11,0.10100142941,0
2018-05-27 16:23:06.737,194.3,0.27797360311,0
2018-05-27 16:23:06.830,194.99,0.635684444264,0
2018-05-27 16:23:07.001,195.21,0.36483217897,0
2018-05-27 16:23:07.094,195.94,0.370180967117,0
2018-05-27 16:23:07.280,196.77,0.209507030771,0
2018-05-27 16:23:07.560,198.69,0.266977822049,0
2018-05-27 16:23:07.653,199.62,0.936654587712,0
2018-05-27 16:23:07.839,199.82,0.648035385247,0
2018-05-27 16:23:07.923,200.84,0.609131005667,0
2018-05-27 16:23:08.085,200.78,0.171138648198,0
2018-05-27 16:23:08.262,201.83,0.72912679795,0
2018-05-27 16:23:08.355,202.67,0.163402493762,0
2018-05-27 16:23:08.541,204.01,0.379455441758,0
2018-05-27 16:23:08.634,203.74,0.989523350637,0
2018-05-27 16:23:08.820,204.66,0.639999759854,0
2018-05-27 16:23:09.168,205.42,0.556949743775,0
2018-05-27 16:23:09.718,205.12,0.68461425099,0
2018-05-27 16:23:10.066,204.62,0.84285192019,0
2018-05-27 16:23:10.243,204.71,0.775999911546,0
2018-05-27 16:23:10.331,204.23,0.229048071964,0
2018-05-27 16:23:10.504,203.99,0.032100243904,0
2018-05-27 16:23:10.597,203.62,0.315453048059,0
2018-05-27 16:23:10.690,203.79,0.267740875976,0
2018-05-27 16:23:10.876,201.62,0.210982843586,0
2018-05-27 16:23:11.038,201.25,0.942909714335,0
2018-05-27 16:23:11.206,198.62,0.876367626473,0
2018-05-27 16:23:11.299,197.78,0.314677880798,0
2018-05-27 16:23:11.392,196.68,0.655438665295,0
2018-05-27 16:23:11.485,195.74,0.395631901061,0
2018-05-27 16:23:11.671,193.45,0.914547589741,0
2018-05-27 16:23:11.764,191.85,0.458851852587,0
2018-05-27 16:23:11.858,190.33,0.264880166498,0
2018-05-27 16:23:12.010,189.85,0.246627507694,0
2018-05-27 16:23:12.103,188.51,0.561368134163,0
2018-05-27 16:23:12.187,186.77,0.262741608523,0
2018-05-27 16:23:12.373,185.24,0.584585990224,0
2018-05-27 16:23:12.466,184.51,0.897822883602,0
2018-05-27 16:23:12.559,183.7,0.39940050514,0
2018-05-27 16:23:12.923,183.18,0.219320759157,0
2018-05-27 16:23:13.085,183.11,0.997537606495,0
2018-05-27 16:23:13.252,183.37,0.509526293676,0
2018-05-27 16:23:13.345,183.41,0.0909094121738,0
2018-05-27 16:23:13.438,183.2,0.0471163754247,0
2018-05-27 16:23:13.531,183.35,0.109649130351,0
2018-05-27 16:23:13.615,183.3,0.627446041703,0
2018-05-27 16:23:13.708,183.24,0.792079364363,0
2018-05-27 16:23:13.890,182.83,0.4221599668,0
2018-05-27 16:23:14.047,182.97,0.063527706152,0
2018-05-27 16:23:14.131,183.65,0.381619286507,0
2018-05-27 16:23:14.308,183.72,0.99612138024,0
2018-05-27 16:23:14.494,184.38,0.529114345099,0
2018-05-27 16:23:14.587,184.55,0.971078377614,0
2018-05-27 16:23:14.774,184.18,0.860779702234,0
2018-05-27 16:23:15.029,183.89,0.0114810219428,0
2018-05-27 16:23:15.206,184.63,0.72072181936,0
2018-05-27 16:23:15.299,184.88,0.681710369027,0
2018-05-27 16:23:15.578,186.34,0.536970330409,0
2018-05-27 16:23:15.671,186.58,0.266825189953,0
2018-05-27 16:23:15.764,186.86,0.64096179858,0
2018-05-27 16:23:15.857,187.63,0.111552173596,0
2018-05-27 16:23:16.020,187.89,0.434765250669,0
2018-05-27 16:23:16.112,188.49,0.453723706329,0
2018-05-27 16:23:16.198,188.54,0.953815927521,0
2018-05-27 16:23:16.289,188.95,0.875852940378,0
2018-05-27 16:23:16.382,189.61,0.263389050751,0
2018-05-27 16:23:16.475,190.1,0.50058611305,0
2018-05-27 16:23:16.569,190.33,0.17865188053,0
2018-05-27 16:23:16.662,190.13,0.912627839345,0
2018-05-27 16:23:16.848,192.09,0.870518569837,0
2018-05-27 16:23:17.103,192.01,0.298444791449,0
2018-05-27 16:23:17.187,192.85,0.638949494866,0
2018-05-27 16:23:17.280,193.19,0.608970211438,0
2018-05-27 16:23:17.373,193.27,0.15283926855,0
2018-05-27 16:23:17.466,193.96,0.762510800075,0
2018-05-27 16:23:17.559,193.96,0.53937903012,0
2018-05-27 16:23:18.000,196.72,0.778626478631,0
2018-05-27 16:23:18.094,196.77,0.530353672195,0
2018-05-27 16:23:18.643,195.41,0.000571896127944,0
2018-05-27 16:23:18.829,193.8,0.324156057005,0
2018-05-27 16:23:18.922,194.03,0.0194767423858,0
2018-05-27 16:23:19.168,193.13,0.929098616265,0
2018-05-27 16:23:19.345,190.87,0.878721877823,0
2018-05-27 16:23:19.531,188.56,0.831665529361,0
2018-05-27 16:23:19.811,185.37,0.307514125403,0
2018-05-27 16:23:19.904,184.37,0.0579251664942,0
2018-05-27 16:23:20.066,183.98,0.878009599204,0
2018-05-27 16:23:20.150,184.41,0.946949445298,0
2018-05-27 16:23:20.331,183.51,0.0856534520679,0
2018-05-27 16:23:20.424,183.77,0.485990463317,0
2018-05-27 16:23:20.513,184.66,0.0692125184684,0
2018-05-27 16:23:20.690,184.74,0.760602165257,0
2018-05-27 16:23:21.317,185.14,0.765834429307,0
2018-05-27 16:23:21.503,185.16,0.1283914645,0
2018-05-27 16:23:21.773,185.88,0.475282378099,0
2018-05-27 16:23:22.578,189.36,0.549803593495,0
2018-05-27 16:23:22.662,190.28,0.26505662894,0
2018-05-27 16:23:22.755,190.6,0.872433041085,0
2018-05-27 16:23:22.848,190.39,0.423137940201,0
2018-05-27 16:23:23.010,191.05,0.211798205442,0
2018-05-27 16:23:23.103,191.6,0.539296088779,0
2018-05-27 16:23:23.186,191.24,0.72993106909,0
2018-05-27 16:23:23.373,192.59,0.20115106339,0
2018-05-27 16:23:23.550,192.71,0.311716291301,0
2018-05-27 16:23:23.643,192.93,0.995149356661,0
2018-05-27 16:23:23.736,193.25,0.649878057639,0
2018-05-27 16:23:23.829,194.36,0.438100083915,0
2018-05-27 16:23:23.922,194.88,0.517575841036,0
2018-05-27 16:23:24.075,195.39,0.121004195868,0
2018-05-27 16:23:24.270,196.5,0.224697337032,0
2018-05-27 16:23:24.540,197.91,0.338085562147,0
