58980587.0 152.69 0
58980680.0 153.56 0
58980773.0 154.74 0
58980866.0 155.49 0
58981112.0 157.24 0
58981298.0 159.29 0
58981382.0 159.92 0
58981475.0 161.02 0
58981568.0 161.66 0
58981755.0 163.32 0
58981848.0 164.24 0
58982093.0 165.67 0
58982186.0 166.77 0
58982280.0 167.5 0
58982373.0 168.74 0
58982466.0 168.94 0
58982559.0 170.36 0
58982652.0 171.58 0
58982745.0 171.49 0
58982829.0 172.88 0
58982922.0 173.61 0
58983084.0 174.55 0
58983177.0 175.68 0
58983270.0 176.77 0
58983456.0 177.98 0
58983540.0 178.94 0
58983633.0 179.69 0
58983717.0 179.7 0
58983810.0 180.43 0
58983903.0 181.01 0
58984060.0 181.78 0
58984149.0 182.74 0
58984233.0 181.81 0
58984326.0 183.03 0
58984410.0 183.94 0
58984596.0 184.57 0
58984773.0 185.45 0
58985028.0 186.25 0
58985214.0 186.66 0
58985307.0 187.57 0
58985391.0 188.17 0
58985484.0 188.26 0
58985577.0 189.13 0
58985670.0 189.13 0
58985764.0 189.52 0
58985857.0 190.08 0
58986018.0 190.67 0
58986112.0 191.3 0
58986205.0 192.01 0
58986298.0 192.1 0
58986391.0 192.82 0
58986475.0 193.36 0
58986568.0 193.4 0
58986661.0 194.0 0
58986754.0 194.7 0
58987009.0 195.87 0
58987102.0 195.87 0
58987195.0 196.76 0
58987288.0 197.41 0
58987373.0 197.66 0
58987465.0 198.3 0
58987559.0 199.22 0
58987652.0 199.44 0
58987745.0 200.25 0
58987838.0 200.29 0
58987931.0 200.64 0
58988093.0 201.5 0
58988186.0 202.55 0
58988279.0 202.67 0
58988372.0 203.28 0
58988642.0 205.3 0
58988735.0 205.72 0
58988829.0 205.88 0
58988922.0 207.2 0
58989083.0 207.1 0
58989177.0 208.21 0
58989270.0 208.27 0
58989363.0 209.3 0
58989447.0 209.61 0
58989540.0 209.41 0
58989633.0 210.36 0
58989819.0 211.08 0
58989912.0 211.74 0
58990074.0 212.11 0
58990167.0 212.93 0
58990260.0 212.58 0
58990353.0 213.92 1
58990447.0 214.0 0
58990530.0 214.67 0
58990717.0 215.2 0
58990810.0 215.61 0
58990903.0 215.72 0
58991056.0 215.99 0
58991251.0 217.04 0
58991432.0 216.98 0
58991521.0 217.24 0
58991605.0 216.19 0
58991698.0 214.88 0
58992484.0 201.62 0
58992577.0 199.43 0
58992670.0 197.13 0
58992764.0 194.99 0
58992847.0 192.86 0
58993009.0 190.72 0
58993558.0 180.85 0
58993651.0 179.79 0
58993745.0 179.33 0
58993921.0 177.8 0
58994083.0 177.18 0
58994176.0 177.13 0
58994269.0 176.99 0
58994362.0 176.79 0
58994456.0 176.52 0
58994716.0 176.48 0
58994810.0 176.34 0
58994903.0 176.63 0
58995060.0 177.23 0
58995148.0 177.76 0
58995232.0 177.75 0
58995325.0 178.5 0
58995502.0 179.49 0
58995586.0 180.23 0
58995772.0 180.11 0
58996027.0 180.9 0
58996213.0 181.57 0
58996307.0 181.98 0
58996390.0 183.36 0
58996483.0 184.33 0
58996576.0 184.56 0
58996763.0 185.03 0
58996856.0 185.96 0
58997018.0 186.32 0
58997111.0 186.23 0
58997204.0 186.51 0
58997381.0 186.73 0
58997474.0 187.14 0
58997567.0 187.55 0
58997660.0 187.72 0
58997753.0 188.45 0
58997847.0 188.52 0
58998008.0 189.55 0
58998101.0 189.57 0
58998195.0 190.47 0
58998288.0 190.71 0
58998372.0 191.5 0
58998465.0 191.59 0
58998558.0 192.17 0
58998651.0 192.26 0
58998744.0 192.82 0
58998832.0 193.37 0
58998922.0 193.91 0
58999085.0 194.78 0
58999176.0 195.96 0
58999269.0 196.49 0
58999353.0 197.11 0
58999446.0 197.29 0
58999539.0 197.39 0
58999726.0 199.24 0
58999809.0 200.15 0
58999902.0 199.0 0
59000059.0 197.84 0
59000148.0 195.96 0
59000325.0 193.76 0
59000409.0 193.18 0
59000586.0 191.09 0
59000679.0 190.19 0
59000865.0 189.07 0
59001027.0 187.69 0
59001306.0 186.69 0
59001390.0 186.66 0
59001576.0 184.59 0
59001669.0 183.64 0
59001762.0 183.1 0
59001856.0 183.12 0
59002017.0 183.59 0
59002110.0 182.95 0
59002204.0 181.78 0
59002381.0 181.41 0
59002474.0 181.2 0
59002567.0 181.97 0
59002660.0 181.83 0
59002753.0 181.84 0
59002846.0 181.16 0
59003008.0 180.1 0
59003101.0 179.71 0
59003194.0 180.7 0
59003287.0 180.44 0
59003371.0 181.37 0
59003464.0 182.18 0
59003557.0 182.53 0
59003651.0 183.42 0
59003744.0 184.07 0
59003930.0 184.64 0
59004092.0 185.01 0
59004185.0 185.39 0
59004278.0 185.83 0
59004371.0 186.55 0
59004465.0 186.9 0
59004548.0 187.22 1
59004641.0 187.14 0
59004734.0 187.85 0
59004921.0 188.64 0
59005176.0 189.52 0
59005269.0 190.05 0
59005446.0 190.42 0
59005539.0 190.71 0
59005632.0 191.48 0
59005725.0 192.07 0
59005818.0 192.44 0
59005911.0 192.13 0
59006259.0 193.5 0
59006352.0 194.45 0
59006529.0 195.11 0
59006716.0 195.41 0
59006809.0 196.15 0
59007059.0 196.52 0
59007148.0 197.23 0
59007231.0 197.79 0
59007315.0 197.99 0
59007408.0 198.18 0
59007678.0 199.34 0
59007855.0 201.07 0
59008021.0 201.62 0
59008101.0 202.24 0
59008185.0 202.77 0
59008278.0 202.99 0
59008474.0 203.79 0
59008567.0 205.31 0
59008660.0 205.27 0
59008753.0 206.11 0
59008846.0 207.18 0
59009008.0 207.32 0
59009101.0 207.93 0
59009194.0 208.79 0
59009371.0 209.51 0
59009651.0 211.54 0
59009744.0 211.25 0
59009837.0 212.47 0
59009930.0 212.36 0
59010186.0 213.76 0
59010279.0 214.0 0
59010362.0 214.61 0
59010446.0 215.28 0
59010539.0 215.54 0
59010632.0 216.28 0
59010726.0 216.75 0
59010819.0 216.91 0
59011520.0 220.07 0
59011697.0 220.36 0
59011874.0 221.23 0
59012027.0 221.94 0
59012120.0 222.86 0
59012576.0 224.07 0
59013287.0 227.18 0
59013380.0 226.67 1
59013464.0 226.95 0
59013921.0 227.99 0
59014082.0 228.5 0
59014176.0 228.75 0
59014539.0 229.76 0
59015166.0 222.7 0
59015259.0 219.18 0
59015352.0 217.41 0
59015902.0 205.83 0
59016059.0 204.65 0
