timestamp,value
2018-05-27 16:23:12.105,206.480
2018-05-27 16:23:12.198,206.790
2018-05-27 16:23:12.291,206.820
2018-05-27 16:23:12.384,206.970
2018-05-27 16:23:12.478,206.880
2018-05-27 16:23:12.562,207.530
2018-05-27 16:23:12.654,207.430
2018-05-27 16:23:12.747,207.940
2018-05-27 16:23:12.841,207.800
2018-05-27 16:23:13.002,208.210
2018-05-27 16:23:13.096,207.850
2018-05-27 16:23:13.272,208.300
2018-05-27 16:23:13.450,208.610
2018-05-27 16:23:13.626,209.060
2018-05-27 16:23:13.813,209.240
2018-05-27 16:23:13.906,210.470
2018-05-27 16:23:14.068,210.200
2018-05-27 16:23:14.161,210.610
2018-05-27 16:23:14.254,210.830
2018-05-27 16:23:14.431,211.460
2018-05-27 16:23:14.524,211.320
2018-05-27 16:23:14.701,211.620
2018-05-27 16:23:14.794,212.010
2018-05-27 16:23:14.887,212.260
2018-05-27 16:23:15.142,212.890
2018-05-27 16:23:15.682,212.850
2018-05-27 16:23:15.868,213.350
2018-05-27 16:23:16.030,213.330
2018-05-27 16:23:16.123,213.920
2018-05-27 16:23:16.217,213.740
2018-05-27 16:23:16.300,213.990
2018-05-27 16:23:16.393,214.320
2018-05-27 16:23:16.570,214.400
2018-05-27 16:23:16.664,213.790
2018-05-27 16:23:16.757,214.010
2018-05-27 16:23:16.850,214.430
2018-05-27 16:23:17.012,214.130
2018-05-27 16:23:17.095,214.780
2018-05-27 16:23:17.184,214.280
2018-05-27 16:23:17.273,214.660
2018-05-27 16:23:17.356,215.070
2018-05-27 16:23:17.543,214.750
2018-05-27 16:23:17.719,214.680
2018-05-27 16:23:17.906,214.630
2018-05-27 16:23:18.058,214.160
2018-05-27 16:23:18.151,214.770
2018-05-27 16:23:18.235,214.450
2018-05-27 16:23:18.328,214.360
2018-05-27 16:23:18.366,214.900
2018-05-27 16:23:18.598,215.040
2018-05-27 16:23:18.692,214.700
2018-05-27 16:23:18.868,215.050
2018-05-27 16:23:19.030,214.410
2018-05-27 16:23:19.120,214.540
2018-05-27 16:23:19.207,214.620
2018-05-27 16:23:19.393,214.970
2018-05-27 16:23:19.487,214.460
2018-05-27 16:23:19.571,214.290
2018-05-27 16:23:19.664,215.060
2018-05-27 16:23:19.757,214.500
2018-05-27 16:23:19.850,214.710
2018-05-27 16:23:20.012,214.980
2018-05-27 16:23:20.105,214.870
2018-05-27 16:23:20.198,215.410
2018-05-27 16:23:20.291,215.040
2018-05-27 16:23:20.478,216.020
2018-05-27 16:23:20.562,216.070
2018-05-27 16:23:20.747,216.610
2018-05-27 16:23:20.840,216.340
2018-05-27 16:23:21.002,216.810
2018-05-27 16:23:21.184,217.720
2018-05-27 16:23:21.273,217.400
2018-05-27 16:23:21.356,217.400
2018-05-27 16:23:21.450,217.920
2018-05-27 16:23:21.533,217.580
2018-05-27 16:23:21.719,217.700
2018-05-27 16:23:21.813,217.630
2018-05-27 16:23:21.906,218.230
2018-05-27 16:23:22.152,218.510
2018-05-27 16:23:22.263,218.070
2018-05-27 16:23:22.356,218.390
2018-05-27 16:23:22.449,218.430
2018-05-27 16:23:22.626,218.750
2018-05-27 16:23:22.805,218.930
2018-05-27 16:23:22.887,218.380
2018-05-27 16:23:23.049,218.920
2018-05-27 16:23:23.142,219.370
2018-05-27 16:23:23.328,219.050
2018-05-27 16:23:23.421,219.430
2018-05-27 16:23:23.598,219.370
2018-05-27 16:23:23.682,219.550
2018-05-27 16:23:24.030,219.530
2018-05-27 16:23:24.673,220.460
2018-05-27 16:23:24.766,220.740
2018-05-27 16:23:25.114,220.790
2018-05-27 16:23:25.300,220.700
2018-05-27 16:23:25.393,220.890
2018-05-27 16:23:25.757,221.210
2018-05-27 16:23:25.850,221.470
2018-05-27 16:23:26.012,221.790
2018-05-27 16:23:26.105,221.870
2018-05-27 16:23:26.198,221.790
2018-05-27 16:23:26.291,221.910
2018-05-27 16:23:26.384,221.900
2018-05-27 16:23:26.478,221.960
2018-05-27 16:23:26.747,221.870
2018-05-27 16:23:26.841,222.500
2018-05-27 16:23:27.002,223.060
2018-05-27 16:23:27.095,223.390
2018-05-27 16:23:27.272,222.630
2018-05-27 16:23:27.533,223.450
2018-05-27 16:23:27.626,223.660
2018-05-27 16:23:27.906,223.140
2018-05-27 16:23:28.068,222.960
2018-05-27 16:23:28.254,224.030
2018-05-27 16:23:28.347,223.910
2018-05-27 16:23:28.719,224.460
2018-05-27 16:23:29.068,223.650
2018-05-27 16:23:29.254,223.900
2018-05-27 16:23:29.347,223.950
2018-05-27 16:23:29.422,224.660
2018-05-27 16:23:29.608,224.240
2018-05-27 16:23:29.701,223.820
2018-05-27 16:23:29.878,223.740
2018-05-27 16:23:30.040,223.910
2018-05-27 16:23:30.133,223.970
2018-05-27 16:23:30.394,223.740
2018-05-27 16:23:30.496,224.060
2018-05-27 16:23:30.589,223.880
2018-05-27 16:23:30.682,223.730
2018-05-27 16:23:30.775,223.470
2018-05-27 16:23:30.869,223.320
2018-05-27 16:23:31.030,223.430
2018-05-27 16:23:31.217,223.150
2018-05-27 16:23:31.496,223.480
2018-05-27 16:23:31.590,223.230
2018-05-27 16:23:31.682,222.620
2018-05-27 16:23:31.775,222.330
2018-05-27 16:23:31.869,222.180
2018-05-27 16:23:32.030,222.350
2018-05-27 16:23:32.124,222.270
2018-05-27 16:23:32.217,221.880
2018-05-27 16:23:32.310,221.620
2018-05-27 16:23:32.496,221.880
2018-05-27 16:23:32.589,221.360
2018-05-27 16:23:32.673,221.680
2018-05-27 16:23:32.766,221.440
2018-05-27 16:23:32.859,221.630
2018-05-27 16:23:33.114,220.890
2018-05-27 16:23:33.207,220.810
2018-05-27 16:23:33.291,221.330
2018-05-27 16:23:33.384,220.450
2018-05-27 16:23:33.478,220.260
2018-05-27 16:23:33.571,220.520
2018-05-27 16:23:33.654,220.540
2018-05-27 16:23:33.748,220.100
2018-05-27 16:23:33.841,220.140
2018-05-27 16:23:34.002,220.170
2018-05-27 16:23:34.096,220.130
2018-05-27 16:23:34.184,220.210
2018-05-27 16:23:34.273,219.770
2018-05-27 16:23:34.813,220.870
2018-05-27 16:23:34.906,220.900
2018-05-27 16:23:35.058,221.060
2018-05-27 16:23:35.235,221.990
2018-05-27 16:23:35.328,221.400
2018-05-27 16:23:35.422,221.440
2018-05-27 16:23:35.515,221.350
2018-05-27 16:23:35.599,221.440
2018-05-27 16:23:35.776,221.370
2018-05-27 16:23:36.030,221.440
2018-05-27 16:23:36.217,221.810
2018-05-27 16:23:36.310,221.200
2018-05-27 16:23:36.496,221.720
2018-05-27 16:23:36.589,221.760
2018-05-27 16:23:36.683,221.200
2018-05-27 16:23:36.766,221.560
2018-05-27 16:23:36.859,221.260
2018-05-27 16:23:37.021,221.670
2018-05-27 16:23:37.114,221.440
2018-05-27 16:23:37.207,221.540
2018-05-27 16:23:37.301,221.750
2018-05-27 16:23:37.850,221.200
2018-05-27 16:23:38.012,220.970
2018-05-27 16:23:38.105,221.190
2018-05-27 16:23:38.198,221.270
2018-05-27 16:23:38.291,220.910
2018-05-27 16:23:38.384,220.290
2018-05-27 16:23:38.478,220.160
2018-05-27 16:23:38.562,220.580
2018-05-27 16:23:38.655,220.670
2018-05-27 16:23:38.748,220.200
2018-05-27 16:23:38.841,220.180
2018-05-27 16:23:39.096,220.090
2018-05-27 16:23:39.186,220.080
2018-05-27 16:23:39.273,219.980
2018-05-27 16:23:39.366,219.840
2018-05-27 16:23:39.450,219.580
2018-05-27 16:23:39.543,219.350
2018-05-27 16:23:39.627,219.910
2018-05-27 16:23:39.720,219.910
2018-05-27 16:23:39.804,219.020
2018-05-27 16:23:39.897,219.120
2018-05-27 16:23:40.059,219.570
2018-05-27 16:23:40.152,219.120
2018-05-27 16:23:40.245,219.070
2018-05-27 16:23:40.329,219.380
2018-05-27 16:23:40.422,219.170
2018-05-27 16:23:40.507,219.030
2018-05-27 16:23:40.599,218.930
2018-05-27 16:23:40.692,218.970
2018-05-27 16:23:40.785,219.710
2018-05-27 16:23:40.878,219.180
2018-05-27 16:23:41.040,219.720
2018-05-27 16:23:41.133,219.970
2018-05-27 16:23:41.226,219.780
2018-05-27 16:23:41.319,220.360
2018-05-27 16:23:41.412,220.300
2018-05-27 16:23:41.589,220.520
2018-05-27 16:23:41.673,220.220
2018-05-27 16:23:41.766,220.620
2018-05-27 16:23:41.859,221.180
2018-05-27 16:23:42.114,220.920
2018-05-27 16:23:42.208,220.820
2018-05-27 16:23:42.301,220.960
2018-05-27 16:23:42.394,221.640
2018-05-27 16:23:42.487,221.320
2018-05-27 16:23:42.571,221.000
2018-05-27 16:23:42.664,221.360
2018-05-27 16:23:42.757,222.010
2018-05-27 16:23:43.478,221.870
2018-05-27 16:23:43.562,222.260
2018-05-27 16:23:43.655,222.410
2018-05-27 16:23:43.748,223.070
2018-05-27 16:23:43.841,222.630
2018-05-27 16:23:44.003,222.400
2018-05-27 16:23:44.096,222.540
2018-05-27 16:23:44.184,222.560
2018-05-27 16:23:44.357,223.230
2018-05-27 16:23:44.440,223.230
2018-05-27 16:23:44.524,222.850
2018-05-27 16:23:44.617,223.220
2018-05-27 16:23:44.701,223.230
2018-05-27 16:23:44.794,223.800
2018-05-27 16:23:44.887,224.070
2018-05-27 16:23:45.683,224.590
2018-05-27 16:23:45.776,224.350
2018-05-27 16:23:46.031,224.440
2018-05-27 16:23:46.208,224.110
2018-05-27 16:23:46.394,223.860
2018-05-27 16:23:46.571,224.100
2018-05-27 16:23:46.664,224.380
2018-05-27 16:23:46.757,224.980
2018-05-27 16:23:46.851,224.900
2018-05-27 16:23:47.003,224.550
2018-05-27 16:23:47.189,223.960
2018-05-27 16:23:47.273,224.240
2018-05-27 16:23:47.357,224.510
2018-05-27 16:23:47.450,225.200
2018-05-27 16:23:47.534,224.980
2018-05-27 16:23:47.627,225.170
2018-05-27 16:23:47.720,224.710
2018-05-27 16:23:47.813,224.520
2018-05-27 16:23:48.068,224.800
2018-05-27 16:23:48.161,225.210
2018-05-27 16:23:48.338,225.390
2018-05-27 16:23:48.431,225.020
2018-05-27 16:23:48.524,225.070
2018-05-27 16:23:48.608,225.170
2018-05-27 16:23:49.310,225.490
2018-05-27 16:23:49.403,225.840
2018-05-27 16:23:49.590,225.650
2018-05-27 16:23:49.683,226.150
2018-05-27 16:23:49.776,226.000
2018-05-27 16:23:49.869,226.080
2018-05-27 16:23:50.031,225.730
2018-05-27 16:23:50.208,225.770
2018-05-27 16:23:50.301,225.270
2018-05-27 16:23:50.394,225.440
2018-05-27 16:23:50.571,225.250
2018-05-27 16:23:50.664,225.020
2018-05-27 16:23:50.757,225.140
2018-05-27 16:23:50.850,225.090
2018-05-27 16:23:51.012,225.450
2018-05-27 16:23:51.683,225.220
2018-05-27 16:23:51.860,224.570
2018-05-27 16:23:52.012,224.080
2018-05-27 16:23:52.115,224.080
2018-05-27 16:23:52.208,223.680
2018-05-27 16:23:52.301,223.910
2018-05-27 16:23:52.394,223.530
2018-05-27 16:23:52.487,223.230
2018-05-27 16:23:52.571,223.410
2018-05-27 16:23:52.664,222.970
2018-05-27 16:23:52.748,223.230
2018-05-27 16:23:52.841,222.610
2018-05-27 16:23:53.003,221.760
2018-05-27 16:23:53.096,221.640
2018-05-27 16:23:53.184,222.460
2018-05-27 16:23:53.273,221.970
2018-05-27 16:23:53.357,221.500
2018-05-27 16:23:53.450,221.520
2018-05-27 16:23:53.534,221.320
2018-05-27 16:23:53.627,221.470
2018-05-27 16:23:53.813,221.140
2018-05-27 16:23:53.906,220.950
2018-05-27 16:23:54.161,220.880
2018-05-27 16:23:54.254,220.980
2018-05-27 16:23:54.347,220.700
2018-05-27 16:23:54.431,220.690
2018-05-27 16:23:54.608,220.640
2018-05-27 16:23:54.701,220.730
2018-05-27 16:23:55.049,220.850
2018-05-27 16:23:55.143,221.510
2018-05-27 16:23:55.236,221.940
2018-05-27 16:23:55.422,221.550
2018-05-27 16:23:55.599,222.200
2018-05-27 16:23:55.785,222.270
2018-05-27 16:23:55.878,222.020
2018-05-27 16:23:56.040,221.820
2018-05-27 16:23:56.134,222.090
2018-05-27 16:23:56.226,222.520
2018-05-27 16:23:56.311,222.500
2018-05-27 16:23:57.124,221.880
2018-05-27 16:23:57.217,221.830
2018-05-27 16:23:57.310,221.880
2018-05-27 16:23:57.403,221.960
2018-05-27 16:23:57.487,222.180
2018-05-27 16:23:57.571,221.500
2018-05-27 16:23:57.664,221.560
2018-05-27 16:23:57.757,221.550
2018-05-27 16:23:57.850,222.110
2018-05-27 16:23:58.013,221.670
2018-05-27 16:23:58.199,220.860
2018-05-27 16:23:58.292,221.480
2018-05-27 16:23:58.469,220.640
2018-05-27 16:23:58.646,220.600
2018-05-27 16:23:58.729,220.740
2018-05-27 16:23:58.906,220.320
2018-05-27 16:23:59.070,220.230
2018-05-27 16:23:59.161,220.240
2018-05-27 16:23:59.254,219.750
2018-05-27 16:23:59.441,220.310
2018-05-27 16:23:59.618,219.230
2018-05-27 16:23:59.711,219.480
2018-05-27 16:23:59.804,219.660
2018-05-27 16:23:59.888,218.790
2018-05-27 16:24:00.143,219.430
2018-05-27 16:24:00.227,219.050
2018-05-27 16:24:00.320,219.150
2018-05-27 16:24:00.506,218.790
2018-05-27 16:24:00.590,218.430
2018-05-27 16:24:00.683,218.610
2018-05-27 16:24:00.776,218.950
2018-05-27 16:24:00.869,218.910
2018-05-27 16:24:01.031,218.420
2018-05-27 16:24:01.115,218.900
2018-05-27 16:24:01.851,220.500
2018-05-27 16:24:02.003,220.770
2018-05-27 16:24:02.096,220.090
2018-05-27 16:24:02.273,220.470
2018-05-27 16:24:02.357,220.750
2018-05-27 16:24:02.450,221.040
2018-05-27 16:24:02.534,220.730
2018-05-27 16:24:02.627,220.650
2018-05-27 16:24:02.720,221.440
2018-05-27 16:24:02.813,221.530
2018-05-27 16:24:02.906,220.630
2018-05-27 16:24:03.161,221.530
2018-05-27 16:24:03.348,221.610
2018-05-27 16:24:03.441,221.320
2018-05-27 16:24:04.236,222.690
2018-05-27 16:24:04.329,222.410
2018-05-27 16:24:04.422,221.780
2018-05-27 16:24:04.506,221.870
2018-05-27 16:24:04.702,222.860
2018-05-27 16:24:04.795,222.910
2018-05-27 16:24:04.888,222.580
2018-05-27 16:24:05.143,222.920
2018-05-27 16:24:05.236,223.000
2018-05-27 16:24:05.422,222.640
2018-05-27 16:24:05.506,222.840
2018-05-27 16:24:05.599,222.870
2018-05-27 16:24:05.692,223.570
2018-05-27 16:24:05.785,223.630
2018-05-27 16:24:05.879,223.580
2018-05-27 16:24:06.134,223.410
2018-05-27 16:24:06.227,223.270
2018-05-27 16:24:06.320,223.720
2018-05-27 16:24:06.590,223.590
2018-05-27 16:24:06.869,224.460
2018-05-27 16:24:07.115,224.400
2018-05-27 16:24:07.208,224.040
2018-05-27 16:24:07.394,224.410
2018-05-27 16:24:07.581,224.490
2018-05-27 16:24:07.664,224.350
2018-05-27 16:24:07.757,223.980
2018-05-27 16:24:07.851,224.090
2018-05-27 16:24:08.013,224.010
2018-05-27 16:24:08.106,224.380
2018-05-27 16:24:08.189,224.650
2018-05-27 16:24:08.469,224.510
2018-05-27 16:24:08.748,224.740
2018-05-27 16:24:08.841,224.620
2018-05-27 16:24:09.097,224.370
2018-05-27 16:24:09.185,224.650
2018-05-27 16:24:09.273,224.690
2018-05-27 16:24:09.357,224.690
2018-05-27 16:24:09.450,224.870
2018-05-27 16:24:09.627,224.810
2018-05-27 16:24:10.143,224.920
2018-05-27 16:24:10.236,225.170
2018-05-27 16:24:10.329,224.820
2018-05-27 16:24:10.506,224.670
2018-05-27 16:24:10.692,224.820
2018-05-27 16:24:10.879,224.550
2018-05-27 16:24:11.320,224.050
2018-05-27 16:24:11.506,224.050
2018-05-27 16:24:11.683,223.730
2018-05-27 16:24:11.776,223.380
2018-05-27 16:24:11.869,223.300
2018-05-27 16:24:12.031,223.550
2018-05-27 16:24:12.311,222.100
2018-05-27 16:24:12.497,221.840
2018-05-27 16:24:12.674,221.420
2018-05-27 16:24:12.767,222.250
2018-05-27 16:24:12.860,221.710
2018-05-27 16:24:13.022,221.110
2018-05-27 16:24:13.115,220.680
2018-05-27 16:24:13.301,221.330
2018-05-27 16:24:13.488,220.390
2018-05-27 16:24:13.571,220.790
2018-05-27 16:24:13.664,220.490
2018-05-27 16:24:13.758,220.630
2018-05-27 16:24:13.851,220.120
2018-05-27 16:24:14.013,220.300
2018-05-27 16:24:14.106,220.210
2018-05-27 16:24:14.199,219.820
2018-05-27 16:24:14.292,220.110
2018-05-27 16:24:14.385,220.010
2018-05-27 16:24:14.479,219.290
2018-05-27 16:24:14.571,219.380
2018-05-27 16:24:14.655,219.320
2018-05-27 16:24:14.841,219.460
2018-05-27 16:24:15.003,218.970
2018-05-27 16:24:15.098,219.370
2018-05-27 16:24:15.376,219.440
2018-05-27 16:24:15.469,219.990
2018-05-27 16:24:15.558,219.930
2018-05-27 16:24:15.646,219.880
2018-05-27 16:24:15.730,220.130
2018-05-27 16:24:15.823,220.720
2018-05-27 16:24:15.916,220.210
2018-05-27 16:24:16.171,220.740
2018-05-27 16:24:16.264,220.490
2018-05-27 16:24:16.357,220.940
2018-05-27 16:24:16.451,221.150
2018-05-27 16:24:16.534,220.650
2018-05-27 16:24:16.627,220.840
2018-05-27 16:24:16.720,221.010
2018-05-27 16:24:16.814,220.400
2018-05-27 16:24:17.068,220.810
2018-05-27 16:24:17.162,220.930
2018-05-27 16:24:17.255,220.420
2018-05-27 16:24:17.348,220.700
2018-05-27 16:24:17.432,221.330
2018-05-27 16:24:17.525,220.810
2018-05-27 16:24:17.702,220.930
2018-05-27 16:24:17.795,221.040
2018-05-27 16:24:18.050,220.620
2018-05-27 16:24:18.134,220.690
2018-05-27 16:24:18.227,221.110
2018-05-27 16:24:18.320,221.270
2018-05-27 16:24:18.506,220.340
2018-05-27 16:24:18.590,220.760
2018-05-27 16:24:18.776,220.330
2018-05-27 16:24:19.031,220.480
2018-05-27 16:24:19.124,219.970
2018-05-27 16:24:19.218,220.000
2018-05-27 16:24:19.394,220.310
2018-05-27 16:24:19.488,219.370
2018-05-27 16:24:19.581,219.640
2018-05-27 16:24:19.665,219.740
2018-05-27 16:24:19.758,219.540
2018-05-27 16:24:19.851,219.220
2018-05-27 16:24:20.013,219.040
2018-05-27 16:24:20.106,219.610
2018-05-27 16:24:20.199,218.480
2018-05-27 16:24:20.283,218.890
2018-05-27 16:24:20.376,219.120
2018-05-27 16:24:20.469,218.560
2018-05-27 16:24:20.562,218.380
2018-05-27 16:24:20.646,218.900
2018-05-27 16:24:20.730,218.690
2018-05-27 16:24:20.823,218.360
2018-05-27 16:24:20.837,218.250
2018-05-27 16:24:21.069,219.150
2018-05-27 16:24:21.162,218.470
2018-05-27 16:24:21.348,218.270
2018-05-27 16:24:21.441,218.760
2018-05-27 16:24:21.525,218.120
2018-05-27 16:24:21.618,218.610
2018-05-27 16:24:21.711,219.210
2018-05-27 16:24:21.795,219.540
2018-05-27 16:24:21.888,219.090
2018-05-27 16:24:22.050,219.480
2018-05-27 16:24:22.143,219.810
2018-05-27 16:24:22.236,220.000
2018-05-27 16:24:23.041,220.630
2018-05-27 16:24:23.134,220.670
2018-05-27 16:24:23.320,221.130
2018-05-27 16:24:23.506,220.660
2018-05-27 16:24:23.590,221.250
2018-05-27 16:24:23.776,221.140
2018-05-27 16:24:23.870,221.520
2018-05-27 16:24:24.031,221.400
2018-05-27 16:24:24.124,221.470
2018-05-27 16:24:24.311,222.090
2018-05-27 16:24:24.497,221.930
2018-05-27 16:24:24.591,222.100
2018-05-27 16:24:24.683,222.400
2018-05-27 16:24:24.776,222.090
2018-05-27 16:24:24.870,222.000
2018-05-27 16:24:25.031,222.570
2018-05-27 16:24:25.125,222.740
2018-05-27 16:24:25.218,223.170
2018-05-27 16:24:25.311,223.030
2018-05-27 16:24:25.404,222.920
2018-05-27 16:24:25.497,222.870
2018-05-27 16:24:25.591,223.130
2018-05-27 16:24:25.767,223.860
2018-05-27 16:24:25.860,223.600
2018-05-27 16:24:26.022,223.490
2018-05-27 16:24:26.115,223.640
2018-05-27 16:24:26.208,223.820
2018-05-27 16:24:26.749,224.310
2018-05-27 16:24:27.274,223.710
2018-05-27 16:24:27.544,224.740
2018-05-27 16:24:27.814,224.420
2018-05-27 16:24:27.907,224.230
2018-05-27 16:24:28.069,224.570
2018-05-27 16:24:28.246,224.960
2018-05-27 16:24:28.329,224.880
2018-05-27 16:24:28.506,225.260
2018-05-27 16:24:28.609,224.900
2018-05-27 16:24:28.702,224.650
2018-05-27 16:24:28.795,225.010
2018-05-27 16:24:29.041,225.870
2018-05-27 16:24:29.134,225.530
2018-05-27 16:24:29.227,225.190
2018-05-27 16:24:29.320,225.290
2018-05-27 16:24:29.497,225.520
2018-05-27 16:24:29.684,225.490
2018-05-27 16:24:29.777,226.020
2018-05-27 16:24:29.860,225.940
2018-05-27 16:24:30.022,225.650
2018-05-27 16:24:30.488,225.740
2018-05-27 16:24:30.842,225.960
2018-05-27 16:24:31.358,225.640
2018-05-27 16:24:31.814,225.270
2018-05-27 16:24:31.907,225.330
2018-05-27 16:24:32.423,224.930
2018-05-27 16:24:32.879,223.450
2018-05-27 16:24:33.684,221.520
2018-05-27 16:24:33.777,221.380
2018-05-27 16:24:33.870,221.740
2018-05-27 16:24:34.032,221.720
2018-05-27 16:24:34.219,220.960
2018-05-27 16:24:34.302,220.970
2018-05-27 16:24:34.395,221.410
2018-05-27 16:24:34.488,221.180
2018-05-27 16:24:34.572,220.610
2018-05-27 16:24:34.665,220.430
2018-05-27 16:24:34.758,220.670
2018-05-27 16:24:34.852,221.240
2018-05-27 16:24:35.004,220.830
2018-05-27 16:24:35.097,220.250
2018-05-27 16:24:35.185,220.510
2018-05-27 16:24:35.274,220.420
2018-05-27 16:24:35.358,220.460
2018-05-27 16:24:35.451,220.300
2018-05-27 16:24:35.535,220.590
2018-05-27 16:24:35.628,220.440
2018-05-27 16:24:35.721,220.420
2018-05-27 16:24:35.814,220.680
2018-05-27 16:24:35.907,220.930
2018-05-27 16:24:36.162,221.010
2018-05-27 16:24:36.255,221.050
2018-05-27 16:24:36.348,221.370
2018-05-27 16:24:36.442,222.150
2018-05-27 16:24:37.041,221.420
2018-05-27 16:24:37.134,221.140
2018-05-27 16:24:37.227,221.440
2018-05-27 16:24:37.414,221.310
2018-05-27 16:24:37.497,221.090
2018-05-27 16:24:37.591,221.100
2018-05-27 16:24:37.777,221.310
2018-05-27 16:24:38.032,220.930
2018-05-27 16:24:38.125,220.850
2018-05-27 16:24:38.302,221.000
2018-05-27 16:24:38.395,220.950
2018-05-27 16:24:38.488,221.170
2018-05-27 16:24:38.572,221.050
2018-05-27 16:24:38.665,220.200
2018-05-27 16:24:38.758,220.580
2018-05-27 16:24:38.851,221.010
2018-05-27 16:24:39.013,220.590
2018-05-27 16:24:39.097,220.130
2018-05-27 16:24:39.190,219.900
2018-05-27 16:24:39.274,220.130
2018-05-27 16:24:39.358,220.230
2018-05-27 16:24:39.451,219.950
2018-05-27 16:24:39.619,219.520
2018-05-27 16:24:39.796,219.630
2018-05-27 16:24:39.889,219.090
2018-05-27 16:24:40.051,219.090
2018-05-27 16:24:40.144,218.790
2018-05-27 16:24:40.237,219.170
2018-05-27 16:24:40.330,219.180
2018-05-27 16:24:40.507,218.680
2018-05-27 16:24:40.702,218.110
2018-05-27 16:24:40.796,218.030
2018-05-27 16:24:40.889,218.480
2018-05-27 16:24:41.144,218.000
2018-05-27 16:24:41.237,217.910
2018-05-27 16:24:41.330,217.750
2018-05-27 16:24:41.423,217.940
2018-05-27 16:24:41.507,218.070
2018-05-27 16:24:41.693,217.710
2018-05-27 16:24:41.786,217.950
2018-05-27 16:24:41.879,218.340
2018-05-27 16:24:42.777,219.160
2018-05-27 16:24:42.870,219.610
2018-05-27 16:24:43.032,219.740
2018-05-27 16:24:43.125,220.520
2018-05-27 16:24:43.311,220.360
2018-05-27 16:24:43.498,220.560
2018-05-27 16:24:43.582,220.320
2018-05-27 16:24:43.861,220.770
2018-05-27 16:24:44.023,220.250
2018-05-27 16:24:44.209,220.560
2018-05-27 16:24:44.395,220.780
2018-05-27 16:24:44.489,220.650
2018-05-27 16:24:44.572,220.570
2018-05-27 16:24:44.666,221.490
2018-05-27 16:24:44.759,221.250
2018-05-27 16:24:44.852,220.710
2018-05-27 16:24:45.014,220.760
2018-05-27 16:24:45.107,221.790
2018-05-27 16:24:45.200,221.590
2018-05-27 16:24:45.293,220.920
2018-05-27 16:24:45.386,221.350
