58980558.0 151.69 0
58980651.0 152.9 0
58980735.0 153.78 0
58980828.0 154.84 0
58980921.0 155.52 0
58981083.0 156.09 0
58981176.0 156.99 0
58981269.0 157.51 0
58981362.0 158.69 0
58981455.0 159.62 0
58981549.0 160.47 0
58981642.0 161.36 0
58981726.0 161.05 0
58981819.0 162.48 0
58981912.0 163.34 0
58982074.0 164.56 1
58982167.0 165.3 1
58982260.0 166.38 1
58982446.0 168.0 1
58982539.0 168.67 0
58982632.0 169.48 0
58982716.0 170.48 1
58982809.0 171.16 1
58982902.0 172.35 0
58983064.0 173.34 0
58983251.0 174.17 0
58983339.0 175.5 0
58983428.0 176.19 0
58983512.0 177.75 0
58983604.0 178.59 0
58983688.0 178.06 0
58983782.0 179.09 0
58984223.0 183.23 0
58984317.0 183.74 0
58984493.0 184.44 0
58984587.0 185.02 0
58984670.0 185.67 0
58985018.0 187.4 0
58985390.0 187.98 0
58985483.0 188.71 0
58985577.0 189.31 0
58985670.0 190.36 0
58985763.0 190.44 0
58985856.0 190.55 0
58986018.0 191.92 0
58986204.0 191.81 0
58986297.0 191.73 0
58986381.0 193.52 0
58986660.0 194.58 0
58986754.0 195.12 0
58986837.0 195.35 0
58986930.0 195.87 0
58987092.0 196.57 0
58987269.0 197.78 0
58987362.0 197.18 0
58987456.0 197.89 0
58987549.0 197.34 0
58987642.0 198.18 0
58987726.0 198.75 0
58987819.0 198.25 0
58987912.0 198.56 0
58988074.0 198.11 0
58988158.0 198.16 0
58988251.0 198.16 0
58988428.0 197.61 0
58988512.0 197.22 0
58988601.0 196.86 0
58988679.0 196.73 0
58988772.0 196.3 0
58989027.0 193.98 0
58989120.0 192.92 0
58989214.0 192.27 0
58989586.0 188.69 0
58989670.0 188.0 0
58989763.0 187.56 0
58989856.0 186.69 0
58990018.0 186.18 0
58990111.0 186.4 0
58990204.0 185.6 0
58990391.0 182.41 0
58990484.0 180.67 0
58990577.0 179.47 0
58990661.0 178.58 0
58990931.0 174.15 0
58991092.0 172.57 0
58991186.0 172.47 0
58991279.0 171.21 0
58991372.0 171.38 0
58991465.0 170.65 0
58991651.0 171.06 0
58991744.0 171.24 0
58991921.0 173.15 0
58992083.0 172.91 0
58992176.0 172.37 0
58992269.0 173.54 0
58992363.0 174.63 0
58992456.0 174.75 0
58992549.0 175.33 0
58992642.0 176.15 0
58992726.0 176.19 0
58992819.0 176.69 0
58992912.0 176.49 0
58993074.0 177.27 0
58993167.0 177.12 0
58993260.0 178.68 0
58993354.0 178.99 0
58993437.0 179.76 0
58993530.0 179.98 0
58993623.0 180.4 0
58993716.0 181.24 0
58993800.0 180.4 0
58993884.0 181.71 0
58994047.0 181.52 0
58994130.0 181.56 0
58994214.0 182.56 0
58994307.0 182.74 0
58994400.0 183.52 0
58994586.0 183.72 0
58994763.0 184.25 0
58995102.0 185.06 0
58995195.0 185.03 0
58995288.0 185.52 0
58995382.0 185.8 0
58995475.0 186.12 0
58995568.0 186.58 0
58995661.0 187.23 0
58995754.0 188.0 0
58995838.0 188.04 0
58995931.0 187.7 0
58996093.0 189.02 0
58996186.0 189.3 0
58996279.0 189.28 0
58996372.0 189.29 0
58996465.0 191.0 0
58996558.0 191.36 0
58996651.0 190.78 0
58996735.0 192.16 0
58996829.0 192.87 0
58996921.0 192.31 0
58997083.0 192.52 0
58997176.0 192.09 0
58997270.0 191.14 0
58997363.0 191.26 0
58997456.0 189.91 0
58997549.0 189.11 0
58997642.0 188.55 0
58997726.0 187.85 0
58997819.0 187.33 0
58997912.0 186.68 0
58998074.0 185.96 0
58998167.0 185.19 0
58998353.0 183.5 0
58998447.0 182.52 0
58998540.0 182.66 0
58998717.0 180.51 0
58998903.0 181.46 0
58999065.0 181.81 0
58999158.0 181.7 0
58999251.0 182.25 0
58999339.0 181.49 0
58999428.0 182.97 0
58999512.0 183.42 0
58999596.0 182.66 0
58999689.0 182.64 0
58999782.0 182.85 0
58999875.0 184.36 0
59000037.0 184.56 0
59000130.0 185.04 0
59000316.0 186.08 0
59000409.0 185.74 0
59000596.0 186.59 0
59000680.0 186.63 0
59000773.0 187.18 0
59000866.0 187.19 0
59001028.0 187.78 0
59001214.0 188.04 0
59001400.0 188.97 0
59001587.0 189.64 0
59001670.0 189.96 0
59001856.0 189.93 0
59002111.0 191.72 0
59002205.0 192.41 0
59002298.0 192.31 0
59002391.0 192.75 0
59002568.0 192.82 0
