58980498.0 154.53 0
58980591.0 155.21 0
58980684.0 156.0 0
58980778.0 156.94 0
58980870.0 157.6 0
58981032.0 158.7 0
58981218.0 160.6 1
58981312.0 160.7 0
58981399.0 161.8 0
58981489.0 162.86 1
58981582.0 163.6 0
58981675.0 164.33 0
58981768.0 165.07 0
58981857.0 165.87 0
58982014.0 166.54 0
58982107.0 167.41 0
58982200.0 168.23 1
58982293.0 169.02 1
58982386.0 170.01 0
58982479.0 170.8 0
58982572.0 171.23 0
58982759.0 172.99 1
58983004.0 174.91 1
58983097.0 175.54 0
58983191.0 176.46 0
58983284.0 176.86 0
58983377.0 177.76 0
58983554.0 179.3 0
58983639.0 180.42 0
58983824.0 181.86 0
58983917.0 182.68 0
58984172.0 184.04 1
58984265.0 184.82 0
58984358.0 184.79 0
58984452.0 185.81 0
58984545.0 186.21 0
58984638.0 186.98 0
58984731.0 187.11 0
58984815.0 187.54 0
58984908.0 188.33 0
58985070.0 188.8 0
58985256.0 189.82 0
58985349.0 190.05 0
58985442.0 191.29 0
58985536.0 191.46 0
58985619.0 192.04 0
58985712.0 192.7 0
58985796.0 192.83 0
58985889.0 193.18 0
58986051.0 193.98 0
58986145.0 194.34 0
58986238.0 194.31 0
58986331.0 195.07 0
58986414.0 195.22 0
58986591.0 196.21 0
58986768.0 197.18 0
58986861.0 198.05 0
58987014.0 198.25 0
58987107.0 199.02 0
58987200.0 198.94 0
58987386.0 199.62 0
58987479.0 200.09 0
58987573.0 199.99 0
58987750.0 201.93 0
58987843.0 202.18 0
58988265.0 203.61 0
58988358.0 203.29 0
58988442.0 202.47 0
58988722.0 201.29 0
58988806.0 200.66 0
58989154.0 198.73 0
58989340.0 198.49 0
58989424.0 197.13 0
58989517.0 194.95 0
58989610.0 193.73 0
58989703.0 193.24 0
58989796.0 191.66 0
58989889.0 191.47 0
58990051.0 191.08 0
58990144.0 190.33 0
58990237.0 188.78 0
58990331.0 188.63 0
58990414.0 187.31 0
58990508.0 185.79 0
58990778.0 182.6 0
58990871.0 181.2 0
58991033.0 179.92 0
58991126.0 178.17 0
58991210.0 177.56 0
58991303.0 176.99 0
58991489.0 176.07 0
58991582.0 175.81 0
58991675.0 175.41 0
58991768.0 175.08 0
58991852.0 173.8 0
58992014.0 173.5 0
58992098.0 172.72 0
58992191.0 172.79 0
58992284.0 173.47 0
58992466.0 174.66 0
58992554.0 174.9 0
58992638.0 175.19 0
58992732.0 175.5 0
58992815.0 176.29 0
58992908.0 177.57 0
58993070.0 177.89 0
58993163.0 178.24 0
58993257.0 178.92 0
58993350.0 179.16 0
58993442.0 179.92 0
