timestamp,value,anomaly_score,label
2018-05-27 16:23:00.547,150.81,-0.00646412606588,0
2018-05-27 16:23:00.640,152.16,0.600126733117,0
2018-05-27 16:23:00.734,153.44,0.971045618363,0
2018-05-27 16:23:00.827,154.69,0.993335966688,0
2018-05-27 16:23:00.920,154.98,0.985092631153,0
2018-05-27 16:23:01.082,156.52,0.986120832665,0
2018-05-27 16:23:01.175,158.65,0.994806919318,0
2018-05-27 16:23:01.268,156.26,0.972822499829,0
2018-05-27 16:23:01.361,158.21,0.980931444019,0
2018-05-27 16:23:01.454,160.27,0.993761747868,0
2018-05-27 16:23:01.548,160.4,0.984706429375,0
2018-05-27 16:23:01.641,161.57,0.986358466615,0
2018-05-27 16:23:01.734,161.85,0.977397140186,0
2018-05-27 16:23:01.827,163.11,0.977260955522,0
2018-05-27 16:23:01.920,163.58,0.976301691192,0
2018-05-27 16:23:02.082,164.63,0.994818053218,0
2018-05-27 16:23:02.175,164.6,0.984293411342,0
2018-05-27 16:23:02.268,165.68,0.990597028401,0
2018-05-27 16:23:02.361,166.26,0.986813287917,0
2018-05-27 16:23:02.455,166.95,0.985178430279,0
2018-05-27 16:23:02.548,167.82,0.98613968943,0
2018-05-27 16:23:02.641,168.9,0.988342677188,0
2018-05-27 16:23:02.734,169.54,0.989335390231,0
2018-05-27 16:23:02.827,170.29,0.990443988638,0
2018-05-27 16:23:02.920,171.09,0.984967063709,0
2018-05-27 16:23:03.082,172.12,0.986019969988,0
2018-05-27 16:23:03.175,172.73,0.982853935563,0
2018-05-27 16:23:03.361,173.87,0.984089092485,0
2018-05-27 16:23:03.455,174.88,0.979270800938,0
2018-05-27 16:23:03.548,175.5,0.976116981313,0
2018-05-27 16:23:03.641,176.18,0.97701470414,0
2018-05-27 16:23:03.734,176.84,0.976027666698,0
2018-05-27 16:23:03.827,178.23,0.988057171701,0
2018-05-27 16:23:03.920,179.03,0.987863193293,0
2018-05-27 16:23:04.082,179.09,0.978592458839,0
2018-05-27 16:23:04.175,179.31,0.971127188292,0
2018-05-27 16:23:04.269,180.96,0.989191370545,0
2018-05-27 16:23:04.361,182.2,0.987784983804,0
2018-05-27 16:23:04.455,181.98,0.977573571921,0
2018-05-27 16:23:04.548,183.13,0.97608137946,0
2018-05-27 16:23:04.734,184.62,0.979735418903,0
2018-05-27 16:23:04.827,185.72,0.981500966284,0
2018-05-27 16:23:04.920,185.96,0.975149020677,0
2018-05-27 16:23:05.175,187.8,0.993247360066,0
2018-05-27 16:23:05.362,188.33,0.985308117429,0
2018-05-27 16:23:05.455,188.55,0.975994288293,0
2018-05-27 16:23:05.548,189.55,0.977398084566,0
2018-05-27 16:23:05.641,190.3,0.982717300325,0
2018-05-27 16:23:05.734,191.29,0.987068981356,0
2018-05-27 16:23:05.827,191.25,0.976757003572,0
2018-05-27 16:23:05.920,191.1,0.965588893784,0
2018-05-27 16:23:06.082,192.43,0.97813293029,0
2018-05-27 16:23:06.268,193.82,0.981313440306,0
2018-05-27 16:23:06.362,194.2,0.975489783572,0
2018-05-27 16:23:06.455,194.08,0.964391228973,0
2018-05-27 16:23:06.548,195.3,0.981694342536,0
2018-05-27 16:23:06.734,196.53,0.992570379426,0
2018-05-27 16:23:06.832,196.64,0.983209925836,0
2018-05-27 16:23:07.082,195.57,0.967114169156,0
2018-05-27 16:23:07.175,197.58,0.981300465869,0
2018-05-27 16:23:07.362,197.57,0.97137166952,0
2018-05-27 16:23:07.455,197.84,0.966021909424,0
2018-05-27 16:23:07.548,199.22,0.980411152598,0
2018-05-27 16:23:07.641,199.24,0.970868600197,0
2018-05-27 16:23:07.734,199.15,0.96028273622,0
2018-05-27 16:23:07.921,200.95,0.981895015477,0
2018-05-27 16:23:08.082,200.93,0.971716112721,0
2018-05-27 16:23:08.175,200.98,0.962947825307,0
2018-05-27 16:23:08.362,201.74,0.970964204035,0
2018-05-27 16:23:08.455,202.29,0.973191540996,0
2018-05-27 16:23:08.548,203.34,0.981413115947,0
2018-05-27 16:23:08.641,204.03,0.978694918977,0
2018-05-27 16:23:08.734,204.07,0.969229648531,0
2018-05-27 16:23:08.828,205.02,0.97254524077,0
2018-05-27 16:23:08.921,205.45,0.971132583232,0
2018-05-27 16:23:09.082,206.95,0.99137410556,0
