timestamp,value
2018-05-27 16:23:10.193,208.350
2018-05-27 16:23:10.287,207.560
2018-05-27 16:23:10.361,206.660
2018-05-27 16:23:10.454,204.960
2018-05-27 16:23:10.538,204.150
2018-05-27 16:23:10.631,202.480
2018-05-27 16:23:10.817,202.820
2018-05-27 16:23:11.063,202.720
2018-05-27 16:23:11.147,201.430
2018-05-27 16:23:11.235,202.110
2018-05-27 16:23:11.324,202.630
2018-05-27 16:23:11.407,202.340
2018-05-27 16:23:11.687,203.100
2018-05-27 16:23:11.780,203.640
2018-05-27 16:23:11.873,202.780
2018-05-27 16:23:12.026,200.890
2018-05-27 16:23:12.119,199.800
2018-05-27 16:23:12.389,195.580
2018-05-27 16:23:12.482,193.840
2018-05-27 16:23:12.575,194.340
2018-05-27 16:23:12.668,192.000
2018-05-27 16:23:13.007,190.730
2018-05-27 16:23:13.184,189.640
2018-05-27 16:23:13.277,186.680
2018-05-27 16:23:13.370,186.270
2018-05-27 16:23:13.463,182.610
2018-05-27 16:23:13.556,182.420
2018-05-27 16:23:13.650,180.470
2018-05-27 16:23:13.743,178.250
2018-05-27 16:23:13.836,177.580
2018-05-27 16:23:14.081,177.030
2018-05-27 16:23:14.268,174.900
2018-05-27 16:23:14.361,172.780
2018-05-27 16:23:14.547,167.800
2018-05-27 16:23:14.733,168.330
2018-05-27 16:23:14.920,164.380
2018-05-27 16:23:15.072,163.700
2018-05-27 16:23:15.165,160.810
2018-05-27 16:23:15.258,161.260
2018-05-27 16:23:15.352,158.910
2018-05-27 16:23:15.445,158.050
2018-05-27 16:23:15.538,157.070
2018-05-27 16:23:15.631,157.650
2018-05-27 16:23:15.817,155.650
2018-05-27 16:23:16.063,155.530
2018-05-27 16:23:16.156,155.860
2018-05-27 16:23:16.249,155.280
2018-05-27 16:23:16.342,155.650
2018-05-27 16:23:16.436,155.860
2018-05-27 16:23:16.529,157.170
2018-05-27 16:23:16.622,157.090
2018-05-27 16:23:16.715,156.610
2018-05-27 16:23:16.808,156.970
2018-05-27 16:23:16.901,158.120
2018-05-27 16:23:17.054,158.840
2018-05-27 16:23:17.147,159.730
2018-05-27 16:23:17.240,160.600
2018-05-27 16:23:17.333,160.380
2018-05-27 16:23:17.501,163.540
2018-05-27 16:23:17.603,165.180
2018-05-27 16:23:17.687,165.140
2018-05-27 16:23:17.771,165.360
2018-05-27 16:23:17.864,167.340
2018-05-27 16:23:18.017,167.270
2018-05-27 16:23:18.138,167.540
2018-05-27 16:23:18.222,169.040
2018-05-27 16:23:18.315,169.170
2018-05-27 16:23:18.408,169.050
2018-05-27 16:23:18.501,170.640
2018-05-27 16:23:18.594,171.380
2018-05-27 16:23:18.687,171.550
2018-05-27 16:23:18.780,173.240
2018-05-27 16:23:18.873,173.920
2018-05-27 16:23:19.027,174.530
2018-05-27 16:23:19.203,175.510
2018-05-27 16:23:19.389,177.530
2018-05-27 16:23:19.482,178.810
2018-05-27 16:23:19.575,180.320
2018-05-27 16:23:19.668,179.300
2018-05-27 16:23:19.855,181.600
2018-05-27 16:23:20.100,183.240
2018-05-27 16:23:20.194,184.140
2018-05-27 16:23:20.287,184.800
2018-05-27 16:23:20.473,186.790
2018-05-27 16:23:20.557,187.680
2018-05-27 16:23:20.650,187.030
2018-05-27 16:23:20.836,188.920
2018-05-27 16:23:20.929,190.030
2018-05-27 16:23:21.082,191.220
2018-05-27 16:23:21.175,190.660
2018-05-27 16:23:21.268,192.160
2018-05-27 16:23:21.361,191.170
2018-05-27 16:23:21.454,190.260
2018-05-27 16:23:21.538,189.590
2018-05-27 16:23:21.631,190.930
2018-05-27 16:23:21.724,188.730
2018-05-27 16:23:21.818,186.880
2018-05-27 16:23:21.911,185.260
2018-05-27 16:23:22.063,183.790
2018-05-27 16:23:22.156,184.220
2018-05-27 16:23:22.249,183.440
2018-05-27 16:23:22.343,182.370
2018-05-27 16:23:22.436,181.210
2018-05-27 16:23:22.529,180.270
2018-05-27 16:23:22.622,180.410
2018-05-27 16:23:22.715,180.780
2018-05-27 16:23:22.892,180.520
2018-05-27 16:23:23.054,179.760
2018-05-27 16:23:23.147,180.170
2018-05-27 16:23:23.231,181.590
2018-05-27 16:23:23.408,180.130
2018-05-27 16:23:23.501,180.370
2018-05-27 16:23:23.688,180.060
2018-05-27 16:23:23.771,178.920
2018-05-27 16:23:23.864,179.830
2018-05-27 16:23:24.203,180.860
2018-05-27 16:23:24.296,179.990
2018-05-27 16:23:24.389,180.350
2018-05-27 16:23:24.482,180.720
2018-05-27 16:23:24.566,180.540
2018-05-27 16:23:24.659,179.940
2018-05-27 16:23:24.753,181.750
2018-05-27 16:23:24.846,181.320
2018-05-27 16:23:25.007,181.330
2018-05-27 16:23:25.101,181.530
2018-05-27 16:23:25.287,184.170
2018-05-27 16:23:25.380,184.230
2018-05-27 16:23:25.473,184.690
2018-05-27 16:23:25.567,185.070
2018-05-27 16:23:25.743,187.810
2018-05-27 16:23:25.836,186.830
2018-05-27 16:23:25.930,187.730
2018-05-27 16:23:26.091,188.540
2018-05-27 16:23:26.175,187.730
2018-05-27 16:23:26.268,188.200
2018-05-27 16:23:26.362,188.830
2018-05-27 16:23:26.445,189.120
2018-05-27 16:23:26.538,189.540
2018-05-27 16:23:26.631,189.290
2018-05-27 16:23:26.725,188.980
2018-05-27 16:23:26.818,189.340
2018-05-27 16:23:26.898,186.590
2018-05-27 16:23:27.064,188.490
2018-05-27 16:23:27.147,189.060
2018-05-27 16:23:27.329,190.260
2018-05-27 16:23:27.512,192.020
2018-05-27 16:23:27.608,191.940
2018-05-27 16:23:27.697,193.140
2018-05-27 16:23:27.781,193.370
2018-05-27 16:23:28.026,194.500
2018-05-27 16:23:28.119,194.900
2018-05-27 16:23:28.213,196.290
2018-05-27 16:23:28.296,196.300
2018-05-27 16:23:28.389,197.190
2018-05-27 16:23:28.483,198.530
2018-05-27 16:23:28.576,198.830
2018-05-27 16:23:28.762,200.160
2018-05-27 16:23:28.855,200.200
2018-05-27 16:23:29.008,201.370
2018-05-27 16:23:29.101,201.310
2018-05-27 16:23:29.185,201.250
2018-05-27 16:23:29.278,202.290
2018-05-27 16:23:29.557,205.140
2018-05-27 16:23:29.650,204.600
2018-05-27 16:23:29.743,207.260
2018-05-27 16:23:29.836,206.660
2018-05-27 16:23:30.082,207.370
2018-05-27 16:23:30.175,208.300
2018-05-27 16:23:30.268,208.710
2018-05-27 16:23:30.455,211.710
2018-05-27 16:23:30.641,211.380
2018-05-27 16:23:30.734,211.750
2018-05-27 16:23:30.827,212.600
2018-05-27 16:23:30.920,212.630
2018-05-27 16:23:31.073,214.590
2018-05-27 16:23:31.166,213.890
2018-05-27 16:23:31.259,213.960
2018-05-27 16:23:31.352,214.560
2018-05-27 16:23:31.445,214.710
2018-05-27 16:23:31.539,216.210
2018-05-27 16:23:31.632,216.170
2018-05-27 16:23:31.725,216.070
2018-05-27 16:23:31.818,217.190
2018-05-27 16:23:31.911,216.830
2018-05-27 16:23:32.064,218.330
2018-05-27 16:23:32.157,218.690
2018-05-27 16:23:32.250,217.600
2018-05-27 16:23:32.436,220.380
2018-05-27 16:23:32.529,220.610
2018-05-27 16:23:32.622,219.780
2018-05-27 16:23:32.715,220.540
2018-05-27 16:23:32.809,222.180
2018-05-27 16:23:32.902,221.610
2018-05-27 16:23:33.054,222.100
2018-05-27 16:23:33.236,222.120
2018-05-27 16:23:33.324,223.560
2018-05-27 16:23:33.501,223.810
2018-05-27 16:23:33.594,223.560
2018-05-27 16:23:33.781,224.510
2018-05-27 16:23:34.026,224.800
2018-05-27 16:23:34.120,226.190
2018-05-27 16:23:34.213,225.880
2018-05-27 16:23:34.306,225.720
2018-05-27 16:23:34.399,226.520
2018-05-27 16:23:34.585,227.440
2018-05-27 16:23:34.855,227.850
2018-05-27 16:23:35.008,227.480
2018-05-27 16:23:35.101,228.880
2018-05-27 16:23:35.278,229.080
2018-05-27 16:23:35.371,229.790
2018-05-27 16:23:35.464,229.310
2018-05-27 16:23:35.548,228.470
2018-05-27 16:23:35.633,230.060
2018-05-27 16:23:35.718,227.510
2018-05-27 16:23:35.809,227.190
2018-05-27 16:23:35.902,224.820
2018-05-27 16:23:36.064,223.110
2018-05-27 16:23:36.259,220.740
2018-05-27 16:23:36.352,217.950
2018-05-27 16:23:36.446,215.880
2018-05-27 16:23:36.539,214.230
2018-05-27 16:23:36.632,211.490
2018-05-27 16:23:36.725,208.850
2018-05-27 16:23:36.818,206.210
2018-05-27 16:23:36.911,204.760
2018-05-27 16:23:37.064,202.690
2018-05-27 16:23:37.157,201.530
2018-05-27 16:23:37.343,197.850
2018-05-27 16:23:37.436,195.300
2018-05-27 16:23:37.623,194.810
2018-05-27 16:23:37.809,194.170
2018-05-27 16:23:37.902,191.720
2018-05-27 16:23:38.055,191.100
2018-05-27 16:23:38.148,191.030
2018-05-27 16:23:38.236,189.780
2018-05-27 16:23:38.325,188.820
2018-05-27 16:23:38.409,189.080
2018-05-27 16:23:38.502,188.120
2018-05-27 16:23:38.595,187.850
2018-05-27 16:23:38.688,188.020
2018-05-27 16:23:38.781,188.220
2018-05-27 16:23:39.017,187.500
2018-05-27 16:23:39.110,188.020
2018-05-27 16:23:39.204,187.170
2018-05-27 16:23:39.297,187.050
2018-05-27 16:23:39.390,187.250
2018-05-27 16:23:39.483,187.710
2018-05-27 16:23:39.576,188.040
2018-05-27 16:23:39.753,187.350
2018-05-27 16:23:39.846,187.060
2018-05-27 16:23:40.008,186.450
2018-05-27 16:23:40.101,186.680
2018-05-27 16:23:40.287,187.470
2018-05-27 16:23:40.567,187.180
2018-05-27 16:23:40.837,189.900
2018-05-27 16:23:40.930,190.560
2018-05-27 16:23:41.269,191.830
2018-05-27 16:23:41.362,191.610
2018-05-27 16:23:41.455,193.660
2018-05-27 16:23:41.549,193.360
2018-05-27 16:23:41.632,193.200
2018-05-27 16:23:41.725,194.300
2018-05-27 16:23:41.818,194.280
2018-05-27 16:23:42.064,195.820
2018-05-27 16:23:42.157,195.040
2018-05-27 16:23:42.520,198.120
2018-05-27 16:23:42.781,200.160
2018-05-27 16:23:42.874,200.520
2018-05-27 16:23:43.027,201.210
2018-05-27 16:23:43.297,201.960
2018-05-27 16:23:43.483,202.830
2018-05-27 16:23:43.763,202.030
2018-05-27 16:23:44.017,199.880
2018-05-27 16:23:44.101,199.100
2018-05-27 16:23:44.194,199.900
2018-05-27 16:23:44.288,200.720
2018-05-27 16:23:44.381,198.130
2018-05-27 16:23:44.474,197.440
2018-05-27 16:23:44.567,196.980
2018-05-27 16:23:44.660,196.170
2018-05-27 16:23:44.753,195.320
2018-05-27 16:23:45.008,194.920
2018-05-27 16:23:45.101,194.000
2018-05-27 16:23:45.185,193.770
2018-05-27 16:23:45.278,192.670
2018-05-27 16:23:45.465,193.480
2018-05-27 16:23:45.558,193.240
2018-05-27 16:23:45.651,191.480
2018-05-27 16:23:45.744,191.270
2018-05-27 16:23:45.837,191.570
2018-05-27 16:23:46.092,191.910
2018-05-27 16:23:46.176,191.040
2018-05-27 16:23:46.269,191.320
2018-05-27 16:23:46.455,190.960
2018-05-27 16:23:46.549,190.870
2018-05-27 16:23:46.642,191.170
2018-05-27 16:23:46.735,190.880
2018-05-27 16:23:46.828,190.410
2018-05-27 16:23:46.912,191.710
2018-05-27 16:23:47.073,191.700
2018-05-27 16:23:47.167,191.610
2018-05-27 16:23:47.260,193.010
2018-05-27 16:23:47.353,192.510
2018-05-27 16:23:47.446,193.360
2018-05-27 16:23:47.539,193.750
2018-05-27 16:23:47.632,194.180
2018-05-27 16:23:47.726,194.470
2018-05-27 16:23:47.819,195.410
2018-05-27 16:23:47.912,195.390
2018-05-27 16:23:48.157,196.250
2018-05-27 16:23:48.251,196.950
2018-05-27 16:23:48.437,197.280
2018-05-27 16:23:48.530,197.740
2018-05-27 16:23:48.623,198.190
2018-05-27 16:23:48.716,198.250
2018-05-27 16:23:48.809,198.720
2018-05-27 16:23:48.902,199.530
2018-05-27 16:23:49.055,200.580
2018-05-27 16:23:49.148,200.150
2018-05-27 16:23:49.237,200.880
2018-05-27 16:23:49.325,201.140
2018-05-27 16:23:49.502,201.450
2018-05-27 16:23:49.688,203.300
2018-05-27 16:23:49.783,204.910
2018-05-27 16:23:49.875,204.700
2018-05-27 16:23:50.027,204.900
2018-05-27 16:23:50.121,205.770
2018-05-27 16:23:50.213,206.370
2018-05-27 16:23:50.502,208.730
2018-05-27 16:23:50.595,209.220
2018-05-27 16:23:50.689,210.090
2018-05-27 16:23:50.772,210.040
2018-05-27 16:23:51.027,210.200
2018-05-27 16:23:51.111,211.880
2018-05-27 16:23:51.204,212.310
2018-05-27 16:23:51.297,211.730
2018-05-27 16:23:51.390,212.810
2018-05-27 16:23:51.483,212.950
2018-05-27 16:23:51.577,212.880
2018-05-27 16:23:51.660,214.960
2018-05-27 16:23:51.754,215.000
2018-05-27 16:23:51.840,214.550
2018-05-27 16:23:51.930,215.640
2018-05-27 16:23:52.083,216.330
2018-05-27 16:23:52.167,216.820
2018-05-27 16:23:52.260,217.780
2018-05-27 16:23:52.363,217.310
2018-05-27 16:23:52.455,218.420
2018-05-27 16:23:52.549,217.780
2018-05-27 16:23:52.642,218.250
2018-05-27 16:23:52.735,219.220
2018-05-27 16:23:52.829,218.810
2018-05-27 16:23:52.921,218.560
2018-05-27 16:23:53.074,219.760
2018-05-27 16:23:53.167,220.780
2018-05-27 16:23:53.251,220.930
2018-05-27 16:23:53.344,220.840
2018-05-27 16:23:53.437,221.770
2018-05-27 16:23:53.530,222.120
2018-05-27 16:23:53.624,222.360
2018-05-27 16:23:53.717,222.830
2018-05-27 16:23:53.810,223.180
2018-05-27 16:23:54.055,225.250
2018-05-27 16:23:54.148,223.600
2018-05-27 16:23:54.330,225.710
2018-05-27 16:23:54.418,225.730
2018-05-27 16:23:54.595,226.230
2018-05-27 16:23:54.689,227.870
2018-05-27 16:23:55.018,226.850
2018-05-27 16:23:55.204,228.560
2018-05-27 16:23:55.391,228.070
2018-05-27 16:23:55.484,227.850
2018-05-27 16:23:55.577,228.660
2018-05-27 16:23:55.754,229.180
2018-05-27 16:23:55.847,230.170
2018-05-27 16:23:56.009,230.700
2018-05-27 16:23:56.102,231.510
2018-05-27 16:23:56.195,232.130
2018-05-27 16:23:56.288,231.940
2018-05-27 16:23:56.382,232.040
2018-05-27 16:23:56.466,232.420
2018-05-27 16:23:56.558,232.430
2018-05-27 16:23:56.651,232.660
2018-05-27 16:23:56.744,232.560
2018-05-27 16:23:56.931,232.450
2018-05-27 16:23:57.083,232.330
2018-05-27 16:23:57.176,232.520
2018-05-27 16:23:57.269,232.110
2018-05-27 16:23:57.363,230.610
2018-05-27 16:23:57.446,229.290
2018-05-27 16:23:57.540,227.970
2018-05-27 16:23:57.633,226.170
2018-05-27 16:23:57.726,225.010
2018-05-27 16:23:57.819,223.280
2018-05-27 16:23:57.912,221.140
2018-05-27 16:23:58.158,219.800
2018-05-27 16:23:58.242,219.250
2018-05-27 16:23:58.423,215.430
2018-05-27 16:23:58.512,212.310
2018-05-27 16:23:58.689,208.680
2018-05-27 16:23:58.782,207.000
2018-05-27 16:23:59.027,202.810
2018-05-27 16:23:59.121,199.760
2018-05-27 16:23:59.214,197.490
2018-05-27 16:23:59.307,196.580
2018-05-27 16:23:59.400,196.970
2018-05-27 16:23:59.679,190.470
2018-05-27 16:23:59.772,188.910
2018-05-27 16:24:00.018,189.470
2018-05-27 16:24:00.111,188.210
2018-05-27 16:24:00.204,186.010
2018-05-27 16:24:00.297,185.060
2018-05-27 16:24:00.484,183.520
2018-05-27 16:24:00.670,183.090
2018-05-27 16:24:00.763,184.200
2018-05-27 16:24:00.856,183.400
2018-05-27 16:24:01.009,182.780
2018-05-27 16:24:01.195,183.060
2018-05-27 16:24:01.288,183.060
2018-05-27 16:24:01.382,182.300
2018-05-27 16:24:01.474,183.540
2018-05-27 16:24:01.568,182.090
2018-05-27 16:24:01.661,182.140
2018-05-27 16:24:01.754,181.680
2018-05-27 16:24:01.847,182.390
2018-05-27 16:24:02.009,181.570
2018-05-27 16:24:02.093,182.020
2018-05-27 16:24:02.186,182.260
2018-05-27 16:24:02.279,181.700
2018-05-27 16:24:02.372,181.290
2018-05-27 16:24:02.465,180.750
2018-05-27 16:24:02.652,182.670
2018-05-27 16:24:02.745,183.320
2018-05-27 16:24:02.838,183.530
2018-05-27 16:24:02.931,183.570
2018-05-27 16:24:03.083,184.490
2018-05-27 16:24:03.176,185.370
2018-05-27 16:24:03.456,186.910
2018-05-27 16:24:03.540,186.540
2018-05-27 16:24:03.638,187.250
2018-05-27 16:24:03.819,188.310
2018-05-27 16:24:03.912,189.120
2018-05-27 16:24:04.158,189.550
2018-05-27 16:24:04.251,191.870
2018-05-27 16:24:04.344,191.220
2018-05-27 16:24:04.438,191.670
2018-05-27 16:24:04.609,192.990
2018-05-27 16:24:04.698,192.580
2018-05-27 16:24:04.782,193.300
2018-05-27 16:24:04.875,194.660
2018-05-27 16:24:05.028,194.400
2018-05-27 16:24:05.205,195.700
2018-05-27 16:24:05.298,196.050
2018-05-27 16:24:05.391,197.600
2018-05-27 16:24:05.577,198.460
2018-05-27 16:24:05.763,199.080
2018-05-27 16:24:05.856,198.100
2018-05-27 16:24:06.009,198.900
2018-05-27 16:24:06.195,195.370
2018-05-27 16:24:06.288,192.960
2018-05-27 16:24:06.382,192.400
2018-05-27 16:24:06.475,191.130
2018-05-27 16:24:06.568,192.270
2018-05-27 16:24:06.652,192.980
2018-05-27 16:24:06.745,191.010
2018-05-27 16:24:06.838,189.810
2018-05-27 16:24:06.931,190.860
2018-05-27 16:24:07.084,188.380
2018-05-27 16:24:07.177,187.250
2018-05-27 16:24:07.270,187.020
2018-05-27 16:24:07.363,188.050
2018-05-27 16:24:07.456,187.480
2018-05-27 16:24:07.549,186.660
2018-05-27 16:24:07.642,186.410
2018-05-27 16:24:07.735,184.890
2018-05-27 16:24:07.829,184.740
2018-05-27 16:24:07.922,184.510
2018-05-27 16:24:08.074,184.200
2018-05-27 16:24:08.167,183.760
2018-05-27 16:24:08.261,183.440
2018-05-27 16:24:08.354,183.080
2018-05-27 16:24:08.447,182.960
2018-05-27 16:24:08.540,183.150
2018-05-27 16:24:08.633,183.100
2018-05-27 16:24:08.726,182.570
2018-05-27 16:24:08.819,183.780
2018-05-27 16:24:08.913,182.160
2018-05-27 16:24:09.158,183.680
2018-05-27 16:24:09.251,183.780
2018-05-27 16:24:09.344,183.900
2018-05-27 16:24:09.438,184.360
2018-05-27 16:24:09.531,184.950
2018-05-27 16:24:09.624,185.350
2018-05-27 16:24:09.717,185.390
2018-05-27 16:24:09.810,186.150
2018-05-27 16:24:09.903,186.780
2018-05-27 16:24:10.056,187.200
2018-05-27 16:24:10.233,188.510
2018-05-27 16:24:10.316,188.570
2018-05-27 16:24:10.410,188.330
2018-05-27 16:24:10.503,188.750
2018-05-27 16:24:10.596,190.080
2018-05-27 16:24:10.680,190.190
2018-05-27 16:24:10.773,190.200
2018-05-27 16:24:10.866,190.830
2018-05-27 16:24:11.028,192.040
2018-05-27 16:24:11.112,191.610
2018-05-27 16:24:11.205,191.920
2018-05-27 16:24:11.298,192.070
2018-05-27 16:24:11.391,193.260
2018-05-27 16:24:11.475,194.030
2018-05-27 16:24:11.568,193.530
2018-05-27 16:24:11.661,194.720
2018-05-27 16:24:11.754,195.610
2018-05-27 16:24:11.847,195.580
2018-05-27 16:24:12.001,196.510
2018-05-27 16:24:12.095,197.260
2018-05-27 16:24:12.186,197.720
2018-05-27 16:24:12.279,199.320
2018-05-27 16:24:12.383,199.160
2018-05-27 16:24:12.475,200.320
2018-05-27 16:24:12.568,199.920
2018-05-27 16:24:12.661,200.790
2018-05-27 16:24:12.754,202.430
2018-05-27 16:24:12.847,202.110
2018-05-27 16:24:13.010,204.260
2018-05-27 16:24:13.102,203.600
2018-05-27 16:24:13.196,203.550
2018-05-27 16:24:13.289,204.520
2018-05-27 16:24:13.382,204.760
2018-05-27 16:24:13.475,205.860
2018-05-27 16:24:13.568,205.110
2018-05-27 16:24:13.661,206.220
2018-05-27 16:24:13.754,206.670
2018-05-27 16:24:13.847,206.930
2018-05-27 16:24:14.009,207.920
2018-05-27 16:24:14.103,207.870
2018-05-27 16:24:14.186,208.850
2018-05-27 16:24:14.279,209.580
2018-05-27 16:24:14.373,211.260
2018-05-27 16:24:14.466,209.390
2018-05-27 16:24:14.559,210.920
2018-05-27 16:24:14.652,210.710
2018-05-27 16:24:14.736,212.240
2018-05-27 16:24:14.829,212.570
2018-05-27 16:24:14.913,212.570
2018-05-27 16:24:15.075,213.430
2018-05-27 16:24:15.168,214.130
2018-05-27 16:24:15.261,214.590
2018-05-27 16:24:15.354,214.340
2018-05-27 16:24:15.447,214.720
2018-05-27 16:24:15.540,215.880
2018-05-27 16:24:15.633,216.100
2018-05-27 16:24:15.727,216.190
2018-05-27 16:24:15.820,217.600
2018-05-27 16:24:15.913,218.120
2018-05-27 16:24:16.065,218.710
2018-05-27 16:24:16.252,219.170
2018-05-27 16:24:16.345,219.270
2018-05-27 16:24:16.438,220.720
2018-05-27 16:24:16.531,219.980
2018-05-27 16:24:16.624,221.200
2018-05-27 16:24:16.717,220.910
2018-05-27 16:24:16.810,221.830
2018-05-27 16:24:16.904,223.210
2018-05-27 16:24:17.056,223.490
2018-05-27 16:24:17.149,223.720
2018-05-27 16:24:17.335,224.880
2018-05-27 16:24:17.522,224.780
2018-05-27 16:24:17.610,224.750
2018-05-27 16:24:17.699,224.920
2018-05-27 16:24:17.782,226.720
2018-05-27 16:24:17.876,226.410
2018-05-27 16:24:18.028,226.390
2018-05-27 16:24:18.121,227.230
2018-05-27 16:24:18.307,228.230
2018-05-27 16:24:18.401,228.960
2018-05-27 16:24:18.494,228.430
2018-05-27 16:24:18.587,229.790
2018-05-27 16:24:18.680,228.620
2018-05-27 16:24:18.764,228.850
2018-05-27 16:24:18.857,229.390
2018-05-27 16:24:19.019,229.570
2018-05-27 16:24:19.466,230.240
2018-05-27 16:24:19.559,230.280
2018-05-27 16:24:19.652,230.110
2018-05-27 16:24:19.745,231.600
2018-05-27 16:24:19.839,230.190
2018-05-27 16:24:20.001,229.690
2018-05-27 16:24:20.085,228.610
2018-05-27 16:24:20.177,227.400
2018-05-27 16:24:20.363,224.430
2018-05-27 16:24:20.457,222.140
2018-05-27 16:24:20.643,219.380
2018-05-27 16:24:20.736,218.940
2018-05-27 16:24:20.923,217.070
2018-05-27 16:24:21.075,216.270
2018-05-27 16:24:21.168,215.330
2018-05-27 16:24:21.261,216.000
2018-05-27 16:24:21.354,214.800
2018-05-27 16:24:21.447,213.290
2018-05-27 16:24:21.540,211.470
2018-05-27 16:24:21.634,208.340
2018-05-27 16:24:21.727,206.960
2018-05-27 16:24:22.066,201.610
2018-05-27 16:24:22.252,198.130
2018-05-27 16:24:22.345,196.980
2018-05-27 16:24:22.438,197.090
2018-05-27 16:24:22.531,195.940
2018-05-27 16:24:22.624,194.130
2018-05-27 16:24:22.811,194.280
2018-05-27 16:24:22.904,194.450
2018-05-27 16:24:23.056,192.960
2018-05-27 16:24:23.233,192.900
2018-05-27 16:24:23.690,192.230
2018-05-27 16:24:24.028,193.320
2018-05-27 16:24:24.112,194.450
2018-05-27 16:24:24.392,193.070
2018-05-27 16:24:24.662,194.720
2018-05-27 16:24:24.755,194.120
2018-05-27 16:24:24.848,195.470
2018-05-27 16:24:25.010,195.930
2018-05-27 16:24:25.196,195.300
2018-05-27 16:24:25.289,195.870
2018-05-27 16:24:25.382,196.650
2018-05-27 16:24:25.569,197.520
2018-05-27 16:24:25.746,197.410
2018-05-27 16:24:25.839,197.990
2018-05-27 16:24:26.000,197.900
2018-05-27 16:24:26.084,198.420
2018-05-27 16:24:26.178,198.130
2018-05-27 16:24:26.271,199.360
2018-05-27 16:24:26.457,199.760
2018-05-27 16:24:26.634,200.630
2018-05-27 16:24:26.727,202.450
2018-05-27 16:24:26.820,202.320
2018-05-27 16:24:26.913,202.710
2018-05-27 16:24:27.066,203.280
2018-05-27 16:24:27.159,203.740
2018-05-27 16:24:27.346,204.040
2018-05-27 16:24:27.429,204.870
2018-05-27 16:24:27.522,204.100
2018-05-27 16:24:27.699,202.800
2018-05-27 16:24:28.038,201.250
2018-05-27 16:24:28.122,198.160
2018-05-27 16:24:28.215,196.020
2018-05-27 16:24:28.401,194.500
2018-05-27 16:24:28.494,193.780
2018-05-27 16:24:28.587,191.790
2018-05-27 16:24:28.680,191.370
2018-05-27 16:24:28.764,189.900
2018-05-27 16:24:29.019,187.840
2018-05-27 16:24:29.196,184.890
2018-05-27 16:24:29.289,184.240
2018-05-27 16:24:29.382,183.210
2018-05-27 16:24:29.476,182.090
2018-05-27 16:24:29.569,180.810
2018-05-27 16:24:29.662,181.210
